Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
26941481878,26.9415,70.221985,-105.696022,-0.050147,0.610865,4
26991481878,26.9915,70.205376,-105.689285,-0.046076,0.610865,4
27041481879,27.0415,70.189117,-105.683075,-0.041901,0.610865,4
27091481880,27.0915,70.172150,-105.676392,-0.037611,0.610865,4
27141481881,27.1415,70.155952,-105.669998,-0.033433,0.610865,4
27191481881,27.1915,70.140106,-105.663956,-0.029533,0.610865,4
27241481882,27.2415,70.124191,-105.657906,-0.025447,0.610865,4
27291481883,27.2915,70.108795,-105.652176,-0.021758,0.610865,4
27341481884,27.3415,70.093254,-105.646248,-0.017727,0.610865,4
27391481884,27.3915,70.075401,-105.639999,-0.013388,0.610865,4
27441481885,27.4415,70.056328,-105.633408,-0.008677,0.610865,4
27491481886,27.4915,70.037292,-105.626862,-0.004166,0.610865,4
27541481886,27.5415,70.015846,-105.619682,0.001051,0.610865,4
27591481887,27.5915,69.995537,-105.612976,0.006068,0.000000,4
27641481888,27.6415,69.990837,-105.611412,0.006699,0.000000,4
27691481889,27.6915,69.990860,-105.611412,0.006698,0.000000,4
27741481889,27.7415,69.990845,-105.611412,0.006698,0.000000,5
27791481890,27.7915,69.990829,-105.611435,0.006698,-0.610865,5
27841481891,27.8415,69.990807,-105.611443,0.006698,-0.610865,5
27891481892,27.8915,69.990791,-105.611420,0.006698,-0.610865,5
27941481892,27.9415,69.992592,-105.611130,0.006901,-0.610865,5
27991481893,27.9915,69.995102,-105.610527,0.007343,-0.610865,5
28041481894,28.0415,69.996742,-105.609978,0.007716,-0.610865,5
28091481895,28.0915,69.999863,-105.608887,0.008605,-0.610865,5
28141481895,28.1415,70.002480,-105.607925,0.009367,-0.610865,5
28191481896,28.1915,70.005394,-105.606911,0.009917,-0.610865,5
28241481897,28.2415,70.007874,-105.606041,0.010682,-0.610865,5
28291481898,28.2915,70.010788,-105.605057,0.011241,-0.610865,5
28341481898,28.3415,70.014275,-105.604088,0.012408,-0.610865,5
28391481899,28.3915,70.019936,-105.602058,0.013615,-0.610865,5
28441481900,28.4415,70.027336,-105.599449,0.015349,-0.610865,5
28491481901,28.4915,70.034615,-105.596725,0.017185,-0.610865,5
28541481901,28.5415,70.043060,-105.593689,0.019319,-0.610865,5
28591481902,28.5915,70.051559,-105.590652,0.021695,-0.610865,5
28641481903,28.6415,70.060478,-105.587349,0.023640,-0.610865,5
28691481904,28.6915,70.070770,-105.583496,0.026171,-0.610865,5
28741481904,28.7415,70.080528,-105.579681,0.028717,-0.610865,5
28791481905,28.7915,70.091583,-105.575699,0.031349,-0.610865,5
28841481906,28.8415,70.103561,-105.571266,0.034617,-0.610865,5
28891481907,28.8915,70.116325,-105.566338,0.037951,-0.610865,5
28941481907,28.9415,70.129036,-105.561363,0.041340,-0.610865,5
28991481908,28.9915,70.143425,-105.555771,0.045057,-0.610865,5
29041481909,29.0415,70.158325,-105.549896,0.048662,-0.610865,5
29091481910,29.0915,70.172798,-105.544174,0.052498,-0.610865,5
29141481910,29.1415,70.186813,-105.538490,0.055951,-0.610865,5
29191481911,29.1915,70.201866,-105.532440,0.059797,-0.610865,5
29241481912,29.2415,70.217636,-105.526230,0.064053,-0.610865,5
29291481913,29.2915,70.233467,-105.519821,0.067813,-0.610865,5
29341481913,29.3415,70.249382,-105.513123,0.072130,-0.610865,5
29391481914,29.3915,70.265038,-105.506424,0.076046,-0.610865,5
29441481915,29.4415,70.282150,-105.499374,0.080627,-0.610865,5
29491481916,29.4915,70.299706,-105.491875,0.084807,-0.610865,5
29541481916,29.5415,70.317741,-105.484062,0.089358,-0.610865,5
29591481917,29.5915,70.337082,-105.475746,0.094443,-0.610865,5
29641481918,29.6415,70.355919,-105.467125,0.099215,-0.610865,5
29691481919,29.6915,70.374771,-105.458656,0.104049,-0.610865,5
29741481919,29.7415,70.393600,-105.449829,0.108968,-0.610865,5
29791481920,29.7915,70.412399,-105.441216,0.113981,-0.610865,5
29841481921,29.8415,70.431412,-105.432343,0.118864,-0.610865,5
29891481922,29.8915,70.452065,-105.422394,0.124375,-0.610865,5
29941481922,29.9415,70.472794,-105.412140,0.129984,-0.610865,5
29991481923,29.9915,70.493896,-105.401787,0.135375,-0.610865,5
30041481924,30.0415,70.515602,-105.390854,0.141238,-0.610865,5
30091481924,30.0915,70.536758,-105.380203,0.146579,-0.610865,5
30141481925,30.1415,70.558350,-105.369186,0.152026,-0.610865,5
30191481926,30.1915,70.580025,-105.357994,0.157552,-0.610865,5
30241481927,30.2415,70.602455,-105.346230,0.163181,0.610865,5
30291481927,30.2915,70.625923,-105.335258,0.168006,0.610865,5
30341481928,30.3415,70.652168,-105.326538,0.170813,0.610865,5
30391481929,30.3915,70.678947,-105.321098,0.170994,0.610865,5
30441481930,30.4415,70.706886,-105.317978,0.169328,0.610865,5
30491481930,30.4915,70.733749,-105.316879,0.166653,0.610865,5
30541481931,30.5415,70.761780,-105.317871,0.162423,0.610865,5
30591481932,30.5915,70.788033,-105.320419,0.157525,0.610865,5
30641481933,30.6415,70.813927,-105.324333,0.151441,0.610865,5
30691481933,30.6915,70.839767,-105.328857,0.145229,0.610865,5
30741481934,30.7415,70.865898,-105.333672,0.139181,0.610865,5
30791481935,30.7915,70.891548,-105.338425,0.132994,0.610865,5
30841481936,30.8415,70.918312,-105.343559,0.126506,0.610865,5
30891481936,30.8915,70.945114,-105.349121,0.120040,0.610865,5
30941481937,30.9415,70.973030,-105.355026,0.113599,0.610865,5
30991481938,30.9915,71.000092,-105.360847,0.107288,0.610865,5
31041481939,31.0415,71.027054,-105.366875,0.100865,0.610865,5
31091481939,31.0915,71.055206,-105.373154,0.094167,0.610865,5
31141481940,31.1415,71.083374,-105.379784,0.087555,0.610865,5
31191481941,31.1915,71.112022,-105.386650,0.080556,0.610865,5
31241481942,31.2415,71.140900,-105.393906,0.073856,0.000000,5
31291481942,31.2915,71.148186,-105.396027,0.071695,0.000000,5
31341481943,31.3415,71.148140,-105.396011,0.071696,0.000000,5
31391481944,31.3915,71.148155,-105.396011,0.071696,0.000000,6
31441481945,31.4415,71.148193,-105.396004,0.071696,-0.610865,6
31491481945,31.4915,71.148224,-105.395981,0.071696,-0.610865,6
31541481946,31.5415,71.148247,-105.395996,0.071697,-0.610865,6
31591481947,31.5915,71.144920,-105.396637,0.071401,-0.610865,6
31641481948,31.6415,71.141975,-105.397644,0.070796,-0.610865,6
31691481948,31.6915,71.139366,-105.398514,0.070355,-0.610865,6
31741481949,31.7415,71.137016,-105.399666,0.069625,-0.610865,6
31791481950,31.7915,71.134766,-105.400513,0.069208,-0.610865,6
31841481951,31.8415,71.132652,-105.401588,0.068529,-0.610865,6
31891481951,31.8915,71.130585,-105.402344,0.068157,-0.610865,6
31941481952,31.9415,71.128639,-105.403328,0.067516,-0.610865,6
31991481953,31.9915,71.126701,-105.404037,0.067176,-0.610865,6
32041481954,32.0415,71.124825,-105.404961,0.066552,-0.610865,6
32091481954,32.0915,71.122917,-105.405624,0.066216,-0.610865,6
32141481955,32.1415,71.121025,-105.406540,0.065587,-0.610865,6
32191481956,32.1915,71.119064,-105.407242,0.065240,-0.610865,6
32241481957,32.2415,71.117104,-105.408211,0.064598,-0.610865,6
32291481957,32.2915,71.115089,-105.408905,0.064237,-0.610865,6
32341481958,32.3415,71.113068,-105.409889,0.063579,-0.610865,6
32391481959,32.3915,71.110985,-105.410629,0.063203,-0.610865,6
32441481960,32.4415,71.108902,-105.411636,0.062529,-0.610865,6
32491481960,32.4915,71.106758,-105.412384,0.062137,-0.610865,6
32541481961,32.5415,71.104630,-105.413422,0.061448,-0.610865,6
32591481962,32.5915,71.102417,-105.414207,0.061041,-0.610865,6
32641481962,32.6415,71.100220,-105.415253,0.060338,-0.610865,6
32691481963,32.6915,71.097954,-105.416031,0.059918,-0.610865,6
32741481964,32.7415,71.095695,-105.417130,0.059202,-0.610865,6
32791481965,32.7915,71.093384,-105.417946,0.058768,-0.610865,6
32841481965,32.8415,71.091080,-105.419029,0.058039,-0.610865,6
32891481966,32.8915,71.088722,-105.419838,0.057594,-0.610865,6
32941481967,32.9415,71.086365,-105.420952,0.056854,-0.610865,6
32991481968,32.9915,71.083961,-105.421814,0.056397,-0.610865,6
33041481968,33.0415,71.081566,-105.422935,0.055647,-0.610865,6
33091481969,33.0915,71.079109,-105.423798,0.055178,-0.610865,6
33141481970,33.1415,71.076660,-105.424919,0.054412,-0.610865,6
33191481971,33.1915,71.074142,-105.425819,0.053926,-0.610865,6
33241481971,33.2415,71.071609,-105.426979,0.053140,-0.610865,6
33291481972,33.2915,71.069008,-105.427887,0.052633,-0.610865,6
33341481973,33.3415,71.066368,-105.429092,0.051818,-0.610865,6
33391481974,33.3915,71.063690,-105.430023,0.051296,-0.610865,6
33441481974,33.4415,71.060921,-105.431244,0.050438,-0.610865,6
33491481975,33.4915,71.057976,-105.432289,0.049834,-0.610865,6
33541481976,33.5415,71.055107,-105.433594,0.048979,-0.610865,6
33591481977,33.5915,71.052277,-105.434608,0.048417,-0.610865,6
33641481977,33.6415,71.047760,-105.436264,0.047236,-0.610865,6
33691481978,33.6915,71.039284,-105.439110,0.044991,-0.610865,6
33741481979,33.7415,71.028404,-105.442856,0.042654,-0.610865,6
33791481980,33.7915,71.014977,-105.447479,0.039683,-0.610865,6
33841481980,33.8415,71.001335,-105.452934,0.036147,-0.610865,6
33891481981,33.8915,70.987946,-105.457985,0.032844,-0.610865,6
33941481982,33.9415,70.974327,-105.463173,0.029216,-0.610865,6
33991481983,33.9915,70.961426,-105.468018,0.026160,-0.610865,6
34041481983,34.0415,70.948112,-105.473015,0.022670,-0.610865,6
34091481984,34.0915,70.935226,-105.477783,0.019629,-0.610865,6
34141481985,34.1415,70.921356,-105.482918,0.016154,-0.610865,6
34191481986,34.1915,70.907272,-105.487938,0.012426,-0.610865,6
34241481986,34.2415,70.893791,-105.492744,0.009275,-0.610865,6
34291481987,34.2915,70.879692,-105.497833,0.005635,-0.610865,6
34341481988,34.3415,70.864746,-105.502838,0.001784,-0.610865,6
34391481989,34.3915,70.849930,-105.507858,-0.001758,-0.610865,6
34441481989,34.4415,70.835251,-105.513031,-0.005474,-0.610865,6
34491481990,34.4915,70.819817,-105.518227,-0.009210,-0.610865,6
34541481991,34.5415,70.803635,-105.523285,-0.013593,-0.610865,6
34591481992,34.5915,70.787041,-105.528748,-0.017495,-0.610865,6
34641481992,34.6415,70.770172,-105.534111,-0.021557,-0.610865,6
34691481993,34.6915,70.752266,-105.539528,-0.026151,-0.610865,6
34741481994,34.7415,70.734390,-105.545044,-0.030526,-0.610865,6
34791481995,34.7915,70.717171,-105.550301,-0.034605,-0.610865,6
34841481995,34.8415,70.700272,-105.555450,-0.038829,-0.610865,6
34891481996,34.8915,70.683784,-105.560394,-0.042760,-0.610865,6
34941481997,34.9415,70.666061,-105.565414,-0.047152,-0.610865,6
34991481998,34.9915,70.648087,-105.570633,-0.051749,-0.610865,6
35041481998,35.0415,70.630615,-105.575630,-0.055897,-0.610865,6
35091481999,35.0915,70.613266,-105.580460,-0.060314,-0.610865,6
35141482000,35.1415,70.596611,-105.585152,-0.064163,-0.610865,6
35191482000,35.1915,70.580269,-105.589531,-0.068317,-0.610865,6
35241482001,35.2415,70.564339,-105.593727,-0.072032,-0.610865,6
35291482002,35.2915,70.548080,-105.598297,-0.076002,-0.610865,6
35341482003,35.3415,70.531815,-105.602524,-0.079897,-0.610865,6
35391482003,35.3915,70.515862,-105.606453,-0.083851,-0.610865,6
35441482004,35.4415,70.499847,-105.610641,-0.087629,-0.610865,6
35491482005,35.4915,70.484550,-105.614227,-0.091423,0.610865,6
35541482006,35.5415,70.469383,-105.617149,-0.094127,0.610865,6
35591482006,35.5915,70.454147,-105.618042,-0.095679,0.610865,6
35641482007,35.6415,70.438744,-105.616982,-0.095811,0.610865,6
35691482008,35.6915,70.424561,-105.614708,-0.095006,0.610865,6
35741482009,35.7415,70.410843,-105.611549,-0.093519,0.610865,6
35791482009,35.7915,70.397903,-105.607750,-0.091419,0.610865,6
35841482010,35.8415,70.385834,-105.602974,-0.088831,0.610865,6
35891482011,35.8915,70.372551,-105.597328,-0.085429,0.610865,6
35941482012,35.9415,70.359268,-105.591492,-0.081867,0.610865,6
35991482012,35.9915,70.345512,-105.585449,-0.078716,0.610865,6
36041482013,36.0415,70.331718,-105.579536,-0.075058,0.610865,6
36091482014,36.0915,70.312218,-105.571609,-0.070223,0.610865,6
36141482015,36.1415,70.292732,-105.563477,-0.065157,0.610865,6
36191482015,36.1915,70.274071,-105.555756,-0.060379,0.610865,6
36241482016,36.2415,70.255539,-105.548058,-0.055891,0.610865,6
36291482017,36.2915,70.237823,-105.541084,-0.051356,0.610865,6
36341482018,36.3415,70.220314,-105.534096,-0.047071,0.610865,6
36391482018,36.3915,70.203659,-105.527412,-0.042679,0.610865,6
36441482019,36.4415,70.186150,-105.520699,-0.038166,0.610865,6
36491482020,36.4915,70.168373,-105.513954,-0.033682,0.610865,6
36541482021,36.5415,70.150993,-105.507301,-0.029404,0.610865,6
36591482021,36.5915,70.133957,-105.501060,-0.025216,0.610865,6
36641482022,36.6415,70.116982,-105.494820,-0.020929,0.610865,6
36691482023,36.6915,70.100082,-105.488525,-0.016862,0.610865,6
36741482024,36.7415,70.083847,-105.482635,-0.012743,0.610865,6
36791482024,36.7915,70.068474,-105.477119,-0.009086,0.610865,6
36841482025,36.8415,70.053368,-105.471710,-0.005271,0.610865,6
36891482026,36.8915,70.038872,-105.466606,-0.001698,0.610865,6
36941482027,36.9415,70.024963,-105.461845,0.001861,0.000000,6
36991482027,36.9915,70.023331,-105.461464,0.002012,0.000000,6
37041482028,37.0415,70.023338,-105.461456,0.002012,0.000000,7
37091482029,37.0915,70.023323,-105.461472,0.002012,-0.610865,7
37141482030,37.1415,70.023308,-105.461479,0.002012,-0.610865,7
37191482030,37.1915,70.023300,-105.461472,0.002006,-0.610865,7
37241482031,37.2415,70.026421,-105.460968,0.002597,-0.610865,7
37291482032,37.2915,70.029175,-105.460358,0.003290,-0.610865,7
37341482033,37.3415,70.032463,-105.459389,0.003830,-0.610865,7
37391482033,37.3915,70.035141,-105.458466,0.004624,-0.610865,7
37441482034,37.4415,70.038193,-105.457436,0.005208,-0.610865,7
37491482035,37.4915,70.042305,-105.456207,0.006300,-0.610865,7
37541482036,37.5415,70.048859,-105.454033,0.007968,-0.610865,7
37591482036,37.5915,70.056061,-105.451660,0.009715,-0.610865,7
37641482037,37.6415,70.063316,-105.449135,0.011547,-0.610865,7
37691482038,37.6915,70.072350,-105.446136,0.013642,-0.610865,7
37741482038,37.7415,70.082237,-105.442764,0.016190,-0.610865,7
37791482039,37.7915,70.092758,-105.438934,0.018639,-0.610865,7
37841482040,37.8415,70.103088,-105.435417,0.021318,-0.610865,7
37891482041,37.8915,70.114899,-105.431046,0.024416,-0.610865,7
37941482041,37.9415,70.126389,-105.426689,0.027485,-0.610865,7
37991482042,37.9915,70.138817,-105.421997,0.030641,-0.610865,7
38041482043,38.0415,70.151031,-105.417305,0.033613,-0.610865,7
38091482044,38.0915,70.163887,-105.412384,0.037001,-0.610865,7
38141482044,38.1415,70.178032,-105.406990,0.040733,-0.610865,7
38191482045,38.1915,70.192375,-105.401344,0.044686,-0.610865,7
38241482046,38.2415,70.207047,-105.395927,0.048393,-0.610865,7
38291482047,38.2915,70.222343,-105.389977,0.052195,-0.610865,7
38341482047,38.3415,70.237061,-105.383965,0.055971,-0.610865,7
38391482048,38.3915,70.253418,-105.377403,0.060244,-0.610865,7
38441482049,38.4415,70.271042,-105.370506,0.064762,-0.610865,7
38491482050,38.4915,70.289146,-105.363037,0.069143,-0.610865,7
38541482050,38.5415,70.307098,-105.355453,0.073831,-0.610865,7
38591482051,38.5915,70.326073,-105.347328,0.078414,-0.610865,7
38641482052,38.6415,70.345612,-105.338974,0.083294,-0.610865,7
38691482053,38.6915,70.365646,-105.330513,0.088379,-0.610865,7
38741482053,38.7415,70.385040,-105.321915,0.093416,-0.610865,7
38791482054,38.7915,70.405792,-105.312721,0.098698,-0.610865,7
38841482055,38.8415,70.425606,-105.303658,0.103786,-0.610865,7
38891482056,38.8915,70.445656,-105.294464,0.108929,-0.610865,7
38941482056,38.9415,70.465851,-105.285057,0.114184,-0.610865,7
38991482057,38.9915,70.486656,-105.275238,0.119537,-0.610865,7
39041482058,39.0415,70.507446,-105.265297,0.124772,-0.610865,7
39091482059,39.0915,70.528801,-105.254967,0.130253,-0.610865,7
39141482059,39.1415,70.551025,-105.244003,0.135644,-0.610865,7
39191482060,39.1915,70.573433,-105.232819,0.141313,-0.610865,7
39241482061,39.2415,70.595718,-105.221581,0.147202,-0.610865,7
39291482062,39.2915,70.618546,-105.209930,0.153105,0.610865,7
39341482062,39.3415,70.642365,-105.198868,0.157866,0.610865,7
39391482063,39.3915,70.667549,-105.190674,0.160591,0.610865,7
39441482064,39.4415,70.693680,-105.185448,0.160443,0.610865,7
39491482065,39.4915,70.720177,-105.182823,0.159060,0.610865,7
39541482065,39.5415,70.746300,-105.182022,0.156272,0.610865,7
39591482066,39.5915,70.771782,-105.182953,0.152453,0.610865,7
39641482067,39.6415,70.796829,-105.185631,0.147423,0.610865,7
39691482068,39.6915,70.821823,-105.189705,0.141579,0.610865,7
39741482068,39.7415,70.847031,-105.194336,0.135902,0.610865,7
39791482069,39.7915,70.873032,-105.199425,0.129529,0.610865,7
39841482070,39.8415,70.899094,-105.204643,0.123491,0.610865,7
39891482071,39.8915,70.925606,-105.209999,0.117023,0.610865,7
39941482071,39.9415,70.953178,-105.215805,0.110445,0.610865,7
39991482072,39.9915,70.980217,-105.221588,0.103882,0.610865,7
40041482073,40.0415,71.007637,-105.227837,0.097376,0.610865,7
40091482073,40.0915,71.035187,-105.233955,0.090509,0.610865,7
40141482074,40.1415,71.063232,-105.240700,0.083833,0.610865,7
40191482075,40.1915,71.091347,-105.247719,0.077220,0.610865,7
40241482076,40.2415,71.119591,-105.254990,0.070315,0.610865,7
40291482076,40.2915,71.149254,-105.262657,0.063202,0.000000,7
40341482077,40.3415,71.155380,-105.263832,0.061623,0.000000,7
40391482078,40.3915,71.155342,-105.263832,0.061625,0.000000,7
40441482079,40.4415,71.155357,-105.263824,0.061625,0.000000,8
40491482079,40.4915,71.155396,-105.263817,0.061624,-0.610865,8
40541482080,40.5415,71.155426,-105.263809,0.061624,-0.610865,8
40591482081,40.5915,71.155449,-105.263809,0.061625,-0.610865,8
40641482082,40.6415,71.152115,-105.264404,0.061330,-0.610865,8
40691482082,40.6915,71.149155,-105.265366,0.060725,-0.610865,8
40741482083,40.7415,71.146538,-105.266228,0.060284,-0.610865,8
40791482084,40.7915,71.144180,-105.267372,0.059554,-0.610865,8
40841482085,40.8415,71.141914,-105.268181,0.059138,-0.610865,8
40891482085,40.8915,71.139786,-105.269226,0.058460,-0.610865,8
40941482086,40.9415,71.137718,-105.269966,0.058088,-0.610865,8
40991482087,40.9915,71.135757,-105.270943,0.057448,-0.610865,8
41041482088,41.0415,71.133812,-105.271622,0.057107,-0.610865,8
41091482088,41.0915,71.131935,-105.272545,0.056485,-0.610865,8
41141482089,41.1415,71.130020,-105.273201,0.056149,-0.610865,8
41191482090,41.1915,71.128120,-105.274132,0.055520,-0.610865,8
41241482091,41.2415,71.126152,-105.274780,0.055174,-0.610865,8
41291482091,41.2915,71.124199,-105.275719,0.054532,-0.610865,8
41341482092,41.3415,71.122169,-105.276413,0.054171,-0.610865,8
41391482093,41.3915,71.120148,-105.277382,0.053514,-0.610865,8
41441482094,41.4415,71.118057,-105.278076,0.053137,-0.610865,8
41491482094,41.4915,71.115967,-105.279068,0.052464,-0.610865,8
41541482095,41.5415,71.113815,-105.279800,0.052071,-0.610865,8
41591482096,41.5915,71.111664,-105.280807,0.051382,-0.610865,8
41641482097,41.6415,71.109451,-105.281548,0.050976,-0.610865,8
41691482097,41.6915,71.107239,-105.282593,0.050273,-0.610865,8
41741482098,41.7415,71.104973,-105.283363,0.049853,-0.610865,8
41791482099,41.7915,71.102707,-105.284409,0.049136,-0.610865,8
41841482100,41.8415,71.100380,-105.285194,0.048703,-0.610865,8
41891482100,41.8915,71.098068,-105.286270,0.047974,-0.610865,8
41941482101,41.9415,71.095695,-105.287079,0.047529,-0.610865,8
41991482102,41.9915,71.093330,-105.288162,0.046790,-0.610865,8
42041482103,42.0415,71.090919,-105.288971,0.046334,-0.610865,8
42091482103,42.0915,71.088516,-105.290047,0.045583,-0.610865,8
42141482104,42.1415,71.086060,-105.290886,0.045115,-0.610865,8
42191482105,42.1915,71.083595,-105.292007,0.044350,-0.610865,8
42241482106,42.2415,71.081070,-105.292862,0.043864,-0.610865,8
42291482106,42.2915,71.078529,-105.293991,0.043077,-0.610865,8
42341482107,42.3415,71.075920,-105.294891,0.042570,-0.610865,8
42391482108,42.3915,71.073296,-105.296043,0.041763,-0.610865,8
42441482109,42.4415,71.068336,-105.297699,0.040570,-0.610865,8
42491482109,42.4915,71.057312,-105.301636,0.037965,-0.610865,8
42541482110,42.5415,71.046471,-105.305504,0.035095,-0.610865,8
42591482111,42.5915,71.036690,-105.309235,0.032694,-0.610865,8
42641482111,42.6415,71.023468,-105.314079,0.029521,-0.610865,8
42691482112,42.6915,71.010490,-105.318817,0.026113,-0.610865,8
42741482113,42.7415,70.998268,-105.323311,0.023218,-0.610865,8
42791482114,42.7915,70.985245,-105.328102,0.019537,-0.610865,8
42841482114,42.8415,70.972923,-105.332634,0.016666,-0.610865,8
42891482115,42.8915,70.960915,-105.336853,0.013532,-0.610865,8
42941482116,42.9415,70.949539,-105.340935,0.010939,-0.610865,8
42991482117,42.9915,70.937469,-105.345078,0.007844,-0.610865,8
43041482117,43.0415,70.923820,-105.349930,0.004573,-0.610865,8
43091482118,43.0915,70.909592,-105.354736,0.001059,-0.610865,8
43141482119,43.1415,70.896156,-105.359131,-0.002406,-0.610865,8
43191482120,43.1915,70.882553,-105.363884,-0.005679,-0.610865,8
43241482120,43.2415,70.869476,-105.368240,-0.009052,-0.610865,8
43291482121,43.2915,70.856781,-105.372368,-0.012295,-0.610865,8
43341482122,43.3415,70.844528,-105.376373,-0.015269,-0.610865,8
43391482123,43.3915,70.830650,-105.380890,-0.018599,-0.610865,8
43441482123,43.4415,70.815163,-105.385773,-0.022410,-0.610865,8
43491482124,43.4915,70.800346,-105.390633,-0.026050,-0.610865,8
43541482125,43.5415,70.785065,-105.395348,-0.030067,-0.610865,8
43591482126,43.5915,70.769279,-105.400200,-0.034205,-0.610865,8
43641482126,43.6415,70.753998,-105.404839,-0.037899,-0.610865,8
43691482127,43.6915,70.739059,-105.409363,-0.041528,-0.610865,8
43741482128,43.7415,70.724739,-105.413490,-0.045054,-0.610865,8
43791482129,43.7915,70.710068,-105.417694,-0.048697,-0.610865,8
43841482129,43.8415,70.694771,-105.422104,-0.052486,-0.610865,8
43891482130,43.8915,70.677048,-105.426834,-0.056608,-0.610865,8
43941482131,43.9415,70.659485,-105.431862,-0.060892,-0.610865,8
43991482132,43.9915,70.641663,-105.436508,-0.065256,-0.610865,8
44041482132,44.0415,70.623581,-105.441368,-0.069202,-0.610865,8
44091482133,44.0915,70.604568,-105.446289,-0.073639,-0.610865,8
44141482134,44.1415,70.585953,-105.451172,-0.078123,-0.610865,8
44191482135,44.1915,70.567734,-105.455864,-0.082589,-0.610865,8
44241482135,44.2415,70.550323,-105.460144,-0.086669,-0.610865,8
44291482136,44.2915,70.533470,-105.464294,-0.090853,-0.610865,8
44341482137,44.3415,70.517113,-105.468231,-0.094739,-0.610865,8
44391482138,44.3915,70.501373,-105.471786,-0.098612,-0.610865,8
44441482138,44.4415,70.485809,-105.475548,-0.102229,0.610865,8
44491482139,44.4915,70.470459,-105.478149,-0.105358,0.610865,8
44541482140,44.5415,70.454727,-105.478912,-0.106806,0.610865,8
44591482141,44.5915,70.436958,-105.477455,-0.106638,0.610865,8
44641482141,44.6415,70.419563,-105.474380,-0.105892,0.610865,8
44691482142,44.6915,70.402527,-105.470230,-0.103849,0.610865,8
44741482143,44.7415,70.386017,-105.465134,-0.101545,0.610865,8
44791482144,44.7915,70.370949,-105.459442,-0.098280,0.610865,8
44841482144,44.8415,70.356613,-105.452972,-0.094707,0.610865,8
44891482145,44.8915,70.340836,-105.446030,-0.090666,0.610865,8
44941482146,44.9415,70.325279,-105.439079,-0.086859,0.610865,8
44991482147,44.9915,70.310173,-105.432457,-0.082750,0.610865,8
45041482147,45.0415,70.295563,-105.426041,-0.079283,0.610865,8
45091482148,45.0915,70.281128,-105.419891,-0.075302,0.610865,8
45141482149,45.1415,70.266144,-105.413452,-0.071493,0.610865,8
45191482149,45.1915,70.251236,-105.407272,-0.067899,0.610865,8
45241482150,45.2415,70.235695,-105.400711,-0.063791,0.610865,8
45291482151,45.2915,70.219696,-105.394005,-0.059816,0.610865,8
45341482152,45.3415,70.204216,-105.387726,-0.055736,0.610865,8
45391482152,45.3915,70.188507,-105.381256,-0.051842,0.610865,8
45441482153,45.4415,70.173218,-105.375351,-0.047785,0.610865,8
45491482154,45.4915,70.158768,-105.369637,-0.044515,0.610865,8
45541482155,45.5415,70.144165,-105.363861,-0.040671,0.610865,8
45591482155,45.5915,70.130119,-105.358681,-0.037156,0.610865,8
45641482156,45.6415,70.114937,-105.352722,-0.033233,0.610865,8
45691482157,45.6915,70.100586,-105.347313,-0.029754,0.610865,8
45741482158,45.7415,70.086060,-105.341766,-0.025922,0.610865,8
45791482158,45.7915,70.071526,-105.336304,-0.022381,0.610865,8
45841482159,45.8415,70.056763,-105.331085,-0.018646,0.610865,8
45891482160,45.8915,70.040802,-105.325333,-0.014889,0.610865,8
45941482161,45.9415,70.025368,-105.319893,-0.010974,0.610865,8
45991482161,45.9915,70.010246,-105.314499,-0.007371,0.610865,8
46041482162,46.0415,69.995171,-105.309166,-0.003507,0.610865,8
46091482163,46.0915,69.980156,-105.304062,0.000269,0.610865,8
46141482164,46.1415,69.965874,-105.299011,0.003764,0.000000,8
46191482164,46.1915,69.964165,-105.298447,0.003850,0.000000,8
46241482165,46.2415,69.964180,-105.298447,0.003849,0.000000,9
46291482166,46.2915,69.964165,-105.298454,0.003849,-0.610865,9
46341482167,46.3415,69.964142,-105.298454,0.003849,-0.610865,9
46391482167,46.3915,69.964142,-105.298447,0.003843,-0.610865,9
46441482168,46.4415,69.966911,-105.297974,0.004147,-0.610865,9
46491482169,46.4915,69.969177,-105.297508,0.004701,-0.610865,9
46541482170,46.5415,69.972061,-105.296700,0.005175,-0.610865,9
46591482170,46.5915,69.974754,-105.295799,0.005817,-0.610865,9
46641482171,46.6415,69.977440,-105.294853,0.006504,-0.610865,9
46691482172,46.6915,69.980202,-105.293915,0.007167,-0.610865,9
46741482173,46.7415,69.982994,-105.292938,0.007880,-0.610865,9
46791482173,46.7915,69.985924,-105.291954,0.008586,-0.610865,9
46841482174,46.8415,69.988945,-105.290886,0.009348,-0.610865,9
46891482175,46.8915,69.992920,-105.289421,0.010228,-0.610865,9
46941482176,46.9415,70.000275,-105.287056,0.012333,-0.610865,9
46991482176,46.9915,70.008705,-105.284119,0.014294,-0.610865,9
47041482177,47.0415,70.018585,-105.280746,0.016675,-0.610865,9
47091482178,47.0915,70.029373,-105.277138,0.019399,-0.610865,9
47141482179,47.1415,70.040489,-105.272949,0.022012,-0.610865,9
47191482179,47.1915,70.052498,-105.268692,0.024936,-0.610865,9
47241482180,47.2415,70.064316,-105.264214,0.028203,-0.610865,9
47291482181,47.2915,70.077156,-105.259491,0.031293,-0.610865,9
47341482182,47.3415,70.089806,-105.254814,0.034778,-0.610865,9
47391482182,47.3915,70.102798,-105.249939,0.037807,-0.610865,9
