Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
34939971015,34.9400,69.871391,-105.279694,0.018557,0.000000,4
34989971016,34.9900,69.871407,-105.279686,0.018557,0.000000,4
35039971016,35.0400,69.871391,-105.279694,0.018557,-0.698132,4
35089971017,35.0900,69.871376,-105.279716,0.018557,-0.698132,4
35139971018,35.1400,69.871368,-105.279701,0.018552,-0.698132,4
35189971019,35.1900,69.874489,-105.279144,0.019147,-0.698132,4
35239971019,35.2400,69.877266,-105.278442,0.019821,-0.698132,4
35289971020,35.2900,69.881729,-105.277184,0.020626,-0.698132,4
35339971021,35.3400,69.887794,-105.274841,0.022363,-0.698132,4
35389971022,35.3900,69.893745,-105.272400,0.024275,-0.698132,4
35439971022,35.4400,69.901611,-105.269333,0.026544,-0.698132,4
35489971023,35.4900,69.910271,-105.265518,0.029159,-0.698132,4
35539971024,35.5400,69.919746,-105.261505,0.031885,-0.698132,4
35589971025,35.5900,69.929756,-105.257263,0.034882,-0.698132,4
35639971025,35.6400,69.940514,-105.252533,0.038062,-0.698132,4
35689971026,35.6900,69.951729,-105.247566,0.041574,-0.698132,4
35739971027,35.7400,69.962883,-105.242676,0.044908,-0.698132,4
35789971027,35.7900,69.974030,-105.237350,0.048572,-0.698132,4
35839971028,35.8400,69.985458,-105.231979,0.051933,-0.698132,4
35889971029,35.8900,69.998199,-105.226257,0.055708,-0.698132,4
35939971030,35.9400,70.011589,-105.220062,0.059950,-0.698132,4
35989971030,35.9900,70.024307,-105.214043,0.063612,-0.698132,4
36039971031,36.0400,70.038742,-105.207321,0.068025,-0.698132,4
36089971032,36.0900,70.052696,-105.200516,0.072000,-0.698132,4
36139971033,36.1400,70.067566,-105.193436,0.076703,-0.698132,4
36189971033,36.1900,70.083084,-105.185860,0.081398,-0.698132,4
36239971034,36.2400,70.098488,-105.177895,0.085983,-0.698132,4
36289971035,36.2900,70.114151,-105.169952,0.090889,-0.698132,4
36339971036,36.3400,70.130463,-105.161674,0.095991,-0.698132,4
36389971036,36.3900,70.147141,-105.153130,0.101005,-0.698132,4
36439971037,36.4400,70.164093,-105.144188,0.106579,-0.698132,4
36489971038,36.4900,70.181007,-105.135361,0.111384,-0.698132,4
36539971039,36.5400,70.198242,-105.126160,0.116813,-0.698132,4
36589971039,36.5900,70.216133,-105.116592,0.122437,-0.698132,4
36639971040,36.6400,70.233986,-105.106689,0.128108,-0.698132,4
36689971041,36.6900,70.251701,-105.096886,0.133649,-0.698132,4
36739971042,36.7400,70.269005,-105.086739,0.139149,-0.698132,4
36789971042,36.7900,70.286751,-105.076462,0.144614,-0.698132,4
36839971043,36.8400,70.304863,-105.065857,0.150385,-0.698132,4
36889971044,36.8900,70.323807,-105.054878,0.156344,-0.698132,4
36939971045,36.9400,70.343224,-105.043320,0.162039,-0.698132,4
36989971045,36.9900,70.363098,-105.031578,0.168404,-0.698132,4
37039971046,37.0400,70.383438,-105.019096,0.174721,-0.698132,4
37089971047,37.0900,70.403854,-105.006523,0.181428,-0.698132,4
37139971048,37.1400,70.425323,-104.993233,0.187962,-0.698132,4
37189971048,37.1900,70.446884,-104.979385,0.195142,-0.698132,4
37239971049,37.2400,70.468048,-104.965607,0.201898,-0.698132,4
37289971050,37.2900,70.489395,-104.951714,0.209001,-0.698132,4
37339971051,37.3400,70.510529,-104.937531,0.215735,-0.698132,4
37389971051,37.3900,70.531639,-104.923248,0.222721,0.698132,4
37439971052,37.4400,70.554466,-104.909302,0.228830,0.698132,4
37489971053,37.4900,70.579048,-104.898041,0.232519,0.698132,4
37539971054,37.5400,70.605164,-104.889702,0.233299,0.698132,4
37589971054,37.5900,70.632202,-104.884048,0.232427,0.698132,4
37639971055,37.6400,70.659904,-104.880447,0.230298,0.698132,4
37689971056,37.6900,70.687531,-104.878677,0.226874,0.698132,4
37739971057,37.7400,70.715782,-104.878563,0.222058,0.698132,4
37789971057,37.7900,70.743500,-104.880737,0.216220,0.698132,4
37839971058,37.8400,70.770157,-104.884262,0.209004,0.698132,4
37889971059,37.8900,70.797241,-104.888763,0.201624,0.698132,4
37939971060,37.9400,70.824524,-104.893280,0.193956,0.698132,4
37989971060,37.9900,70.852303,-104.898415,0.186328,0.698132,4
38039971061,38.0400,70.880348,-104.903687,0.178634,0.698132,4
38089971062,38.0900,70.909386,-104.909454,0.170664,0.698132,4
38139971063,38.1400,70.938423,-104.915398,0.162538,0.698132,4
38189971063,38.1900,70.967560,-104.921684,0.154561,0.698132,4
38239971064,38.2400,70.996628,-104.928253,0.146421,0.698132,4
38289971065,38.2900,71.025879,-104.935112,0.138360,0.698132,4
38339971065,38.3400,71.055870,-104.942123,0.130035,0.698132,4
38389971066,38.3900,71.086823,-104.949852,0.121461,0.698132,4
38439971067,38.4400,71.117317,-104.957771,0.112931,0.698132,4
38489971068,38.4900,71.148064,-104.965996,0.104348,0.000000,4
38539971068,38.5400,71.155571,-104.968437,0.102103,0.000000,4
38589971069,38.5900,71.155518,-104.968422,0.102105,0.000000,4
38639971070,38.6400,71.155548,-104.968422,0.102105,0.000000,5
38689971071,38.6900,71.155586,-104.968422,0.102105,-0.698132,5
38739971071,38.7400,71.155617,-104.968414,0.102105,-0.698132,5
38789971072,38.7900,71.155647,-104.968407,0.102105,-0.698132,5
38839971073,38.8400,71.152328,-104.969147,0.101808,-0.698132,5
38889971074,38.8900,71.149406,-104.970245,0.101202,-0.698132,5
38939971074,38.9400,71.146812,-104.971207,0.100762,-0.698132,5
38989971075,38.9900,71.144592,-104.972496,0.099962,-0.698132,5
39039971076,39.0400,71.142464,-104.973495,0.099489,-0.698132,5
39089971077,39.0900,71.140518,-104.974724,0.098723,-0.698132,5
39139971077,39.1400,71.138565,-104.975632,0.098300,-0.698132,5
39189971078,39.1900,71.136765,-104.976776,0.097577,-0.698132,5
39239971079,39.2400,71.134933,-104.977608,0.097188,-0.698132,5
39289971080,39.2900,71.133202,-104.978691,0.096482,-0.698132,5
39339971080,39.3400,71.131363,-104.979492,0.096093,-0.698132,5
39389971081,39.3900,71.129593,-104.980576,0.095376,-0.698132,5
39439971082,39.4400,71.127708,-104.981415,0.094973,-0.698132,5
39489971083,39.4900,71.125870,-104.982544,0.094237,-0.698132,5
39539971083,39.5400,71.123909,-104.983406,0.093814,-0.698132,5
39589971084,39.5900,71.121994,-104.984566,0.093059,-0.698132,5
39639971085,39.6400,71.119972,-104.985458,0.092617,-0.698132,5
39689971086,39.6900,71.118004,-104.986656,0.091843,-0.698132,5
39739971086,39.7400,71.115921,-104.987579,0.091383,-0.698132,5
39789971087,39.7900,71.113884,-104.988785,0.090591,-0.698132,5
39839971088,39.8400,71.111748,-104.989746,0.090114,-0.698132,5
39889971089,39.8900,71.109657,-104.990997,0.089308,-0.698132,5
39939971089,39.9400,71.107468,-104.991951,0.088816,-0.698132,5
39989971090,39.9900,71.105331,-104.993217,0.087995,-0.698132,5
40039971091,40.0400,71.103096,-104.994217,0.087489,-0.698132,5
40089971092,40.0900,71.100899,-104.995506,0.086646,-0.698132,5
40139971092,40.1400,71.098587,-104.996544,0.086112,-0.698132,5
40189971093,40.1900,71.096260,-104.997879,0.085233,-0.698132,5
40239971094,40.2400,71.091064,-105.000221,0.083505,-0.698132,5
40289971095,40.2900,71.082214,-105.004311,0.080838,-0.698132,5
40339971095,40.3400,71.072853,-105.009140,0.077733,-0.698132,5
40389971096,40.3900,71.062965,-105.013985,0.074829,-0.698132,5
40439971097,40.4400,71.053093,-105.018875,0.071552,-0.698132,5
40489971098,40.4900,71.043159,-105.023659,0.068867,-0.698132,5
40539971098,40.5400,71.033379,-105.028282,0.065665,-0.698132,5
40589971099,40.5900,71.023903,-105.032967,0.063049,-0.698132,5
40639971100,40.6400,71.014557,-105.037270,0.060005,-0.698132,5
40689971101,40.6900,71.005859,-105.041443,0.057701,-0.698132,5
40739971101,40.7400,70.996803,-105.045670,0.054650,-0.698132,5
40789971102,40.7900,70.987717,-105.049850,0.051958,-0.698132,5
40839971103,40.8400,70.975426,-105.055382,0.048201,-0.698132,5
40889971103,40.8900,70.963257,-105.060997,0.044711,-0.698132,5
40939971104,40.9400,70.951591,-105.066147,0.041182,-0.698132,5
40989971105,40.9900,70.939781,-105.071609,0.037639,-0.698132,5
41039971106,41.0400,70.928207,-105.076744,0.034126,-0.698132,5
41089971106,41.0900,70.916985,-105.081688,0.030875,-0.698132,5
41139971107,41.1400,70.906075,-105.086472,0.027512,-0.698132,5
41189971108,41.1900,70.895035,-105.091393,0.024449,-0.698132,5
41239971109,41.2400,70.883377,-105.096107,0.020981,-0.698132,5
41289971109,41.2900,70.869072,-105.102081,0.017245,-0.698132,5
41339971110,41.3400,70.853340,-105.108307,0.012581,-0.698132,5
41389971111,41.3900,70.836472,-105.115417,0.007894,-0.698132,5
41439971112,41.4400,70.818092,-105.123085,0.002233,-0.698132,5
41489971112,41.4900,70.799553,-105.130821,-0.002896,-0.698132,5
41539971113,41.5400,70.781120,-105.138229,-0.008270,-0.698132,5
41589971114,41.5900,70.762444,-105.145554,-0.013771,-0.698132,5
41639971115,41.6400,70.744125,-105.152710,-0.019035,-0.698132,5
41689971115,41.6900,70.726814,-105.159363,-0.024057,-0.698132,5
41739971116,41.7400,70.709846,-105.165840,-0.028920,-0.698132,5
41789971117,41.7900,70.693672,-105.171837,-0.033677,-0.698132,5
41839971118,41.8400,70.677368,-105.177818,-0.038308,-0.698132,5
41889971118,41.8900,70.661804,-105.183327,-0.042626,-0.698132,5
41939971119,41.9400,70.645676,-105.189247,-0.047688,-0.698132,5
41989971120,41.9900,70.627861,-105.195213,-0.052853,-0.698132,5
42039971121,42.0400,70.607452,-105.202156,-0.058383,-0.698132,5
42089971121,42.0900,70.587135,-105.208725,-0.064288,-0.698132,5
42139971122,42.1400,70.566978,-105.215439,-0.069927,-0.698132,5
42189971123,42.1900,70.547729,-105.221649,-0.075438,-0.698132,5
42239971124,42.2400,70.528847,-105.227783,-0.080723,-0.698132,5
42289971124,42.2900,70.510445,-105.233543,-0.086009,-0.698132,5
42339971125,42.3400,70.491997,-105.239014,-0.090803,-0.698132,5
42389971126,42.3900,70.473602,-105.244415,-0.096089,0.698132,5
42439971127,42.4400,70.454269,-105.249138,-0.100430,0.698132,5
42489971127,42.4900,70.435333,-105.251137,-0.102901,0.698132,5
42539971128,42.5400,70.416443,-105.250519,-0.103571,0.698132,5
42589971129,42.5900,70.396576,-105.247772,-0.103097,0.698132,5
42639971130,42.6400,70.377220,-105.243797,-0.101367,0.698132,5
42689971130,42.6900,70.358795,-105.238739,-0.098842,0.698132,5
42739971131,42.7400,70.341492,-105.232895,-0.095549,0.698132,5
42789971132,42.7900,70.325264,-105.226227,-0.091494,0.698132,5
42839971133,42.8400,70.311150,-105.219383,-0.087222,0.698132,5
42889971133,42.8900,70.295372,-105.211609,-0.082518,0.698132,5
42939971134,42.9400,70.278862,-105.203789,-0.077714,0.698132,5
42989971135,42.9900,70.262794,-105.195953,-0.073055,0.698132,5
43039971136,43.0400,70.245293,-105.187675,-0.067859,0.698132,5
43089971136,43.0900,70.227264,-105.179008,-0.062239,0.698132,5
43139971137,43.1400,70.209778,-105.170654,-0.057172,0.698132,5
43189971138,43.1900,70.192848,-105.162857,-0.052044,0.698132,5
43239971139,43.2400,70.176613,-105.155327,-0.047454,0.698132,5
43289971139,43.2900,70.160614,-105.148102,-0.042470,0.698132,5
43339971140,43.3400,70.144699,-105.141327,-0.037885,0.698132,5
43389971141,43.3900,70.128494,-105.134193,-0.033254,0.698132,5
43439971141,43.4400,70.111801,-105.126793,-0.028358,0.698132,5
43489971142,43.4900,70.095215,-105.119537,-0.023468,0.698132,5
43539971143,43.5400,70.079491,-105.112823,-0.018800,0.698132,5
43589971144,43.5900,70.062744,-105.105850,-0.014061,0.698132,5
43639971144,43.6400,70.045197,-105.098564,-0.009020,0.698132,5
43689971145,43.6900,70.027588,-105.091400,-0.004176,0.698132,5
43739971146,43.7400,70.008369,-105.083649,0.001671,0.698132,5
43789971147,43.7900,69.989983,-105.076294,0.006778,0.000000,5
43839971147,43.8400,69.987144,-105.075089,0.008136,0.000000,5
43889971148,43.8900,69.987167,-105.075089,0.008136,0.000000,5
43939971149,43.9400,69.987152,-105.075096,0.008136,0.000000,5
43989971150,43.9900,69.987129,-105.075104,0.008136,0.000000,5
44039971150,44.0400,69.987114,-105.075127,0.008136,0.000000,5
44089971151,44.0900,69.987099,-105.075127,0.008136,0.000000,5
44139971152,44.1400,69.987091,-105.075104,0.008136,0.000000,5
44189971153,44.1900,69.987076,-105.075096,0.008136,0.000000,5
44239971153,44.2400,69.987076,-105.075089,0.008136,0.000000,5
44289971154,44.2900,69.987068,-105.075073,0.008136,0.000000,5
44339971155,44.3400,69.987061,-105.075073,0.008136,0.000000,5
44389971156,44.3900,69.987061,-105.075066,0.008136,0.000000,5
44439971156,44.4400,69.987061,-105.075066,0.008136,0.000000,5
44489971157,44.4900,69.987061,-105.075066,0.008136,0.000000,5
44539971158,44.5400,69.987053,-105.075058,0.008136,0.000000,5
44589971159,44.5900,69.987053,-105.075058,0.008136,0.000000,5
44639971159,44.6400,69.987053,-105.075058,0.008136,0.000000,5
44689971160,44.6900,69.987053,-105.075058,0.008136,0.000000,5
44739971161,44.7400,69.987053,-105.075058,0.008136,0.000000,5
44789971162,44.7900,69.987053,-105.075058,0.008136,0.000000,5
44839971162,44.8400,69.987053,-105.075058,0.008136,0.000000,5
44889971163,44.8900,69.987053,-105.075058,0.008136,0.000000,5
44939971164,44.9400,69.987053,-105.075058,0.008136,0.000000,5
44989971165,44.9900,69.987053,-105.075058,0.008136,0.000000,5
45039971165,45.0400,69.987053,-105.075058,0.008136,0.000000,5
45089971166,45.0900,69.987053,-105.075058,0.008136,0.000000,5
45139971167,45.1400,69.987053,-105.075058,0.008136,0.000000,5
45189971168,45.1900,69.987053,-105.075058,0.008136,0.000000,5
45239971168,45.2400,69.987053,-105.075058,0.008136,0.000000,5
45289971169,45.2900,69.987053,-105.075058,0.008136,0.000000,5
45339971170,45.3400,69.987053,-105.075058,0.008136,0.000000,5
45389971171,45.3900,69.987053,-105.075058,0.008136,0.000000,5
45439971171,45.4400,69.987053,-105.075058,0.008136,0.000000,5
45489971172,45.4900,69.987053,-105.075058,0.008136,0.000000,5
45539971173,45.5400,69.987053,-105.075058,0.008136,0.000000,5
45589971174,45.5900,69.987053,-105.075058,0.008136,0.000000,5
45639971174,45.6400,69.987053,-105.075058,0.008136,0.000000,5
45689971175,45.6900,69.987053,-105.075058,0.008136,0.000000,5
45739971176,45.7400,69.987053,-105.075058,0.008136,0.000000,5
45789971177,45.7900,69.987053,-105.075058,0.008136,0.000000,5
45839971177,45.8400,69.987053,-105.075058,0.008136,0.000000,5
45889971178,45.8900,69.987053,-105.075058,0.008136,0.000000,5
45939971179,45.9400,69.987053,-105.075058,0.008136,0.000000,5
45989971179,45.9900,69.987053,-105.075058,0.008136,0.000000,5
46039971180,46.0400,69.987053,-105.075058,0.008136,0.000000,5
46089971181,46.0900,69.987053,-105.075058,0.008136,0.000000,5
46139971182,46.1400,69.987053,-105.075058,0.008136,0.000000,5
46189971182,46.1900,69.987053,-105.075058,0.008136,0.000000,5
46239971183,46.2400,69.987053,-105.075058,0.008136,0.000000,5
46289971184,46.2900,69.987053,-105.075058,0.008136,0.000000,5
46339971185,46.3400,69.987053,-105.075058,0.008136,0.000000,5
46389971185,46.3900,69.987053,-105.075058,0.008136,0.000000,5
46439971186,46.4400,69.987053,-105.075058,0.008136,0.000000,5
46489971187,46.4900,69.987053,-105.075058,0.008136,0.000000,5
46539971188,46.5400,69.987053,-105.075058,0.008136,0.000000,5
46589971188,46.5900,69.987053,-105.075058,0.008136,0.000000,5
46639971189,46.6400,69.987053,-105.075058,0.008136,0.000000,5
46689971190,46.6900,69.987053,-105.075058,0.008136,0.000000,5
46739971191,46.7400,69.987053,-105.075058,0.008136,0.000000,5
46789971191,46.7900,69.987053,-105.075058,0.008136,0.000000,5
46839971192,46.8400,69.987053,-105.075058,0.008136,0.000000,5
46889971193,46.8900,69.987053,-105.075058,0.008136,0.000000,5
46939971194,46.9400,69.987053,-105.075058,0.008136,0.000000,5
46989971194,46.9900,69.987053,-105.075058,0.008136,0.000000,5
47039971195,47.0400,69.987053,-105.075058,0.008136,0.000000,5
47089971196,47.0900,69.987053,-105.075058,0.008136,0.000000,5
47139971197,47.1400,69.987053,-105.075058,0.008136,0.000000,5
47189971197,47.1900,69.987053,-105.075058,0.008136,0.000000,5
47239971198,47.2400,69.987053,-105.075058,0.008136,0.000000,5
47289971199,47.2900,69.987053,-105.075058,0.008136,0.000000,5
47339971200,47.3400,69.987053,-105.075058,0.008136,0.000000,5
47389971200,47.3900,69.987053,-105.075058,0.008136,0.000000,5
47439971201,47.4400,69.987053,-105.075058,0.008136,0.000000,5
47489971202,47.4900,69.987053,-105.075058,0.008136,0.000000,5
47539971203,47.5400,69.987053,-105.075058,0.008136,0.000000,5
47589971203,47.5900,69.987053,-105.075058,0.008136,0.000000,5
47639971204,47.6400,69.987053,-105.075058,0.008136,0.000000,5
47689971205,47.6900,69.987053,-105.075058,0.008136,0.000000,5
47739971206,47.7400,69.987053,-105.075058,0.008136,0.000000,5
47789971206,47.7900,69.987053,-105.075058,0.008136,0.000000,5
47839971207,47.8400,69.987053,-105.075058,0.008136,0.000000,5
47889971208,47.8900,69.987053,-105.075058,0.008136,0.000000,5
47939971209,47.9400,69.987053,-105.075058,0.008136,0.000000,5
47989971209,47.9900,69.987053,-105.075058,0.008136,0.000000,5
48039971210,48.0400,69.987053,-105.075058,0.008136,0.000000,5
48089971211,48.0900,69.987053,-105.075058,0.008136,0.000000,5
48139971212,48.1400,69.987053,-105.075058,0.008136,0.000000,5
48189971212,48.1900,69.987053,-105.075058,0.008136,0.000000,5
48239971213,48.2400,69.987053,-105.075058,0.008136,0.000000,5
48289971214,48.2900,69.987053,-105.075058,0.008136,0.000000,5
48339971214,48.3400,69.987053,-105.075058,0.008136,0.000000,5
48389971215,48.3900,69.987053,-105.075058,0.008136,0.000000,5
48439971216,48.4400,69.987053,-105.075058,0.008136,0.000000,5
48489971217,48.4900,69.987053,-105.075058,0.008136,0.000000,5
48539971217,48.5400,69.987053,-105.075058,0.008136,0.000000,5
48589971218,48.5900,69.987053,-105.075058,0.008136,0.000000,5
48639971219,48.6400,69.987053,-105.075058,0.008136,0.000000,5
48689971220,48.6900,69.987053,-105.075058,0.008136,0.000000,5
48739971220,48.7400,69.987053,-105.075058,0.008136,0.000000,5
48789971221,48.7900,69.987053,-105.075058,0.008136,0.000000,5
48839971222,48.8400,69.987053,-105.075058,0.008136,0.000000,5
48889971223,48.8900,69.987053,-105.075058,0.008136,0.000000,5
48939971223,48.9400,69.987053,-105.075058,0.008136,0.000000,5
48989971224,48.9900,69.987053,-105.075058,0.008136,0.000000,5
49039971225,49.0400,69.987053,-105.075058,0.008136,0.000000,5
49089971226,49.0900,69.987053,-105.075058,0.008136,0.000000,5
49139971226,49.1400,69.987053,-105.075058,0.008136,0.000000,5
49189971227,49.1900,69.987053,-105.075058,0.008136,0.000000,5
49239971228,49.2400,69.987053,-105.075058,0.008136,0.000000,5
49289971229,49.2900,69.987053,-105.075058,0.008136,0.000000,5
49339971229,49.3400,69.987053,-105.075058,0.008136,0.000000,5
49389971230,49.3900,69.987053,-105.075058,0.008136,0.000000,5
49439971231,49.4400,69.987053,-105.075058,0.008136,0.000000,5
49489971232,49.4900,69.987053,-105.075058,0.008136,0.000000,5
49539971232,49.5400,69.987053,-105.075058,0.008136,0.000000,5
49589971233,49.5900,69.987053,-105.075058,0.008136,0.000000,5
49639971234,49.6400,69.987053,-105.075058,0.008136,0.000000,5
49689971235,49.6900,69.987053,-105.075058,0.008136,0.000000,5
49739971235,49.7400,69.987053,-105.075058,0.008136,0.000000,5
49789971236,49.7900,69.987053,-105.075058,0.008136,0.000000,5
49839971237,49.8400,69.987053,-105.075058,0.008136,0.000000,5
49889971238,49.8900,69.987053,-105.075058,0.008136,0.000000,5
49939971238,49.9400,69.987053,-105.075058,0.008136,0.000000,5
49989971239,49.9900,69.987053,-105.075058,0.008136,0.000000,5
50039971240,50.0400,69.987053,-105.075058,0.008136,0.000000,5
50089971241,50.0900,69.987053,-105.075058,0.008136,0.000000,5
50139971241,50.1400,69.987053,-105.075058,0.008136,0.000000,5
50189971242,50.1900,69.987053,-105.075058,0.008136,0.000000,5
50239971243,50.2400,69.987053,-105.075058,0.008136,0.000000,5
50289971244,50.2900,69.987053,-105.075058,0.008136,0.000000,5
50339971244,50.3400,69.987053,-105.075058,0.008136,0.000000,5
50389971245,50.3900,69.987053,-105.075058,0.008136,0.000000,5
50439971246,50.4400,69.987053,-105.075058,0.008136,0.000000,5
50489971247,50.4900,69.987053,-105.075058,0.008136,0.000000,5
50539971247,50.5400,69.987053,-105.075058,0.008136,0.000000,5
50589971248,50.5900,69.987053,-105.075058,0.008136,0.000000,5
50639971249,50.6400,69.987053,-105.075058,0.008136,0.000000,5
50689971250,50.6900,69.987053,-105.075058,0.008136,0.000000,5
50739971250,50.7400,69.987053,-105.075058,0.008136,0.000000,5
50789971251,50.7900,69.987053,-105.075058,0.008136,0.000000,5
50839971252,50.8400,69.987053,-105.075058,0.008136,0.000000,5
50889971252,50.8900,69.987053,-105.075058,0.008136,0.000000,5
50939971253,50.9400,69.987053,-105.075058,0.008136,0.000000,5
50989971254,50.9900,69.987053,-105.075058,0.008136,0.000000,5
51039971255,51.0400,69.987053,-105.075058,0.008136,0.000000,5
51089971255,51.0900,69.987053,-105.075058,0.008136,0.000000,5
51139971256,51.1400,69.987053,-105.075058,0.008136,0.000000,5
51189971257,51.1900,69.987053,-105.075058,0.008136,0.000000,5
51239971258,51.2400,69.987053,-105.075058,0.008136,0.000000,5
51289971258,51.2900,69.987053,-105.075058,0.008136,0.000000,5
51339971259,51.3400,69.987053,-105.075058,0.008136,0.000000,5
51389971260,51.3900,69.987053,-105.075058,0.008136,0.000000,5
51439971261,51.4400,69.987053,-105.075058,0.008136,0.000000,5
51489971261,51.4900,69.987053,-105.075058,0.008136,0.000000,5
51539971262,51.5400,69.987053,-105.075058,0.008136,0.000000,5
51589971263,51.5900,69.987053,-105.075058,0.008136,0.000000,5
51639971264,51.6400,69.987053,-105.075058,0.008136,0.000000,5
51689971264,51.6900,69.987053,-105.075058,0.008136,0.000000,5
51739971265,51.7400,69.987053,-105.075058,0.008136,0.000000,5
51789971266,51.7900,69.987053,-105.075058,0.008136,0.000000,5
51839971267,51.8400,69.987053,-105.075058,0.008136,0.000000,5
51889971267,51.8900,69.987053,-105.075058,0.008136,0.000000,5
