Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
36920018349,36.9200,71.412109,-105.179665,0.018185,-0.523599,4
36970018350,36.9700,71.401482,-105.183022,0.015970,-0.523599,4
37020018350,37.0200,71.390297,-105.186523,0.013676,-0.523599,4
37070018351,37.0700,71.379082,-105.189957,0.011253,-0.523599,4
37120018352,37.1200,71.367676,-105.193375,0.008947,-0.523599,4
37170018353,37.1700,71.357071,-105.196434,0.006570,-0.523599,4
37220018353,37.2200,71.346169,-105.199669,0.004316,-0.523599,4
37270018354,37.2700,71.335068,-105.202858,0.002136,-0.523599,4
37320018355,37.3200,71.319481,-105.207420,-0.001071,-0.523599,4
37370018356,37.3700,71.303024,-105.212090,-0.004482,-0.523599,4
37420018356,37.4200,71.285759,-105.216942,-0.008156,-0.523599,4
37470018357,37.4700,71.267723,-105.222031,-0.011877,-0.523599,4
37520018358,37.5200,71.248459,-105.227104,-0.015922,-0.523599,4
37570018358,37.5700,71.230034,-105.232361,-0.019691,-0.523599,4
37620018359,37.6200,71.211128,-105.237495,-0.023639,-0.523599,4
37670018360,37.6700,71.192917,-105.242477,-0.027406,-0.523599,4
37720018361,37.7200,71.174980,-105.246773,-0.031247,-0.523599,4
37770018361,37.7700,71.158394,-105.251091,-0.034596,-0.523599,4
37820018362,37.8200,71.141281,-105.255249,-0.038230,-0.523599,4
37870018363,37.8700,71.124275,-105.259422,-0.041497,-0.523599,4
37920018364,37.9200,71.107697,-105.263374,-0.045098,-0.523599,4
37970018364,37.9700,71.091614,-105.267197,-0.048250,-0.523599,4
38020018365,38.0200,71.075615,-105.271255,-0.051524,-0.523599,4
38070018366,38.0700,71.058784,-105.275124,-0.055104,-0.523599,4
38120018367,38.1200,71.041878,-105.278923,-0.058475,-0.523599,4
38170018367,38.1700,71.024261,-105.283035,-0.062221,-0.523599,4
38220018368,38.2200,71.007339,-105.286804,-0.065518,-0.523599,4
38270018369,38.2700,70.991104,-105.290512,-0.068863,-0.523599,4
38320018370,38.3200,70.972557,-105.294411,-0.072501,-0.523599,4
38370018370,38.3700,70.951958,-105.298698,-0.076595,-0.523599,4
38420018371,38.4200,70.929932,-105.303024,-0.081042,-0.523599,4
38470018372,38.4700,70.908844,-105.307533,-0.085265,-0.523599,4
38520018373,38.5200,70.889000,-105.311577,-0.089164,-0.523599,4
38570018373,38.5700,70.868317,-105.315544,-0.093118,-0.523599,4
38620018374,38.6200,70.847946,-105.319389,-0.097444,-0.523599,4
38670018375,38.6700,70.828461,-105.323044,-0.101244,-0.523599,4
38720018376,38.7200,70.809402,-105.326485,-0.105297,-0.523599,4
38770018376,38.7700,70.791595,-105.329597,-0.108681,-0.523599,4
38820018377,38.8200,70.774094,-105.332535,-0.112421,-0.523599,4
38870018378,38.8700,70.756737,-105.335358,-0.115815,-0.523599,4
38920018379,38.9200,70.738747,-105.338272,-0.119445,0.523599,4
38970018379,38.9700,70.717941,-105.340294,-0.122691,0.523599,4
39020018380,39.0200,70.697212,-105.339989,-0.123916,0.523599,4
39070018381,39.0700,70.677811,-105.337196,-0.123854,0.523599,4
39120018382,39.1200,70.658829,-105.333054,-0.122417,0.523599,4
39170018382,39.1700,70.639839,-105.327782,-0.119979,0.523599,4
39220018383,39.2200,70.621979,-105.321548,-0.117091,0.523599,4
39270018384,39.2700,70.604584,-105.314705,-0.113123,0.523599,4
39320018385,39.3200,70.586754,-105.307243,-0.109055,0.523599,4
39370018385,39.3700,70.566994,-105.299278,-0.104737,0.523599,4
39420018386,39.4200,70.548409,-105.291481,-0.100822,0.523599,4
39470018387,39.4700,70.528633,-105.283623,-0.096704,0.523599,4
39520018388,39.5200,70.508598,-105.275650,-0.092447,0.523599,4
39570018388,39.5700,70.487526,-105.267548,-0.087915,0.523599,4
39620018389,39.6200,70.467056,-105.259659,-0.083691,0.523599,4
39670018390,39.6700,70.447021,-105.252045,-0.079268,0.523599,4
39720018391,39.7200,70.427925,-105.244766,-0.075505,0.523599,4
39770018391,39.7700,70.409477,-105.237976,-0.071536,0.523599,4
39820018392,39.8200,70.391754,-105.231590,-0.067857,0.523599,4
39870018393,39.8700,70.374184,-105.225174,-0.064038,0.523599,4
39920018394,39.9200,70.356293,-105.219040,-0.060529,0.523599,4
39970018394,39.9700,70.338928,-105.213028,-0.057033,0.523599,4
40020018395,40.0200,70.319763,-105.206345,-0.052743,0.523599,4
40070018396,40.0700,70.300911,-105.199814,-0.048812,0.523599,4
40120018396,40.1200,70.282478,-105.193588,-0.044936,0.523599,4
40170018397,40.1700,70.264626,-105.187485,-0.041306,0.523599,4
40220018398,40.2200,70.246979,-105.181602,-0.037439,0.523599,4
40270018399,40.2700,70.230537,-105.176109,-0.034154,0.523599,4
40320018399,40.3200,70.214897,-105.171143,-0.030729,0.523599,4
40370018400,40.3700,70.199608,-105.166222,-0.027820,0.523599,4
40420018401,40.4200,70.184464,-105.161568,-0.024483,0.523599,4
40470018402,40.4700,70.168938,-105.156647,-0.021331,0.523599,4
40520018402,40.5200,70.153687,-105.152039,-0.018050,0.523599,4
40570018403,40.5700,70.138916,-105.147545,-0.015162,0.523599,4
40620018404,40.6200,70.124321,-105.142982,-0.012034,0.523599,4
40670018405,40.6700,70.110664,-105.138885,-0.009331,0.523599,4
40720018405,40.7200,70.096970,-105.134727,-0.006344,0.523599,4
40770018406,40.7700,70.082863,-105.130661,-0.003185,0.523599,4
40820018407,40.8200,70.069679,-105.126869,-0.000431,0.523599,4
40870018408,40.8700,70.055344,-105.122780,0.002455,0.000000,4
40920018408,40.9200,70.053192,-105.122604,0.003197,0.000000,4
40970018409,40.9700,70.053207,-105.122604,0.003197,0.000000,5
41020018410,41.0200,70.053192,-105.122589,0.003197,-0.523599,5
41070018411,41.0700,70.053177,-105.122566,0.003197,-0.523599,5
41120018411,41.1200,70.053169,-105.122543,0.003191,-0.523599,5
41170018412,41.1700,70.056274,-105.122040,0.003771,-0.523599,5
41220018413,41.2200,70.059036,-105.121445,0.004494,-0.523599,5
41270018414,41.2700,70.064270,-105.119873,0.005572,-0.523599,5
41320018414,41.3200,70.070602,-105.118095,0.006842,-0.523599,5
41370018415,41.3700,70.077408,-105.116112,0.008260,-0.523599,5
41420018416,41.4200,70.083679,-105.114304,0.009500,-0.523599,5
41470018417,41.4700,70.090912,-105.112183,0.011144,-0.523599,5
41520018417,41.5200,70.098869,-105.109863,0.012800,-0.523599,5
41570018418,41.5700,70.106056,-105.107651,0.014442,-0.523599,5
41620018419,41.6200,70.115486,-105.104897,0.016679,-0.523599,5
41670018420,41.6700,70.126129,-105.101883,0.018901,-0.523599,5
41720018420,41.7200,70.136284,-105.098740,0.020927,-0.523599,5
41770018421,41.7700,70.147896,-105.095039,0.023501,-0.523599,5
41820018422,41.8200,70.159111,-105.091591,0.025477,-0.523599,5
41870018423,41.8700,70.172012,-105.087494,0.028568,-0.523599,5
41920018423,41.9200,70.185562,-105.083252,0.031379,-0.523599,5
41970018424,41.9700,70.198914,-105.078926,0.034158,-0.523599,5
42020018425,42.0200,70.213272,-105.074150,0.037137,-0.523599,5
42070018426,42.0700,70.227974,-105.069420,0.040141,-0.523599,5
42120018426,42.1200,70.243683,-105.064209,0.043559,-0.523599,5
42170018427,42.1700,70.260139,-105.058708,0.046626,-0.523599,5
42220018428,42.2200,70.277557,-105.052841,0.050423,-0.523599,5
42270018429,42.2700,70.294991,-105.046852,0.054448,-0.523599,5
42320018429,42.3200,70.313042,-105.040573,0.058248,-0.523599,5
42370018430,42.3700,70.331245,-105.034325,0.062401,-0.523599,5
42420018431,42.4200,70.350342,-105.027527,0.066511,-0.523599,5
42470018432,42.4700,70.368958,-105.020790,0.070462,-0.523599,5
42520018432,42.5200,70.388428,-105.013817,0.074554,-0.523599,5
42570018433,42.5700,70.407585,-105.006630,0.078656,-0.523599,5
42620018434,42.6200,70.427277,-104.999420,0.082705,-0.523599,5
42670018434,42.6700,70.446846,-104.991852,0.086735,-0.523599,5
42720018435,42.7200,70.467110,-104.984253,0.091057,-0.523599,5
42770018436,42.7700,70.487640,-104.976349,0.095453,-0.523599,5
42820018437,42.8200,70.508507,-104.968269,0.099970,-0.523599,5
42870018437,42.8700,70.529770,-104.959991,0.104692,-0.523599,5
42920018438,42.9200,70.550758,-104.951492,0.109223,-0.523599,5
42970018439,42.9700,70.572189,-104.942749,0.113687,-0.523599,5
43020018440,43.0200,70.593475,-104.933922,0.118354,-0.523599,5
43070018440,43.0700,70.616096,-104.924423,0.123316,-0.523599,5
43120018441,43.1200,70.638565,-104.914970,0.128221,-0.523599,5
43170018442,43.1700,70.662155,-104.904922,0.133437,-0.523599,5
43220018443,43.2200,70.686234,-104.894409,0.138396,-0.523599,5
43270018443,43.2700,70.710365,-104.883705,0.143809,-0.523599,5
43320018444,43.3200,70.733864,-104.873199,0.148752,-0.523599,5
43370018445,43.3700,70.758087,-104.862236,0.154172,-0.523599,5
43420018446,43.4200,70.781906,-104.851280,0.159165,-0.523599,5
43470018446,43.4700,70.806175,-104.839920,0.164354,-0.523599,5
43520018447,43.5200,70.830063,-104.828476,0.169485,-0.523599,5
43570018448,43.5700,70.854767,-104.816589,0.174859,-0.523599,5
43620018449,43.6200,70.878990,-104.804703,0.180111,0.523599,5
43670018449,43.6700,70.905106,-104.793335,0.184469,0.523599,5
43720018450,43.7200,70.932243,-104.784988,0.186195,0.523599,5
43770018451,43.7700,70.961235,-104.779694,0.185592,0.523599,5
43820018452,43.8200,70.989967,-104.776733,0.183433,0.523599,5
43870018452,43.8700,71.018990,-104.775742,0.180060,0.523599,5
43920018453,43.9200,71.047798,-104.776726,0.175187,0.523599,5
43970018454,43.9700,71.076706,-104.779335,0.169561,0.523599,5
44020018455,44.0200,71.104996,-104.782410,0.164052,0.523599,5
44070018455,44.0700,71.134270,-104.785759,0.158359,0.523599,5
44120018456,44.1200,71.162994,-104.789284,0.152799,0.523599,5
44170018457,44.1700,71.192734,-104.793076,0.146987,0.523599,5
44220018458,44.2200,71.221924,-104.796997,0.141329,0.523599,5
44270018458,44.2700,71.252113,-104.801186,0.135428,0.523599,5
44320018459,44.3200,71.281738,-104.805542,0.129683,0.523599,5
44370018460,44.3700,71.312355,-104.810150,0.123696,0.523599,5
44420018461,44.4200,71.342392,-104.814903,0.117865,0.523599,5
44470018461,44.4700,71.373405,-104.819946,0.111794,0.523599,5
44520018462,44.5200,71.403824,-104.825134,0.105880,0.523599,5
44570018463,44.5700,71.435211,-104.830612,0.099728,0.523599,5
44620018464,44.6200,71.466003,-104.836235,0.093733,0.523599,5
44670018464,44.6700,71.497734,-104.842186,0.087502,0.523599,5
44720018465,44.7200,71.528877,-104.848267,0.081428,0.523599,5
44770018466,44.7700,71.560944,-104.854683,0.075121,0.523599,5
44820018467,44.8200,71.592407,-104.861229,0.068972,0.523599,5
44870018467,44.8700,71.624779,-104.868141,0.062591,0.523599,5
44920018468,44.9200,71.656548,-104.875160,0.056368,0.000000,5
44970018469,44.9700,71.666313,-104.877350,0.054832,0.000000,5
45020018470,45.0200,71.666260,-104.877357,0.054832,0.000000,5
45070018470,45.0700,71.666283,-104.877357,0.054832,0.000000,6
45120018471,45.1200,71.666321,-104.877350,0.054832,-0.523599,6
45170018472,45.1700,71.666359,-104.877335,0.054832,-0.523599,6
45220018472,45.2200,71.666389,-104.877342,0.054832,-0.523599,6
45270018473,45.2700,71.663025,-104.877930,0.054535,-0.523599,6
45320018474,45.3200,71.660034,-104.878876,0.053926,-0.523599,6
45370018475,45.3700,71.657364,-104.879677,0.053511,-0.523599,6
45420018475,45.4200,71.654854,-104.880684,0.052868,-0.523599,6
45470018476,45.4700,71.652473,-104.881416,0.052502,-0.523599,6
45520018477,45.5200,71.650208,-104.882339,0.051906,-0.523599,6
45570018478,45.5700,71.648033,-104.882996,0.051579,-0.523599,6
45620018478,45.6200,71.645927,-104.883858,0.051017,-0.523599,6
45670018479,45.6700,71.643890,-104.884453,0.050718,-0.523599,6
45720018480,45.7200,71.641891,-104.885284,0.050174,-0.523599,6
45770018481,45.7700,71.639908,-104.885849,0.049884,-0.523599,6
45820018481,45.8200,71.637917,-104.886658,0.049339,-0.523599,6
45870018482,45.8700,71.635910,-104.887222,0.049044,-0.523599,6
45920018483,45.9200,71.633873,-104.888046,0.048491,-0.523599,6
45970018484,45.9700,71.631821,-104.888641,0.048187,-0.523599,6
46020018484,46.0200,71.629738,-104.889458,0.047624,-0.523599,6
46070018485,46.0700,71.627617,-104.890053,0.047308,-0.523599,6
46120018486,46.1200,71.625481,-104.890907,0.046734,-0.523599,6
46170018487,46.1700,71.623306,-104.891533,0.046407,-0.523599,6
46220018487,46.2200,71.621109,-104.892403,0.045820,-0.523599,6
46270018488,46.2700,71.618889,-104.893028,0.045481,-0.523599,6
46320018489,46.3200,71.616631,-104.893890,0.044884,-0.523599,6
46370018490,46.3700,71.614349,-104.894539,0.044535,-0.523599,6
46420018490,46.4200,71.612038,-104.895447,0.043926,-0.523599,6
46470018491,46.4700,71.609711,-104.896118,0.043567,-0.523599,6
46520018492,46.5200,71.607353,-104.897026,0.042948,-0.523599,6
46570018493,46.5700,71.604973,-104.897690,0.042578,-0.523599,6
46620018493,46.6200,71.602570,-104.898613,0.041950,-0.523599,6
46670018494,46.6700,71.600143,-104.899307,0.041571,-0.523599,6
46720018495,46.7200,71.597702,-104.900253,0.040935,-0.523599,6
46770018496,46.7700,71.595238,-104.900955,0.040548,-0.523599,6
46820018496,46.8200,71.592751,-104.901901,0.039904,-0.523599,6
46870018497,46.8700,71.590256,-104.902618,0.039509,-0.523599,6
46920018498,46.9200,71.587730,-104.903549,0.038858,-0.523599,6
46970018499,46.9700,71.585197,-104.904259,0.038456,-0.523599,6
47020018499,47.0200,71.582657,-104.905220,0.037798,-0.523599,6
47070018500,47.0700,71.580086,-104.905945,0.037390,-0.523599,6
47120018501,47.1200,71.577507,-104.906914,0.036726,-0.523599,6
47170018502,47.1700,71.574913,-104.907654,0.036312,-0.523599,6
47220018502,47.2200,71.572296,-104.908638,0.035642,-0.523599,6
47270018503,47.2700,71.569679,-104.909386,0.035222,-0.523599,6
47320018504,47.3200,71.567039,-104.910370,0.034547,-0.523599,6
47370018505,47.3700,71.564392,-104.911110,0.034123,-0.523599,6
47420018505,47.4200,71.561737,-104.912094,0.033443,-0.523599,6
47470018506,47.4700,71.559067,-104.912842,0.033011,-0.523599,6
47520018507,47.5200,71.556366,-104.913818,0.032324,-0.523599,6
47570018508,47.5700,71.553658,-104.914558,0.031887,-0.523599,6
47620018508,47.6200,71.550941,-104.915543,0.031194,-0.523599,6
47670018509,47.6700,71.548203,-104.916306,0.030749,-0.523599,6
47720018510,47.7200,71.545441,-104.917313,0.030047,-0.523599,6
47770018510,47.7700,71.542664,-104.918106,0.029596,-0.523599,6
47820018511,47.8200,71.539879,-104.919121,0.028892,-0.523599,6
47870018512,47.8700,71.537079,-104.919907,0.028434,-0.523599,6
47920018513,47.9200,71.534248,-104.920929,0.027720,-0.523599,6
47970018513,47.9700,71.531425,-104.921707,0.027259,-0.523599,6
48020018514,48.0200,71.528549,-104.922729,0.026533,-0.523599,6
48070018515,48.0700,71.525681,-104.923515,0.026064,-0.523599,6
48120018516,48.1200,71.522804,-104.924530,0.025341,-0.523599,6
48170018516,48.1700,71.519821,-104.925339,0.024839,-0.523599,6
48220018517,48.2200,71.516846,-104.926392,0.024099,-0.523599,6
48270018518,48.2700,71.513931,-104.927193,0.023618,-0.523599,6
48320018519,48.3200,71.510910,-104.928268,0.022867,-0.523599,6
48370018519,48.3700,71.504784,-104.929909,0.021387,-0.523599,6
48420018520,48.4200,71.496559,-104.932304,0.019671,-0.523599,6
48470018521,48.4700,71.485939,-104.935204,0.017033,-0.523599,6
48520018522,48.5200,71.471916,-104.939545,0.014456,-0.523599,6
48570018522,48.5700,71.457184,-104.943954,0.011364,-0.523599,6
48620018523,48.6200,71.442108,-104.948601,0.008214,-0.523599,6
48670018524,48.6700,71.427002,-104.952858,0.004832,-0.523599,6
48720018525,48.7200,71.413185,-104.956932,0.001896,-0.523599,6
48770018525,48.7700,71.397270,-104.961388,-0.001567,-0.523599,6
48820018526,48.8200,71.378181,-104.966866,-0.005485,-0.523599,6
48870018527,48.8700,71.360329,-104.971886,-0.009186,-0.523599,6
48920018528,48.9200,71.343071,-104.976738,-0.012669,-0.523599,6
48970018528,48.9700,71.326515,-104.981339,-0.016053,-0.523599,6
49020018529,49.0200,71.310516,-104.985733,-0.019238,-0.523599,6
49070018530,49.0700,71.295090,-104.989647,-0.022569,-0.523599,6
49120018531,49.1200,71.279732,-104.993759,-0.025640,-0.523599,6
49170018531,49.1700,71.264641,-104.997635,-0.028890,-0.523599,6
49220018532,49.2200,71.249359,-105.001534,-0.032123,-0.523599,6
49270018533,49.2700,71.233345,-105.005623,-0.035351,-0.523599,6
49320018534,49.3200,71.217850,-105.009392,-0.038433,-0.523599,6
49370018534,49.3700,71.201813,-105.013290,-0.041628,-0.523599,6
49420018535,49.4200,71.186119,-105.017105,-0.044751,-0.523599,6
49470018536,49.4700,71.167229,-105.021637,-0.048774,-0.523599,6
49520018537,49.5200,71.148788,-105.025879,-0.052455,-0.523599,6
49570018537,49.5700,71.130714,-105.030251,-0.056247,-0.523599,6
49620018538,49.6200,71.112984,-105.034370,-0.059649,-0.523599,6
49670018539,49.6700,71.095825,-105.038277,-0.063133,-0.523599,6
49720018540,49.7200,71.078606,-105.042114,-0.066884,-0.523599,6
49770018540,49.7700,71.062149,-105.045700,-0.070113,-0.523599,6
49820018541,49.8200,71.046494,-105.048920,-0.073451,-0.523599,6
49870018542,49.8700,71.031120,-105.052185,-0.076488,-0.523599,6
49920018543,49.9200,71.016190,-105.055283,-0.079703,-0.523599,6
49970018543,49.9700,71.001923,-105.058151,-0.082386,-0.523599,6
50020018544,50.0200,70.986160,-105.061333,-0.085813,-0.523599,6
50070018545,50.0700,70.968590,-105.064857,-0.089263,-0.523599,6
50120018546,50.1200,70.951996,-105.068077,-0.092385,-0.523599,6
50170018546,50.1700,70.935150,-105.071266,-0.096150,-0.523599,6
50220018547,50.2200,70.918625,-105.074341,-0.099389,-0.523599,6
50270018548,50.2700,70.901939,-105.077484,-0.102884,-0.523599,6
50320018548,50.3200,70.885124,-105.080505,-0.106144,-0.523599,6
50370018549,50.3700,70.868340,-105.083481,-0.109764,-0.523599,6
50420018550,50.4200,70.851562,-105.086304,-0.113029,-0.523599,6
50470018551,50.4700,70.835732,-105.089127,-0.116298,-0.523599,6
50520018551,50.5200,70.819878,-105.091850,-0.119442,-0.523599,6
50570018552,50.5700,70.802139,-105.094688,-0.122727,-0.523599,6
50620018553,50.6200,70.783401,-105.097481,-0.126697,-0.523599,6
50670018554,50.6700,70.761414,-105.100639,-0.130808,-0.523599,6
50720018554,50.7200,70.739693,-105.103729,-0.135250,-0.523599,6
50770018555,50.7700,70.718315,-105.106880,-0.139503,0.523599,6
50820018556,50.8200,70.697639,-105.108788,-0.142745,0.523599,6
50870018557,50.8700,70.677017,-105.108162,-0.143875,0.523599,6
50920018557,50.9200,70.657906,-105.105171,-0.143543,0.523599,6
50970018558,50.9700,70.640160,-105.101036,-0.142466,0.523599,6
51020018559,51.0200,70.623947,-105.096085,-0.140176,0.523599,6
51070018560,51.0700,70.608467,-105.090279,-0.137585,0.523599,6
51120018560,51.1200,70.593536,-105.083992,-0.134475,0.523599,6
51170018561,51.1700,70.577446,-105.076843,-0.130785,0.523599,6
51220018562,51.2200,70.560265,-105.069473,-0.127191,0.523599,6
51270018563,51.2700,70.543213,-105.062065,-0.123411,0.523599,6
51320018563,51.3200,70.526726,-105.054970,-0.119902,0.523599,6
51370018564,51.3700,70.511246,-105.048485,-0.116582,0.523599,6
51420018565,51.4200,70.495865,-105.041939,-0.113434,0.523599,6
51470018566,51.4700,70.481232,-105.035973,-0.110153,0.523599,6
51520018566,51.5200,70.465950,-105.029686,-0.107012,0.523599,6
51570018567,51.5700,70.449333,-105.023170,-0.103347,0.523599,6
51620018568,51.6200,70.431496,-105.016029,-0.099619,0.523599,6
51670018569,51.6700,70.414047,-105.008904,-0.095746,0.523599,6
51720018569,51.7200,70.396423,-105.001961,-0.091933,0.523599,6
51770018570,51.7700,70.378326,-104.994873,-0.088068,0.523599,6
51820018571,51.8200,70.360725,-104.988037,-0.084389,0.523599,6
51870018572,51.8700,70.343918,-104.981705,-0.080824,0.523599,6
51920018572,51.9200,70.327263,-104.975372,-0.077314,0.523599,6
51970018573,51.9700,70.311134,-104.969383,-0.073796,0.523599,6
52020018574,52.0200,70.295776,-104.963661,-0.070656,0.523599,6
52070018575,52.0700,70.281105,-104.958321,-0.067450,0.523599,6
52120018575,52.1200,70.266838,-104.953094,-0.064498,0.523599,6
52170018576,52.1700,70.253151,-104.948280,-0.061435,0.523599,6
52220018577,52.2200,70.239738,-104.943436,-0.058662,0.523599,6
52270018578,52.2700,70.226891,-104.938927,-0.055812,0.523599,6
52320018578,52.3200,70.213692,-104.934296,-0.052999,0.523599,6
52370018579,52.3700,70.197380,-104.928619,-0.049505,0.523599,6
52420018580,52.4200,70.181801,-104.923485,-0.046097,0.523599,6
52470018581,52.4700,70.166656,-104.918373,-0.042968,0.523599,6
52520018581,52.5200,70.151596,-104.913383,-0.039665,0.523599,6
52570018582,52.5700,70.136505,-104.908493,-0.036485,0.523599,6
52620018583,52.6200,70.120247,-104.903107,-0.033292,0.523599,6
52670018584,52.6700,70.103531,-104.897926,-0.029703,0.523599,6
52720018584,52.7200,70.087105,-104.892418,-0.026313,0.523599,6
52770018585,52.7700,70.068710,-104.886688,-0.022679,0.523599,6
52820018586,52.8200,70.047913,-104.880478,-0.018113,0.523599,6
52870018586,52.8700,70.027672,-104.874237,-0.014086,0.523599,6
52920018587,52.9200,70.008301,-104.868484,-0.009955,0.523599,6
52970018588,52.9700,69.989296,-104.862778,-0.006083,0.523599,6
53020018589,53.0200,69.971230,-104.857498,-0.002239,0.523599,6
53070018589,53.0700,69.952332,-104.852127,0.001521,0.523599,6
53120018590,53.1200,69.934143,-104.846931,0.005250,0.000000,6
53170018591,53.1700,69.931534,-104.846123,0.006170,0.000000,6
53220018592,53.2200,69.931549,-104.846123,0.006169,0.000000,6
53270018592,53.2700,69.931534,-104.846123,0.006169,0.000000,6
53320018593,53.3200,69.931519,-104.846138,0.006169,0.000000,6
53370018594,53.3700,69.931496,-104.846130,0.006169,0.000000,6
53420018595,53.4200,69.931480,-104.846107,0.006169,0.000000,6
53470018595,53.4700,69.931465,-104.846100,0.006169,0.000000,6
53520018596,53.5200,69.931458,-104.846092,0.006169,0.000000,6
53570018597,53.5700,69.931450,-104.846092,0.006169,0.000000,6
53620018598,53.6200,69.931450,-104.846085,0.006169,0.000000,6
53670018598,53.6700,69.931442,-104.846085,0.006169,0.000000,6
53720018599,53.7200,69.931442,-104.846069,0.006169,0.000000,6
53770018600,53.7700,69.931442,-104.846069,0.006169,0.000000,6
53820018601,53.8200,69.931442,-104.846069,0.006169,0.000000,6
53870018601,53.8700,69.931435,-104.846062,0.006169,0.000000,6
53920018602,53.9200,69.931435,-104.846062,0.006169,0.000000,6
53970018603,53.9700,69.931435,-104.846062,0.006169,0.000000,6
54020018604,54.0200,69.931435,-104.846062,0.006169,0.000000,6
54070018604,54.0700,69.931435,-104.846062,0.006169,0.000000,6
54120018605,54.1200,69.931435,-104.846062,0.006169,0.000000,6
54170018606,54.1700,69.931435,-104.846062,0.006169,0.000000,6
54220018607,54.2200,69.931435,-104.846062,0.006169,0.000000,6
54270018607,54.2700,69.931435,-104.846062,0.006169,0.000000,6
54320018608,54.3200,69.931435,-104.846062,0.006169,0.000000,6
54370018609,54.3700,69.931427,-104.846062,0.006169,0.000000,6
54420018610,54.4200,69.931427,-104.846062,0.006169,0.000000,6
54470018610,54.4700,69.931427,-104.846062,0.006169,0.000000,6
54520018611,54.5200,69.931427,-104.846062,0.006169,0.000000,6
54570018612,54.5700,69.931427,-104.846062,0.006169,0.000000,6
54620018613,54.6200,69.931427,-104.846062,0.006169,0.000000,6
54670018613,54.6700,69.931427,-104.846062,0.006169,0.000000,6
54720018614,54.7200,69.931427,-104.846062,0.006169,0.000000,6
54770018615,54.7700,69.931427,-104.846062,0.006169,0.000000,6
54820018616,54.8200,69.931427,-104.846062,0.006169,0.000000,6
54870018616,54.8700,69.931427,-104.846062,0.006169,0.000000,6
54920018617,54.9200,69.931427,-104.846062,0.006169,0.000000,6
54970018618,54.9700,69.931427,-104.846062,0.006169,0.000000,6
55020018619,55.0200,69.931427,-104.846062,0.006169,0.000000,6
55070018619,55.0700,69.931427,-104.846062,0.006169,0.000000,6
55120018620,55.1200,69.931427,-104.846062,0.006169,0.000000,6
55170018621,55.1700,69.931427,-104.846062,0.006169,0.000000,6
55220018621,55.2200,69.931427,-104.846062,0.006169,0.000000,6
55270018622,55.2700,69.931427,-104.846062,0.006169,0.000000,6
55320018623,55.3200,69.931427,-104.846062,0.006169,0.000000,6
55370018624,55.3700,69.931427,-104.846062,0.006169,0.000000,6
55420018624,55.4200,69.931427,-104.846062,0.006169,0.000000,6
55470018625,55.4700,69.931427,-104.846062,0.006169,0.000000,6
55520018626,55.5200,69.931427,-104.846062,0.006169,0.000000,6
55570018627,55.5700,69.931427,-104.846062,0.006169,0.000000,6
55620018627,55.6200,69.931427,-104.846062,0.006169,0.000000,6
55670018628,55.6700,69.931427,-104.846062,0.006169,0.000000,6
55720018629,55.7200,69.931427,-104.846062,0.006169,0.000000,6
55770018630,55.7700,69.931427,-104.846062,0.006169,0.000000,6
55820018630,55.8200,69.931427,-104.846062,0.006169,0.000000,6
55870018631,55.8700,69.931427,-104.846062,0.006169,0.000000,6
55920018632,55.9200,69.931427,-104.846062,0.006169,0.000000,6
55970018633,55.9700,69.931427,-104.846062,0.006169,0.000000,6
56020018633,56.0200,69.931427,-104.846062,0.006169,0.000000,6
56070018634,56.0700,69.931427,-104.846062,0.006169,0.000000,6
56120018635,56.1200,69.931427,-104.846062,0.006169,0.000000,6
56170018636,56.1700,69.931427,-104.846062,0.006169,0.000000,6
56220018636,56.2200,69.931427,-104.846062,0.006169,0.000000,6
56270018637,56.2700,69.931427,-104.846062,0.006169,0.000000,6
56320018638,56.3200,69.931427,-104.846062,0.006169,0.000000,6
56370018639,56.3700,69.931427,-104.846062,0.006169,0.000000,6
56420018639,56.4200,69.931427,-104.846062,0.006169,0.000000,6
56470018640,56.4700,69.931427,-104.846062,0.006169,0.000000,6
56520018641,56.5200,69.931427,-104.846062,0.006169,0.000000,6
56570018642,56.5700,69.931427,-104.846062,0.006169,0.000000,6
56620018642,56.6200,69.931427,-104.846062,0.006169,0.000000,6
56670018643,56.6700,69.931427,-104.846062,0.006169,0.000000,6
56720018644,56.7200,69.931427,-104.846062,0.006169,0.000000,6
56770018645,56.7700,69.931427,-104.846062,0.006169,0.000000,6
56820018645,56.8200,69.931427,-104.846062,0.006169,0.000000,6
56870018646,56.8700,69.931427,-104.846062,0.006169,0.000000,6
56920018647,56.9200,69.931427,-104.846062,0.006169,0.000000,6
56970018648,56.9700,69.931427,-104.846062,0.006169,0.000000,6
57020018648,57.0200,69.931427,-104.846062,0.006169,0.000000,6
57070018649,57.0700,69.931427,-104.846062,0.006169,0.000000,6
57120018650,57.1200,69.931427,-104.846062,0.006169,0.000000,6
57170018651,57.1700,69.931427,-104.846062,0.006169,0.000000,6
57220018651,57.2200,69.931427,-104.846062,0.006169,0.000000,6
57270018652,57.2700,69.931427,-104.846062,0.006169,0.000000,6
57320018653,57.3200,69.931427,-104.846062,0.006169,0.000000,6
57370018654,57.3700,69.931427,-104.846062,0.006169,0.000000,6
57420018654,57.4200,69.931427,-104.846062,0.006169,0.000000,6
