Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
25604268738,25.6043,71.553482,-105.164848,0.028648,-0.523599,4
25654268739,25.6543,71.550659,-105.165863,0.027935,-0.523599,4
25704268740,25.7043,71.547821,-105.166649,0.027469,-0.523599,4
25754268741,25.7543,71.544968,-105.167671,0.026749,-0.523599,4
25804268741,25.8043,71.542107,-105.168442,0.026280,-0.523599,4
25854268742,25.8543,71.539230,-105.169464,0.025555,-0.523599,4
25904268743,25.9043,71.536331,-105.170258,0.025081,-0.523599,4
25954268744,25.9543,71.533447,-105.171280,0.024357,-0.523599,4
26004268744,26.0043,71.529732,-105.172302,0.023493,-0.523599,4
26054268745,26.0543,71.525482,-105.173615,0.022611,-0.523599,4
26104268746,26.1043,71.521515,-105.174812,0.021829,-0.523599,4
26154268747,26.1543,71.517822,-105.175964,0.021079,-0.523599,4
26204268747,26.2043,71.514244,-105.177048,0.020345,-0.523599,4
26254268748,26.2543,71.510780,-105.178131,0.019631,-0.523599,4
26304268749,26.3043,71.507355,-105.179169,0.018925,-0.523599,4
26354268750,26.3543,71.504036,-105.180206,0.018231,-0.523599,4
26404268750,26.4043,71.500732,-105.181190,0.017566,-0.523599,4
26454268751,26.4543,71.497559,-105.182198,0.016899,-0.523599,4
26504268752,26.5043,71.494408,-105.183136,0.016260,-0.523599,4
26554268753,26.5543,71.491341,-105.184082,0.015619,-0.523599,4
26604268753,26.6043,71.488304,-105.184975,0.015004,-0.523599,4
26654268754,26.6543,71.485344,-105.185898,0.014382,-0.523599,4
26704268755,26.7043,71.482399,-105.186752,0.013785,-0.523599,4
26754268756,26.7543,71.479523,-105.187645,0.013179,-0.523599,4
26804268756,26.8043,71.476646,-105.188484,0.012598,-0.523599,4
26854268757,26.8543,71.473846,-105.189331,0.012008,-0.523599,4
26904268758,26.9043,71.471046,-105.190147,0.011442,-0.523599,4
26954268759,26.9543,71.468307,-105.190994,0.010865,-0.523599,4
27004268759,27.0043,71.465576,-105.191772,0.010312,-0.523599,4
27054268760,27.0543,71.462898,-105.192589,0.009748,-0.523599,4
27104268761,27.1043,71.460220,-105.193359,0.009207,-0.523599,4
27154268762,27.1543,71.457588,-105.194168,0.008654,-0.523599,4
27204268762,27.2043,71.454964,-105.194916,0.008123,-0.523599,4
27254268763,27.2543,71.452385,-105.195679,0.007580,-0.523599,4
27304268764,27.3043,71.449799,-105.196411,0.007058,-0.523599,4
27354268765,27.3543,71.447258,-105.197182,0.006525,-0.523599,4
27404268765,27.4043,71.444717,-105.197914,0.006011,-0.523599,4
27454268766,27.4543,71.442215,-105.198677,0.005485,-0.523599,4
27504268767,27.5043,71.439705,-105.199371,0.004979,-0.523599,4
27554268768,27.5543,71.437241,-105.200096,0.004460,-0.523599,4
27604268768,27.6043,71.434761,-105.200790,0.003961,-0.523599,4
27654268769,27.6543,71.432320,-105.201508,0.003448,-0.523599,4
27704268770,27.7043,71.429871,-105.202202,0.002955,-0.523599,4
27754268771,27.7543,71.427452,-105.202934,0.002447,-0.523599,4
27804268771,27.8043,71.425034,-105.203629,0.001959,-0.523599,4
27854268772,27.8543,71.422638,-105.204330,0.001457,-0.523599,4
27904268773,27.9043,71.420242,-105.204979,0.000974,-0.523599,4
27954268774,27.9543,71.417877,-105.205658,0.000476,-0.523599,4
28004268774,28.0043,71.415489,-105.206306,-0.000004,-0.523599,4
28054268775,28.0543,71.413139,-105.206993,-0.000498,-0.523599,4
28104268776,28.1043,71.410774,-105.207642,-0.000973,-0.523599,4
28154268776,28.1543,71.408440,-105.208328,-0.001464,-0.523599,4
28204268777,28.2043,71.406090,-105.208984,-0.001936,-0.523599,4
28254268778,28.2543,71.403770,-105.209663,-0.002424,-0.523599,4
28304268779,28.3043,71.401421,-105.210320,-0.002893,-0.523599,4
28354268779,28.3543,71.399117,-105.211006,-0.003378,-0.523599,4
28404268780,28.4043,71.396797,-105.211655,-0.003845,-0.523599,4
28454268781,28.4543,71.394508,-105.212334,-0.004326,-0.523599,4
28504268782,28.5043,71.392189,-105.212936,-0.004791,-0.523599,4
28554268782,28.5543,71.389893,-105.213570,-0.005271,-0.523599,4
28604268783,28.6043,71.387589,-105.214180,-0.005733,-0.523599,4
28654268784,28.6543,71.385323,-105.214821,-0.006211,-0.523599,4
28704268785,28.7043,71.383026,-105.215424,-0.006671,-0.523599,4
28754268785,28.7543,71.380760,-105.216072,-0.007147,-0.523599,4
28804268786,28.8043,71.378464,-105.216675,-0.007606,-0.523599,4
28854268787,28.8543,71.376198,-105.217316,-0.008081,-0.523599,4
28904268788,28.9043,71.373917,-105.217926,-0.008538,-0.523599,4
28954268788,28.9543,71.371666,-105.218559,-0.009011,-0.523599,4
29004268789,29.0043,71.369385,-105.219177,-0.009467,-0.523599,4
29054268790,29.0543,71.367142,-105.219818,-0.009939,-0.523599,4
29104268791,29.1043,71.364876,-105.220428,-0.010394,-0.523599,4
29154268791,29.1543,71.362633,-105.221069,-0.010865,-0.523599,4
29204268792,29.2043,71.360359,-105.221680,-0.011319,-0.523599,4
29254268793,29.2543,71.358116,-105.222321,-0.011789,-0.523599,4
29304268794,29.3043,71.355850,-105.222931,-0.012242,-0.523599,4
29354268794,29.3543,71.353600,-105.223572,-0.012711,-0.523599,4
29404268795,29.4043,71.351349,-105.224174,-0.013163,-0.523599,4
29454268796,29.4543,71.349113,-105.224823,-0.013632,-0.523599,4
29504268797,29.5043,71.346855,-105.225433,-0.014083,-0.523599,4
29554268797,29.5543,71.344620,-105.226082,-0.014551,-0.523599,4
29604268798,29.6043,71.342369,-105.226669,-0.015002,-0.523599,4
29654268799,29.6543,71.340134,-105.227264,-0.015469,-0.523599,4
29704268800,29.7043,71.337883,-105.227829,-0.015919,-0.523599,4
29754268800,29.7543,71.335648,-105.228424,-0.016386,-0.523599,4
29804268801,29.8043,71.333405,-105.228981,-0.016835,-0.523599,4
29854268802,29.8543,71.331177,-105.229576,-0.017301,-0.523599,4
29904268803,29.9043,71.328941,-105.230141,-0.017751,-0.523599,4
29954268803,29.9543,71.326714,-105.230743,-0.018216,-0.523599,4
30004268804,30.0043,71.324478,-105.231293,-0.018665,-0.523599,4
30054268805,30.0543,71.322258,-105.231895,-0.019130,-0.523599,4
30104268806,30.1043,71.320015,-105.232460,-0.019579,-0.523599,4
30154268806,30.1543,71.317795,-105.233055,-0.020044,-0.523599,4
30204268807,30.2043,71.315552,-105.233612,-0.020492,-0.523599,4
30254268808,30.2543,71.313332,-105.234207,-0.020956,-0.523599,4
30304268809,30.3043,71.311089,-105.234772,-0.021404,-0.523599,4
30354268809,30.3543,71.308868,-105.235367,-0.021868,-0.523599,4
30404268810,30.4043,71.306633,-105.235931,-0.022316,-0.523599,4
30454268811,30.4543,71.304413,-105.236534,-0.022780,-0.523599,4
30504268812,30.5043,71.302170,-105.237091,-0.023227,-0.523599,4
30554268812,30.5543,71.299950,-105.237686,-0.023691,-0.523599,4
30604268813,30.6043,71.297707,-105.238251,-0.024138,-0.523599,4
30654268814,30.6543,71.295494,-105.238846,-0.024601,-0.523599,4
30704268814,30.7043,71.293243,-105.239410,-0.025048,-0.523599,4
30754268815,30.7543,71.291031,-105.240005,-0.025511,-0.523599,4
30804268816,30.8043,71.288788,-105.240562,-0.025957,-0.523599,4
30854268817,30.8543,71.286568,-105.241158,-0.026420,-0.523599,4
30904268817,30.9043,71.284332,-105.241730,-0.026867,-0.523599,4
30954268818,30.9543,71.282104,-105.242325,-0.027329,-0.523599,4
31004268819,31.0043,71.279869,-105.242889,-0.027776,-0.523599,4
31054268820,31.0543,71.277649,-105.243484,-0.028238,-0.523599,4
31104268820,31.1043,71.275406,-105.244041,-0.028684,-0.523599,4
31154268821,31.1543,71.273193,-105.244644,-0.029147,-0.523599,4
31204268822,31.2043,71.270950,-105.245201,-0.029593,-0.523599,4
31254268823,31.2543,71.268730,-105.245796,-0.030055,-0.523599,4
31304268823,31.3043,71.266495,-105.246368,-0.030501,-0.523599,4
31354268824,31.3543,71.264275,-105.246964,-0.030963,-0.523599,4
31404268825,31.4043,71.262032,-105.247528,-0.031409,-0.523599,4
31454268826,31.4543,71.259819,-105.248123,-0.031872,-0.523599,4
31504268826,31.5043,71.257576,-105.248680,-0.032317,-0.523599,4
31554268827,31.5543,71.255363,-105.249275,-0.032780,-0.523599,4
31604268828,31.6043,71.253120,-105.249794,-0.033225,-0.523599,4
31654268829,31.6543,71.250900,-105.250336,-0.033687,-0.523599,4
31704268829,31.7043,71.248657,-105.250854,-0.034133,-0.523599,4
31754268830,31.7543,71.246445,-105.251404,-0.034595,-0.523599,4
31804268831,31.8043,71.244202,-105.251923,-0.035041,-0.523599,4
31854268832,31.8543,71.241989,-105.252472,-0.035503,-0.523599,4
31904268832,31.9043,71.239746,-105.252983,-0.035949,-0.523599,4
31954268833,31.9543,71.237526,-105.253532,-0.036411,-0.523599,4
32004268834,32.0043,71.235283,-105.254044,-0.036856,-0.523599,4
32054268835,32.0543,71.233070,-105.254601,-0.037319,-0.523599,4
32104268835,32.1043,71.230835,-105.255104,-0.037764,-0.523599,4
32154268836,32.1543,71.228615,-105.255653,-0.038226,-0.523599,4
32204268837,32.2043,71.226372,-105.256172,-0.038672,-0.523599,4
32254268838,32.2543,71.224159,-105.256714,-0.039134,-0.523599,4
32304268838,32.3043,71.221916,-105.257233,-0.039579,-0.523599,4
32354268839,32.3543,71.219704,-105.257782,-0.040041,-0.523599,4
32404268840,32.4043,71.217461,-105.258286,-0.040486,-0.523599,4
32454268841,32.4543,71.215248,-105.258842,-0.040948,-0.523599,4
32504268841,32.5043,71.213005,-105.259354,-0.041394,-0.523599,4
32554268842,32.5543,71.210777,-105.259903,-0.041856,-0.523599,4
32604268843,32.6043,71.208527,-105.260414,-0.042302,-0.523599,4
32654268844,32.6543,71.206299,-105.260963,-0.042764,-0.523599,4
32704268844,32.7043,71.204048,-105.261482,-0.043210,-0.523599,4
32754268845,32.7543,71.201820,-105.262032,-0.043671,-0.523599,4
32804268846,32.8043,71.199570,-105.262543,-0.044117,-0.523599,4
32854268847,32.8543,71.197342,-105.263092,-0.044579,-0.523599,4
32904268847,32.9043,71.195091,-105.263603,-0.045025,-0.523599,4
32954268848,32.9543,71.192863,-105.264160,-0.045487,-0.523599,4
33004268849,33.0043,71.190613,-105.264664,-0.045933,-0.523599,4
33054268850,33.0543,71.188385,-105.265213,-0.046395,-0.523599,4
33104268850,33.1043,71.186134,-105.265732,-0.046841,-0.523599,4
33154268851,33.1543,71.183907,-105.266273,-0.047303,-0.523599,4
33204268852,33.2043,71.181656,-105.266792,-0.047749,-0.523599,4
33254268852,33.2543,71.179428,-105.267342,-0.048211,-0.523599,4
33304268853,33.3043,71.177177,-105.267860,-0.048656,-0.523599,4
33354268854,33.3543,71.174950,-105.268402,-0.049119,-0.523599,4
33404268855,33.4043,71.172707,-105.268913,-0.049564,-0.523599,4
33454268855,33.4543,71.170479,-105.269470,-0.050027,-0.523599,4
33504268856,33.5043,71.168228,-105.269981,-0.050472,-0.523599,4
33554268857,33.5543,71.166000,-105.270523,-0.050934,-0.523599,4
33604268858,33.6043,71.163750,-105.271042,-0.051380,-0.523599,4
33654268858,33.6543,71.161522,-105.271591,-0.051842,-0.523599,4
33704268859,33.7043,71.159271,-105.272110,-0.052288,-0.523599,4
33754268860,33.7543,71.157043,-105.272652,-0.052750,-0.523599,4
33804268861,33.8043,71.154800,-105.273170,-0.053195,-0.523599,4
33854268861,33.8543,71.152565,-105.273720,-0.053657,-0.523599,4
33904268862,33.9043,71.150322,-105.274200,-0.054103,-0.523599,4
33954268863,33.9543,71.148094,-105.274734,-0.054565,-0.523599,4
34004268864,34.0043,71.145844,-105.275215,-0.055010,-0.523599,4
34054268864,34.0543,71.143616,-105.275726,-0.055472,-0.523599,4
34104268865,34.1043,71.141373,-105.276199,-0.055917,-0.523599,4
34154268866,34.1543,71.139145,-105.276695,-0.056379,-0.523599,4
34204268867,34.2043,71.136894,-105.277168,-0.056824,-0.523599,4
34254268867,34.2543,71.134666,-105.277664,-0.057286,-0.523599,4
34304268868,34.3043,71.132423,-105.278130,-0.057732,-0.523599,4
34354268869,34.3543,71.130196,-105.278633,-0.058194,-0.523599,4
34404268870,34.4043,71.127945,-105.279091,-0.058639,-0.523599,4
34454268870,34.4543,71.125717,-105.279594,-0.059101,-0.523599,4
34504268871,34.5043,71.123466,-105.280060,-0.059547,-0.523599,4
34554268872,34.5543,71.121246,-105.280563,-0.060009,-0.523599,4
34604268873,34.6043,71.118996,-105.281021,-0.060455,-0.523599,4
34654268873,34.6543,71.116768,-105.281525,-0.060917,-0.523599,4
34704268874,34.7043,71.114525,-105.281990,-0.061363,-0.523599,4
34754268875,34.7543,71.112297,-105.282486,-0.061825,-0.523599,4
34804268876,34.8043,71.110054,-105.282959,-0.062270,-0.523599,4
34854268876,34.8543,71.107826,-105.283455,-0.062732,-0.523599,4
34904268877,34.9043,71.105583,-105.283920,-0.063178,-0.523599,4
34954268878,34.9543,71.103355,-105.284424,-0.063640,-0.523599,4
35004268879,35.0043,71.101105,-105.284882,-0.064086,-0.523599,4
35054268879,35.0543,71.098877,-105.285385,-0.064548,-0.523599,4
35104268880,35.1043,71.096634,-105.285851,-0.064994,-0.523599,4
35154268881,35.1543,71.094406,-105.286346,-0.065456,-0.523599,4
35204268882,35.2043,71.092163,-105.286812,-0.065902,-0.523599,4
35254268882,35.2543,71.089935,-105.287315,-0.066364,-0.523599,4
35304268883,35.3043,71.087692,-105.287781,-0.066809,-0.523599,4
35354268884,35.3543,71.085464,-105.288277,-0.067271,-0.523599,4
35404268885,35.4043,71.083214,-105.288750,-0.067717,-0.523599,4
35454268885,35.4543,71.080986,-105.289246,-0.068179,-0.523599,4
35504268886,35.5043,71.078743,-105.289703,-0.068624,-0.523599,4
35554268887,35.5543,71.076515,-105.290215,-0.069086,-0.523599,4
35604268888,35.6043,71.074265,-105.290672,-0.069532,-0.523599,4
35654268888,35.6543,71.072029,-105.291176,-0.069993,-0.523599,4
35704268889,35.7043,71.069771,-105.291641,-0.070439,-0.523599,4
35754268890,35.7543,71.067535,-105.292137,-0.070901,-0.523599,4
35804268890,35.8043,71.065269,-105.292603,-0.071347,-0.523599,4
35854268891,35.8543,71.063034,-105.293106,-0.071809,-0.523599,4
35904268892,35.9043,71.060783,-105.293571,-0.072254,-0.523599,4
35954268893,35.9543,71.058540,-105.294067,-0.072716,-0.523599,4
36004268893,36.0043,71.056282,-105.294540,-0.073162,-0.523599,4
36054268894,36.0543,71.054054,-105.295036,-0.073624,-0.523599,4
36104268895,36.1043,71.051788,-105.295502,-0.074069,-0.523599,4
36154268896,36.1543,71.049538,-105.296005,-0.074531,-0.523599,4
36204268896,36.2043,71.047272,-105.296455,-0.074977,-0.523599,4
36254268897,36.2543,71.045021,-105.296944,-0.075439,-0.523599,4
36304268898,36.3043,71.042755,-105.297371,-0.075885,-0.523599,4
36354268899,36.3543,71.040504,-105.297859,-0.076347,-0.523599,4
36404268899,36.4043,71.038239,-105.298286,-0.076792,-0.523599,4
36454268900,36.4543,71.035988,-105.298767,-0.077254,-0.523599,4
36504268901,36.5043,71.033722,-105.299210,-0.077700,-0.523599,4
36554268902,36.5543,71.031471,-105.299652,-0.078162,-0.523599,4
36604268902,36.6043,71.029205,-105.300079,-0.078608,-0.523599,4
36654268903,36.6543,71.026955,-105.300522,-0.079070,-0.523599,4
36704268904,36.7043,71.024681,-105.300941,-0.079516,-0.523599,4
36754268905,36.7543,71.022438,-105.301392,-0.079978,-0.523599,4
36804268905,36.8043,71.020164,-105.301804,-0.080424,-0.523599,4
36854268906,36.8543,71.017921,-105.302261,-0.080886,-0.523599,4
36904268907,36.9043,71.015656,-105.302673,-0.081332,-0.523599,4
36954268908,36.9543,71.013405,-105.303131,-0.081794,-0.523599,4
37004268908,37.0043,71.011139,-105.303543,-0.082240,-0.523599,4
37054268909,37.0543,71.008888,-105.303993,-0.082702,-0.523599,4
37104268910,37.1043,71.006622,-105.304413,-0.083148,-0.523599,4
37154268911,37.1543,71.004372,-105.304863,-0.083610,-0.523599,4
37204268911,37.2043,71.002106,-105.305283,-0.084056,-0.523599,4
37254268912,37.2543,70.999855,-105.305733,-0.084518,-0.523599,4
37304268913,37.3043,70.997589,-105.306152,-0.084964,-0.523599,4
37354268914,37.3543,70.995338,-105.306602,-0.085426,-0.523599,4
37404268914,37.4043,70.993073,-105.307022,-0.085871,-0.523599,4
37454268915,37.4543,70.990822,-105.307465,-0.086333,-0.523599,4
37504268916,37.5043,70.988556,-105.307892,-0.086779,-0.523599,4
37554268917,37.5543,70.986313,-105.308334,-0.087241,-0.523599,4
37604268917,37.6043,70.984039,-105.308746,-0.087686,-0.523599,4
37654268918,37.6543,70.981796,-105.309204,-0.088148,-0.523599,4
37704268919,37.7043,70.979530,-105.309616,-0.088594,-0.523599,4
37754268920,37.7543,70.977287,-105.310074,-0.089056,-0.523599,4
37804268920,37.8043,70.975014,-105.310486,-0.089502,-0.523599,4
37854268921,37.8543,70.972771,-105.310936,-0.089964,-0.523599,4
37904268922,37.9043,70.970505,-105.311356,-0.090409,-0.523599,4
37954268923,37.9543,70.968254,-105.311806,-0.090871,-0.523599,4
38004268923,38.0043,70.965988,-105.312225,-0.091317,-0.523599,4
38054268924,38.0543,70.963745,-105.312675,-0.091779,-0.523599,4
38104268925,38.1043,70.961472,-105.313095,-0.092224,-0.523599,4
38154268926,38.1543,70.959229,-105.313545,-0.092686,-0.523599,4
38204268926,38.2043,70.956963,-105.313965,-0.093132,-0.523599,4
38254268927,38.2543,70.954712,-105.314415,-0.093594,-0.523599,4
38304268928,38.3043,70.952446,-105.314835,-0.094040,-0.523599,4
38354268928,38.3543,70.950203,-105.315277,-0.094502,-0.523599,4
38404268929,38.4043,70.947937,-105.315704,-0.094947,-0.523599,4
38454268930,38.4543,70.945694,-105.316147,-0.095409,-0.523599,4
38504268931,38.5043,70.943428,-105.316566,-0.095854,-0.523599,4
38554268931,38.5543,70.941177,-105.317001,-0.096316,-0.523599,4
38604268932,38.6043,70.938911,-105.317383,-0.096761,-0.523599,4
38654268933,38.6543,70.936668,-105.317818,-0.097222,-0.523599,4
38704268934,38.7043,70.934402,-105.318199,-0.097668,-0.523599,4
38754268934,38.7543,70.932159,-105.318642,-0.098129,-0.523599,4
38804268935,38.8043,70.929893,-105.319023,-0.098575,-0.523599,4
38854268936,38.8543,70.927643,-105.319458,-0.099037,-0.523599,4
38904268937,38.9043,70.925377,-105.319839,-0.099482,-0.523599,4
38954268937,38.9543,70.923134,-105.320251,-0.099944,-0.523599,4
39004268938,39.0043,70.920868,-105.320610,-0.100389,-0.523599,4
39054268939,39.0543,70.918625,-105.321014,-0.100851,-0.523599,4
39104268940,39.1043,70.916359,-105.321381,-0.101297,-0.523599,4
39154268940,39.1543,70.914116,-105.321785,-0.101758,-0.523599,4
39204268941,39.2043,70.911850,-105.322159,-0.102204,-0.523599,4
39254268942,39.2543,70.909599,-105.322556,-0.102666,-0.523599,4
39304268943,39.3043,70.907341,-105.322929,-0.103111,-0.523599,4
39354268943,39.3543,70.905098,-105.323326,-0.103573,-0.523599,4
39404268944,39.4043,70.902832,-105.323700,-0.104018,-0.523599,4
39454268945,39.4543,70.900581,-105.324097,-0.104480,-0.523599,4
39504268946,39.5043,70.898315,-105.324471,-0.104926,-0.523599,4
39554268946,39.5543,70.896080,-105.324867,-0.105388,-0.523599,4
39604268947,39.6043,70.893814,-105.325241,-0.105833,-0.523599,4
39654268948,39.6543,70.891563,-105.325645,-0.106295,-0.523599,4
39704268949,39.7043,70.889297,-105.326012,-0.106741,-0.523599,4
39754268949,39.7543,70.887062,-105.326416,-0.107203,-0.523599,4
39804268950,39.8043,70.884796,-105.326782,-0.107649,-0.523599,4
39854268951,39.8543,70.882545,-105.327187,-0.108111,-0.523599,4
39904268952,39.9043,70.880287,-105.327553,-0.108556,-0.523599,4
39954268952,39.9543,70.878044,-105.327957,-0.109018,-0.523599,4
40004268953,40.0043,70.875778,-105.328331,-0.109464,-0.523599,4
40054268954,40.0543,70.873535,-105.328728,-0.109926,-0.523599,4
40104268955,40.1043,70.871269,-105.329102,-0.110371,-0.523599,4
40154268955,40.1543,70.869026,-105.329498,-0.110832,-0.523599,4
40204268956,40.2043,70.866760,-105.329872,-0.111278,-0.523599,4
40254268957,40.2543,70.864517,-105.330269,-0.111740,-0.523599,4
40304268958,40.3043,70.862244,-105.330635,-0.112185,-0.523599,4
40354268958,40.3543,70.859985,-105.331039,-0.112647,-0.523599,4
40404268959,40.4043,70.857712,-105.331406,-0.113092,-0.523599,4
40454268960,40.4543,70.855461,-105.331818,-0.113554,-0.523599,4
40504268961,40.5043,70.853180,-105.332176,-0.114000,-0.523599,4
40554268961,40.5543,70.850929,-105.332588,-0.114462,-0.523599,4
40604268962,40.6043,70.848648,-105.332947,-0.114907,-0.523599,4
40654268963,40.6543,70.846397,-105.333359,-0.115369,-0.523599,4
40704268964,40.7043,70.844124,-105.333717,-0.115814,-0.523599,4
40754268964,40.7543,70.841866,-105.334129,-0.116276,-0.523599,4
40804268965,40.8043,70.839592,-105.334488,-0.116722,-0.523599,4
40854268966,40.8543,70.837334,-105.334892,-0.117184,-0.523599,4
40904268966,40.9043,70.835060,-105.335220,-0.117629,-0.523599,4
40954268967,40.9543,70.832809,-105.335609,-0.118091,-0.523599,4
41004268968,41.0043,70.830528,-105.335945,-0.118537,-0.523599,4
41054268969,41.0543,70.828278,-105.336334,-0.118998,-0.523599,4
41104268969,41.1043,70.826004,-105.336670,-0.119444,-0.523599,4
41154268970,41.1543,70.823746,-105.337059,-0.119906,-0.523599,4
41204268971,41.2043,70.821472,-105.337387,-0.120351,-0.523599,4
41254268972,41.2543,70.819214,-105.337784,-0.120813,-0.523599,4
41304268972,41.3043,70.816940,-105.338112,-0.121258,-0.523599,4
41354268973,41.3543,70.814674,-105.338486,-0.121720,-0.523599,4
41404268974,41.4043,70.812386,-105.338799,-0.122166,-0.523599,4
41454268975,41.4543,70.810120,-105.339157,-0.122628,-0.523599,4
41504268975,41.5043,70.807838,-105.339470,-0.123073,-0.523599,4
41554268976,41.5543,70.805573,-105.339828,-0.123535,-0.523599,4
41604268977,41.6043,70.803284,-105.340141,-0.123980,-0.523599,4
41654268978,41.6543,70.801018,-105.340508,-0.124442,-0.523599,4
41704268978,41.7043,70.798729,-105.340820,-0.124887,-0.523599,4
41754268979,41.7543,70.796463,-105.341179,-0.125349,-0.523599,4
41804268980,41.8043,70.794182,-105.341492,-0.125794,-0.523599,4
41854268981,41.8543,70.791916,-105.341850,-0.126256,-0.523599,4
41904268981,41.9043,70.789627,-105.342163,-0.126702,-0.523599,4
41954268982,41.9543,70.787361,-105.342529,-0.127164,-0.523599,4
42004268983,42.0043,70.785080,-105.342842,-0.127609,0.523599,4
42054268984,42.0543,70.782761,-105.343071,-0.127953,0.523599,4
42104268984,42.1043,70.780388,-105.342987,-0.128121,0.523599,4
42154268985,42.1543,70.778038,-105.342636,-0.128043,0.523599,4
42204268986,42.2043,70.775757,-105.342094,-0.127901,0.523599,4
42254268987,42.2543,70.773552,-105.341469,-0.127620,0.523599,4
42304268987,42.3043,70.771439,-105.340698,-0.127253,0.523599,4
42354268988,42.3543,70.769386,-105.339859,-0.126834,0.523599,4
42404268989,42.4043,70.767380,-105.338959,-0.126394,0.523599,4
42454268990,42.4543,70.765343,-105.338104,-0.125970,0.523599,4
42504268990,42.5043,70.763336,-105.337212,-0.125529,0.523599,4
42554268991,42.5543,70.761299,-105.336342,-0.125104,0.523599,4
42604268992,42.6043,70.759277,-105.335457,-0.124661,0.523599,4
42654268993,42.6543,70.757233,-105.334587,-0.124233,0.523599,4
42704268993,42.7043,70.755211,-105.333702,-0.123789,0.523599,4
42754268994,42.7543,70.753151,-105.332832,-0.123360,0.523599,4
42804268995,42.8043,70.751122,-105.331940,-0.122914,0.523599,4
42854268996,42.8543,70.749062,-105.331070,-0.122483,0.523599,4
42904268996,42.9043,70.747032,-105.330185,-0.122036,0.523599,4
42954268997,42.9543,70.744965,-105.329323,-0.121604,0.523599,4
43004268998,43.0043,70.742920,-105.328423,-0.121155,0.523599,4
43054268999,43.0543,70.740845,-105.327568,-0.120721,0.523599,4
43104268999,43.1043,70.738792,-105.326668,-0.120271,0.523599,4
43154269000,43.1543,70.736710,-105.325806,-0.119837,0.523599,4
43204269001,43.2043,70.734650,-105.324913,-0.119385,0.523599,4
43254269002,43.2543,70.732574,-105.324051,-0.118950,0.523599,4
43304269002,43.3043,70.730515,-105.323158,-0.118497,0.523599,4
43354269003,43.3543,70.728424,-105.322304,-0.118060,0.523599,4
43404269004,43.4043,70.726349,-105.321404,-0.117607,0.523599,4
43454269004,43.4543,70.724258,-105.320541,-0.117169,0.523599,4
43504269005,43.5043,70.722183,-105.319656,-0.116715,0.523599,4
43554269006,43.5543,70.720078,-105.318794,-0.116276,0.523599,4
43604269007,43.6043,70.718002,-105.317902,-0.115821,0.523599,4
43654269007,43.6543,70.715889,-105.317039,-0.115382,0.523599,4
43704269008,43.7043,70.713814,-105.316147,-0.114926,0.523599,4
43754269009,43.7543,70.711708,-105.315292,-0.114486,0.523599,4
43804269010,43.8043,70.709633,-105.314392,-0.114030,0.523599,4
43854269010,43.8543,70.707520,-105.313545,-0.113590,0.523599,4
43904269011,43.9043,70.705437,-105.312645,-0.113133,0.523599,4
43954269012,43.9543,70.703316,-105.311783,-0.112691,0.523599,4
44004269013,44.0043,70.701225,-105.310898,-0.112234,0.523599,4
44054269013,44.0543,70.699104,-105.310036,-0.111792,0.523599,4
44104269014,44.1043,70.697014,-105.309151,-0.111334,0.523599,4
44154269015,44.1543,70.694893,-105.308289,-0.110892,0.523599,4
44204269016,44.2043,70.692802,-105.307388,-0.110434,0.523599,4
44254269016,44.2543,70.690674,-105.306541,-0.109991,0.523599,4
44304269017,44.3043,70.688576,-105.305641,-0.109533,0.523599,4
44354269018,44.3543,70.686447,-105.304779,-0.109090,0.523599,4
44404269019,44.4043,70.684341,-105.303894,-0.108631,0.523599,4
44454269019,44.4543,70.682213,-105.303032,-0.108188,0.523599,4
44504269020,44.5043,70.680107,-105.302177,-0.107729,0.523599,4
44554269021,44.5543,70.677979,-105.301338,-0.107285,0.523599,4
44604269022,44.6043,70.675880,-105.300476,-0.106826,0.523599,4
44654269022,44.6543,70.673752,-105.299637,-0.106382,0.523599,4
44704269023,44.7043,70.671646,-105.298775,-0.105923,0.523599,4
44754269024,44.7543,70.669518,-105.297935,-0.105479,0.523599,4
44804269025,44.8043,70.667412,-105.297081,-0.105019,0.523599,4
44854269025,44.8543,70.665283,-105.296234,-0.104575,0.523599,4
44904269026,44.9043,70.663162,-105.295380,-0.104115,0.523599,4
44954269027,44.9543,70.661026,-105.294540,-0.103671,0.523599,4
45004269028,45.0043,70.658913,-105.293678,-0.103210,0.523599,4
45054269028,45.0543,70.656769,-105.292839,-0.102766,0.523599,4
45104269029,45.1043,70.654655,-105.291977,-0.102305,0.523599,4
45154269030,45.1543,70.652512,-105.291138,-0.101861,0.523599,4
45204269031,45.2043,70.650398,-105.290283,-0.101401,0.523599,4
45254269031,45.2543,70.648262,-105.289444,-0.100956,0.523599,4
45304269032,45.3043,70.646149,-105.288582,-0.100495,0.523599,4
45354269033,45.3543,70.644005,-105.287743,-0.100051,0.523599,4
45404269034,45.4043,70.641891,-105.286880,-0.099590,0.523599,4
45454269034,45.4543,70.639755,-105.286049,-0.099145,0.523599,4
45504269035,45.5043,70.637642,-105.285210,-0.098684,0.523599,4
45554269036,45.5543,70.635498,-105.284401,-0.098239,0.523599,4
45604269037,45.6043,70.633385,-105.283562,-0.097778,0.523599,4
45654269037,45.6543,70.631233,-105.282753,-0.097333,0.523599,4
