Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
28353009473,28.3530,70.094414,-105.377548,-0.023718,0.698132,4
28403009474,28.4030,70.078728,-105.370895,-0.019206,0.698132,4
28453009475,28.4530,70.061989,-105.363312,-0.013938,0.698132,4
28503009476,28.5030,70.045120,-105.356201,-0.009053,0.698132,4
28553009476,28.5530,70.028862,-105.349525,-0.004228,0.698132,4
28603009477,28.6030,70.011902,-105.342499,0.000733,0.698132,4
28653009478,28.6530,69.994858,-105.335785,0.005561,0.000000,4
28703009479,28.7030,69.992256,-105.334412,0.006564,0.000000,4
28753009479,28.7530,69.992271,-105.334412,0.006564,0.000000,5
28803009480,28.8030,69.992256,-105.334412,0.006564,-0.698132,5
28853009481,28.8530,69.992241,-105.334419,0.006564,-0.698132,5
28903009482,28.9030,69.992233,-105.334419,0.006558,-0.698132,5
28953009482,28.9530,69.995354,-105.333900,0.007153,-0.698132,5
29003009483,29.0030,69.998222,-105.333252,0.007767,-0.698132,5
29053009484,29.0530,70.003616,-105.331718,0.009089,-0.698132,5
29103009485,29.1030,70.010551,-105.329170,0.011000,-0.698132,5
29153009485,29.1530,70.018478,-105.325958,0.013324,-0.698132,5
29203009486,29.2030,70.026886,-105.322701,0.016088,-0.698132,5
29253009487,29.2530,70.035767,-105.318962,0.018584,-0.698132,5
29303009488,29.3030,70.044617,-105.315147,0.021241,-0.698132,5
29353009488,29.3530,70.054581,-105.311157,0.024182,-0.698132,5
29403009489,29.4030,70.064148,-105.306824,0.027180,-0.698132,5
29453009490,29.4530,70.075226,-105.302216,0.030252,-0.698132,5
29503009491,29.5030,70.086685,-105.297119,0.033901,-0.698132,5
29553009491,29.5530,70.098083,-105.292152,0.037287,-0.698132,5
29603009492,29.6030,70.110634,-105.286652,0.041032,-0.698132,5
29653009493,29.6530,70.123566,-105.280708,0.044784,-0.698132,5
29703009494,29.7030,70.136749,-105.274673,0.048205,-0.698132,5
29753009494,29.7530,70.150841,-105.268173,0.052721,-0.698132,5
29803009495,29.8030,70.164673,-105.261597,0.056817,-0.698132,5
29853009496,29.8530,70.179138,-105.254852,0.061167,-0.698132,5
29903009497,29.9030,70.193802,-105.247856,0.065888,-0.698132,5
29953009497,29.9530,70.208839,-105.240761,0.070221,-0.698132,5
30003009498,30.0030,70.224907,-105.233208,0.075240,-0.698132,5
30053009499,30.0530,70.241287,-105.225166,0.080136,-0.698132,5
30103009500,30.1030,70.257126,-105.217255,0.085110,-0.698132,5
30153009500,30.1530,70.273277,-105.209106,0.090107,-0.698132,5
30203009501,30.2030,70.289421,-105.200905,0.095041,-0.698132,5
30253009502,30.2530,70.306465,-105.192322,0.100394,-0.698132,5
30303009503,30.3030,70.323372,-105.183487,0.105621,-0.698132,5
30353009503,30.3530,70.340416,-105.174393,0.110767,-0.698132,5
30403009504,30.4030,70.357788,-105.165314,0.116516,-0.698132,5
30453009505,30.4530,70.375832,-105.155548,0.122010,-0.698132,5
30503009506,30.5030,70.394035,-105.145721,0.127615,-0.698132,5
30553009506,30.5530,70.411736,-105.135681,0.133190,-0.698132,5
30603009507,30.6030,70.430222,-105.125160,0.138994,-0.698132,5
30653009508,30.6530,70.448433,-105.114784,0.144460,-0.698132,5
30703009509,30.7030,70.466949,-105.103981,0.150256,-0.698132,5
30753009509,30.7530,70.486084,-105.092804,0.156236,-0.698132,5
30803009510,30.8030,70.506035,-105.081345,0.162818,-0.698132,5
30853009511,30.8530,70.526558,-105.069176,0.169333,-0.698132,5
30903009511,30.9030,70.547028,-105.056541,0.175706,-0.698132,5
30953009512,30.9530,70.567307,-105.044136,0.182146,-0.698132,5
31003009513,31.0030,70.588745,-105.030762,0.188909,-0.698132,5
31053009514,31.0530,70.609268,-105.017632,0.195294,0.698132,5
31103009514,31.1030,70.631454,-105.004852,0.201139,0.698132,5
31153009515,31.1530,70.656013,-104.994217,0.204712,0.698132,5
31203009516,31.2030,70.681404,-104.986938,0.205640,0.698132,5
31253009517,31.2530,70.709053,-104.982071,0.204746,0.698132,5
31303009517,31.3030,70.735893,-104.979225,0.202531,0.698132,5
31353009518,31.3530,70.764244,-104.978172,0.198889,0.698132,5
31403009519,31.4030,70.791412,-104.978851,0.194073,0.698132,5
31453009520,31.4530,70.818985,-104.981659,0.187998,0.698132,5
31503009520,31.5030,70.845879,-104.986488,0.180754,0.698132,5
31553009521,31.5530,70.873009,-104.991768,0.173363,0.698132,5
31603009522,31.6030,70.899307,-104.997406,0.166189,0.698132,5
31653009523,31.6530,70.926376,-105.003281,0.158828,0.698132,5
31703009523,31.7030,70.952835,-105.009346,0.151635,0.698132,5
31753009524,31.7530,70.980240,-105.015709,0.144193,0.698132,5
31803009525,31.8030,71.007042,-105.022224,0.136944,0.698132,5
31853009526,31.8530,71.034752,-105.029099,0.129398,0.698132,5
31903009526,31.9030,71.061859,-105.036102,0.122039,0.698132,5
31953009527,31.9530,71.089851,-105.043503,0.114378,0.698132,5
32003009528,32.0030,71.117256,-105.051033,0.106912,0.698132,5
32053009529,32.0530,71.145538,-105.058945,0.099152,0.000000,5
32103009529,32.1030,71.152565,-105.061157,0.097073,0.000000,5
32153009530,32.1530,71.152527,-105.061150,0.097074,0.000000,5
32203009531,32.2030,71.152550,-105.061150,0.097074,0.000000,6
32253009532,32.2530,71.152580,-105.061142,0.097074,-0.698132,6
32303009532,32.3030,71.152618,-105.061127,0.097074,-0.698132,6
32353009533,32.3530,71.152641,-105.061127,0.097074,-0.698132,6
32403009534,32.4030,71.149323,-105.061852,0.096779,-0.698132,6
32453009535,32.4530,71.146393,-105.062950,0.096173,-0.698132,6
32503009535,32.5030,71.143806,-105.063881,0.095734,-0.698132,6
32553009536,32.5530,71.141579,-105.065163,0.094936,-0.698132,6
32603009537,32.6030,71.139450,-105.066147,0.094463,-0.698132,6
32653009538,32.6530,71.137497,-105.067368,0.093699,-0.698132,6
32703009538,32.7030,71.135544,-105.068268,0.093277,-0.698132,6
32753009539,32.7530,71.133751,-105.069405,0.092555,-0.698132,6
32803009540,32.8030,71.131912,-105.070221,0.092167,-0.698132,6
32853009541,32.8530,71.130173,-105.071304,0.091462,-0.698132,6
32903009541,32.9030,71.128349,-105.072105,0.091074,-0.698132,6
32953009542,32.9530,71.126564,-105.073181,0.090357,-0.698132,6
33003009543,33.0030,71.124680,-105.074013,0.089954,-0.698132,6
33053009544,33.0530,71.122833,-105.075134,0.089220,-0.698132,6
33103009544,33.1030,71.120865,-105.075974,0.088797,-0.698132,6
33153009545,33.1530,71.118950,-105.077133,0.088043,-0.698132,6
33203009546,33.2030,71.116928,-105.078018,0.087601,-0.698132,6
33253009547,33.2530,71.114944,-105.079193,0.086828,-0.698132,6
33303009547,33.3030,71.112862,-105.080116,0.086367,-0.698132,6
33353009548,33.3530,71.110825,-105.081314,0.085576,-0.698132,6
33403009549,33.4030,71.108681,-105.082245,0.085100,-0.698132,6
33453009549,33.4530,71.106590,-105.083496,0.084293,-0.698132,6
33503009550,33.5030,71.104393,-105.084450,0.083802,-0.698132,6
33553009551,33.5530,71.102257,-105.085693,0.082980,-0.698132,6
33603009552,33.6030,71.100014,-105.086670,0.082475,-0.698132,6
33653009552,33.6530,71.097809,-105.087959,0.081635,-0.698132,6
33703009553,33.7030,71.095482,-105.088959,0.081100,-0.698132,6
33753009554,33.7530,71.093170,-105.090279,0.080222,-0.698132,6
33803009555,33.8030,71.089088,-105.092163,0.078880,-0.698132,6
33853009555,33.8530,71.081902,-105.095718,0.076928,-0.698132,6
33903009556,33.9030,71.073555,-105.100273,0.073916,-0.698132,6
33953009557,33.9530,71.064087,-105.104897,0.071131,-0.698132,6
34003009558,34.0030,71.055321,-105.109413,0.068354,-0.698132,6
34053009558,34.0530,71.045303,-105.114197,0.065414,-0.698132,6
34103009559,34.1030,71.036057,-105.118706,0.062671,-0.698132,6
34153009560,34.1530,71.021095,-105.125359,0.058177,-0.698132,6
34203009561,34.2030,71.005455,-105.132484,0.053491,-0.698132,6
34253009561,34.2530,70.990120,-105.139450,0.049318,-0.698132,6
34303009562,34.3030,70.974968,-105.146591,0.044855,-0.698132,6
34353009563,34.3530,70.960709,-105.153046,0.040533,-0.698132,6
34403009564,34.4030,70.946815,-105.159424,0.036461,-0.698132,6
34453009564,34.4530,70.933655,-105.165123,0.032366,-0.698132,6
34503009565,34.5030,70.920914,-105.170807,0.028803,-0.698132,6
34553009566,34.5530,70.908188,-105.176521,0.024916,-0.698132,6
34603009567,34.6030,70.895355,-105.181938,0.021204,-0.698132,6
34653009567,34.6530,70.882980,-105.187584,0.017449,-0.698132,6
34703009568,34.7030,70.869797,-105.193092,0.013525,-0.698132,6
34753009569,34.7530,70.852783,-105.199883,0.008608,-0.698132,6
34803009570,34.8030,70.835938,-105.206894,0.003677,-0.698132,6
34853009570,34.8530,70.819771,-105.213470,-0.001135,-0.698132,6
34903009571,34.9030,70.803673,-105.220016,-0.005745,-0.698132,6
34953009572,34.9530,70.787468,-105.226425,-0.010727,-0.698132,6
35003009573,35.0030,70.772163,-105.232430,-0.015001,-0.698132,6
35053009573,35.0530,70.757500,-105.237968,-0.019368,-0.698132,6
35103009574,35.1030,70.742760,-105.243652,-0.023649,-0.698132,6
35153009575,35.1530,70.728737,-105.249001,-0.027665,-0.698132,6
35203009576,35.2030,70.714790,-105.254219,-0.031708,-0.698132,6
35253009576,35.2530,70.701416,-105.259087,-0.035677,-0.698132,6
35303009577,35.3030,70.686447,-105.264214,-0.039744,-0.698132,6
35353009578,35.3530,70.671021,-105.269562,-0.044111,-0.698132,6
35403009579,35.4030,70.655693,-105.275017,-0.048470,-0.698132,6
35453009579,35.4530,70.641235,-105.280067,-0.052635,-0.698132,6
35503009580,35.5030,70.627281,-105.284912,-0.056488,-0.698132,6
35553009581,35.5530,70.612778,-105.289795,-0.060913,-0.698132,6
35603009582,35.6030,70.598839,-105.294472,-0.064770,-0.698132,6
35653009582,35.6530,70.585274,-105.298965,-0.068704,-0.698132,6
35703009583,35.7030,70.572250,-105.303230,-0.072311,-0.698132,6
35753009584,35.7530,70.559464,-105.307350,-0.076013,-0.698132,6
35803009585,35.8030,70.547173,-105.311188,-0.079475,-0.698132,6
35853009585,35.8530,70.534416,-105.315117,-0.083401,-0.698132,6
35903009586,35.9030,70.522217,-105.318924,-0.086542,-0.698132,6
35953009587,35.9530,70.509583,-105.322739,-0.090316,-0.698132,6
36003009587,36.0030,70.492012,-105.327690,-0.095024,0.698132,6
36053009588,36.0530,70.473785,-105.332115,-0.099451,0.698132,6
36103009589,36.1030,70.455376,-105.334076,-0.101802,0.698132,6
36153009590,36.1530,70.436317,-105.333534,-0.102498,0.698132,6
36203009590,36.2030,70.417366,-105.331161,-0.101630,0.698132,6
36253009591,36.2530,70.397743,-105.326866,-0.100580,0.698132,6
36303009592,36.3030,70.379303,-105.321716,-0.098180,0.698132,6
36353009593,36.3530,70.361748,-105.315865,-0.094749,0.698132,6
36403009593,36.4030,70.345749,-105.309166,-0.091061,0.698132,6
36453009594,36.4530,70.330894,-105.301987,-0.086648,0.698132,6
36503009595,36.5030,70.316544,-105.294724,-0.082340,0.698132,6
36553009596,36.5530,70.302795,-105.287895,-0.078167,0.698132,6
36603009596,36.6030,70.289207,-105.281006,-0.074060,0.698132,6
36653009597,36.6530,70.276520,-105.274704,-0.070210,0.698132,6
36703009598,36.7030,70.264107,-105.268600,-0.066565,0.698132,6
36753009599,36.7530,70.250366,-105.262100,-0.062209,0.698132,6
36803009599,36.8030,70.237389,-105.255943,-0.058594,0.698132,6
36853009600,36.8530,70.224396,-105.249840,-0.054409,0.698132,6
36903009601,36.9030,70.210373,-105.243286,-0.050398,0.698132,6
36953009602,36.9530,70.196236,-105.236969,-0.046194,0.698132,6
37003009602,37.0030,70.182312,-105.230606,-0.041870,0.698132,6
37053009603,37.0530,70.169060,-105.224571,-0.038057,0.698132,6
37103009604,37.1030,70.156036,-105.218758,-0.034152,0.698132,6
37153009605,37.1530,70.143150,-105.213043,-0.030384,0.698132,6
37203009605,37.2030,70.130928,-105.207466,-0.026612,0.698132,6
37253009606,37.2530,70.116478,-105.201736,-0.022215,0.698132,6
37303009607,37.3030,70.101341,-105.195381,-0.018038,0.698132,6
37353009608,37.3530,70.086586,-105.189247,-0.013691,0.698132,6
37403009608,37.4030,70.071945,-105.183067,-0.009612,0.698132,6
37453009609,37.4530,70.057297,-105.177040,-0.005099,0.698132,6
37503009610,37.5030,70.043312,-105.171356,-0.001226,0.698132,6
37553009611,37.5530,70.028259,-105.164948,0.003567,0.000000,6
37603009611,37.6030,70.026505,-105.164345,0.003788,0.000000,6
37653009612,37.6530,70.026520,-105.164345,0.003788,0.000000,7
37703009613,37.7030,70.026512,-105.164345,0.003788,-0.698132,7
37753009614,37.7530,70.026489,-105.164360,0.003788,-0.698132,7
37803009614,37.8030,70.026489,-105.164352,0.003782,-0.698132,7
37853009615,37.8530,70.029572,-105.163849,0.004315,-0.698132,7
37903009616,37.9030,70.033012,-105.163132,0.005162,-0.698132,7
37953009617,37.9530,70.038719,-105.161461,0.006369,-0.698132,7
38003009617,38.0030,70.045547,-105.158981,0.008118,-0.698132,7
38053009618,38.0530,70.052246,-105.156334,0.009921,-0.698132,7
38103009619,38.1030,70.058952,-105.153442,0.012109,-0.698132,7
38153009620,38.1530,70.066925,-105.150230,0.014490,-0.698132,7
38203009620,38.2030,70.075119,-105.146866,0.016957,-0.698132,7
38253009621,38.2530,70.084381,-105.142899,0.019800,-0.698132,7
38303009622,38.3030,70.093361,-105.138885,0.022751,-0.698132,7
38353009623,38.3530,70.103691,-105.134521,0.025774,-0.698132,7
38403009623,38.4030,70.115570,-105.129608,0.029313,-0.698132,7
38453009624,38.4530,70.127930,-105.124298,0.032785,-0.698132,7
38503009625,38.5030,70.141289,-105.118721,0.037000,-0.698132,7
38553009625,38.5530,70.154747,-105.112595,0.041023,-0.698132,7
38603009626,38.6030,70.168648,-105.106461,0.045087,-0.698132,7
38653009627,38.6530,70.181969,-105.100395,0.049224,-0.698132,7
38703009628,38.7030,70.195526,-105.094048,0.053402,-0.698132,7
38753009628,38.7530,70.209106,-105.087799,0.057459,-0.698132,7
38803009629,38.8030,70.223686,-105.081039,0.061742,-0.698132,7
38853009630,38.8530,70.238884,-105.073845,0.066452,-0.698132,7
38903009631,38.9030,70.254089,-105.066597,0.070857,-0.698132,7
38953009631,38.9530,70.270386,-105.058716,0.076062,-0.698132,7
39003009632,39.0030,70.286568,-105.050781,0.080813,-0.698132,7
39053009633,39.0530,70.302544,-105.042625,0.085861,-0.698132,7
39103009634,39.1030,70.319267,-105.034439,0.090897,-0.698132,7
39153009634,39.1530,70.335815,-105.025703,0.096206,-0.698132,7
39203009635,39.2030,70.353783,-105.016426,0.101629,-0.698132,7
39253009636,39.2530,70.372223,-105.006645,0.106907,-0.698132,7
39303009637,39.3030,70.391617,-104.996552,0.113205,-0.698132,7
39353009637,39.3530,70.410271,-104.986488,0.118827,-0.698132,7
39403009638,39.4030,70.428886,-104.976250,0.124669,-0.698132,7
39453009639,39.4530,70.447807,-104.965897,0.130308,-0.698132,7
39503009640,39.5030,70.467041,-104.955093,0.136502,-0.698132,7
39553009640,39.5530,70.486557,-104.944183,0.142269,-0.698132,7
39603009641,39.6030,70.506943,-104.932617,0.148547,-0.698132,7
39653009642,39.6530,70.527878,-104.920563,0.155106,-0.698132,7
39703009643,39.7030,70.548515,-104.907959,0.161676,-0.698132,7
39753009643,39.7530,70.569504,-104.895340,0.168248,-0.698132,7
39803009644,39.8030,70.590248,-104.882538,0.174819,-0.698132,7
39853009645,39.8530,70.611595,-104.869453,0.181481,0.698132,7
39903009646,39.9030,70.634026,-104.856880,0.187404,0.698132,7
39953009646,39.9530,70.659721,-104.846283,0.191114,0.698132,7
40003009647,40.0030,70.686348,-104.839127,0.192191,0.698132,7
40053009648,40.0530,70.714233,-104.834549,0.191345,0.698132,7
40103009649,40.1030,70.742363,-104.831909,0.188969,0.698132,7
40153009649,40.1530,70.771126,-104.831245,0.185250,0.698132,7
40203009650,40.2030,70.799004,-104.832481,0.180743,0.698132,7
40253009651,40.2530,70.827011,-104.835609,0.174557,0.698132,7
40303009652,40.3030,70.852951,-104.840439,0.167722,0.698132,7
40353009652,40.3530,70.879501,-104.846100,0.160492,0.698132,7
40403009653,40.4030,70.905388,-104.851959,0.153465,0.698132,7
40453009654,40.4530,70.932198,-104.858185,0.146127,0.698132,7
40503009655,40.5030,70.958427,-104.864548,0.138969,0.698132,7
40553009655,40.5530,70.985626,-104.871231,0.131562,0.698132,7
40603009656,40.6030,71.012222,-104.878044,0.124347,0.698132,7
40653009657,40.6530,71.039726,-104.885223,0.116833,0.698132,7
40703009658,40.7030,71.066635,-104.892548,0.109506,0.698132,7
40753009658,40.7530,71.094421,-104.900269,0.101876,0.698132,7
40803009659,40.8030,71.121613,-104.908104,0.094443,0.698132,7
40853009660,40.8530,71.149689,-104.916336,0.086713,0.000000,7
40903009661,40.9030,71.156624,-104.918640,0.084654,0.000000,7
40953009661,40.9530,71.156586,-104.918633,0.084656,0.000000,7
41003009662,41.0030,71.156609,-104.918617,0.084656,0.000000,8
41053009663,41.0530,71.156639,-104.918617,0.084656,-0.698132,8
41103009663,41.1030,71.156670,-104.918602,0.084656,-0.698132,8
41153009664,41.1530,71.156700,-104.918602,0.084656,-0.698132,8
41203009665,41.2030,71.153374,-104.919296,0.084360,-0.698132,8
41253009666,41.2530,71.150436,-104.920341,0.083754,-0.698132,8
41303009666,41.3030,71.147835,-104.921249,0.083315,-0.698132,8
41353009667,41.3530,71.145592,-104.922501,0.082517,-0.698132,8
41403009668,41.4030,71.143440,-104.923454,0.082045,-0.698132,8
41453009669,41.4530,71.141472,-104.924644,0.081280,-0.698132,8
41503009669,41.5030,71.139511,-104.925507,0.080858,-0.698132,8
41553009670,41.5530,71.137695,-104.926628,0.080136,-0.698132,8
41603009671,41.6030,71.135857,-104.927422,0.079747,-0.698132,8
41653009672,41.6530,71.134102,-104.928482,0.079042,-0.698132,8
41703009672,41.7030,71.132256,-104.929268,0.078654,-0.698132,8
41753009673,41.7530,71.130470,-104.930336,0.077937,-0.698132,8
41803009674,41.8030,71.128563,-104.931137,0.077534,-0.698132,8
41853009675,41.8530,71.126709,-104.932236,0.076799,-0.698132,8
41903009675,41.9030,71.124733,-104.933067,0.076377,-0.698132,8
41953009676,41.9530,71.122810,-104.934174,0.075622,-0.698132,8
42003009677,42.0030,71.120773,-104.935043,0.075181,-0.698132,8
42053009678,42.0530,71.118782,-104.936211,0.074407,-0.698132,8
42103009678,42.1030,71.116692,-104.937080,0.073946,-0.698132,8
42153009679,42.1530,71.114639,-104.938278,0.073155,-0.698132,8
42203009680,42.2030,71.112480,-104.939186,0.072679,-0.698132,8
42253009681,42.2530,71.110382,-104.940392,0.071872,-0.698132,8
42303009681,42.3030,71.108170,-104.941315,0.071380,-0.698132,8
42353009682,42.3530,71.106010,-104.942558,0.070559,-0.698132,8
42403009683,42.4030,71.103760,-104.943504,0.070053,-0.698132,8
42453009684,42.4530,71.101547,-104.944756,0.069214,-0.698132,8
42503009684,42.5030,71.099205,-104.945740,0.068679,-0.698132,8
42553009685,42.5530,71.096863,-104.947037,0.067793,-0.698132,8
42603009686,42.6030,71.091934,-104.949165,0.066209,-0.698132,8
42653009687,42.6530,71.083885,-104.952957,0.063783,-0.698132,8
42703009687,42.7030,71.076187,-104.956512,0.061627,-0.698132,8
42753009688,42.7530,71.067482,-104.960693,0.058975,-0.698132,8
42803009689,42.8030,71.058487,-104.964706,0.056201,-0.698132,8
42853009690,42.8530,71.048561,-104.969353,0.053419,-0.698132,8
42903009690,42.9030,71.037865,-104.974403,0.050058,-0.698132,8
42953009691,42.9530,71.026207,-104.979645,0.046578,-0.698132,8
43003009692,43.0030,71.012733,-104.985435,0.042428,-0.698132,8
43053009693,43.0530,70.999901,-104.991356,0.038796,-0.698132,8
43103009693,43.1030,70.985451,-104.997612,0.034784,-0.698132,8
43153009694,43.1530,70.971260,-105.003708,0.030601,-0.698132,8
43203009695,43.2030,70.956917,-105.010056,0.026444,-0.698132,8
43253009696,43.2530,70.942780,-105.016205,0.022213,-0.698132,8
43303009696,43.3030,70.929214,-105.021950,0.018255,-0.698132,8
43353009697,43.3530,70.915680,-105.027679,0.014084,-0.698132,8
43403009698,43.4030,70.902763,-105.033119,0.010444,-0.698132,8
43453009699,43.4530,70.889069,-105.038750,0.006319,-0.698132,8
43503009699,43.5030,70.875420,-105.044189,0.002233,-0.698132,8
43553009700,43.5530,70.861931,-105.049599,-0.001787,-0.698132,8
43603009701,43.6030,70.848518,-105.055069,-0.005682,-0.698132,8
43653009701,43.6530,70.835503,-105.060127,-0.009314,-0.698132,8
43703009702,43.7030,70.821831,-105.065460,-0.013398,-0.698132,8
43753009703,43.7530,70.808647,-105.070572,-0.017509,-0.698132,8
43803009704,43.8030,70.795021,-105.075890,-0.021584,-0.698132,8
43853009704,43.8530,70.780083,-105.081352,-0.025883,-0.698132,8
43903009705,43.9030,70.764915,-105.086960,-0.030150,-0.698132,8
43953009706,43.9530,70.750031,-105.092804,-0.034604,-0.698132,8
44003009707,44.0030,70.731308,-105.099258,-0.039855,-0.698132,8
44053009707,44.0530,70.713730,-105.105499,-0.044842,-0.698132,8
44103009708,44.1030,70.693542,-105.112373,-0.050482,-0.698132,8
44153009709,44.1530,70.673332,-105.119362,-0.056150,-0.698132,8
44203009710,44.2030,70.651901,-105.126190,-0.061954,-0.698132,8
44253009710,44.2530,70.630814,-105.133331,-0.068001,-0.698132,8
44303009711,44.3030,70.610283,-105.140205,-0.073696,-0.698132,8
44353009712,44.3530,70.587677,-105.147057,-0.079718,-0.698132,8
44403009713,44.4030,70.565598,-105.153946,-0.085799,-0.698132,8
44453009713,44.4530,70.541954,-105.161003,-0.092385,-0.698132,8
44503009714,44.5030,70.518814,-105.167885,-0.098814,-0.698132,8
44553009715,44.5530,70.496788,-105.174324,-0.104990,-0.698132,8
44603009716,44.6030,70.475227,-105.180534,-0.110995,0.698132,8
44653009716,44.6530,70.453995,-105.185303,-0.115825,0.698132,8
44703009717,44.7030,70.432144,-105.187286,-0.118529,0.698132,8
44753009718,44.7530,70.411087,-105.186325,-0.119225,0.698132,8
44803009719,44.8030,70.390884,-105.183311,-0.118562,0.698132,8
44853009719,44.8530,70.371704,-105.179161,-0.116968,0.698132,8
44903009720,44.9030,70.354431,-105.174049,-0.114684,0.698132,8
44953009721,44.9530,70.336281,-105.167793,-0.111187,0.698132,8
45003009722,45.0030,70.319206,-105.160591,-0.107126,0.698132,8
45053009722,45.0530,70.302849,-105.152428,-0.102093,0.698132,8
45103009723,45.1030,70.287331,-105.144287,-0.097488,0.698132,8
45153009724,45.1530,70.272057,-105.136192,-0.092673,0.698132,8
45203009725,45.2030,70.257133,-105.128510,-0.088248,0.698132,8
45253009725,45.2530,70.242851,-105.121269,-0.083845,0.698132,8
45303009726,45.3030,70.228951,-105.114189,-0.079751,0.698132,8
45353009727,45.3530,70.215233,-105.107300,-0.075533,0.698132,8
45403009728,45.4030,70.201149,-105.100433,-0.071105,0.698132,8
45453009728,45.4530,70.186150,-105.093132,-0.066845,0.698132,8
45503009729,45.5030,70.171501,-105.086227,-0.062398,0.698132,8
45553009730,45.5530,70.156441,-105.078804,-0.057878,0.698132,8
45603009731,45.6030,70.140793,-105.071548,-0.053287,0.698132,8
45653009731,45.6530,70.122505,-105.063248,-0.047883,0.698132,8
45703009732,45.7030,70.104622,-105.055153,-0.042562,0.698132,8
45753009733,45.7530,70.086700,-105.047012,-0.037110,0.698132,8
45803009734,45.8030,70.069664,-105.039482,-0.032207,0.698132,8
45853009734,45.8530,70.052788,-105.032021,-0.027102,0.698132,8
45903009735,45.9030,70.036407,-105.024872,-0.022366,0.698132,8
45953009736,45.9530,70.020638,-105.018105,-0.017648,0.698132,8
46003009737,46.0030,70.004898,-105.011230,-0.013028,0.698132,8
46053009737,46.0530,69.990044,-105.005089,-0.008667,0.698132,8
46103009738,46.1030,69.975166,-104.998970,-0.004401,0.698132,8
46153009739,46.1530,69.960762,-104.993111,-0.000151,0.698132,8
46203009739,46.2030,69.946754,-104.987511,0.003854,0.000000,8
46253009740,46.2530,69.945236,-104.986870,0.004115,0.000000,8
46303009741,46.3030,69.945244,-104.986870,0.004115,0.000000,8
46353009742,46.3530,69.945236,-104.986885,0.004115,0.000000,8
46403009742,46.4030,69.945221,-104.986900,0.004115,0.000000,8
46453009743,46.4530,69.945198,-104.986900,0.004115,0.000000,8
46503009744,46.5030,69.945190,-104.986885,0.004115,0.000000,8
46553009745,46.5530,69.945183,-104.986870,0.004115,0.000000,8
46603009745,46.6030,69.945168,-104.986862,0.004115,0.000000,8
46653009746,46.6530,69.945168,-104.986855,0.004115,0.000000,8
46703009747,46.7030,69.945168,-104.986855,0.004115,0.000000,8
46753009748,46.7530,69.945160,-104.986847,0.004115,0.000000,8
46803009748,46.8030,69.945152,-104.986847,0.004115,0.000000,8
46853009749,46.8530,69.945152,-104.986832,0.004115,0.000000,8
46903009750,46.9030,69.945152,-104.986832,0.004115,0.000000,8
46953009751,46.9530,69.945152,-104.986832,0.004115,0.000000,8
47003009751,47.0030,69.945152,-104.986832,0.004115,0.000000,8
47053009752,47.0530,69.945152,-104.986832,0.004115,0.000000,8
47103009753,47.1030,69.945152,-104.986832,0.004115,0.000000,8
47153009754,47.1530,69.945152,-104.986824,0.004115,0.000000,8
47203009754,47.2030,69.945152,-104.986824,0.004115,0.000000,8
47253009755,47.2530,69.945152,-104.986824,0.004115,0.000000,8
47303009756,47.3030,69.945152,-104.986824,0.004115,0.000000,8
47353009757,47.3530,69.945152,-104.986824,0.004115,0.000000,8
47403009757,47.4030,69.945152,-104.986824,0.004115,0.000000,8
47453009758,47.4530,69.945152,-104.986824,0.004115,0.000000,8
47503009759,47.5030,69.945152,-104.986824,0.004115,0.000000,8
47553009760,47.5530,69.945152,-104.986824,0.004115,0.000000,8
47603009760,47.6030,69.945152,-104.986824,0.004115,0.000000,8
47653009761,47.6530,69.945152,-104.986824,0.004115,0.000000,8
47703009762,47.7030,69.945152,-104.986824,0.004115,0.000000,8
47753009763,47.7530,69.945152,-104.986824,0.004115,0.000000,8
47803009763,47.8030,69.945152,-104.986824,0.004115,0.000000,8
47853009764,47.8530,69.945152,-104.986824,0.004115,0.000000,8
47903009765,47.9030,69.945152,-104.986824,0.004115,0.000000,8
47953009766,47.9530,69.945152,-104.986824,0.004115,0.000000,8
48003009766,48.0030,69.945152,-104.986824,0.004115,0.000000,8
48053009767,48.0530,69.945152,-104.986824,0.004115,0.000000,8
48103009768,48.1030,69.945152,-104.986824,0.004115,0.000000,8
48153009769,48.1530,69.945152,-104.986824,0.004115,0.000000,8
48203009769,48.2030,69.945152,-104.986824,0.004115,0.000000,8
48253009770,48.2530,69.945152,-104.986824,0.004115,0.000000,8
48303009771,48.3030,69.945152,-104.986824,0.004115,0.000000,8
48353009772,48.3530,69.945152,-104.986824,0.004115,0.000000,8
48403009772,48.4030,69.945152,-104.986824,0.004115,0.000000,8
48453009773,48.4530,69.945152,-104.986824,0.004115,0.000000,8
48503009774,48.5030,69.945152,-104.986824,0.004115,0.000000,8
48553009775,48.5530,69.945152,-104.986824,0.004115,0.000000,8
48603009775,48.6030,69.945152,-104.986824,0.004115,0.000000,8
48653009776,48.6530,69.945152,-104.986824,0.004115,0.000000,8
48703009777,48.7030,69.945152,-104.986824,0.004115,0.000000,8
48753009777,48.7530,69.945152,-104.986824,0.004115,0.000000,8
48803009778,48.8030,69.945152,-104.986824,0.004115,0.000000,8
48853009779,48.8530,69.945152,-104.986824,0.004115,0.000000,8
48903009780,48.9030,69.945152,-104.986824,0.004115,0.000000,8
