Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
45973679798,45.9737,69.974609,-105.985191,0.014988,-0.698132,11
46023679798,46.0237,69.981934,-105.982056,0.017266,-0.698132,11
46073679799,46.0737,69.990318,-105.978592,0.019528,-0.698132,11
46123679800,46.1237,70.000038,-105.974556,0.022423,-0.698132,11
46173679801,46.1737,70.010368,-105.970253,0.025465,-0.698132,11
46223679801,46.2237,70.022690,-105.965210,0.029120,-0.698132,11
46273679802,46.2737,70.035019,-105.959869,0.032673,-0.698132,11
46323679803,46.3237,70.047218,-105.954536,0.036314,-0.698132,11
46373679804,46.3737,70.060188,-105.948677,0.040095,-0.698132,11
46423679804,46.4237,70.073715,-105.942642,0.044471,-0.698132,11
46473679805,46.4737,70.087196,-105.936470,0.048269,-0.698132,11
46523679806,46.5237,70.100945,-105.930122,0.052732,-0.698132,11
46573679807,46.5737,70.114899,-105.923843,0.056725,-0.698132,11
46623679807,46.6237,70.129684,-105.916794,0.060867,-0.698132,11
46673679808,46.6737,70.144859,-105.909599,0.065808,-0.698132,11
46723679809,46.7237,70.160133,-105.902306,0.070240,-0.698132,11
46773679810,46.7737,70.176292,-105.894745,0.075256,-0.698132,11
46823679810,46.8237,70.192307,-105.886833,0.080160,-0.698132,11
46873679811,46.8737,70.207939,-105.879128,0.084984,-0.698132,11
46923679812,46.9237,70.224937,-105.870674,0.090018,-0.698132,11
46973679813,46.9737,70.242165,-105.861687,0.095535,-0.698132,11
47023679813,47.0237,70.260010,-105.852745,0.100976,-0.698132,11
47073679814,47.0737,70.278305,-105.843163,0.106461,-0.698132,11
47123679815,47.1237,70.296608,-105.833427,0.112225,-0.698132,11
47173679816,47.1737,70.314606,-105.823692,0.117735,0.698132,11
47223679816,47.2237,70.334122,-105.814575,0.122959,0.698132,11
47273679817,47.2737,70.355400,-105.807457,0.125817,0.698132,11
47323679818,47.3237,70.377953,-105.802872,0.126449,0.698132,11
47373679819,47.3737,70.401611,-105.800522,0.125619,0.698132,11
47423679819,47.4237,70.425270,-105.799950,0.123577,0.698132,11
47473679820,47.4737,70.449577,-105.800926,0.120351,0.698132,11
47523679821,47.5237,70.473419,-105.803589,0.116147,0.698132,11
47573679822,47.5737,70.497360,-105.807877,0.110905,0.698132,11
47623679822,47.6237,70.520706,-105.814011,0.104445,0.698132,11
47673679823,47.6737,70.543854,-105.820518,0.098175,0.698132,11
47723679824,47.7237,70.567238,-105.827202,0.091699,0.698132,11
47773679825,47.7737,70.590698,-105.834015,0.084929,0.698132,11
47823679825,47.8237,70.614845,-105.841293,0.078395,0.698132,11
47873679826,47.8737,70.639320,-105.848953,0.071195,0.000000,11
47923679827,47.9237,70.643913,-105.850426,0.070302,0.000000,11
47973679827,47.9737,70.643883,-105.850418,0.070303,0.000000,11
48023679828,48.0237,70.643906,-105.850418,0.070303,0.000000,12
48073679829,48.0737,70.643936,-105.850395,0.070303,-0.698132,12
48123679830,48.1237,70.643967,-105.850380,0.070303,-0.698132,12
48173679830,48.1737,70.643982,-105.850395,0.070303,-0.698132,12
48223679831,48.2237,70.640678,-105.851036,0.070012,-0.698132,12
48273679832,48.2737,70.637749,-105.852028,0.069412,-0.698132,12
48323679833,48.3237,70.635170,-105.852890,0.068980,-0.698132,12
48373679833,48.3737,70.632935,-105.854095,0.068189,-0.698132,12
48423679834,48.4237,70.630798,-105.855011,0.067725,-0.698132,12
48473679835,48.4737,70.628838,-105.856171,0.066968,-0.698132,12
48523679836,48.5237,70.626884,-105.856987,0.066553,-0.698132,12
48573679836,48.5737,70.625084,-105.858070,0.065838,-0.698132,12
48623679837,48.6237,70.623245,-105.858826,0.065456,-0.698132,12
48673679838,48.6737,70.621506,-105.859863,0.064757,-0.698132,12
48723679839,48.7237,70.619675,-105.860611,0.064376,-0.698132,12
48773679839,48.7737,70.617882,-105.861649,0.063665,-0.698132,12
48823679840,48.8237,70.615982,-105.862389,0.063268,-0.698132,12
48873679841,48.8737,70.614128,-105.863464,0.062537,-0.698132,12
48923679842,48.9237,70.612160,-105.864258,0.062119,-0.698132,12
48973679842,48.9737,70.610229,-105.865349,0.061369,-0.698132,12
49023679843,49.0237,70.608200,-105.866180,0.060932,-0.698132,12
49073679844,49.0737,70.606194,-105.867294,0.060162,-0.698132,12
49123679845,49.1237,70.604095,-105.868149,0.059706,-0.698132,12
49173679845,49.1737,70.602036,-105.869301,0.058918,-0.698132,12
49223679846,49.2237,70.599876,-105.870163,0.058445,-0.698132,12
49273679847,49.2737,70.597755,-105.871338,0.057641,-0.698132,12
49323679848,49.3237,70.595551,-105.872246,0.057152,-0.698132,12
49373679848,49.3737,70.593384,-105.873436,0.056333,-0.698132,12
49423679849,49.4237,70.591125,-105.874344,0.055830,-0.698132,12
49473679850,49.4737,70.588905,-105.875557,0.054994,-0.698132,12
49523679851,49.5237,70.586578,-105.876503,0.054467,-0.698132,12
49573679851,49.5737,70.584259,-105.877739,0.053599,-0.698132,12
49623679852,49.6237,70.580788,-105.879364,0.052494,-0.698132,12
49673679853,49.6737,70.574287,-105.881981,0.050508,-0.698132,12
49723679854,49.7237,70.565865,-105.885811,0.047969,-0.698132,12
49773679854,49.7737,70.557266,-105.889702,0.045248,-0.698132,12
49823679855,49.8237,70.548630,-105.893631,0.042941,-0.698132,12
49873679856,49.8737,70.540543,-105.897156,0.040384,-0.698132,12
49923679857,49.9237,70.530975,-105.901276,0.037487,-0.698132,12
49973679857,49.9737,70.521103,-105.905876,0.034429,-0.698132,12
50023679858,50.0237,70.512047,-105.909805,0.031954,-0.698132,12
50073679859,50.0737,70.503296,-105.913750,0.029159,-0.698132,12
50123679860,50.1237,70.492401,-105.918442,0.025905,-0.698132,12
50173679860,50.1737,70.481056,-105.923409,0.022567,-0.698132,12
50223679861,50.2237,70.470261,-105.928009,0.019340,-0.698132,12
50273679862,50.2737,70.459679,-105.932510,0.016312,-0.698132,12
50323679863,50.3237,70.449562,-105.936745,0.013192,-0.698132,12
50373679863,50.3737,70.438858,-105.941238,0.010092,-0.698132,12
50423679864,50.4237,70.428627,-105.945328,0.006969,-0.698132,12
50473679865,50.4737,70.418312,-105.949608,0.004099,-0.698132,12
50523679865,50.5237,70.408737,-105.953369,0.001179,-0.698132,12
50573679866,50.5737,70.398918,-105.957291,-0.001617,-0.698132,12
50623679867,50.6237,70.385757,-105.962486,-0.005512,-0.698132,12
50673679868,50.6737,70.372482,-105.967773,-0.009309,-0.698132,12
50723679868,50.7237,70.359825,-105.972694,-0.012881,-0.698132,12
50773679869,50.7737,70.346802,-105.977829,-0.016740,-0.698132,12
50823679870,50.8237,70.332726,-105.983139,-0.020862,-0.698132,12
50873679871,50.8737,70.318077,-105.988731,-0.025365,-0.698132,12
50923679871,50.9237,70.302483,-105.994545,-0.029464,-0.698132,12
50973679872,50.9737,70.286827,-106.000313,-0.034242,-0.698132,12
51023679873,51.0237,70.270805,-106.006142,-0.038827,-0.698132,12
51073679874,51.0737,70.255493,-106.011597,-0.043264,-0.698132,12
51123679874,51.1237,70.240395,-106.016823,-0.047593,0.698132,12
51173679875,51.1737,70.224373,-106.021500,-0.051535,0.698132,12
51223679876,51.2237,70.208160,-106.024010,-0.053532,0.698132,12
51273679877,51.2737,70.192154,-106.024170,-0.054274,0.698132,12
51323679877,51.3237,70.177094,-106.023003,-0.053724,0.698132,12
51373679878,51.3737,70.162285,-106.020615,-0.052684,0.698132,12
51423679879,51.4237,70.145561,-106.016808,-0.050440,0.698132,12
51473679880,51.4737,70.126968,-106.011299,-0.047044,0.698132,12
51523679880,51.5237,70.109474,-106.005173,-0.042802,0.698132,12
51573679881,51.5737,70.093399,-105.998329,-0.038311,0.698132,12
51623679882,51.6237,70.077934,-105.991425,-0.033605,0.698132,12
51673679883,51.6737,70.062454,-105.984726,-0.029047,0.698132,12
51723679883,51.7237,70.045998,-105.978065,-0.024432,0.698132,12
51773679884,51.7737,70.030266,-105.971382,-0.020043,0.698132,12
51823679885,51.8237,70.014015,-105.964249,-0.014866,0.698132,12
51873679886,51.8737,69.996910,-105.957207,-0.010032,0.698132,12
51923679886,51.9237,69.979935,-105.949997,-0.005225,0.698132,12
51973679887,51.9737,69.963707,-105.943398,-0.000334,0.698132,12
52023679888,52.0237,69.946083,-105.936607,0.004819,0.000000,12
52073679889,52.0737,69.943260,-105.935249,0.005769,0.000000,12
52123679889,52.1237,69.943283,-105.935265,0.005768,0.000000,13
52173679890,52.1737,69.943268,-105.935265,0.005768,-0.698132,13
52223679891,52.2237,69.943253,-105.935280,0.005768,-0.698132,13
52273679892,52.2737,69.943237,-105.935280,0.005762,-0.698132,13
52323679892,52.3237,69.946304,-105.934776,0.006279,-0.698132,13
52373679893,52.3737,69.948776,-105.934196,0.006838,-0.698132,13
52423679894,52.4237,69.951530,-105.933388,0.007287,-0.698132,13
52473679895,52.4737,69.954414,-105.932426,0.008049,-0.698132,13
52523679895,52.5237,69.959137,-105.930626,0.009533,-0.698132,13
52573679896,52.5737,69.965569,-105.928413,0.011458,-0.698132,13
52623679897,52.6237,69.972549,-105.925514,0.013363,-0.698132,13
52673679898,52.6737,69.980270,-105.922394,0.015847,-0.698132,13
52723679898,52.7237,69.989235,-105.918594,0.018544,-0.698132,13
52773679899,52.7737,69.997803,-105.915047,0.021082,-0.698132,13
52823679900,52.8237,70.006706,-105.911140,0.023534,-0.698132,13
52873679901,52.8737,70.017418,-105.906654,0.026615,-0.698132,13
52923679901,52.9237,70.027824,-105.902084,0.029857,-0.698132,13
52973679902,52.9737,70.039612,-105.896851,0.033532,-0.698132,13
53023679903,53.0237,70.050682,-105.891708,0.036885,-0.698132,13
53073679903,53.0737,70.062782,-105.886169,0.040675,-0.698132,13
53123679904,53.1237,70.075172,-105.880600,0.044334,-0.698132,13
53173679905,53.1737,70.088310,-105.874702,0.048316,-0.698132,13
53223679906,53.2237,70.101570,-105.868446,0.052082,-0.698132,13
53273679906,53.2737,70.116066,-105.861626,0.056310,-0.698132,13
53323679907,53.3237,70.130600,-105.854713,0.060676,-0.698132,13
53373679908,53.3737,70.145195,-105.847763,0.065289,-0.698132,13
53423679909,53.4237,70.160500,-105.840485,0.069913,-0.698132,13
53473679909,53.4737,70.176559,-105.832909,0.074869,-0.698132,13
53523679910,53.5237,70.192360,-105.824821,0.080092,-0.698132,13
53573679911,53.5737,70.208275,-105.816895,0.084836,-0.698132,13
53623679912,53.6237,70.224716,-105.808701,0.089729,-0.698132,13
53673679912,53.6737,70.242142,-105.800117,0.095164,-0.698132,13
53723679913,53.7237,70.260178,-105.790886,0.100523,-0.698132,13
53773679914,53.7737,70.277824,-105.781631,0.105928,-0.698132,13
53823679915,53.8237,70.296188,-105.771957,0.111525,-0.698132,13
53873679915,53.8737,70.314865,-105.761971,0.117074,0.698132,13
53923679916,53.9237,70.335197,-105.752319,0.122150,0.698132,13
53973679917,53.9737,70.357361,-105.744911,0.125104,0.698132,13
54023679918,54.0237,70.380760,-105.740273,0.126047,0.698132,13
54073679918,54.0737,70.405495,-105.737946,0.125414,0.698132,13
54123679919,54.1237,70.429459,-105.737335,0.123373,0.698132,13
54173679920,54.1737,70.454475,-105.738441,0.120319,0.698132,13
54223679921,54.2237,70.478516,-105.741081,0.116233,0.698132,13
54273679921,54.2737,70.502464,-105.745361,0.110835,0.698132,13
54323679922,54.3237,70.526024,-105.751205,0.104671,0.698132,13
54373679923,54.3737,70.549248,-105.757431,0.098226,0.698132,13
54423679924,54.4237,70.572456,-105.764297,0.091919,0.698132,13
54473679924,54.4737,70.595924,-105.771217,0.085145,0.698132,13
54523679925,54.5237,70.619690,-105.778580,0.078584,0.698132,13
54573679926,54.5737,70.643539,-105.785904,0.071945,0.000000,13
54623679927,54.6237,70.647827,-105.787254,0.071210,0.000000,13
54673679927,54.6737,70.647804,-105.787247,0.071211,0.000000,13
54723679928,54.7237,70.647827,-105.787247,0.071211,0.000000,14
54773679929,54.7737,70.647858,-105.787224,0.071211,-0.698132,14
54823679930,54.8237,70.647881,-105.787201,0.071211,-0.698132,14
54873679930,54.8737,70.647903,-105.787224,0.071211,-0.698132,14
54923679931,54.9237,70.644600,-105.787857,0.070921,-0.698132,14
54973679932,54.9737,70.641670,-105.788857,0.070320,-0.698132,14
55023679933,55.0237,70.639091,-105.789711,0.069887,-0.698132,14
55073679933,55.0737,70.636856,-105.790932,0.069096,-0.698132,14
55123679934,55.1237,70.634712,-105.791840,0.068631,-0.698132,14
55173679935,55.1737,70.632759,-105.793007,0.067873,-0.698132,14
55223679936,55.2237,70.630806,-105.793839,0.067458,-0.698132,14
55273679936,55.2737,70.628998,-105.794907,0.066741,-0.698132,14
55323679937,55.3237,70.627159,-105.795662,0.066360,-0.698132,14
55373679938,55.3737,70.625412,-105.796700,0.065660,-0.698132,14
55423679939,55.4237,70.623581,-105.797447,0.065277,-0.698132,14
55473679939,55.4737,70.621788,-105.798485,0.064566,-0.698132,14
55523679940,55.5237,70.619888,-105.799232,0.064167,-0.698132,14
55573679941,55.5737,70.618034,-105.800308,0.063437,-0.698132,14
55623679941,55.6237,70.616066,-105.801094,0.063019,-0.698132,14
55673679942,55.6737,70.614136,-105.802193,0.062268,-0.698132,14
55723679943,55.7237,70.612099,-105.803024,0.061831,-0.698132,14
55773679944,55.7737,70.610100,-105.804131,0.061060,-0.698132,14
55823679944,55.8237,70.607994,-105.805000,0.060603,-0.698132,14
55873679945,55.8737,70.605934,-105.806152,0.059816,-0.698132,14
55923679946,55.9237,70.603775,-105.807007,0.059342,-0.698132,14
55973679947,55.9737,70.601662,-105.808189,0.058538,-0.698132,14
56023679947,56.0237,70.599449,-105.809097,0.058048,-0.698132,14
56073679948,56.0737,70.597282,-105.810287,0.057229,-0.698132,14
56123679949,56.1237,70.595024,-105.811188,0.056726,-0.698132,14
56173679950,56.1737,70.592804,-105.812416,0.055890,-0.698132,14
56223679950,56.2237,70.590469,-105.813370,0.055362,-0.698132,14
56273679951,56.2737,70.588142,-105.814629,0.054486,-0.698132,14
56323679952,56.3237,70.584541,-105.816238,0.053342,-0.698132,14
56373679953,56.3737,70.574883,-105.820404,0.050265,-0.698132,14
56423679953,56.4237,70.565399,-105.824776,0.047638,-0.698132,14
56473679954,56.4737,70.554466,-105.829910,0.044303,-0.698132,14
56523679955,56.5237,70.543129,-105.834908,0.040994,-0.698132,14
56573679956,56.5737,70.530495,-105.840767,0.037213,-0.698132,14
56623679956,56.6237,70.517120,-105.846611,0.033213,-0.698132,14
56673679957,56.6737,70.502769,-105.852921,0.029139,-0.698132,14
56723679958,56.7237,70.488388,-105.859116,0.024558,-0.698132,14
56773679959,56.7737,70.474602,-105.865036,0.020779,-0.698132,14
56823679959,56.8237,70.460579,-105.871094,0.016394,-0.698132,14
56873679960,56.8737,70.447502,-105.876625,0.012820,-0.698132,14
56923679961,56.9237,70.433105,-105.882721,0.008574,-0.698132,14
56973679962,56.9737,70.418922,-105.888496,0.004354,-0.698132,14
57023679962,57.0237,70.404663,-105.894188,0.000302,-0.698132,14
57073679963,57.0737,70.390129,-105.899948,-0.003882,-0.698132,14
57123679964,57.1237,70.375122,-105.905922,-0.008496,-0.698132,14
57173679965,57.1737,70.360031,-105.911774,-0.012701,-0.698132,14
57223679965,57.2237,70.344002,-105.918144,-0.017253,-0.698132,14
57273679966,57.2737,70.327789,-105.924278,-0.022143,-0.698132,14
57323679967,57.3237,70.312042,-105.930321,-0.026508,-0.698132,14
57373679968,57.3737,70.297020,-105.935776,-0.030937,-0.698132,14
57423679968,57.4237,70.281952,-105.941406,-0.035363,-0.698132,14
57473679969,57.4737,70.267563,-105.946609,-0.039497,-0.698132,14
57523679970,57.5237,70.253296,-105.951767,-0.043508,-0.698132,14
57573679971,57.5737,70.240250,-105.956367,-0.047194,0.698132,14
57623679971,57.6237,70.226334,-105.960388,-0.050541,0.698132,14
57673679972,57.6737,70.212135,-105.962738,-0.052427,0.698132,14
57723679973,57.7237,70.197945,-105.963120,-0.052853,0.698132,14
57773679974,57.7737,70.183685,-105.962021,-0.052188,0.698132,14
57823679974,57.8237,70.169640,-105.959862,-0.051021,0.698132,14
57873679975,57.8737,70.155655,-105.956795,-0.049001,0.698132,14
57923679976,57.9237,70.142960,-105.953163,-0.046914,0.698132,14
57973679977,57.9737,70.131340,-105.949158,-0.044037,0.698132,14
58023679977,58.0237,70.120560,-105.944344,-0.041084,0.698132,14
58073679978,58.0737,70.109695,-105.939713,-0.037692,0.698132,14
58123679979,58.1237,70.099327,-105.935020,-0.034697,0.698132,14
58173679979,58.1737,70.088768,-105.930283,-0.031376,0.698132,14
58223679980,58.2237,70.077721,-105.925499,-0.028075,0.698132,14
58273679981,58.2737,70.064827,-105.919968,-0.024372,0.698132,14
58323679982,58.3237,70.052544,-105.914673,-0.020787,0.698132,14
58373679982,58.3737,70.040184,-105.909271,-0.017092,0.698132,14
58423679983,58.4237,70.028511,-105.904335,-0.013647,0.698132,14
58473679984,58.4737,70.016457,-105.899155,-0.010122,0.698132,14
58523679985,58.5237,70.004196,-105.894226,-0.006767,0.698132,14
58573679985,58.5737,69.990791,-105.888725,-0.002873,0.698132,14
58623679986,58.6237,69.977829,-105.883492,0.001016,0.698132,14
58673679987,58.6737,69.965309,-105.878601,0.004643,0.000000,14
58723679988,58.7237,69.963860,-105.877937,0.004845,0.000000,14
58773679988,58.7737,69.963867,-105.877937,0.004844,0.000000,15
58823679989,58.8237,69.963860,-105.877930,0.004844,-0.698132,15
58873679990,58.8737,69.963844,-105.877937,0.004844,-0.698132,15
58923679991,58.9237,69.963844,-105.877930,0.004838,-0.698132,15
58973679991,58.9737,69.966949,-105.877411,0.005380,-0.698132,15
59023679992,59.0237,69.970184,-105.876511,0.005669,-0.698132,15
59073679993,59.0737,69.974869,-105.875160,0.006790,-0.698132,15
59123679994,59.1237,69.980881,-105.873062,0.008579,-0.698132,15
59173679994,59.1737,69.986404,-105.870819,0.009951,-0.698132,15
59223679995,59.2237,69.991890,-105.868690,0.011840,-0.698132,15
59273679996,59.2737,69.999062,-105.865738,0.013734,-0.698132,15
59323679997,59.3237,70.007004,-105.862511,0.016234,-0.698132,15
59373679997,59.3737,70.016129,-105.858620,0.018763,-0.698132,15
59423679998,59.4237,70.026466,-105.854195,0.021854,-0.698132,15
59473679999,59.4737,70.037697,-105.849678,0.025309,-0.698132,15
59523680000,59.5237,70.047958,-105.845108,0.028326,-0.698132,15
59573680000,59.5737,70.059624,-105.840271,0.031759,-0.698132,15
59623680001,59.6237,70.071030,-105.835251,0.034927,-0.698132,15
59673680002,59.6737,70.084167,-105.829628,0.038968,-0.698132,15
59723680003,59.7237,70.096977,-105.823952,0.042914,-0.698132,15
59773680003,59.7737,70.109657,-105.818146,0.046587,-0.698132,15
59823680004,59.8237,70.122765,-105.812195,0.050784,-0.698132,15
59873680005,59.8737,70.135986,-105.806053,0.054741,-0.698132,15
59923680006,59.9237,70.149918,-105.799591,0.058676,-0.698132,15
59973680006,59.9737,70.164337,-105.792946,0.063061,-0.698132,15
60023680007,60.0237,70.179146,-105.785965,0.067399,-0.698132,15
60073680008,60.0737,70.194786,-105.778473,0.072090,-0.698132,15
60123680009,60.1237,70.211441,-105.770470,0.077072,-0.698132,15
60173680009,60.1737,70.228195,-105.762390,0.082262,-0.698132,15
60223680010,60.2237,70.246025,-105.753418,0.087868,-0.698132,15
60273680011,60.2737,70.262955,-105.744873,0.092896,-0.698132,15
60323680012,60.3237,70.279579,-105.736191,0.098282,-0.698132,15
60373680012,60.3737,70.296753,-105.727501,0.103370,-0.698132,15
60423680013,60.4237,70.314728,-105.718163,0.109275,-0.698132,15
60473680014,60.4737,70.332535,-105.708687,0.114715,0.698132,15
60523680015,60.5237,70.351822,-105.699463,0.119529,0.698132,15
60573680015,60.5737,70.372505,-105.692673,0.122570,0.698132,15
60623680016,60.6237,70.395821,-105.688278,0.123635,0.698132,15
60673680017,60.6737,70.420494,-105.685944,0.122662,0.698132,15
60723680017,60.7237,70.444878,-105.685455,0.120795,0.698132,15
60773680018,60.7737,70.469147,-105.686501,0.117695,0.698132,15
60823680019,60.8237,70.492767,-105.689186,0.113314,0.698132,15
60873680020,60.8737,70.515671,-105.693436,0.108238,0.698132,15
60923680020,60.9237,70.538612,-105.699059,0.102013,0.698132,15
60973680021,60.9737,70.562431,-105.705536,0.095217,0.698132,15
61023680022,61.0237,70.586906,-105.712608,0.088493,0.698132,15
61073680023,61.0737,70.611794,-105.720062,0.081638,0.698132,15
61123680023,61.1237,70.637535,-105.727943,0.074501,0.000000,15
61173680024,61.1737,70.642540,-105.729538,0.073493,0.000000,15
61223680025,61.2237,70.642502,-105.729523,0.073494,0.000000,15
61273680026,61.2737,70.642525,-105.729530,0.073494,0.000000,16
61323680026,61.3237,70.642555,-105.729507,0.073494,-0.698132,16
61373680027,61.3737,70.642578,-105.729492,0.073494,-0.698132,16
61423680028,61.4237,70.642609,-105.729507,0.073494,-0.698132,16
61473680029,61.4737,70.639320,-105.730141,0.073205,-0.698132,16
61523680029,61.5237,70.636406,-105.731140,0.072606,-0.698132,16
61573680030,61.5737,70.633835,-105.732002,0.072175,-0.698132,16
61623680031,61.6237,70.631615,-105.733223,0.071387,-0.698132,16
61673680032,61.6737,70.629494,-105.734131,0.070925,-0.698132,16
61723680032,61.7237,70.627556,-105.735291,0.070170,-0.698132,16
61773680033,61.7737,70.625610,-105.736115,0.069756,-0.698132,16
61823680034,61.8237,70.623810,-105.737198,0.069043,-0.698132,16
61873680035,61.8737,70.621986,-105.737946,0.068663,-0.698132,16
61923680035,61.9237,70.620255,-105.738983,0.067965,-0.698132,16
61973680036,61.9737,70.618431,-105.739731,0.067585,-0.698132,16
62023680037,62.0237,70.616646,-105.740768,0.066875,-0.698132,16
62073680038,62.0737,70.614754,-105.741531,0.066478,-0.698132,16
62123680038,62.1237,70.612900,-105.742607,0.065750,-0.698132,16
62173680039,62.1737,70.610939,-105.743393,0.065333,-0.698132,16
62223680040,62.2237,70.609016,-105.744492,0.064583,-0.698132,16
62273680041,62.2737,70.606987,-105.745323,0.064147,-0.698132,16
62323680041,62.3237,70.604996,-105.746445,0.063378,-0.698132,16
62373680042,62.3737,70.602905,-105.747314,0.062922,-0.698132,16
62423680043,62.4237,70.600845,-105.748466,0.062135,-0.698132,16
62473680044,62.4737,70.598694,-105.749336,0.061662,-0.698132,16
62523680044,62.5237,70.596588,-105.750534,0.060859,-0.698132,16
62573680045,62.5737,70.594376,-105.751442,0.060371,-0.698132,16
62623680046,62.6237,70.592216,-105.752632,0.059553,-0.698132,16
62673680047,62.6737,70.589966,-105.753532,0.059050,-0.698132,16
62723680047,62.7237,70.587746,-105.754776,0.058214,-0.698132,16
62773680048,62.7737,70.585411,-105.755707,0.057686,-0.698132,16
62823680049,62.8237,70.583115,-105.756981,0.056826,-0.698132,16
62873680050,62.8737,70.580208,-105.758148,0.055886,-0.698132,16
62923680050,62.9237,70.573708,-105.761139,0.053948,-0.698132,16
62973680051,62.9737,70.565079,-105.765228,0.051353,-0.698132,16
63023680052,63.0237,70.553284,-105.770279,0.047914,-0.698132,16
63073680052,63.0737,70.539116,-105.776558,0.044057,-0.698132,16
63123680053,63.1237,70.523705,-105.783524,0.039625,-0.698132,16
63173680054,63.1737,70.509804,-105.789917,0.035598,-0.698132,16
63223680055,63.2237,70.493011,-105.797127,0.030761,-0.698132,16
63273680055,63.2737,70.476303,-105.804375,0.025595,-0.698132,16
63323680056,63.3237,70.460175,-105.811295,0.020981,-0.698132,16
63373680057,63.3737,70.444565,-105.818085,0.016384,-0.698132,16
63423680058,63.4237,70.429459,-105.824409,0.011963,-0.698132,16
63473680058,63.4737,70.414673,-105.830711,0.007455,-0.698132,16
63523680059,63.5237,70.399750,-105.836952,0.003037,-0.698132,16
63573680060,63.5737,70.384331,-105.843513,-0.001784,-0.698132,16
63623680061,63.6237,70.369141,-105.849625,-0.006005,-0.698132,16
63673680061,63.6737,70.354362,-105.855583,-0.010542,-0.698132,16
63723680062,63.7237,70.339058,-105.861618,-0.014998,-0.698132,16
63773680063,63.7737,70.324417,-105.867271,-0.019250,-0.698132,16
63823680064,63.8237,70.309982,-105.872871,-0.023330,-0.698132,16
63873680064,63.8737,70.295143,-105.878555,-0.027874,-0.698132,16
63923680065,63.9237,70.279938,-105.883972,-0.032398,-0.698132,16
63973680066,63.9737,70.265350,-105.889519,-0.036895,-0.698132,16
64023680067,64.0237,70.250763,-105.894806,-0.040907,-0.698132,16
64073680067,64.0737,70.236412,-105.900063,-0.045257,0.698132,16
64123680068,64.1237,70.221069,-105.904411,-0.048902,0.698132,16
64173680069,64.1737,70.205025,-105.906990,-0.051206,0.698132,16
64223680070,64.2237,70.188751,-105.907127,-0.051836,0.698132,16
64273680070,64.2737,70.170937,-105.905762,-0.050847,0.698132,16
64323680071,64.3237,70.153900,-105.903076,-0.049475,0.698132,16
64373680072,64.3737,70.137566,-105.899590,-0.047217,0.698132,16
64423680073,64.4237,70.122604,-105.895355,-0.044771,0.698132,16
64473680073,64.4737,70.108757,-105.890564,-0.041295,0.698132,16
64523680074,64.5237,70.096176,-105.885216,-0.037880,0.698132,16
64573680075,64.5737,70.083809,-105.879868,-0.034107,0.698132,16
64623680076,64.6237,70.071625,-105.874374,-0.030560,0.698132,16
64673680076,64.6737,70.058228,-105.868690,-0.026625,0.698132,16
64723680077,64.7237,70.045090,-105.862762,-0.022621,0.698132,16
64773680078,64.7737,70.030220,-105.856430,-0.018227,0.698132,16
64823680079,64.8237,70.014015,-105.849724,-0.013470,0.698132,16
64873680079,64.8737,69.997711,-105.842918,-0.008881,0.698132,16
64923680080,64.9237,69.981842,-105.836426,-0.004063,0.698132,16
64973680081,64.9737,69.965797,-105.829781,0.000518,0.698132,16
65023680082,65.0237,69.950363,-105.823624,0.005203,0.000000,16
65073680082,65.0737,69.948341,-105.823349,0.005821,0.000000,16
65123680083,65.1237,69.948357,-105.823349,0.005821,0.000000,17
65173680084,65.1737,69.948341,-105.823349,0.005821,-0.698132,17
65223680085,65.2237,69.948326,-105.823364,0.005821,-0.698132,17
65273680085,65.2737,69.948318,-105.823357,0.005815,-0.698132,17
65323680086,65.3237,69.951385,-105.822845,0.006335,-0.698132,17
65373680087,65.3737,69.953835,-105.822281,0.006882,-0.698132,17
65423680088,65.4237,69.956573,-105.821480,0.007330,-0.698132,17
65473680088,65.4737,69.958939,-105.820633,0.008083,-0.698132,17
65523680089,65.5237,69.963158,-105.819069,0.009306,-0.698132,17
65573680090,65.5737,69.969215,-105.816551,0.011237,-0.698132,17
65623680090,65.6237,69.976189,-105.813751,0.013143,-0.698132,17
65673680091,65.6737,69.982857,-105.810997,0.015303,-0.698132,17
65723680092,65.7237,69.991402,-105.807579,0.017880,-0.698132,17
65773680093,65.7737,69.999947,-105.803970,0.020180,-0.698132,17
65823680093,65.8237,70.009209,-105.800102,0.023368,-0.698132,17
65873680094,65.8737,70.018951,-105.795914,0.026167,-0.698132,17
65923680095,65.9237,70.029411,-105.791710,0.029222,-0.698132,17
65973680096,65.9737,70.039268,-105.787224,0.032309,-0.698132,17
66023680096,66.0237,70.050201,-105.782387,0.035586,-0.698132,17
66073680097,66.0737,70.062080,-105.777168,0.039217,-0.698132,17
66123680098,66.1237,70.074219,-105.771675,0.042818,-0.698132,17
66173680099,66.1737,70.086075,-105.766296,0.046441,-0.698132,17
66223680099,66.2237,70.099022,-105.760582,0.050103,-0.698132,17
66273680100,66.2737,70.113052,-105.754333,0.054216,-0.698132,17
66323680101,66.3237,70.127342,-105.747452,0.058522,-0.698132,17
66373680102,66.3737,70.141647,-105.740669,0.063007,-0.698132,17
66423680102,66.4237,70.155724,-105.733803,0.067211,-0.698132,17
66473680103,66.4737,70.170433,-105.726913,0.071845,-0.698132,17
