Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
38631269841,38.6313,70.077583,-104.931381,-0.000738,0.000000,2
38681269841,38.6813,70.077583,-104.931381,-0.000738,0.000000,2
38731269842,38.7313,70.077583,-104.931381,-0.000738,0.000000,2
38781269843,38.7813,70.077583,-104.931381,-0.000738,0.000000,2
38831269844,38.8313,70.077583,-104.931381,-0.000738,0.000000,2
38881269844,38.8813,70.077583,-104.931381,-0.000738,0.000000,2
38931269845,38.9313,70.077583,-104.931381,-0.000738,0.000000,2
38981269846,38.9813,70.077583,-104.931381,-0.000738,0.000000,2
39031269847,39.0313,70.077583,-104.931381,-0.000738,0.000000,2
39081269847,39.0813,70.077583,-104.931381,-0.000738,0.000000,2
39131269848,39.1313,70.077583,-104.931381,-0.000738,0.000000,2
39181269849,39.1813,70.077583,-104.931381,-0.000738,0.000000,2
39231269850,39.2313,70.077583,-104.931381,-0.000738,0.000000,2
39281269850,39.2813,70.077583,-104.931381,-0.000738,0.000000,2
39331269851,39.3313,70.077583,-104.931381,-0.000738,0.000000,2
39381269852,39.3813,70.077583,-104.931381,-0.000738,0.000000,2
39431269853,39.4313,70.077583,-104.931381,-0.000738,0.000000,2
39481269853,39.4813,70.077583,-104.931381,-0.000738,0.000000,2
39531269854,39.5313,70.077583,-104.931381,-0.000738,0.000000,2
39581269855,39.5813,70.077583,-104.931381,-0.000738,0.000000,2
39631269856,39.6313,70.077583,-104.931381,-0.000738,0.000000,2
39681269856,39.6813,70.077583,-104.931381,-0.000738,0.000000,2
39731269857,39.7313,70.077583,-104.931381,-0.000738,0.000000,2
39781269858,39.7813,70.077583,-104.931381,-0.000738,0.000000,2
39831269859,39.8313,70.077583,-104.931381,-0.000738,0.000000,2
39881269859,39.8813,70.077583,-104.931381,-0.000738,0.000000,2
39931269860,39.9313,70.077583,-104.931381,-0.000738,0.000000,2
39981269861,39.9813,70.077583,-104.931381,-0.000738,0.000000,2
40031269862,40.0313,70.077583,-104.931381,-0.000738,0.000000,2
40081269862,40.0813,70.077583,-104.931381,-0.000738,0.000000,2
40131269863,40.1313,70.077583,-104.931381,-0.000738,0.000000,2
40181269864,40.1813,70.077583,-104.931381,-0.000738,0.000000,2
40231269865,40.2313,70.077583,-104.931381,-0.000738,0.000000,2
40281269865,40.2813,70.077583,-104.931381,-0.000738,0.000000,2
40331269866,40.3313,70.077583,-104.931381,-0.000738,0.000000,2
40381269867,40.3813,70.077583,-104.931381,-0.000738,0.000000,2
40431269868,40.4313,70.077583,-104.931381,-0.000738,0.000000,2
40481269868,40.4813,70.077583,-104.931381,-0.000738,0.000000,2
40531269869,40.5313,70.077583,-104.931381,-0.000738,0.000000,2
40581269870,40.5813,70.077583,-104.931381,-0.000738,0.000000,2
40631269871,40.6313,70.077583,-104.931381,-0.000738,0.000000,2
40681269871,40.6813,70.077583,-104.931381,-0.000738,0.000000,2
40731269872,40.7313,70.077583,-104.931381,-0.000738,0.000000,2
40781269873,40.7813,70.077583,-104.931381,-0.000738,0.000000,2
40831269874,40.8313,70.077583,-104.931381,-0.000738,0.000000,2
40881269874,40.8813,70.077583,-104.931381,-0.000738,0.000000,2
40931269875,40.9313,70.077583,-104.931381,-0.000738,0.000000,2
40981269876,40.9813,70.077583,-104.931381,-0.000738,0.000000,2
41031269876,41.0313,70.077583,-104.931381,-0.000738,0.000000,2
41081269877,41.0813,70.077583,-104.931381,-0.000738,0.000000,2
41131269878,41.1313,70.077583,-104.931381,-0.000738,0.000000,2
41181269879,41.1813,70.077583,-104.931381,-0.000738,0.000000,2
41231269879,41.2313,70.077583,-104.931381,-0.000738,0.000000,2
41281269880,41.2813,70.077583,-104.931381,-0.000738,0.000000,2
41331269881,41.3313,70.077583,-104.931381,-0.000738,0.000000,2
41381269882,41.3813,70.077583,-104.931381,-0.000738,0.000000,2
41431269882,41.4313,70.077583,-104.931381,-0.000738,0.000000,2
41481269883,41.4813,70.077583,-104.931381,-0.000738,0.000000,2
41531269884,41.5313,70.077583,-104.931381,-0.000738,0.000000,2
41581269885,41.5813,70.077583,-104.931381,-0.000738,0.000000,2
41631269885,41.6313,70.077583,-104.931381,-0.000738,0.000000,2
41681269886,41.6813,70.077583,-104.931381,-0.000738,0.000000,2
41731269887,41.7313,70.077583,-104.931381,-0.000738,0.000000,2
41781269888,41.7813,70.077583,-104.931381,-0.000738,0.000000,2
41831269888,41.8313,70.077583,-104.931381,-0.000738,0.000000,2
41881269889,41.8813,70.077583,-104.931381,-0.000738,0.000000,2
41931269890,41.9313,70.077583,-104.931381,-0.000738,0.000000,2
41981269891,41.9813,70.077583,-104.931381,-0.000738,0.000000,2
42031269891,42.0313,70.077583,-104.931381,-0.000738,0.000000,2
42081269892,42.0813,70.077583,-104.931381,-0.000738,0.000000,2
42131269893,42.1313,70.077583,-104.931381,-0.000738,0.000000,2
42181269894,42.1813,70.077583,-104.931381,-0.000738,0.000000,2
42231269894,42.2313,70.077583,-104.931381,-0.000738,0.000000,2
42281269895,42.2813,70.077583,-104.931381,-0.000738,0.000000,2
42331269896,42.3313,70.077583,-104.931381,-0.000738,0.000000,2
42381269897,42.3813,70.077583,-104.931381,-0.000738,0.000000,2
42431269897,42.4313,70.077583,-104.931381,-0.000738,0.000000,2
42481269898,42.4813,70.077583,-104.931381,-0.000738,0.000000,2
42531269899,42.5313,70.077583,-104.931381,-0.000738,0.000000,2
42581269900,42.5813,70.077583,-104.931381,-0.000738,0.000000,2
42631269900,42.6313,70.077583,-104.931381,-0.000738,0.000000,2
42681269901,42.6813,70.077583,-104.931381,-0.000738,0.000000,2
42731269902,42.7313,70.077583,-104.931381,-0.000738,0.000000,2
42781269903,42.7813,70.077583,-104.931381,-0.000738,0.000000,2
42831269903,42.8313,70.077583,-104.931381,-0.000738,0.000000,2
42881269904,42.8813,70.077583,-104.931381,-0.000738,0.000000,2
42931269905,42.9313,70.077583,-104.931381,-0.000738,0.000000,2
42981269906,42.9813,70.077583,-104.931381,-0.000738,0.000000,2
43031269906,43.0313,70.077583,-104.931381,-0.000738,0.000000,2
43081269907,43.0813,70.077583,-104.931381,-0.000738,0.000000,2
43131269908,43.1313,70.077583,-104.931381,-0.000738,0.000000,2
43181269909,43.1813,70.077583,-104.931381,-0.000738,0.000000,2
43231269909,43.2313,70.077583,-104.931381,-0.000738,0.000000,2
43281269910,43.2813,70.077583,-104.931381,-0.000738,0.000000,2
43331269911,43.3313,70.077583,-104.931381,-0.000738,0.000000,2
43381269912,43.3813,70.077583,-104.931381,-0.000738,0.000000,2
43431269912,43.4313,70.077583,-104.931381,-0.000738,0.000000,2
43481269913,43.4813,70.077583,-104.931381,-0.000738,0.000000,2
43531269914,43.5313,70.077583,-104.931381,-0.000738,0.000000,2
43581269914,43.5813,70.077583,-104.931381,-0.000738,0.000000,2
43631269915,43.6313,70.077583,-104.931381,-0.000738,0.000000,2
43681269916,43.6813,70.077583,-104.931381,-0.000738,0.000000,2
43731269917,43.7313,70.077583,-104.931381,-0.000738,0.000000,2
43781269917,43.7813,70.077583,-104.931381,-0.000738,0.000000,2
43831269918,43.8313,70.077583,-104.931381,-0.000738,0.000000,2
43881269919,43.8813,70.077583,-104.931381,-0.000738,0.000000,2
43931269920,43.9313,70.077583,-104.931381,-0.000738,0.000000,2
43981269920,43.9813,70.077583,-104.931381,-0.000738,0.000000,2
44031269921,44.0313,70.077583,-104.931381,-0.000738,0.000000,2
44081269922,44.0813,70.077583,-104.931381,-0.000738,0.000000,2
44131269923,44.1313,70.077583,-104.931381,-0.000738,0.000000,2
44181269923,44.1813,70.077583,-104.931381,-0.000738,0.000000,2
44231269924,44.2313,70.077583,-104.931381,-0.000738,0.000000,2
44281269925,44.2813,70.077583,-104.931381,-0.000738,0.000000,2
44331269926,44.3313,70.077583,-104.931381,-0.000738,0.000000,2
44381269926,44.3813,70.077583,-104.931381,-0.000738,0.000000,2
44431269927,44.4313,70.077583,-104.931381,-0.000738,0.000000,2
44481269928,44.4813,70.077583,-104.931381,-0.000738,0.000000,2
44531269929,44.5313,70.077583,-104.931381,-0.000738,0.000000,2
44581269929,44.5813,70.077583,-104.931381,-0.000738,0.000000,2
44631269930,44.6313,70.077583,-104.931381,-0.000738,0.000000,2
44681269931,44.6813,70.077583,-104.931381,-0.000738,0.000000,2
44731269932,44.7313,70.077583,-104.931381,-0.000738,0.000000,2
44781269932,44.7813,70.077583,-104.931381,-0.000738,0.000000,2
44831269933,44.8313,70.077583,-104.931381,-0.000738,0.000000,2
44881269934,44.8813,70.077583,-104.931381,-0.000738,0.000000,2
44931269935,44.9313,70.077583,-104.931381,-0.000738,0.000000,2
44981269935,44.9813,70.077583,-104.931381,-0.000738,0.000000,2
45031269936,45.0313,70.077583,-104.931381,-0.000738,0.000000,2
45081269937,45.0813,70.077583,-104.931381,-0.000738,0.000000,2
45131269938,45.1313,70.077583,-104.931381,-0.000738,0.000000,2
45181269938,45.1813,70.077583,-104.931381,-0.000738,0.000000,2
45231269939,45.2313,70.077583,-104.931381,-0.000738,0.000000,2
45281269940,45.2813,70.077583,-104.931381,-0.000738,0.000000,2
45331269941,45.3313,70.077583,-104.931381,-0.000738,0.000000,2
45381269941,45.3813,70.077583,-104.931381,-0.000738,0.000000,2
45431269942,45.4313,70.077583,-104.931381,-0.000738,0.000000,2
45481269943,45.4813,70.077583,-104.931381,-0.000738,0.000000,2
45531269944,45.5313,70.077583,-104.931381,-0.000738,0.000000,2
45581269944,45.5813,70.077583,-104.931381,-0.000738,0.000000,2
45631269945,45.6313,70.077583,-104.931381,-0.000738,0.000000,2
45681269946,45.6813,70.077583,-104.931381,-0.000738,0.000000,2
45731269947,45.7313,70.077583,-104.931381,-0.000738,0.000000,2
45781269947,45.7813,70.077583,-104.931381,-0.000738,0.000000,2
45831269948,45.8313,70.077583,-104.931381,-0.000738,0.000000,2
45881269949,45.8813,70.077583,-104.931381,-0.000738,0.000000,2
45931269950,45.9313,70.077583,-104.931381,-0.000738,0.000000,2
45981269950,45.9813,70.077583,-104.931381,-0.000738,0.000000,2
46031269951,46.0313,70.077583,-104.931381,-0.000738,0.000000,2
46081269952,46.0813,70.077583,-104.931381,-0.000738,0.000000,2
46131269952,46.1313,70.077583,-104.931381,-0.000738,0.000000,2
46181269953,46.1813,70.077583,-104.931381,-0.000738,0.000000,2
46231269954,46.2313,70.077583,-104.931381,-0.000738,0.000000,2
46281269955,46.2813,70.077583,-104.931381,-0.000738,0.000000,2
46331269955,46.3313,70.077583,-104.931381,-0.000738,0.000000,2
46381269956,46.3813,70.077583,-104.931381,-0.000738,0.000000,2
46431269957,46.4313,70.077583,-104.931381,-0.000738,0.000000,2
46481269958,46.4813,70.077583,-104.931381,-0.000738,0.000000,2
46531269958,46.5313,70.077583,-104.931381,-0.000738,0.000000,2
46581269959,46.5813,70.077583,-104.931381,-0.000738,0.000000,2
46631269960,46.6313,70.077583,-104.931381,-0.000738,0.000000,2
46681269961,46.6813,70.077583,-104.931381,-0.000738,0.000000,2
46731269961,46.7313,70.077583,-104.931381,-0.000738,0.000000,2
46781269962,46.7813,70.077583,-104.931381,-0.000738,0.000000,2
46831269963,46.8313,70.077583,-104.931381,-0.000738,0.000000,2
46881269964,46.8813,70.077583,-104.931381,-0.000738,0.000000,2
46931269964,46.9313,70.077583,-104.931381,-0.000738,0.000000,2
46981269965,46.9813,70.077583,-104.931381,-0.000738,0.000000,2
47031269966,47.0313,70.077583,-104.931381,-0.000738,0.000000,2
47081269967,47.0813,70.077583,-104.931381,-0.000738,0.000000,2
47131269967,47.1313,70.077583,-104.931381,-0.000738,0.000000,2
47181269968,47.1813,70.077583,-104.931381,-0.000738,0.000000,2
47231269969,47.2313,70.077583,-104.931381,-0.000738,0.000000,2
47281269970,47.2813,70.077583,-104.931381,-0.000738,0.000000,2
47331269970,47.3313,70.077583,-104.931381,-0.000738,0.000000,2
47381269971,47.3813,70.077583,-104.931381,-0.000738,0.000000,2
47431269972,47.4313,70.077583,-104.931381,-0.000738,0.000000,2
47481269973,47.4813,70.077583,-104.931381,-0.000738,0.000000,2
47531269973,47.5313,70.077583,-104.931381,-0.000738,0.000000,2
47581269974,47.5813,70.077583,-104.931381,-0.000738,0.000000,2
47631269975,47.6313,70.077583,-104.931381,-0.000738,0.000000,2
47681269976,47.6813,70.077583,-104.931381,-0.000738,0.000000,2
47731269976,47.7313,70.077583,-104.931381,-0.000738,0.000000,2
47781269977,47.7813,70.077583,-104.931381,-0.000738,0.000000,2
47831269978,47.8313,70.077583,-104.931381,-0.000738,0.000000,2
47881269979,47.8813,70.077583,-104.931381,-0.000738,0.000000,2
47931269979,47.9313,70.077583,-104.931381,-0.000738,0.000000,2
47981269980,47.9813,70.077583,-104.931381,-0.000738,0.000000,2
48031269981,48.0313,70.077583,-104.931381,-0.000738,0.000000,2
48081269982,48.0813,70.077583,-104.931381,-0.000738,0.000000,2
48131269982,48.1313,70.077583,-104.931381,-0.000738,0.000000,2
48181269983,48.1813,70.077583,-104.931381,-0.000738,0.000000,2
48231269984,48.2313,70.077583,-104.931381,-0.000738,0.000000,2
48281269985,48.2813,70.077583,-104.931381,-0.000738,0.000000,2
48331269985,48.3313,70.077583,-104.931381,-0.000738,0.000000,2
48381269986,48.3813,70.077583,-104.931381,-0.000738,0.000000,2
48431269987,48.4313,70.077583,-104.931381,-0.000738,0.000000,2
48481269987,48.4813,70.077583,-104.931381,-0.000738,0.000000,2
48531269988,48.5313,70.077583,-104.931381,-0.000738,0.000000,2
48581269989,48.5813,70.077583,-104.931381,-0.000738,0.000000,2
48631269990,48.6313,70.077583,-104.931381,-0.000738,0.000000,2
48681269990,48.6813,70.077583,-104.931381,-0.000738,0.000000,2
48731269991,48.7313,70.077583,-104.931381,-0.000738,0.000000,2
48781269992,48.7813,70.077583,-104.931381,-0.000738,0.000000,2
48831269993,48.8313,70.077583,-104.931381,-0.000738,0.000000,2
48881269993,48.8813,70.077583,-104.931381,-0.000738,0.000000,2
48931269994,48.9313,70.077583,-104.931381,-0.000738,0.000000,2
48981269995,48.9813,70.077583,-104.931381,-0.000738,0.000000,2
49031269996,49.0313,70.077583,-104.931381,-0.000738,0.000000,2
49081269996,49.0813,70.077583,-104.931381,-0.000738,0.000000,2
49131269997,49.1313,70.077583,-104.931381,-0.000738,0.000000,2
49181269998,49.1813,70.077583,-104.931381,-0.000738,0.000000,2
49231269999,49.2313,70.077583,-104.931381,-0.000738,0.000000,2
49281269999,49.2813,70.077583,-104.931381,-0.000738,0.000000,2
49331270000,49.3313,70.077583,-104.931381,-0.000738,0.000000,2
49381270001,49.3813,70.077583,-104.931381,-0.000738,0.000000,2
49431270002,49.4313,70.077583,-104.931381,-0.000738,0.000000,2
49481270002,49.4813,70.077583,-104.931381,-0.000738,0.000000,2
49531270003,49.5313,70.077583,-104.931381,-0.000738,0.000000,2
49581270004,49.5813,70.077583,-104.931381,-0.000738,0.000000,2
49631270005,49.6313,70.077583,-104.931381,-0.000738,0.000000,2
49681270005,49.6813,70.077583,-104.931381,-0.000738,0.000000,2
49731270006,49.7313,70.077583,-104.931381,-0.000738,0.000000,2
49781270007,49.7813,70.077583,-104.931381,-0.000738,0.000000,2
49831270008,49.8313,70.077583,-104.931381,-0.000738,0.000000,2
49881270008,49.8813,70.077583,-104.931381,-0.000738,0.000000,2
49931270009,49.9313,70.077583,-104.931381,-0.000738,0.000000,2
49981270010,49.9813,70.077583,-104.931381,-0.000738,0.000000,2
50031270011,50.0313,70.077583,-104.931381,-0.000738,0.000000,2
50081270011,50.0813,70.077583,-104.931381,-0.000738,0.000000,2
50131270012,50.1313,70.077583,-104.931381,-0.000738,0.000000,2
50181270013,50.1813,70.077583,-104.931381,-0.000738,0.000000,2
50231270014,50.2313,70.077583,-104.931381,-0.000738,0.000000,2
50281270014,50.2813,70.077583,-104.931381,-0.000738,0.000000,2
50331270015,50.3313,70.077583,-104.931381,-0.000738,0.000000,2
50381270016,50.3813,70.077583,-104.931381,-0.000738,0.000000,2
50431270017,50.4313,70.077583,-104.931381,-0.000738,0.000000,2
50481270017,50.4813,70.077583,-104.931381,-0.000738,0.000000,2
50531270018,50.5313,70.077583,-104.931381,-0.000738,0.000000,2
50581270019,50.5813,70.077583,-104.931381,-0.000738,0.000000,2
50631270020,50.6313,70.077583,-104.931381,-0.000738,0.000000,2
50681270020,50.6813,70.077583,-104.931381,-0.000738,0.000000,2
50731270021,50.7313,70.077583,-104.931381,-0.000738,0.000000,2
50781270022,50.7813,70.077583,-104.931381,-0.000738,0.000000,2
50831270023,50.8313,70.077583,-104.931381,-0.000738,0.000000,2
50881270023,50.8813,70.077583,-104.931381,-0.000738,0.000000,2
50931270024,50.9313,70.077583,-104.931381,-0.000738,0.000000,2
50981270025,50.9813,70.077583,-104.931381,-0.000738,0.000000,2
51031270025,51.0313,70.077583,-104.931381,-0.000738,0.000000,2
51081270026,51.0813,70.077583,-104.931381,-0.000738,0.000000,2
51131270027,51.1313,70.077583,-104.931381,-0.000738,0.000000,2
51181270028,51.1813,70.077583,-104.931381,-0.000738,0.000000,2
51231270028,51.2313,70.077583,-104.931381,-0.000738,0.000000,2
51281270029,51.2813,70.077583,-104.931381,-0.000738,0.000000,2
51331270030,51.3313,70.077583,-104.931381,-0.000738,0.000000,2
51381270031,51.3813,70.077583,-104.931381,-0.000738,0.000000,2
51431270031,51.4313,70.077583,-104.931381,-0.000738,0.000000,2
51481270032,51.4813,70.077583,-104.931381,-0.000738,0.000000,2
51531270033,51.5313,70.077583,-104.931381,-0.000738,0.000000,2
51581270034,51.5813,70.077583,-104.931381,-0.000738,0.000000,2
51631270034,51.6313,70.077583,-104.931381,-0.000738,0.000000,2
51681270035,51.6813,70.077583,-104.931381,-0.000738,0.000000,2
51731270036,51.7313,70.077583,-104.931381,-0.000738,0.000000,2
51781270037,51.7813,70.077583,-104.931381,-0.000738,0.000000,2
51831270037,51.8313,70.077583,-104.931381,-0.000738,0.000000,2
51881270038,51.8813,70.077583,-104.931381,-0.000738,0.000000,2
51931270039,51.9313,70.077583,-104.931381,-0.000738,0.000000,2
51981270040,51.9813,70.077583,-104.931381,-0.000738,0.000000,2
52031270040,52.0313,70.077583,-104.931381,-0.000738,0.000000,2
52081270041,52.0813,70.077583,-104.931381,-0.000738,0.000000,2
52131270042,52.1313,70.077583,-104.931381,-0.000738,0.000000,2
52181270043,52.1813,70.077583,-104.931381,-0.000738,0.000000,2
52231270043,52.2313,70.077583,-104.931381,-0.000738,0.000000,2
52281270044,52.2813,70.077583,-104.931381,-0.000738,0.000000,2
52331270045,52.3313,70.077583,-104.931381,-0.000738,0.000000,2
52381270046,52.3813,70.077583,-104.931381,-0.000738,0.000000,2
52431270046,52.4313,70.077583,-104.931381,-0.000738,0.000000,2
52481270047,52.4813,70.077583,-104.931381,-0.000738,0.000000,2
52531270048,52.5313,70.077583,-104.931381,-0.000738,0.000000,2
52581270049,52.5813,70.077583,-104.931381,-0.000738,0.000000,2
52631270049,52.6313,70.077583,-104.931381,-0.000738,0.000000,2
52681270050,52.6813,70.077583,-104.931381,-0.000738,0.000000,2
52731270051,52.7313,70.077583,-104.931381,-0.000738,0.000000,2
52781270052,52.7813,70.077583,-104.931381,-0.000738,0.000000,2
52831270052,52.8313,70.077583,-104.931381,-0.000738,0.000000,2
52881270053,52.8813,70.077583,-104.931381,-0.000738,0.000000,2
52931270054,52.9313,70.077583,-104.931381,-0.000738,0.000000,2
52981270055,52.9813,70.077583,-104.931381,-0.000738,0.000000,2
53031270055,53.0313,70.077583,-104.931381,-0.000738,0.000000,2
53081270056,53.0813,70.077583,-104.931381,-0.000738,0.000000,2
53131270057,53.1313,70.077583,-104.931381,-0.000738,0.000000,2
53181270058,53.1813,70.077583,-104.931381,-0.000738,0.000000,2
53231270058,53.2313,70.077583,-104.931381,-0.000738,0.000000,2
53281270059,53.2813,70.077583,-104.931381,-0.000738,0.000000,2
53331270060,53.3313,70.077583,-104.931381,-0.000738,0.000000,2
53381270061,53.3813,70.077583,-104.931381,-0.000738,0.000000,2
53431270061,53.4313,70.077583,-104.931381,-0.000738,0.000000,2
53481270062,53.4813,70.077583,-104.931381,-0.000738,0.000000,2
53531270063,53.5313,70.077583,-104.931381,-0.000738,0.000000,2
53581270063,53.5813,70.077583,-104.931381,-0.000738,0.000000,2
53631270064,53.6313,70.077583,-104.931381,-0.000738,0.000000,2
53681270065,53.6813,70.077583,-104.931381,-0.000738,0.000000,2
53731270066,53.7313,70.077583,-104.931381,-0.000738,0.000000,2
53781270066,53.7813,70.077583,-104.931381,-0.000738,0.000000,2
53831270067,53.8313,70.077583,-104.931381,-0.000738,0.000000,2
53881270068,53.8813,70.077583,-104.931381,-0.000738,0.000000,2
53931270069,53.9313,70.077583,-104.931381,-0.000738,0.000000,2
53981270069,53.9813,70.077583,-104.931381,-0.000738,0.000000,2
54031270070,54.0313,70.077583,-104.931381,-0.000738,0.000000,2
54081270071,54.0813,70.077583,-104.931381,-0.000738,0.000000,2
54131270072,54.1313,70.077583,-104.931381,-0.000738,0.000000,2
54181270072,54.1813,70.077583,-104.931381,-0.000738,0.000000,2
54231270073,54.2313,70.077583,-104.931381,-0.000738,0.000000,2
54281270074,54.2813,70.077583,-104.931381,-0.000738,0.000000,2
54331270075,54.3313,70.077583,-104.931381,-0.000738,0.000000,2
54381270075,54.3813,70.077583,-104.931381,-0.000738,0.000000,2
54431270076,54.4313,70.077583,-104.931381,-0.000738,0.000000,2
54481270077,54.4813,70.077583,-104.931381,-0.000738,0.000000,2
54531270078,54.5313,70.077583,-104.931381,-0.000738,0.000000,2
54581270078,54.5813,70.077583,-104.931381,-0.000738,0.000000,2
54631270079,54.6313,70.077583,-104.931381,-0.000738,0.000000,2
54681270080,54.6813,70.077583,-104.931381,-0.000738,0.000000,2
54731270081,54.7313,70.077583,-104.931381,-0.000738,0.000000,2
54781270081,54.7813,70.077583,-104.931381,-0.000738,0.000000,2
54831270082,54.8313,70.077583,-104.931381,-0.000738,0.000000,2
54881270083,54.8813,70.077583,-104.931381,-0.000738,0.000000,2
54931270084,54.9313,70.077583,-104.931381,-0.000738,0.000000,2
54981270084,54.9813,70.077583,-104.931381,-0.000738,0.000000,2
55031270085,55.0313,70.077583,-104.931381,-0.000738,0.000000,2
55081270086,55.0813,70.077583,-104.931381,-0.000738,0.000000,2
55131270087,55.1313,70.077583,-104.931381,-0.000738,0.000000,2
55181270087,55.1813,70.077583,-104.931381,-0.000738,0.000000,2
55231270088,55.2313,70.077583,-104.931381,-0.000738,0.000000,2
55281270089,55.2813,70.077583,-104.931381,-0.000738,0.000000,2
55331270090,55.3313,70.077583,-104.931381,-0.000738,0.000000,2
55381270090,55.3813,70.077583,-104.931381,-0.000738,0.000000,2
55431270091,55.4313,70.077583,-104.931381,-0.000738,0.000000,2
55481270092,55.4813,70.077583,-104.931381,-0.000738,0.000000,2
55531270093,55.5313,70.077583,-104.931381,-0.000738,0.000000,2
55581270093,55.5813,70.077583,-104.931381,-0.000738,0.000000,2
55631270094,55.6313,70.077583,-104.931381,-0.000738,0.000000,2
55681270095,55.6813,70.077583,-104.931381,-0.000738,0.000000,2
55731270096,55.7313,70.077583,-104.931381,-0.000738,0.000000,2
55781270096,55.7813,70.077583,-104.931381,-0.000738,0.000000,2
55831270097,55.8313,70.077583,-104.931381,-0.000738,0.000000,2
55881270098,55.8813,70.077583,-104.931381,-0.000738,0.000000,2
55931270099,55.9313,70.077583,-104.931381,-0.000738,0.000000,2
55981270099,55.9813,70.077583,-104.931381,-0.000738,0.000000,2
56031270100,56.0313,70.077583,-104.931381,-0.000738,0.000000,2
56081270101,56.0813,70.077583,-104.931381,-0.000738,0.000000,2
56131270101,56.1313,70.077583,-104.931381,-0.000738,0.000000,2
56181270102,56.1813,70.077583,-104.931381,-0.000738,0.000000,2
56231270103,56.2313,70.077583,-104.931381,-0.000738,0.000000,2
56281270104,56.2813,70.077583,-104.931381,-0.000738,0.000000,2
56331270104,56.3313,70.077583,-104.931381,-0.000738,0.000000,2
56381270105,56.3813,70.077583,-104.931381,-0.000738,0.000000,2
56431270106,56.4313,70.077583,-104.931381,-0.000738,0.000000,2
56481270107,56.4813,70.077583,-104.931381,-0.000738,0.000000,2
56531270107,56.5313,70.077583,-104.931381,-0.000738,0.000000,2
56581270108,56.5813,70.077583,-104.931381,-0.000738,0.000000,2
56631270109,56.6313,70.077583,-104.931381,-0.000738,0.000000,2
56681270110,56.6813,70.077583,-104.931381,-0.000738,0.000000,2
56731270110,56.7313,70.077583,-104.931381,-0.000738,0.000000,2
56781270111,56.7813,70.077583,-104.931381,-0.000738,0.000000,2
56831270112,56.8313,70.077583,-104.931381,-0.000738,0.000000,2
56881270113,56.8813,70.077583,-104.931381,-0.000738,0.000000,2
56931270113,56.9313,70.077583,-104.931381,-0.000738,0.000000,2
56981270114,56.9813,70.077583,-104.931381,-0.000738,0.000000,2
57031270115,57.0313,70.077583,-104.931381,-0.000738,0.000000,2
57081270116,57.0813,70.077583,-104.931381,-0.000738,0.000000,2
57131270116,57.1313,70.077583,-104.931381,-0.000738,0.000000,2
57181270117,57.1813,70.077583,-104.931381,-0.000738,0.000000,2
57231270118,57.2313,70.077583,-104.931381,-0.000738,0.000000,2
57281270119,57.2813,70.077583,-104.931381,-0.000738,0.000000,2
57331270119,57.3313,70.077583,-104.931381,-0.000738,0.000000,2
57381270120,57.3813,70.077583,-104.931381,-0.000738,0.000000,2
57431270121,57.4313,70.077583,-104.931381,-0.000738,0.000000,2
57481270122,57.4813,70.077583,-104.931381,-0.000738,0.000000,2
57531270122,57.5313,70.077583,-104.931381,-0.000738,0.000000,2
57581270123,57.5813,70.077583,-104.931381,-0.000738,0.000000,2
57631270124,57.6313,70.077583,-104.931381,-0.000738,0.000000,2
57681270125,57.6813,70.077583,-104.931381,-0.000738,0.000000,2
57731270125,57.7313,70.077583,-104.931381,-0.000738,0.000000,2
57781270126,57.7813,70.077583,-104.931381,-0.000738,0.000000,2
57831270127,57.8313,70.077583,-104.931381,-0.000738,0.000000,2
57881270128,57.8813,70.077583,-104.931381,-0.000738,0.000000,2
57931270128,57.9313,70.077583,-104.931381,-0.000738,0.000000,2
57981270129,57.9813,70.077583,-104.931381,-0.000738,0.000000,2
58031270130,58.0313,70.077583,-104.931381,-0.000738,0.000000,2
58081270131,58.0813,70.077583,-104.931381,-0.000738,0.000000,2
58131270131,58.1313,70.077583,-104.931381,-0.000738,0.000000,2
58181270132,58.1813,70.077583,-104.931381,-0.000738,0.000000,2
58231270133,58.2313,70.077583,-104.931381,-0.000738,0.000000,2
58281270134,58.2813,70.077583,-104.931381,-0.000738,0.000000,2
58331270134,58.3313,70.077583,-104.931381,-0.000738,0.000000,2
58381270135,58.3813,70.077583,-104.931381,-0.000738,0.000000,2
58431270136,58.4313,70.077583,-104.931381,-0.000738,0.000000,2
58481270137,58.4813,70.077583,-104.931381,-0.000738,0.000000,2
58531270137,58.5313,70.077583,-104.931381,-0.000738,0.000000,2
58581270138,58.5813,70.077583,-104.931381,-0.000738,0.000000,2
58631270139,58.6313,70.077583,-104.931381,-0.000738,0.000000,2
58681270139,58.6813,70.077583,-104.931381,-0.000738,0.000000,2
58731270140,58.7313,70.077583,-104.931381,-0.000738,0.000000,2
58781270141,58.7813,70.077583,-104.931381,-0.000738,0.000000,2
58831270142,58.8313,70.077583,-104.931381,-0.000738,0.000000,2
58881270142,58.8813,70.077583,-104.931381,-0.000738,0.000000,2
58931270143,58.9313,70.077583,-104.931381,-0.000738,0.000000,2
58981270144,58.9813,70.077583,-104.931381,-0.000738,0.000000,2
59031270145,59.0313,70.077583,-104.931381,-0.000738,0.000000,2
59081270145,59.0813,70.077583,-104.931381,-0.000738,0.000000,2
