Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
33026986788,33.0270,70.083458,-105.370537,-0.012774,0.698132,4
33076986789,33.0770,70.069107,-105.364479,-0.008801,0.698132,4
33126986790,33.1270,70.054840,-105.358574,-0.004374,0.698132,4
33176986791,33.1770,70.041016,-105.352936,-0.000487,0.698132,4
33226986791,33.2270,70.026978,-105.347031,0.003892,0.000000,4
33276986792,33.2770,70.025002,-105.346725,0.004442,0.000000,4
33326986793,33.3270,70.025017,-105.346725,0.004441,0.000000,5
33376986794,33.3770,70.025002,-105.346733,0.004441,-0.698132,5
33426986794,33.4270,70.024986,-105.346756,0.004441,-0.698132,5
33476986795,33.4770,70.024979,-105.346733,0.004435,-0.698132,5
33526986796,33.5270,70.028107,-105.346230,0.005031,-0.698132,5
33576986797,33.5770,70.030975,-105.345581,0.005642,-0.698132,5
33626986797,33.6270,70.036423,-105.344063,0.006994,-0.698132,5
33676986798,33.6770,70.042877,-105.341629,0.008960,-0.698132,5
33726986799,33.7270,70.048882,-105.339081,0.010455,-0.698132,5
33776986800,33.7770,70.054680,-105.336823,0.012398,-0.698132,5
33826986800,33.8270,70.062271,-105.333771,0.014749,-0.698132,5
33876986801,33.8770,70.071159,-105.330009,0.017570,-0.698132,5
33926986802,33.9270,70.080101,-105.326309,0.019775,-0.698132,5
33976986803,33.9770,70.089531,-105.322227,0.022607,-0.698132,5
34026986803,34.0270,70.098869,-105.318123,0.025676,-0.698132,5
34076986804,34.0770,70.109245,-105.313789,0.028984,-0.698132,5
34126986805,34.1270,70.120010,-105.309059,0.032419,-0.698132,5
34176986806,34.1770,70.131714,-105.304115,0.035496,-0.698132,5
34226986806,34.2270,70.144142,-105.298515,0.039251,-0.698132,5
34276986807,34.2770,70.155807,-105.293419,0.042839,-0.698132,5
34326986808,34.3270,70.168381,-105.287651,0.046704,-0.698132,5
34376986809,34.3770,70.181221,-105.281822,0.050237,-0.698132,5
34426986809,34.4270,70.194336,-105.275932,0.054335,-0.698132,5
34476986810,34.4770,70.208336,-105.269493,0.058558,-0.698132,5
34526986811,34.5270,70.223213,-105.262489,0.063421,-0.698132,5
34576986812,34.5770,70.238281,-105.255318,0.068053,-0.698132,5
34626986812,34.6270,70.253731,-105.247803,0.072776,-0.698132,5
34676986813,34.6770,70.269455,-105.240387,0.077502,-0.698132,5
34726986814,34.7270,70.286324,-105.232216,0.082506,-0.698132,5
34776986815,34.7770,70.302956,-105.223877,0.087582,-0.698132,5
34826986815,34.8270,70.319786,-105.215340,0.092589,-0.698132,5
34876986816,34.8770,70.336838,-105.206680,0.097858,-0.698132,5
34926986817,34.9270,70.353546,-105.197716,0.103138,-0.698132,5
34976986818,34.9770,70.371536,-105.188080,0.108787,-0.698132,5
35026986818,35.0270,70.389404,-105.178398,0.114126,-0.698132,5
35076986819,35.0770,70.407921,-105.168770,0.120068,-0.698132,5
35126986820,35.1270,70.426651,-105.158478,0.125736,-0.698132,5
35176986820,35.1770,70.445557,-105.148056,0.131683,-0.698132,5
35226986821,35.2270,70.464943,-105.137100,0.137762,-0.698132,5
35276986822,35.2770,70.484474,-105.126091,0.144114,-0.698132,5
35326986823,35.3270,70.503922,-105.114929,0.150145,-0.698132,5
35376986823,35.3770,70.523697,-105.103455,0.156302,-0.698132,5
35426986824,35.4270,70.543694,-105.091621,0.162287,-0.698132,5
35476986825,35.4770,70.564140,-105.079323,0.168659,-0.698132,5
35526986826,35.5270,70.583923,-105.067017,0.174837,-0.698132,5
35576986826,35.5770,70.604660,-105.054161,0.181560,-0.698132,5
35626986827,35.6270,70.625267,-105.041191,0.188049,0.698132,5
35676986828,35.6770,70.647774,-105.028549,0.193839,0.698132,5
35726986829,35.7270,70.672073,-105.018257,0.197326,0.698132,5
35776986829,35.7770,70.698517,-105.010956,0.198376,0.698132,5
35826986830,35.8270,70.725578,-105.006218,0.197404,0.698132,5
35876986831,35.8770,70.752708,-105.003532,0.195345,0.698132,5
35926986832,35.9270,70.779373,-105.002495,0.191771,0.698132,5
35976986832,35.9770,70.806198,-105.003426,0.187185,0.698132,5
36026986833,36.0270,70.832451,-105.006439,0.181444,0.698132,5
36076986834,36.0770,70.858849,-105.011131,0.174369,0.698132,5
36126986835,36.1270,70.885025,-105.016411,0.167392,0.698132,5
36176986835,36.1770,70.911827,-105.022255,0.159812,0.698132,5
36226986836,36.2270,70.938972,-105.028320,0.152604,0.698132,5
36276986837,36.2770,70.966095,-105.034286,0.144974,0.698132,5
36326986838,36.3270,70.994278,-105.041016,0.137153,0.698132,5
36376986838,36.3770,71.022148,-105.047714,0.129281,0.698132,5
36426986839,36.4270,71.050049,-105.054779,0.121547,0.698132,5
36476986840,36.4770,71.077881,-105.061920,0.113627,0.698132,5
36526986841,36.5270,71.105988,-105.069450,0.105764,0.698132,5
36576986841,36.5770,71.134087,-105.077164,0.097829,0.000000,5
36626986842,36.6270,71.141144,-105.079590,0.095727,0.000000,5
36676986843,36.6770,71.141106,-105.079567,0.095729,0.000000,5
36726986844,36.7270,71.141129,-105.079567,0.095729,0.000000,6
36776986844,36.7770,71.141159,-105.079559,0.095729,-0.698132,6
36826986845,36.8270,71.141197,-105.079552,0.095729,-0.698132,6
36876986846,36.8770,71.141220,-105.079552,0.095729,-0.698132,6
36926986847,36.9270,71.137901,-105.080269,0.095433,-0.698132,6
36976986847,36.9770,71.134964,-105.081367,0.094827,-0.698132,6
37026986848,37.0270,71.132370,-105.082306,0.094387,-0.698132,6
37076986849,37.0770,71.130135,-105.083580,0.093589,-0.698132,6
37126986850,37.1270,71.127998,-105.084564,0.093116,-0.698132,6
37176986850,37.1770,71.126045,-105.085785,0.092351,-0.698132,6
37226986851,37.2270,71.124092,-105.086685,0.091929,-0.698132,6
37276986852,37.2770,71.122292,-105.087807,0.091206,-0.698132,6
37326986853,37.3270,71.120461,-105.088623,0.090818,-0.698132,6
37376986853,37.3770,71.118713,-105.089706,0.090112,-0.698132,6
37426986854,37.4270,71.116882,-105.090492,0.089725,-0.698132,6
37476986855,37.4770,71.115097,-105.091583,0.089008,-0.698132,6
37526986856,37.5270,71.113213,-105.092400,0.088605,-0.698132,6
37576986856,37.5770,71.111359,-105.093521,0.087870,-0.698132,6
37626986857,37.6270,71.109398,-105.094360,0.087448,-0.698132,6
37676986858,37.6770,71.107483,-105.095512,0.086693,-0.698132,6
37726986858,37.7270,71.105461,-105.096397,0.086251,-0.698132,6
37776986859,37.7770,71.103477,-105.097572,0.085477,-0.698132,6
37826986860,37.8270,71.101387,-105.098495,0.085017,-0.698132,6
37876986861,37.8770,71.099358,-105.099693,0.084227,-0.698132,6
37926986861,37.9270,71.097206,-105.100616,0.083750,-0.698132,6
37976986862,37.9770,71.095108,-105.101860,0.082943,-0.698132,6
38026986863,38.0270,71.092918,-105.102821,0.082452,-0.698132,6
38076986864,38.0770,71.090767,-105.104057,0.081630,-0.698132,6
38126986864,38.1270,71.088524,-105.105034,0.081124,-0.698132,6
38176986865,38.1770,71.086319,-105.106316,0.080280,-0.698132,6
38226986866,38.2270,71.083992,-105.107330,0.079748,-0.698132,6
38276986867,38.2770,71.081573,-105.108696,0.078831,-0.698132,6
38326986867,38.3270,71.077301,-105.110565,0.077484,-0.698132,6
38376986868,38.3770,71.072327,-105.113075,0.075965,-0.698132,6
38426986869,38.4270,71.061508,-105.117828,0.072605,-0.698132,6
38476986870,38.4770,71.050980,-105.122986,0.069711,-0.698132,6
38526986870,38.5270,71.039917,-105.128326,0.066140,-0.698132,6
38576986871,38.5770,71.027946,-105.134155,0.062701,-0.698132,6
38626986872,38.6270,71.015190,-105.140228,0.058698,-0.698132,6
38676986873,38.6770,70.999039,-105.147621,0.054248,-0.698132,6
38726986873,38.7270,70.983643,-105.154594,0.049445,-0.698132,6
38776986874,38.7770,70.968628,-105.161606,0.044983,-0.698132,6
38826986875,38.8270,70.954102,-105.168228,0.040570,-0.698132,6
38876986876,38.8770,70.939545,-105.174820,0.036380,-0.698132,6
38926986876,38.9270,70.925621,-105.181274,0.031960,-0.698132,6
38976986877,38.9770,70.910957,-105.187790,0.027851,-0.698132,6
39026986878,39.0270,70.896339,-105.194038,0.023444,-0.698132,6
39076986879,39.0770,70.881706,-105.200417,0.018837,-0.698132,6
39126986879,39.1270,70.867867,-105.206329,0.015058,-0.698132,6
39176986880,39.1770,70.854095,-105.212120,0.010771,-0.698132,6
39226986881,39.2270,70.840912,-105.217667,0.007031,-0.698132,6
39276986882,39.2770,70.828194,-105.222939,0.003282,-0.698132,6
39326986882,39.3270,70.815643,-105.228043,-0.000338,-0.698132,6
39376986883,39.3770,70.803528,-105.232880,-0.003866,-0.698132,6
39426986884,39.4270,70.790688,-105.237793,-0.007747,-0.698132,6
39476986885,39.4770,70.776550,-105.243065,-0.011959,-0.698132,6
39526986885,39.5270,70.763008,-105.248291,-0.015776,-0.698132,6
39576986886,39.5770,70.749687,-105.253296,-0.019521,-0.698132,6
39626986887,39.6270,70.735710,-105.258690,-0.023844,-0.698132,6
39676986888,39.6770,70.721344,-105.264107,-0.027874,-0.698132,6
39726986888,39.7270,70.707199,-105.269302,-0.032052,-0.698132,6
39776986889,39.7770,70.693176,-105.274551,-0.036074,-0.698132,6
39826986890,39.8270,70.679604,-105.279503,-0.040072,-0.698132,6
39876986891,39.8770,70.665764,-105.284363,-0.043973,-0.698132,6
39926986891,39.9270,70.650124,-105.289803,-0.048411,-0.698132,6
39976986892,39.9770,70.634590,-105.295006,-0.053069,-0.698132,6
40026986893,40.0270,70.619553,-105.300133,-0.057083,-0.698132,6
40076986894,40.0770,70.604370,-105.305283,-0.061716,-0.698132,6
40126986894,40.1270,70.589951,-105.310135,-0.065579,-0.698132,6
40176986895,40.1770,70.576042,-105.314529,-0.069624,-0.698132,6
40226986896,40.2270,70.562325,-105.319008,-0.073357,-0.698132,6
40276986896,40.2770,70.548828,-105.323212,-0.077406,-0.698132,6
40326986897,40.3270,70.536026,-105.327293,-0.080757,-0.698132,6
40376986898,40.3770,70.522881,-105.331299,-0.084619,-0.698132,6
40426986899,40.4270,70.509109,-105.335556,-0.088379,-0.698132,6
40476986899,40.4770,70.494499,-105.339722,-0.092360,-0.698132,6
40526986900,40.5270,70.480186,-105.344025,-0.096335,0.698132,6
40576986901,40.5770,70.463493,-105.347801,-0.100326,0.698132,6
40626986902,40.6270,70.445183,-105.349503,-0.102843,0.698132,6
40676986902,40.6770,70.426056,-105.348923,-0.103476,0.698132,6
40726986903,40.7270,70.407684,-105.346405,-0.103084,0.698132,6
40776986904,40.7770,70.390381,-105.342926,-0.101474,0.698132,6
40826986905,40.8270,70.374161,-105.338394,-0.099572,0.698132,6
40876986905,40.8770,70.358917,-105.333374,-0.096502,0.698132,6
40926986906,40.9270,70.345078,-105.327576,-0.093508,0.698132,6
40976986907,40.9770,70.331856,-105.321091,-0.089355,0.698132,6
41026986908,41.0270,70.318710,-105.314415,-0.085317,0.698132,6
41076986908,41.0770,70.305901,-105.307793,-0.081263,0.698132,6
41126986909,41.1270,70.292793,-105.301163,-0.077349,0.698132,6
41176986910,41.1770,70.277374,-105.293892,-0.072618,0.698132,6
41226986911,41.2270,70.261261,-105.286186,-0.067873,0.698132,6
41276986911,41.2770,70.244209,-105.278168,-0.062593,0.698132,6
41326986912,41.3270,70.226730,-105.269791,-0.057515,0.698132,6
41376986913,41.3770,70.209869,-105.262085,-0.052406,0.698132,6
41426986914,41.4270,70.193466,-105.254341,-0.047691,0.698132,6
41476986914,41.4770,70.177544,-105.247101,-0.042829,0.698132,6
41526986915,41.5270,70.162086,-105.240135,-0.038322,0.698132,6
41576986916,41.5770,70.147156,-105.233429,-0.033853,0.698132,6
41626986917,41.6270,70.132706,-105.226952,-0.029707,0.698132,6
41676986917,41.6770,70.118065,-105.220566,-0.025113,0.698132,6
41726986918,41.7270,70.104156,-105.214500,-0.021258,0.698132,6
41776986919,41.7770,70.090797,-105.208893,-0.017195,0.698132,6
41826986920,41.8270,70.077217,-105.202995,-0.013097,0.698132,6
41876986920,41.8770,70.061958,-105.197136,-0.008973,0.698132,6
41926986921,41.9270,70.046875,-105.190987,-0.004375,0.698132,6
41976986922,41.9770,70.032280,-105.184937,-0.000090,0.698132,6
42026986923,42.0270,70.018394,-105.179382,0.003905,0.000000,6
42076986923,42.0770,70.016876,-105.178795,0.004116,0.000000,6
42126986924,42.1270,70.016884,-105.178795,0.004115,0.000000,7
42176986925,42.1770,70.016876,-105.178795,0.004115,-0.698132,7
42226986926,42.2270,70.016853,-105.178818,0.004115,-0.698132,7
42276986926,42.2770,70.016846,-105.178802,0.004109,-0.698132,7
42326986927,42.3270,70.019928,-105.178299,0.004668,-0.698132,7
42376986928,42.3770,70.022827,-105.177528,0.005368,-0.698132,7
42426986929,42.4270,70.027779,-105.176071,0.006595,-0.698132,7
42476986929,42.4770,70.034477,-105.173698,0.008410,-0.698132,7
42526986930,42.5270,70.041687,-105.170799,0.010606,-0.698132,7
42576986931,42.5770,70.050217,-105.167427,0.013069,-0.698132,7
42626986932,42.6270,70.059486,-105.163544,0.015688,-0.698132,7
42676986932,42.6770,70.069382,-105.159393,0.018920,-0.698132,7
42726986933,42.7270,70.078766,-105.155357,0.021450,-0.698132,7
42776986934,42.7770,70.088303,-105.151245,0.024534,-0.698132,7
42826986934,42.8270,70.097893,-105.147369,0.027059,-0.698132,7
42876986935,42.8770,70.108536,-105.142975,0.030225,-0.698132,7
42926986936,42.9270,70.120079,-105.138168,0.033332,-0.698132,7
42976986937,42.9770,70.132584,-105.132729,0.036905,-0.698132,7
43026986937,43.0270,70.145065,-105.127106,0.040860,-0.698132,7
43076986938,43.0770,70.158730,-105.121010,0.045226,-0.698132,7
43126986939,43.1270,70.172462,-105.114784,0.049664,-0.698132,7
43176986940,43.1770,70.187027,-105.108032,0.053835,-0.698132,7
43226986940,43.2270,70.202263,-105.100975,0.058275,-0.698132,7
43276986941,43.2770,70.218010,-105.093819,0.063065,-0.698132,7
43326986942,43.3270,70.232933,-105.086647,0.067610,-0.698132,7
43376986943,43.3770,70.249176,-105.078758,0.072482,-0.698132,7
43426986943,43.4270,70.265778,-105.070831,0.077602,-0.698132,7
43476986944,43.4770,70.282982,-105.062363,0.082832,-0.698132,7
43526986945,43.5270,70.299873,-105.054001,0.087900,-0.698132,7
43576986946,43.5770,70.317535,-105.045029,0.093087,-0.698132,7
43626986946,43.6270,70.335670,-105.035889,0.098415,-0.698132,7
43676986947,43.6770,70.353928,-105.026405,0.104041,-0.698132,7
43726986948,43.7270,70.373344,-105.016022,0.110050,-0.698132,7
43776986949,43.7770,70.392418,-105.005554,0.116039,-0.698132,7
43826986949,43.8270,70.412308,-104.994698,0.122219,-0.698132,7
43876986950,43.8770,70.432175,-104.983711,0.128336,-0.698132,7
43926986951,43.9270,70.452103,-104.972733,0.134668,-0.698132,7
43976986952,43.9770,70.471771,-104.961517,0.140746,-0.698132,7
44026986952,44.0270,70.491898,-104.950096,0.146994,-0.698132,7
44076986953,44.0770,70.512657,-104.938057,0.153685,-0.698132,7
44126986954,44.1270,70.533302,-104.926064,0.160036,-0.698132,7
44176986955,44.1770,70.553825,-104.913605,0.166636,-0.698132,7
44226986955,44.2270,70.574776,-104.900841,0.173229,-0.698132,7
44276986956,44.2770,70.595192,-104.888077,0.179696,-0.698132,7
44326986957,44.3270,70.616570,-104.874741,0.186553,0.698132,7
44376986958,44.3770,70.638855,-104.862114,0.192048,0.698132,7
44426986958,44.4270,70.663811,-104.851715,0.195709,0.698132,7
44476986959,44.4770,70.690659,-104.844490,0.196728,0.698132,7
44526986960,44.5270,70.718796,-104.839630,0.195723,0.698132,7
44576986961,44.5770,70.747101,-104.836922,0.193590,0.698132,7
44626986961,44.6270,70.775345,-104.836082,0.190032,0.698132,7
44676986962,44.6770,70.802795,-104.837318,0.185237,0.698132,7
44726986963,44.7270,70.830315,-104.840408,0.179106,0.698132,7
44776986964,44.7770,70.856247,-104.845192,0.172317,0.698132,7
44826986964,44.8270,70.882866,-104.850739,0.165088,0.698132,7
44876986965,44.8770,70.908867,-104.856483,0.158054,0.698132,7
44926986966,44.9270,70.935799,-104.862564,0.150735,0.698132,7
44976986967,44.9770,70.962158,-104.868805,0.143583,0.698132,7
45026986967,45.0270,70.989449,-104.875381,0.136153,0.698132,7
45076986968,45.0770,71.016151,-104.882088,0.128922,0.698132,7
45126986969,45.1270,71.043762,-104.889168,0.121394,0.698132,7
45176986970,45.1770,71.070778,-104.896385,0.114053,0.698132,7
45226986970,45.2270,71.098686,-104.903984,0.106411,0.698132,7
45276986971,45.2770,71.125992,-104.911705,0.098950,0.698132,7
45326986972,45.3270,71.154167,-104.919861,0.091186,0.000000,7
45376986972,45.3770,71.160637,-104.922058,0.089022,0.000000,7
45426986973,45.4270,71.160591,-104.922050,0.089024,0.000000,7
45476986974,45.4770,71.160614,-104.922050,0.089024,0.000000,8
45526986975,45.5270,71.160645,-104.922050,0.089024,-0.698132,8
45576986975,45.5770,71.160683,-104.922028,0.089024,-0.698132,8
45626986976,45.6270,71.160706,-104.922028,0.089024,-0.698132,8
45676986977,45.6770,71.157387,-104.922722,0.088728,-0.698132,8
45726986978,45.7270,71.154449,-104.923790,0.088122,-0.698132,8
45776986978,45.7770,71.151848,-104.924698,0.087683,-0.698132,8
45826986979,45.8270,71.149620,-104.925964,0.086885,-0.698132,8
45876986980,45.8770,71.147469,-104.926933,0.086412,-0.698132,8
45926986981,45.9270,71.145515,-104.928131,0.085647,-0.698132,8
45976986981,45.9770,71.143555,-104.929008,0.085225,-0.698132,8
46026986982,46.0270,71.141739,-104.930138,0.084503,-0.698132,8
46076986983,46.0770,71.139893,-104.930939,0.084114,-0.698132,8
46126986984,46.1270,71.138153,-104.932022,0.083409,-0.698132,8
46176986984,46.1770,71.136314,-104.932823,0.083021,-0.698132,8
46226986985,46.2270,71.134521,-104.933891,0.082304,-0.698132,8
46276986986,46.2770,71.132622,-104.934685,0.081900,-0.698132,8
46326986987,46.3270,71.130768,-104.935799,0.081165,-0.698132,8
46376986987,46.3770,71.128799,-104.936638,0.080743,-0.698132,8
46426986988,46.4270,71.126877,-104.937775,0.079988,-0.698132,8
46476986989,46.4770,71.124847,-104.938652,0.079547,-0.698132,8
46526986990,46.5270,71.122856,-104.939812,0.078773,-0.698132,8
46576986990,46.5770,71.120766,-104.940712,0.078313,-0.698132,8
46626986991,46.6270,71.118721,-104.941910,0.077523,-0.698132,8
46676986992,46.6770,71.116570,-104.942818,0.077046,-0.698132,8
46726986993,46.7270,71.114464,-104.944031,0.076240,-0.698132,8
46776986993,46.7770,71.112259,-104.944984,0.075748,-0.698132,8
46826986994,46.8270,71.110107,-104.946228,0.074928,-0.698132,8
46876986995,46.8770,71.107857,-104.947174,0.074422,-0.698132,8
46926986996,46.9270,71.105644,-104.948448,0.073582,-0.698132,8
46976986996,46.9770,71.103317,-104.949440,0.073047,-0.698132,8
47026986997,47.0270,71.100441,-104.950806,0.071880,-0.698132,8
47076986998,47.0770,71.094078,-104.953613,0.069894,-0.698132,8
47126986999,47.1270,71.086235,-104.957237,0.067227,-0.698132,8
47176986999,47.1770,71.077629,-104.961388,0.064841,-0.698132,8
47226987000,47.2270,71.069702,-104.965401,0.062270,-0.698132,8
47276987001,47.2770,71.062172,-104.968910,0.060191,-0.698132,8
47326987002,47.3270,71.053093,-104.973328,0.057360,-0.698132,8
47376987002,47.3770,71.042259,-104.978165,0.053799,-0.698132,8
47426987003,47.4270,71.031700,-104.983170,0.050753,-0.698132,8
47476987004,47.4770,71.021065,-104.988159,0.047348,-0.698132,8
47526987005,47.5270,71.009140,-104.993523,0.043977,-0.698132,8
47576987005,47.5770,70.996773,-104.999252,0.040389,-0.698132,8
47626987006,47.6270,70.984398,-105.004791,0.036726,-0.698132,8
47676987007,47.6770,70.972900,-105.009903,0.033366,-0.698132,8
47726987008,47.7270,70.961288,-105.015007,0.029783,-0.698132,8
47776987008,47.7770,70.950134,-105.019913,0.026342,-0.698132,8
47826987009,47.8270,70.938889,-105.024849,0.023231,-0.698132,8
47876987010,47.8770,70.928101,-105.029419,0.019907,-0.698132,8
47926987010,47.9270,70.917633,-105.033913,0.017060,-0.698132,8
47976987011,47.9770,70.906876,-105.038414,0.013711,-0.698132,8
48026987012,48.0270,70.895332,-105.043373,0.010469,-0.698132,8
48076987013,48.0770,70.883545,-105.047935,0.006761,-0.698132,8
48126987013,48.1270,70.869415,-105.053505,0.002657,-0.698132,8
48176987014,48.1770,70.855179,-105.059326,-0.001463,-0.698132,8
48226987015,48.2270,70.841309,-105.064880,-0.005562,-0.698132,8
48276987016,48.2770,70.827637,-105.070297,-0.009509,-0.698132,8
48326987016,48.3270,70.813629,-105.075600,-0.013511,-0.698132,8
48376987017,48.3770,70.798164,-105.081459,-0.018282,-0.698132,8
48426987018,48.4270,70.782822,-105.087234,-0.022424,-0.698132,8
48476987019,48.4770,70.768013,-105.092712,-0.026874,-0.698132,8
48526987019,48.5270,70.753860,-105.098007,-0.030700,-0.698132,8
48576987020,48.5770,70.739639,-105.103302,-0.035023,-0.698132,8
48626987021,48.6270,70.726067,-105.108292,-0.038888,-0.698132,8
48676987022,48.6770,70.712273,-105.113022,-0.042732,-0.698132,8
48726987022,48.7270,70.698471,-105.117973,-0.046907,-0.698132,8
48776987023,48.7770,70.684105,-105.122986,-0.050859,-0.698132,8
48826987024,48.8270,70.669418,-105.127762,-0.055054,-0.698132,8
48876987025,48.8770,70.653824,-105.132851,-0.059351,-0.698132,8
48926987025,48.9270,70.637886,-105.138145,-0.063643,-0.698132,8
48976987026,48.9770,70.619209,-105.144012,-0.068955,-0.698132,8
49026987027,49.0270,70.600166,-105.149849,-0.074549,-0.698132,8
49076987028,49.0770,70.581596,-105.155830,-0.079601,-0.698132,8
49126987028,49.1270,70.563103,-105.161659,-0.085096,-0.698132,8
49176987029,49.1770,70.545547,-105.167168,-0.089878,-0.698132,8
49226987030,49.2270,70.528770,-105.171997,-0.094673,-0.698132,8
49276987031,49.2770,70.511955,-105.177139,-0.099399,-0.698132,8
49326987031,49.3270,70.496010,-105.181610,-0.103976,0.698132,8
49376987032,49.3770,70.479271,-105.185524,-0.107829,0.698132,8
49426987033,49.4270,70.460701,-105.187340,-0.110071,0.698132,8
49476987034,49.4770,70.441437,-105.186646,-0.110790,0.698132,8
49526987034,49.5270,70.423103,-105.184395,-0.109894,0.698132,8
49576987035,49.5770,70.405342,-105.180634,-0.108548,0.698132,8
49626987036,49.6270,70.386330,-105.175171,-0.106369,0.698132,8
49676987037,49.6770,70.367638,-105.168709,-0.102870,0.698132,8
49726987037,49.7270,70.348816,-105.160805,-0.098267,0.698132,8
49776987038,49.7770,70.331627,-105.152344,-0.093247,0.698132,8
49826987039,49.8270,70.315018,-105.143715,-0.088268,0.698132,8
49876987040,49.8770,70.299316,-105.135788,-0.083438,0.698132,8
49926987040,49.9270,70.283989,-105.128120,-0.078902,0.698132,8
49976987041,49.9770,70.269028,-105.120720,-0.074144,0.698132,8
50026987042,50.0270,70.254028,-105.113434,-0.069736,0.698132,8
50076987043,50.0770,70.239166,-105.105927,-0.065160,0.698132,8
50126987043,50.1270,70.224602,-105.098877,-0.060821,0.698132,8
50176987044,50.1770,70.211029,-105.092316,-0.056833,0.698132,8
50226987045,50.2270,70.194542,-105.084442,-0.051849,0.698132,8
50276987046,50.2770,70.178604,-105.077110,-0.047210,0.698132,8
50326987046,50.3270,70.161652,-105.069420,-0.041922,0.698132,8
50376987047,50.3770,70.144318,-105.061363,-0.036963,0.698132,8
50426987048,50.4270,70.127853,-105.054176,-0.031986,0.698132,8
50476987048,50.4770,70.111710,-105.047020,-0.027323,0.698132,8
50526987049,50.5270,70.095589,-105.040039,-0.022444,0.698132,8
50576987050,50.5770,70.080109,-105.033493,-0.018054,0.698132,8
50626987051,50.6270,70.064552,-105.026901,-0.013123,0.698132,8
50676987051,50.6770,70.050064,-105.020805,-0.009192,0.698132,8
50726987052,50.7270,70.035484,-105.014862,-0.004615,0.698132,8
50776987053,50.7770,70.021370,-105.008965,-0.000568,0.698132,8
50826987054,50.8270,70.007790,-105.003357,0.003522,0.000000,8
50876987054,50.8770,70.006279,-105.002769,0.003746,0.000000,8
50926987055,50.9270,70.006294,-105.002769,0.003745,0.000000,8
50976987056,50.9770,70.006279,-105.002777,0.003745,0.000000,8
51026987057,51.0270,70.006256,-105.002800,0.003745,0.000000,8
51076987057,51.0770,70.006241,-105.002800,0.003745,0.000000,8
51126987058,51.1270,70.006226,-105.002792,0.003745,0.000000,8
51176987059,51.1770,70.006218,-105.002769,0.003745,0.000000,8
51226987060,51.2270,70.006218,-105.002762,0.003745,0.000000,8
51276987060,51.2770,70.006210,-105.002754,0.003745,0.000000,8
51326987061,51.3270,70.006210,-105.002754,0.003745,0.000000,8
51376987062,51.3770,70.006203,-105.002739,0.003745,0.000000,8
51426987063,51.4270,70.006203,-105.002739,0.003745,0.000000,8
51476987063,51.4770,70.006203,-105.002739,0.003745,0.000000,8
51526987064,51.5270,70.006203,-105.002731,0.003745,0.000000,8
51576987065,51.5770,70.006195,-105.002731,0.003745,0.000000,8
51626987066,51.6270,70.006195,-105.002731,0.003745,0.000000,8
51676987066,51.6770,70.006195,-105.002731,0.003745,0.000000,8
51726987067,51.7270,70.006195,-105.002731,0.003745,0.000000,8
51776987068,51.7770,70.006195,-105.002731,0.003745,0.000000,8
51826987069,51.8270,70.006195,-105.002731,0.003745,0.000000,8
51876987069,51.8770,70.006195,-105.002731,0.003745,0.000000,8
51926987070,51.9270,70.006195,-105.002731,0.003745,0.000000,8
51976987071,51.9770,70.006195,-105.002731,0.003745,0.000000,8
52026987072,52.0270,70.006195,-105.002731,0.003745,0.000000,8
52076987072,52.0770,70.006195,-105.002731,0.003745,0.000000,8
52126987073,52.1270,70.006195,-105.002731,0.003745,0.000000,8
52176987074,52.1770,70.006195,-105.002731,0.003745,0.000000,8
52226987075,52.2270,70.006195,-105.002724,0.003745,0.000000,8
52276987075,52.2770,70.006195,-105.002724,0.003745,0.000000,8
52326987076,52.3270,70.006195,-105.002724,0.003745,0.000000,8
52376987077,52.3770,70.006195,-105.002724,0.003745,0.000000,8
52426987078,52.4270,70.006195,-105.002724,0.003745,0.000000,8
52476987078,52.4770,70.006195,-105.002724,0.003745,0.000000,8
52526987079,52.5270,70.006195,-105.002724,0.003745,0.000000,8
52576987080,52.5770,70.006195,-105.002724,0.003745,0.000000,8
52626987081,52.6270,70.006195,-105.002724,0.003745,0.000000,8
52676987081,52.6770,70.006195,-105.002724,0.003745,0.000000,8
52726987082,52.7270,70.006195,-105.002724,0.003745,0.000000,8
52776987083,52.7770,70.006195,-105.002724,0.003745,0.000000,8
52826987084,52.8270,70.006195,-105.002724,0.003745,0.000000,8
52876987084,52.8770,70.006195,-105.002724,0.003745,0.000000,8
52926987085,52.9270,70.006195,-105.002724,0.003745,0.000000,8
52976987086,52.9770,70.006195,-105.002724,0.003745,0.000000,8
53026987086,53.0270,70.006195,-105.002724,0.003745,0.000000,8
53076987087,53.0770,70.006195,-105.002724,0.003745,0.000000,8
53126987088,53.1270,70.006195,-105.002724,0.003745,0.000000,8
53176987089,53.1770,70.006195,-105.002724,0.003745,0.000000,8
53226987089,53.2270,70.006195,-105.002724,0.003745,0.000000,8
53276987090,53.2770,70.006195,-105.002724,0.003745,0.000000,8
53326987091,53.3270,70.006195,-105.002724,0.003745,0.000000,8
53376987092,53.3770,70.006195,-105.002724,0.003745,0.000000,8
53426987092,53.4270,70.006195,-105.002724,0.003745,0.000000,8
53476987093,53.4770,70.006195,-105.002724,0.003745,0.000000,8
53526987094,53.5270,70.006195,-105.002724,0.003745,0.000000,8
53576987095,53.5770,70.006195,-105.002724,0.003745,0.000000,8
