Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
35467350137,35.4674,70.000870,-104.806465,0.011689,0.000000,2
35517350138,35.5174,70.000870,-104.806465,0.011689,0.000000,2
35567350138,35.5674,70.000870,-104.806465,0.011689,0.000000,2
35617350139,35.6174,70.000870,-104.806465,0.011689,0.000000,2
35667350140,35.6674,70.000870,-104.806465,0.011689,0.000000,2
35717350141,35.7174,70.000870,-104.806465,0.011689,0.000000,2
35767350141,35.7674,70.000870,-104.806465,0.011689,0.000000,2
35817350142,35.8174,70.000870,-104.806465,0.011689,0.000000,2
35867350143,35.8674,70.000870,-104.806465,0.011689,0.000000,2
35917350144,35.9174,70.000870,-104.806465,0.011689,0.000000,2
35967350144,35.9674,70.000870,-104.806465,0.011689,0.000000,2
36017350145,36.0174,70.000870,-104.806465,0.011689,0.000000,2
36067350146,36.0674,70.000870,-104.806465,0.011689,0.000000,2
36117350147,36.1174,70.000870,-104.806465,0.011689,0.000000,2
36167350147,36.1674,70.000870,-104.806465,0.011689,0.000000,2
36217350148,36.2174,70.000870,-104.806465,0.011689,0.000000,2
36267350149,36.2674,70.000870,-104.806465,0.011689,0.000000,2
