x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
14.5212,12.185,13.119,1.0426,-1.9667,-107.1755,REVERSE,-34.3871
14.5023,12.1852,13.136,1.1051,-3.5983,-92.9972,REVERSE,-34.3871
14.4746,12.1853,13.159,1.0983,0.242,149.8155,REVERSE,-34.3372
14.457,12.1854,13.175,1.085,0.7295,29.5904,REVERSE,-34.3372
14.4375,12.1855,13.198,1.073,0.5755,-8.3558,REVERSE,-34.354
14.4182,12.1855,13.214,1.0601,0.6188,2.3472,REVERSE,-34.3622
14.3989,12.1855,13.233,1.0479,0.5651,-2.8716,REVERSE,-34.3622
14.3777,12.1853,13.255,1.0592,-0.6051,-57.138,REVERSE,-34.3724
14.3575,12.185,13.275,1.0466,0.5544,59.1335,REVERSE,-34.3715
14.3384,12.1848,13.292,1.0357,0.5122,-2.253,REVERSE,-34.3795
14.3164,12.1843,13.313,1.0373,-0.188,-32.4393,REVERSE,-34.3795
14.2952,12.1838,13.333,1.055,-0.8789,-33.4806,REVERSE,-34.3803
14.2748,12.1832,13.352,1.0431,0.5248,70.5041,REVERSE,-34.3748
14.2492,12.1823,13.379,1.0334,0.2905,-9.313,REVERSE,-34.3735
14.231,12.1817,13.397,1.0244,0.422,7.2916,REVERSE,-34.3841
14.213,12.181,13.413,1.0147,0.457,1.9481,REVERSE,-34.39
14.1969,12.1803,13.43,1.0072,0.3653,-5.6568,REVERSE,-34.3956
14.182,12.1796,13.447,1.0074,-0.0927,-30.229,REVERSE,-34.3979
14.1656,12.1788,13.464,1.005,0.0819,10.5319,REVERSE,-34.3966
14.147,12.1779,13.481,0.9995,0.235,8.1039,REVERSE,-34.3997
14.1335,12.1771,13.498,1.0099,-0.8337,-78.1278,REVERSE,-34.4001
14.1174,12.1762,13.516,1.0128,-0.2268,37.7124,REVERSE,-34.3923
14.1006,12.1751,13.532,1.0083,0.2044,25.3818,REVERSE,-34.3943
14.0813,12.1739,13.549,1.0019,0.2768,3.6919,REVERSE,-34.3982
14.064,12.1728,13.567,0.9935,0.3933,6.6015,REVERSE,-34.403
14.0436,12.1713,13.587,1.0151,-1.0629,-70.2275,REVERSE,-34.403
14.0206,12.1695,13.61,1.0193,-0.2622,34.6854,REVERSE,-34.4002
14.0028,12.1681,13.628,1.0156,0.1617,23.773,REVERSE,-34.3896
13.9869,12.1668,13.646,1.0125,0.1232,-2.3984,REVERSE,-34.394
13.9687,12.1653,13.663,1.0067,0.2619,7.5363,REVERSE,-34.3952
13.9505,12.1637,13.679,0.9991,0.3404,4.2452,REVERSE,-34.3997
13.9345,12.1622,13.696,0.9928,0.2888,-3.1281,REVERSE,-34.3997
13.9129,12.1602,13.72,1.007,-0.6713,-43.6752,REVERSE,-34.4045
13.8892,12.1577,13.748,1.0073,-0.0937,23.923,REVERSE,-34.397
13.8698,12.1557,13.763,1.0041,0.1278,11.2543,REVERSE,-34.3974
13.8537,12.154,13.78,0.9984,0.2588,7.9512,REVERSE,-34.4011
13.8362,12.1521,13.798,0.9938,0.1947,-3.5596,REVERSE,-34.4032
13.8154,12.1497,13.818,1.0162,-1.0768,-60.1617,REVERSE,-34.3998
13.7952,12.1472,13.838,1.042,-1.3344,-12.8449,REVERSE,-34.3998
13.7741,12.1446,13.856,1.07,-1.3414,-0.3408,REVERSE,-34.3667
13.7588,12.1426,13.873,1.0766,-0.489,58.2944,REVERSE,-34.3594
13.7408,12.1403,13.893,1.0695,0.355,49.0134,REVERSE,-34.3598
13.7208,12.1376,13.91,1.057,0.5779,11.4715,REVERSE,-34.3662
13.7007,12.1349,13.928,1.0483,0.3795,-10.1015,REVERSE,-34.3662
13.6779,12.1317,13.956,1.0515,-0.2559,-28.4571,REVERSE,-34.372
13.6568,12.1286,13.972,1.0764,-1.2333,-48.0683,REVERSE,-34.372
13.6372,12.1257,13.99,1.0684,0.3555,84.0119,REVERSE,-34.3632
13.6161,12.1224,14.013,1.0889,-1.0896,-72.0061,REVERSE,-34.3525
13.5955,12.1192,14.031,1.0874,0.0351,57.8627,REVERSE,-34.3455
13.575,12.1159,14.047,1.0762,0.5028,23.8701,REVERSE,-34.3526
13.5596,12.1134,14.066,1.0767,-0.1179,-42.0647,REVERSE,-34.3565
13.5406,12.1102,14.082,1.073,0.132,13.7436,REVERSE,-34.3565
13.521,12.1069,14.102,1.0631,0.4414,16.2678,REVERSE,-34.3548
13.4999,12.1032,14.124,1.0856,-1.1418,-78.4255,REVERSE,-34.3583
13.4783,12.0993,14.144,1.104,-0.97,8.4247,REVERSE,-34.3583
13.458,12.0955,14.164,1.1009,0.1092,56.7418,REVERSE,-34.3424
13.4361,12.0914,14.182,1.1183,-0.8683,-47.9035,REVERSE,-34.3376
13.4137,12.087,14.201,1.1317,-0.7264,6.8889,REVERSE,-34.3376
13.3909,12.0825,14.223,1.1502,-0.903,-8.5382,REVERSE,-34.3248
13.3696,12.0782,14.243,1.1357,0.6634,80.4593,REVERSE,-34.3175
13.3481,12.0738,14.263,1.122,0.6236,-2.0084,REVERSE,-34.3273
13.3289,12.0699,14.28,1.1124,0.4379,-10.3325,REVERSE,-34.3273
13.308,12.0655,14.301,1.0982,0.622,9.3167,REVERSE,-34.3354
13.2854,12.0606,14.323,1.1061,-0.4918,-52.2099,REVERSE,-34.3405
13.2644,12.0559,14.345,1.102,0.1347,31.5856,REVERSE,-34.3368
13.2405,12.0506,14.365,1.1052,-0.188,-14.2802,REVERSE,-34.3424
13.2233,12.0466,14.381,1.1018,0.1251,19.231,REVERSE,-34.3421
13.2081,12.043,14.398,1.1095,-0.5918,-49.6966,REVERSE,-34.3421
13.191,12.039,14.415,1.1068,0.0833,41.8885,REVERSE,-34.339
13.1631,12.0322,14.437,1.0883,0.5827,18.6954,REVERSE,-34.3455
13.1434,12.0274,14.458,1.0783,0.4467,-7.1117,REVERSE,-34.3519
13.1263,12.0232,14.476,1.0717,0.2976,-8.9521,REVERSE,-34.3579
13.1061,12.0181,14.493,1.0629,0.3656,3.4145,REVERSE,-34.3613
13.0848,12.0127,14.509,1.084,-1.0495,-68.0277,REVERSE,-34.3613
13.066,12.0077,14.534,1.0773,0.284,72.5547,REVERSE,-34.3594
13.045,12.0021,14.551,1.0992,-1.1549,-71.0117,REVERSE,-34.3545
13.0294,11.9978,14.569,1.1074,-0.59,38.1241,REVERSE,-34.3381
13.0134,11.9934,14.585,1.11,-0.222,24.1352,REVERSE,-34.3355
12.9961,11.9886,14.602,1.1079,0.0644,17.3928,REVERSE,-34.3349
12.9697,11.9812,14.619,1.154,-3.3868,-316.5688,REVERSE,-34.3216
12.9592,11.9782,14.636,1.1622,-0.8604,265.4596,REVERSE,-34.3216
12.9315,11.9701,14.656,1.1957,-2.1877,-115.5152,REVERSE,-34.294
12.9173,11.9659,14.672,1.214,-1.4773,56.9457,REVERSE,-34.294
12.89,11.9577,14.694,1.2525,-1.9815,-44.8343,REVERSE,-34.259
12.8738,11.9527,14.71,1.26,-0.5821,101.9529,REVERSE,-34.259
12.8447,11.9436,14.731,1.2849,-1.8934,-119.1843,REVERSE,-34.2397
12.8159,11.9345,14.747,1.3135,-1.0338,71.7742,REVERSE,-34.2197
12.8024,11.9302,14.765,1.3308,-1.6184,-53.6705,REVERSE,-34.211
12.7732,11.9207,14.783,1.3532,-0.8906,62.1383,REVERSE,-34.211
12.7576,11.9155,14.814,0.0022,103.2817,8346.3336,STATIONARY,0.0
12.7576,11.9155,14.831,0.0025,-0.0005,-7010.2185,STATIONARY,-2.3813
12.7576,11.9155,14.847,0.0024,-0.0003,0.0126,STATIONARY,-2.3813
12.7576,11.9155,14.868,0.0,-0.0001,0.0171,STATIONARY,-5.8448
12.7576,11.9155,14.886,0.0003,-0.0,0.0077,STATIONARY,-7.9528
12.7576,11.9155,14.903,0.0003,0.0,0.0041,STATIONARY,-8.951
12.7576,11.9155,14.919,0.0003,0.0,0.0012,STATIONARY,-8.951
12.7576,11.9155,14.939,0.0038,0.0001,0.0041,STATIONARY,-11.9793
12.7576,11.9155,14.956,0.0002,0.0001,0.0004,STATIONARY,-13.1865
12.7576,11.9155,14.973,0.0008,0.0001,0.0005,STATIONARY,-15.6116
12.7576,11.9155,14.99,0.0011,0.0001,0.0002,STATIONARY,-15.6116
12.7576,11.9155,15.006,0.0001,0.0001,0.0002,STATIONARY,-17.8928
12.7576,11.9155,15.023,0.0004,0.0001,-0.0004,STATIONARY,-17.8928
12.7576,11.9155,15.044,0.0008,0.0001,-0.0004,STATIONARY,-21.406
12.7576,11.9155,15.061,0.0013,0.0001,-0.0005,STATIONARY,-23.5308
12.7576,11.9155,15.08,0.0009,0.0001,-0.0005,STATIONARY,-24.5266
12.7576,11.9155,15.096,0.0007,0.0001,-0.0002,STATIONARY,-25.5443
12.7576,11.9155,15.113,0.0007,0.0001,0.0005,STATIONARY,-25.5443
12.7576,11.9155,15.134,0.0005,0.0001,-0.0011,STATIONARY,-29.1536
12.7576,11.9155,15.152,0.0004,0.0001,-0.0004,STATIONARY,-31.4904
12.7576,11.9155,15.171,0.001,0.0,-0.0013,STATIONARY,-32.4505
12.7576,11.9155,15.188,0.0003,0.0001,0.0007,STATIONARY,-32.4505
12.7576,11.9155,15.209,0.0,0.0007,0.0559,STATIONARY,-34.6889
12.7576,11.9156,15.225,0.0014,-0.0001,-0.0543,STATIONARY,-35.0
12.7576,11.9156,15.242,0.0002,-0.0001,0.0063,STATIONARY,-35.0
12.7576,11.9156,15.261,0.0003,-0.0,0.0036,STATIONARY,-35.0
12.7576,11.9156,15.277,0.0007,-0.0,0.0009,STATIONARY,-35.0
12.7576,11.9156,15.293,0.0008,-0.0,0.0016,STATIONARY,-35.0
12.7576,11.9156,15.311,0.0009,0.0,0.0008,STATIONARY,-35.0
12.7576,11.9156,15.326,0.0003,0.0,0.0002,STATIONARY,-35.0
12.7576,11.9156,15.349,0.0006,0.0,0.0002,STATIONARY,-35.0
12.7576,11.9156,15.365,0.0002,0.0,-0.0,STATIONARY,-35.0
12.7576,11.9156,15.384,0.0011,0.0,0.0001,STATIONARY,-35.0
12.7576,11.9156,15.4,0.0005,0.0,0.0001,STATIONARY,-35.0
12.7576,11.9156,15.416,0.0002,0.0,0.0002,STATIONARY,-35.0
12.7576,11.9156,15.433,0.0018,0.0,-0.0001,STATIONARY,-35.0
12.7576,11.9156,15.452,0.0011,0.0,-0.0006,STATIONARY,-35.0
12.7576,11.9156,15.469,0.0008,0.0,-0.0001,STATIONARY,-35.0
12.7576,11.9156,15.488,0.0007,0.0,0.0003,STATIONARY,-35.0
12.7576,11.9156,15.504,0.0005,0.0,-0.0002,STATIONARY,-35.0
12.7576,11.9156,15.521,0.0002,0.0,-0.0001,STATIONARY,-35.0
12.7576,11.9156,15.538,0.0008,0.0,-0.0003,STATIONARY,-35.0
12.7577,11.9156,15.555,0.0004,0.0,0.0002,STATIONARY,-35.0
12.7577,11.9156,15.572,0.0006,0.0,0.0,STATIONARY,-35.0
12.7577,11.9156,15.596,0.0007,0.0,-0.0001,STATIONARY,-35.0
12.7577,11.9156,15.613,0.0012,0.0,0.0,STATIONARY,-35.0
12.7577,11.9156,15.632,0.0003,0.0,0.0014,STATIONARY,-35.0
12.7577,11.9156,15.651,0.0013,-0.0,-0.0018,STATIONARY,-35.0
12.7577,11.9156,15.677,0.0014,-0.0,0.0002,STATIONARY,-35.0
12.7577,11.9156,15.693,0.0009,0.0,0.0002,STATIONARY,-35.0
12.7577,11.9156,15.709,0.0016,-0.0,-0.0,STATIONARY,-35.0
12.7577,11.9156,15.726,0.0002,0.0,0.0001,STATIONARY,-35.0
12.7577,11.9156,15.742,0.0002,0.0,0.0001,STATIONARY,-35.0
12.7577,11.9156,15.763,0.0012,0.0,-0.0002,STATIONARY,-35.0
12.7577,11.9156,15.779,0.0,0.0,0.0002,STATIONARY,-35.0
12.7577,11.9156,15.799,0.001,-0.0,-0.0004,STATIONARY,-35.0
12.7577,11.9156,15.815,0.0001,0.0,0.0002,STATIONARY,-35.0
12.7577,11.9156,15.833,0.0002,0.0,0.0,STATIONARY,-33.25
12.7577,11.9156,15.849,0.0001,0.0,-0.0001,STATIONARY,-31.5
12.7577,11.9156,15.868,0.0002,-0.0,-0.0003,STATIONARY,-29.75
12.7577,11.9156,15.886,0.0003,-0.0,0.0002,STATIONARY,-28.0
12.7577,11.9156,15.902,0.0025,-0.0,0.0,STATIONARY,-28.0
12.7577,11.9156,15.926,0.0002,0.0,0.0002,STATIONARY,-24.5
12.7577,11.9156,15.943,0.001,0.0,-0.0001,STATIONARY,-24.5
12.7577,11.9156,15.974,0.0015,-0.0,-0.0001,STATIONARY,-21.0
12.7577,11.9156,15.991,0.0009,0.0,0.0003,STATIONARY,-19.25
12.7577,11.9156,16.011,0.0009,0.0,-0.0,STATIONARY,-17.5
12.7577,11.9156,16.028,0.0005,-0.0,-0.0002,STATIONARY,-15.75
12.7577,11.9156,16.045,0.0001,0.0,0.0003,STATIONARY,-14.0
12.7577,11.9156,16.065,0.0014,-0.0,-0.0005,STATIONARY,-12.25
12.7577,11.9156,16.083,0.0002,0.0,0.0001,STATIONARY,-10.5
12.7577,11.9156,16.104,0.0034,0.0,0.0,STATIONARY,-8.7625
12.7577,11.9156,16.122,0.0007,-0.0,-0.0,STATIONARY,-8.7625
12.7577,11.9156,16.143,0.0006,0.0,0.0001,STATIONARY,-5.25
12.7577,11.9156,16.16,0.0,-0.0,-0.0002,STATIONARY,-3.5
12.7577,11.9156,16.179,0.001,0.0,0.0002,STATIONARY,-1.75
12.7577,11.9156,16.196,0.0006,0.0,-0.0,STATIONARY,0.0
12.7577,11.9156,16.212,0.0006,0.0,0.0,STATIONARY,2.3442
12.7577,11.9156,16.233,0.0001,0.0,-0.0,STATIONARY,3.4479
12.7577,11.9156,16.251,0.0003,0.0,0.0,STATIONARY,5.6026
12.7577,11.9156,16.267,0.0006,-0.0,-0.0001,STATIONARY,5.6026
12.7577,11.9156,16.284,0.0001,-0.0,-0.0,STATIONARY,7.4211
12.7574,11.9154,16.301,0.0441,-2.8556,-184.9296,REVERSE,7.4211
12.7564,11.9147,16.321,0.044,-0.0215,241.924,REVERSE,9.5053
12.7557,11.914,16.34,0.0499,-0.2471,-11.0646,REVERSE,10.346
12.7553,11.9137,16.356,0.0489,0.0913,30.6469,REVERSE,11.7776
12.7545,11.913,16.376,0.0475,0.0679,-1.9467,REVERSE,14.1613
12.7542,11.9128,16.395,0.0689,-2.1701,-160.3532,REVERSE,15.6753
12.7529,11.9117,16.411,0.0873,-1.4862,57.5845,REVERSE,16.4272
12.7524,11.9112,16.427,0.0839,0.341,182.4952,REVERSE,17.0567
12.751,11.9099,16.443,0.0805,0.3176,-1.9891,REVERSE,18.7288
12.7505,11.9094,16.459,0.0787,0.1734,-12.7171,REVERSE,19.4137
12.7502,11.9091,16.476,0.041,3.882,372.4891,REVERSE,19.4137
12.7487,11.9076,16.499,0.0931,0.4103,-265.6548,REVERSE,21.5655
12.7474,11.9063,16.516,0.0944,-0.4952,-80.6729,REVERSE,22.9906
12.7471,11.9061,16.533,0.0502,4.7715,609.6904,REVERSE,23.4692
12.7463,11.9054,16.55,0.0473,0.2082,-304.9196,REVERSE,23.4692
12.7447,11.9037,16.571,0.1265,-5.5888,-489.6036,REVERSE,25.6949
12.7424,11.9013,16.587,0.1692,-0.6078,456.4061,REVERSE,26.7021
12.741,11.8998,16.605,0.1678,0.1023,59.2398,REVERSE,26.6995
12.7397,11.8984,16.621,0.1614,0.4919,31.6519,REVERSE,26.7018
12.738,11.8965,16.638,0.1689,-0.1095,-45.2343,REVERSE,26.701
12.7352,11.8934,16.658,0.1669,0.087,16.6459,REVERSE,26.7014
12.7337,11.8918,16.674,0.1611,0.4099,23.3656,REVERSE,26.7018
12.7321,11.89,16.691,0.1763,-0.8749,-88.4056,REVERSE,26.7018
12.7281,11.8856,16.714,0.2574,-2.3701,-119.1155,REVERSE,26.6899
12.7226,11.8795,16.742,0.2525,0.1628,83.2205,REVERSE,26.6898
12.7196,11.8763,16.76,0.3257,-5.1094,-370.4076,REVERSE,26.6514
12.7164,11.8728,16.776,0.3265,-0.0713,325.273,REVERSE,26.6517
12.7131,11.8692,16.793,0.323,0.2556,20.0286,REVERSE,26.6572
12.7098,11.8656,16.81,0.3122,0.5663,18.8511,REVERSE,26.6578
12.7063,11.8617,16.828,0.3136,-0.07,-35.4366,REVERSE,26.6596
12.7013,11.8562,16.849,0.3515,-1.5429,-65.2612,REVERSE,26.6596
12.6964,11.8508,16.868,0.3506,0.287,85.9961,REVERSE,26.6417
12.6914,11.8453,16.892,0.3445,-0.0128,-13.8656,REVERSE,26.6337
12.6865,11.8398,16.914,0.3502,-0.005,0.3605,REVERSE,26.6352
12.6824,11.8352,16.933,0.355,-0.18,-9.8364,REVERSE,26.6306
12.678,11.8305,16.949,0.3812,-1.8417,-95.5506,REVERSE,26.6306
12.6719,11.8242,16.968,0.4477,-2.8949,-49.7762,REVERSE,26.6154
12.6675,11.8195,16.983,0.4738,-1.8639,73.8582,REVERSE,26.5891
12.6633,11.8151,17.0,0.4867,-1.2165,51.8926,REVERSE,26.574
12.658,11.8095,17.016,0.4719,0.8551,127.1277,REVERSE,26.5835
12.6529,11.804,17.033,0.4832,-0.5552,-88.2687,REVERSE,26.5889
12.646,11.7965,17.049,0.4814,0.3164,40.5663,REVERSE,26.5889
12.6393,11.7893,17.072,0.4857,-0.4405,-36.4575,REVERSE,26.5859
12.6341,11.7837,17.088,0.4825,0.1218,35.2584,REVERSE,26.5841
12.627,11.7762,17.106,0.4804,0.347,10.2472,REVERSE,26.5841
12.6214,11.7701,17.126,0.4923,-0.594,-54.5963,REVERSE,26.5853
12.6144,11.7628,17.145,0.489,-0.1819,19.5167,REVERSE,26.5814
12.6061,11.7539,17.169,0.4843,0.3996,22.7258,REVERSE,26.584
12.6021,11.7498,17.186,0.5233,-3.8195,-370.0537,REVERSE,26.5808
12.5931,11.7405,17.208,0.5957,-2.8771,41.4436,REVERSE,26.5482
12.5833,11.7305,17.23,0.6794,-3.9333,-48.4137,REVERSE,26.5482
12.5717,11.7188,17.254,0.7334,-2.105,76.3847,REVERSE,26.5199
12.5611,11.7081,17.277,0.7515,-0.7605,65.6544,REVERSE,26.4827
12.5482,11.6952,17.298,0.7806,-1.2331,-20.0066,REVERSE,26.4827
12.5253,11.6723,17.339,0.7555,0.5795,79.3481,REVERSE,26.4824
12.517,11.6639,17.354,0.746,0.5405,-2.4224,REVERSE,26.4824
12.5098,11.6568,17.371,0.7427,0.1806,-25.9522,REVERSE,26.4888
12.502,11.649,17.387,0.7342,0.5073,21.3908,REVERSE,26.4906
12.4882,11.6355,17.403,0.7309,-0.1923,-56.179,REVERSE,26.4937
12.4826,11.6301,17.42,0.752,-1.8847,-158.6732,REVERSE,26.4897
12.4769,11.6245,17.437,0.7796,-2.6661,-74.0408,REVERSE,26.4897
12.4617,11.6099,17.46,0.7767,0.0499,215.0418,REVERSE,26.476
12.4544,11.6029,17.476,0.7748,0.1111,4.6225,REVERSE,26.4765
12.4396,11.5888,17.495,0.7925,-2.3272,-222.0781,REVERSE,26.4755
12.4337,11.5832,17.512,0.8365,-4.1235,-179.3498,REVERSE,26.4755
12.4193,11.5697,17.532,0.866,-0.1835,318.7175,REVERSE,26.4428
12.4121,11.5629,17.549,0.8724,-0.5407,-30.9185,REVERSE,26.4428
12.3949,11.5469,17.573,0.8608,0.2352,59.1985,REVERSE,26.4443
12.3856,11.5383,17.589,0.852,0.5279,19.4251,REVERSE,26.4466
12.3739,11.5274,17.605,0.8371,0.6953,8.6525,REVERSE,26.4508
12.3662,11.5203,17.622,0.865,-2.0525,-218.986,REVERSE,26.4508
12.3511,11.5066,17.64,0.9269,-3.6524,-154.9068,REVERSE,26.4307
12.342,11.4984,17.657,0.9442,-1.1733,186.5724,REVERSE,26.4157
12.3327,11.49,17.674,0.9436,-0.1457,82.6571,REVERSE,26.4147
12.3166,11.4757,17.691,0.9571,-1.3025,-107.9316,REVERSE,26.4124
12.3072,11.4672,17.708,0.9583,-0.0549,92.5947,REVERSE,26.4124
12.2899,11.4519,17.73,0.9659,-1.232,-107.0506,REVERSE,26.4092
12.2807,11.4438,17.745,0.9695,-0.2663,74.9708,REVERSE,26.4049
12.2709,11.4351,17.762,0.9644,0.3321,43.2173,REVERSE,26.4077
12.2525,11.4191,17.782,0.9702,-1.3868,-157.8991,REVERSE,26.4084
12.2353,11.4042,17.799,0.9918,-0.5284,69.2762,REVERSE,26.3973
12.2246,11.395,17.821,0.9861,0.3844,62.8253,REVERSE,26.3968
12.2069,11.38,17.838,1.0025,-0.6964,-89.4512,REVERSE,26.3941
12.1986,11.3729,17.855,1.017,-1.3752,-61.904,REVERSE,26.3904
12.1886,11.3645,17.872,1.021,-0.2911,83.4472,REVERSE,26.3858
12.168,11.3473,17.888,1.0201,-0.7676,-40.451,REVERSE,26.3858
12.1571,11.3382,17.909,1.0187,0.0813,59.7842,REVERSE,26.3859
12.1474,11.3302,17.926,1.0228,-0.4209,-40.3249,REVERSE,26.3859
12.1285,11.3147,17.946,1.0397,-1.6507,-114.4642,REVERSE,26.3849
12.1137,11.3026,17.963,1.0342,0.3738,107.8925,REVERSE,26.3827
12.1036,11.2945,17.979,1.033,-0.0921,-36.3356,REVERSE,26.3825
12.0929,11.2858,17.996,1.0336,-0.1032,-0.8199,REVERSE,26.3818
12.0737,11.2706,18.013,1.0235,-0.055,4.8501,REVERSE,26.3836
12.0645,11.2633,18.03,1.0649,-3.4424,-302.2513,REVERSE,26.365
12.0457,11.2485,18.049,1.0966,-0.8442,216.2504,REVERSE,26.3587
12.0338,11.2392,18.067,1.0915,0.2687,78.9935,REVERSE,26.3603
12.0128,11.223,18.084,1.1061,-1.7033,-183.632,REVERSE,26.3603
12.0036,11.2159,18.1,1.125,-1.7962,-8.8193,REVERSE,26.3502
11.991,11.2063,18.116,1.1231,0.0004,125.5723,REVERSE,26.3473
11.9704,11.1906,18.135,1.1412,-1.3185,-121.0828,REVERSE,26.3473
11.9502,11.1754,18.157,1.1305,0.5716,83.3594,REVERSE,26.3428
11.9286,11.1593,18.177,1.1465,-0.2254,-60.9966,REVERSE,26.3393
11.9195,11.1526,18.191,1.1662,-2.0808,-185.4182,REVERSE,26.3364
11.91,11.1456,18.208,1.1865,-2.0228,5.7394,REVERSE,26.3237
11.886,11.1281,18.227,1.1901,-0.5075,129.4356,REVERSE,26.3237
11.8718,11.1179,18.242,1.1804,0.6154,74.5448,REVERSE,26.324
11.8587,11.1085,18.26,1.1741,0.343,-19.5278,REVERSE,26.3283
11.846,11.0994,18.276,1.178,-0.7985,-97.9472,REVERSE,26.3298
11.8224,11.0826,18.297,1.1789,-0.0978,52.0041,REVERSE,26.327
11.8095,11.0736,18.314,1.1778,0.0103,7.9724,REVERSE,26.327
11.7856,11.0569,18.334,1.1859,-0.9095,-79.3014,REVERSE,26.3271
11.7737,11.0487,18.35,1.1924,-0.5668,27.72,REVERSE,26.3234
11.7588,11.0385,18.366,1.1822,0.6096,75.8005,REVERSE,26.3233
11.7332,11.0211,18.382,1.1802,-0.3183,-72.2099,REVERSE,26.3278
11.7208,11.0127,18.406,1.1839,-0.3655,-3.6648,REVERSE,26.3263
11.7058,11.0027,18.423,1.1743,0.5629,59.5447,REVERSE,26.3292
11.6825,10.9873,18.439,1.1918,-1.5237,-188.3947,REVERSE,26.3292
11.6707,10.9795,18.457,1.2028,-0.9507,47.9281,REVERSE,26.3203
11.6546,10.9691,18.475,1.2109,-1.9834,-97.536,REVERSE,26.3207
11.6301,10.9533,18.494,1.2104,0.0294,143.6139,REVERSE,26.3148
11.6072,10.9387,18.511,1.2359,-1.0893,-97.1425,REVERSE,26.3083
11.5931,10.9298,18.532,1.235,0.0447,81.9757,REVERSE,26.3057
11.5665,10.9131,18.551,1.2378,-0.2086,-19.5393,REVERSE,26.3058
11.5535,10.9051,18.569,1.2416,-0.3833,-13.9096,REVERSE,26.305
11.5409,10.8973,18.586,1.2484,-0.6497,-22.1033,REVERSE,26.3031
11.525,10.8876,18.601,1.2416,0.3962,68.6031,REVERSE,26.3031
11.4988,10.8717,18.62,1.2489,-0.9181,-112.7487,REVERSE,26.3049
11.4864,10.8643,18.636,1.2586,-0.8925,2.1687,REVERSE,26.2997
11.4723,10.8559,18.652,1.26,-0.1464,56.3894,REVERSE,26.2997
11.4435,10.8389,18.674,1.2579,-0.1956,-3.7948,REVERSE,26.2986
11.4302,10.8311,18.689,1.2625,-0.4581,-21.0255,REVERSE,26.2986
11.4039,10.8159,18.71,1.2761,-0.472,-1.1157,REVERSE,26.2951
11.3781,10.8012,18.734,1.2542,0.6155,45.3276,REVERSE,26.2972
11.365,10.7938,18.752,1.2621,-0.649,-104.556,REVERSE,26.2972
11.3349,10.7769,18.773,1.2583,-0.3237,25.0355,REVERSE,26.2988
11.3222,10.7699,18.791,1.2699,-1.0337,-60.9984,REVERSE,26.2959
11.2987,10.757,18.807,1.2645,0.3103,62.3707,REVERSE,26.2946
11.2848,10.7494,18.825,1.2674,-0.3397,-50.9551,REVERSE,26.2955
11.2685,10.7407,18.84,1.2617,0.3111,43.7091,REVERSE,26.2955
11.2422,10.7267,18.862,1.2444,0.2974,-1.4688,REVERSE,26.3006
11.2266,10.7185,18.877,1.2404,0.2568,-2.8177,REVERSE,26.3006
11.2011,10.7051,18.898,1.2691,-1.3202,-136.4857,REVERSE,26.2964
11.1877,10.6982,18.914,1.2796,-0.9391,31.7072,REVERSE,26.2887
11.1601,10.6841,18.933,1.2947,-0.7984,11.803,REVERSE,26.2887
11.145,10.6765,18.95,1.2959,-0.1942,45.5204,REVERSE,26.284
11.1295,10.6687,18.968,1.2944,0.0242,16.0436,REVERSE,26.2877
11.0987,10.6534,18.989,1.3083,-2.8102,-279.0416,REVERSE,26.2835
11.0846,10.6465,19.005,1.3176,-0.8776,158.6944,REVERSE,26.2764
11.0554,10.6324,19.024,1.3283,-1.2471,-33.4088,REVERSE,26.2743
11.0409,10.6255,19.042,1.3342,-0.5859,53.9549,REVERSE,26.2743
11.0098,10.6108,19.066,1.3328,-0.0186,43.042,REVERSE,26.2703
10.9927,10.6028,19.082,1.3261,0.3405,24.9291,REVERSE,26.2718
10.961,10.5882,19.1,1.3218,-0.3731,-57.901,REVERSE,26.2752
10.9476,10.582,19.116,1.3293,-0.7348,-32.0122,REVERSE,26.2731
10.9198,10.5695,19.133,1.3332,-0.213,45.2283,REVERSE,26.2705
10.9047,10.5628,19.15,1.3273,0.3332,43.3115,REVERSE,26.2713
10.8937,10.5578,19.167,1.3187,1.3517,109.1693,REVERSE,26.2811
10.8635,10.5445,19.188,1.2914,-0.0312,-128.5879,REVERSE,26.2864
10.8494,10.5384,19.205,1.2857,0.3767,33.4193,REVERSE,26.2912
10.8209,10.5262,19.221,1.2655,-0.1489,-51.3493,REVERSE,26.2912
10.8056,10.5197,19.237,1.2522,0.8961,77.3862,REVERSE,26.2977
10.7916,10.5139,19.255,1.2389,0.9068,0.8622,REVERSE,26.3033
10.7756,10.5072,19.271,1.218,1.3253,28.9424,REVERSE,26.3182
10.749,10.4963,19.289,1.1871,0.3731,-92.7086,REVERSE,26.3241
10.7365,10.4912,19.305,1.1789,0.6173,20.9018,REVERSE,26.3241
10.7018,10.4773,19.333,1.1347,1.2776,33.135,REVERSE,26.3396
10.6795,10.4684,19.351,1.113,0.6234,-57.8876,REVERSE,26.3507
10.668,10.4639,19.369,1.1015,0.8633,21.0009,REVERSE,26.3545
10.6542,10.4586,19.386,1.081,1.3609,35.7176,REVERSE,26.36
10.6401,10.4532,19.402,1.0345,1.4671,8.0247,REVERSE,26.3776
10.6174,10.4445,19.419,1.0229,0.8812,-54.3851,REVERSE,26.384
