x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
12.5234,12.1029,13.044,1.2993,0.7271,116.0505,REVERSE,-34.2178
12.5045,12.0997,13.061,1.2875,0.6857,-2.7472,REVERSE,-34.2298
12.4743,12.0942,13.082,1.304,-0.9083,-133.9105,REVERSE,-34.2242
12.4557,12.0908,13.099,1.2989,0.232,77.3891,REVERSE,-34.2248
12.4265,12.0853,13.118,1.3212,-2.1543,-234.4111,REVERSE,-34.2248
12.4031,12.0807,13.135,1.3054,0.7178,155.7962,REVERSE,-34.2121
12.3877,12.0777,13.151,1.3126,-0.6159,-109.1836,REVERSE,-34.2121
12.3577,12.0716,13.172,1.3313,-1.3988,-71.6797,REVERSE,-34.2093
12.34,12.0679,13.19,1.3307,-0.0611,97.1472,REVERSE,-34.2026
12.3107,12.0617,13.208,1.3514,-1.0725,-89.6146,REVERSE,-34.1958
12.295,12.0583,13.225,1.3574,-0.575,41.2623,REVERSE,-34.1958
12.261,12.0507,13.244,1.3543,-0.051,40.9669,REVERSE,-34.1912
12.2484,12.0479,13.261,1.344,1.0213,110.018,REVERSE,-34.1912
12.214,12.04,13.285,1.3354,-0.3396,-108.9524,REVERSE,-34.2035
12.1842,12.0329,13.301,1.3244,0.6995,104.6047,REVERSE,-34.2035
12.1686,12.0292,13.322,1.3322,-0.6632,-111.21,REVERSE,-34.2071
12.1483,12.0242,13.339,1.3189,0.6691,82.6172,REVERSE,-34.2071
12.1175,12.0165,13.363,1.3324,-0.886,-131.0264,REVERSE,-34.2072
12.0834,12.0078,13.379,1.3318,0.0592,69.4377,REVERSE,-34.2041
12.0706,12.0044,13.396,1.3534,-2.1759,-222.2973,REVERSE,-34.1982
12.056,12.0005,13.412,1.3721,-0.4772,138.5117,REVERSE,-34.1982
12.0253,11.9923,13.431,1.3814,-0.8927,-36.9495,REVERSE,-34.1811
12.0075,11.9874,13.459,0.0019,111.7523,9625.0667,STATIONARY,-1.024
12.0075,11.9874,13.476,0.0025,-0.0003,-7698.1091,STATIONARY,-2.2943
12.0075,11.9874,13.497,0.0006,-0.0003,0.0038,STATIONARY,-4.8105
12.0075,11.9874,13.514,0.0008,-0.0002,0.0069,STATIONARY,-6.0448
12.0075,11.9874,13.53,0.0011,-0.0001,0.0044,STATIONARY,-7.3966
12.0075,11.9874,13.548,0.0003,-0.0001,0.0004,STATIONARY,-9.8706
12.0075,11.9874,13.57,0.0023,0.0001,0.0258,STATIONARY,-9.8706
12.0075,11.9874,13.591,0.0016,-0.0,-0.0132,STATIONARY,-12.7344
12.0075,11.9874,13.607,0.0005,0.0001,0.0079,STATIONARY,-12.7344
12.0075,11.9874,13.628,0.0005,0.0001,-0.0006,STATIONARY,-15.0021
12.0075,11.9874,13.645,0.0002,0.0001,0.001,STATIONARY,-17.4511
12.0075,11.9874,13.661,0.0011,0.0,-0.0076,STATIONARY,-17.4511
12.0075,11.9874,13.681,0.0009,0.0001,0.0033,STATIONARY,-20.6778
12.0075,11.9874,13.699,0.0007,0.0001,0.0025,STATIONARY,-22.8542
12.0075,11.9874,13.716,0.0005,0.0001,-0.0012,STATIONARY,-22.8542
12.0075,11.9874,13.732,0.0008,0.0001,-0.0008,STATIONARY,-24.9462
12.0075,11.9874,13.749,0.0001,0.0001,0.0023,STATIONARY,-27.178
12.0075,11.9874,13.769,0.0005,0.0001,-0.0029,STATIONARY,-28.2124
12.0075,11.9874,13.785,0.0005,0.0,-0.0018,STATIONARY,-30.476
12.0075,11.9874,13.802,0.0026,0.0001,0.0103,STATIONARY,-31.2787
12.0075,11.9874,13.821,0.0006,0.0,-0.0102,STATIONARY,-31.2787
12.0075,11.9874,13.842,0.0003,0.0,0.0018,STATIONARY,-33.7304
12.0075,11.9874,13.86,0.0,0.0006,0.0498,STATIONARY,-35.0
12.0075,11.9874,13.876,0.0,-0.0001,-0.0518,STATIONARY,-35.0
12.0075,11.9874,13.893,0.0006,-0.0001,0.002,STATIONARY,-35.0
12.0075,11.9874,13.909,0.0006,-0.0,0.002,STATIONARY,-35.0
12.0075,11.9874,13.926,0.0032,0.0,0.0022,STATIONARY,-35.0
12.0075,11.9874,13.943,0.0003,-0.0,-0.0019,STATIONARY,-35.0
12.0075,11.9874,13.962,0.0018,-0.0,0.0009,STATIONARY,-35.0
12.0075,11.9874,13.979,0.0009,0.0,0.0015,STATIONARY,-35.0
12.0075,11.9874,14.002,0.0002,0.0,0.0001,STATIONARY,-35.0
12.0075,11.9874,14.018,0.0007,0.0,-0.0002,STATIONARY,-35.0
12.0075,11.9874,14.041,0.0024,0.0,0.0022,STATIONARY,-35.0
12.0075,11.9874,14.058,0.0006,0.0,-0.0017,STATIONARY,-35.0
12.0075,11.9874,14.076,0.0009,0.0,-0.0001,STATIONARY,-35.0
12.0075,11.9874,14.093,0.001,0.0,0.0003,STATIONARY,-35.0
12.0075,11.9874,14.116,0.0014,0.0,0.0002,STATIONARY,-35.0
12.0075,11.9874,14.134,0.0013,-0.0,-0.0012,STATIONARY,-35.0
12.0075,11.9874,14.149,0.0002,0.0,0.001,STATIONARY,-35.0
12.0075,11.9874,14.166,0.0,0.0,-0.0007,STATIONARY,-35.0
12.0075,11.9874,14.191,0.0013,0.0,-0.0004,STATIONARY,-35.0
12.0075,11.9874,14.207,0.0002,0.0,0.0006,STATIONARY,-35.0
12.0075,11.9874,14.224,0.0006,0.0,-0.0001,STATIONARY,-35.0
12.0075,11.9874,14.248,0.0002,0.0,-0.0001,STATIONARY,-35.0
12.0075,11.9874,14.264,0.0005,0.0,0.0,STATIONARY,-35.0
12.0075,11.9874,14.281,0.0,0.0,0.0024,STATIONARY,-35.0
12.0075,11.9874,14.301,0.0018,-0.0,-0.0047,STATIONARY,-35.0
12.0075,11.9874,14.317,0.0006,-0.0,0.0004,STATIONARY,-35.0
12.0075,11.9874,14.339,0.0005,0.0,0.0004,STATIONARY,-35.0
12.0075,11.9874,14.355,0.0003,0.0,0.0002,STATIONARY,-35.0
12.0075,11.9874,14.372,0.0001,-0.0,-0.0004,STATIONARY,-35.0
12.0075,11.9874,14.392,0.0008,0.0,0.0002,STATIONARY,-35.0
12.0075,11.9874,14.409,0.0009,0.0,0.0001,STATIONARY,-35.0
12.0075,11.9874,14.428,0.0025,0.0,0.0008,STATIONARY,-35.0
12.0075,11.9874,14.444,0.0005,0.0,-0.0007,STATIONARY,-35.0
12.0075,11.9874,14.463,0.0011,0.0,0.0003,STATIONARY,-35.0
12.0075,11.9874,14.482,0.0009,-0.0,-0.0004,STATIONARY,-33.25
12.0075,11.9874,14.497,0.001,-0.0,-0.0001,STATIONARY,-31.5
12.0075,11.9874,14.513,0.0008,-0.0,-0.0,STATIONARY,-31.5
12.0075,11.9874,14.53,0.0025,-0.0,-0.0,STATIONARY,-29.75
12.0075,11.9874,14.55,0.0011,0.0,0.0002,STATIONARY,-26.25
12.0075,11.9874,14.568,0.001,0.0,0.0002,STATIONARY,-26.25
12.0075,11.9874,14.598,0.0003,-0.0,-0.0001,STATIONARY,-22.75
12.0075,11.9874,14.615,0.0005,0.0,0.0002,STATIONARY,-21.0
12.0075,11.9874,14.635,0.0008,-0.0,-0.0002,STATIONARY,-19.25
12.0075,11.9874,14.652,0.0005,0.0,0.0,STATIONARY,-19.25
12.0075,11.9874,14.675,0.0,0.0,0.0001,STATIONARY,-15.75
12.0075,11.9874,14.694,0.0001,-0.0,-0.0002,STATIONARY,-14.0
12.0075,11.9874,14.716,0.0014,0.0,0.0002,STATIONARY,-14.0
12.0075,11.9874,14.735,0.0006,-0.0,-0.0002,STATIONARY,-12.25
12.0075,11.9874,14.752,0.0027,-0.0,0.0,STATIONARY,-8.75
12.0075,11.9874,14.77,0.0006,0.0,0.0002,STATIONARY,-7.0
12.0075,11.9874,14.789,0.0005,-0.0,-0.0002,STATIONARY,-5.25
12.0075,11.9874,14.805,0.0018,0.0,0.0002,STATIONARY,-5.25
12.0075,11.9874,14.823,0.0016,0.0,-0.0,STATIONARY,-1.75
12.0075,11.9874,14.84,0.0004,-0.0,-0.0001,STATIONARY,0.0
12.0075,11.9874,14.858,0.0007,-0.0,0.0,STATIONARY,1.0063
12.0075,11.9874,14.876,0.0009,0.0,0.0001,STATIONARY,2.9417
12.0075,11.9874,14.897,0.0003,-0.0,-0.0001,STATIONARY,4.0341
12.0075,11.9874,14.915,0.0003,-0.0,-0.0001,STATIONARY,6.1629
12.0075,11.9874,14.935,0.0003,0.0,0.0002,STATIONARY,7.0926
12.0073,11.9873,14.952,0.0348,-2.523,-183.2206,REVERSE,7.0926
12.0065,11.9868,14.973,0.0339,0.0308,206.6799,REVERSE,9.0432
12.0061,11.9865,14.99,0.0333,0.0461,1.1196,REVERSE,10.9082
12.0053,11.9859,15.008,0.0324,0.0083,-3.0936,REVERSE,12.7727
12.005,11.9856,15.027,0.0325,-0.0015,-0.8089,REVERSE,13.5917
12.0045,11.9853,15.043,0.0319,0.0364,2.4162,REVERSE,14.6302
12.0042,11.985,15.06,0.0318,0.0125,-1.7962,REVERSE,16.2559
12.0036,11.9845,15.08,0.0335,-0.1643,-17.2591,REVERSE,16.9024
12.0028,11.9839,15.097,0.033,0.0251,13.9678,REVERSE,18.5612
12.0025,11.9837,15.116,0.0344,-0.1366,-16.0603,REVERSE,19.1714
12.0021,11.9833,15.132,0.0343,0.0068,10.1412,REVERSE,19.1714
12.0015,11.9828,15.154,0.0346,-0.0461,-4.81,REVERSE,21.389
12.0011,11.9825,15.17,0.0347,-0.0112,2.69,REVERSE,22.8921
12.0005,11.9819,15.187,0.0358,-0.0914,-7.5405,REVERSE,22.8921
12.0001,11.9815,15.204,0.0361,-0.0309,4.3122,REVERSE,24.2761
11.9997,11.9811,15.221,0.0361,-0.0006,2.051,REVERSE,24.2761
11.999,11.9804,15.239,0.0369,-0.0343,-2.541,REVERSE,25.7289
11.9987,11.9801,15.257,0.0375,-0.0368,-0.2075,REVERSE,26.7475
11.9983,11.9797,15.274,0.038,-0.0412,-0.3166,REVERSE,26.7469
11.9975,11.979,15.294,0.04,-0.141,-8.8445,REVERSE,26.7471
11.9971,11.9786,15.31,0.0411,-0.0917,4.0346,REVERSE,26.7461
11.9967,11.9781,15.327,0.0418,-0.0577,2.3069,REVERSE,26.7456
11.9959,11.9773,15.346,0.0432,-0.0933,-2.9618,REVERSE,26.7456
11.9954,11.9769,15.363,0.044,-0.0619,2.2405,REVERSE,26.7455
11.9936,11.9749,15.412,0.055,-0.0715,-0.2305,REVERSE,26.7448
11.9929,11.9743,15.429,0.1111,-5.2371,-447.8729,REVERSE,26.7446
11.9899,11.9714,15.446,0.2576,-7.0033,-90.234,REVERSE,26.7412
11.9859,11.9675,15.464,0.347,-5.1212,110.2573,REVERSE,26.6952
11.9819,11.9636,15.48,0.3287,1.2412,387.631,REVERSE,26.6268
11.9777,11.9595,15.499,0.3149,0.794,-25.2877,REVERSE,26.6288
11.9728,11.9548,15.515,0.4054,-5.089,-333.3053,REVERSE,26.6237
11.9692,11.9511,15.532,0.4288,-1.4944,275.8366,REVERSE,26.6215
11.9637,11.9457,15.548,0.4034,1.3561,155.4716,REVERSE,26.5965
11.9575,11.9396,15.565,0.4313,-1.3433,-128.1037,REVERSE,26.5965
11.9518,11.9338,15.589,0.4457,-0.7543,30.5075,REVERSE,26.6143
11.9449,11.9271,15.61,0.4988,-2.3958,-80.5363,REVERSE,26.5873
11.9392,11.9215,15.629,0.4805,0.996,202.8155,REVERSE,26.5827
11.9331,11.9155,15.645,0.4775,0.179,-44.4834,REVERSE,26.5867
11.927,11.9095,15.661,0.4823,-0.2207,-22.1342,REVERSE,26.5841
11.9205,11.9032,15.678,0.4658,0.7373,48.787,REVERSE,26.5841
11.9153,11.8982,15.7,0.4594,0.3598,-23.6447,REVERSE,26.593
11.9083,11.8913,15.72,0.4717,-0.5861,-44.282,REVERSE,26.5867
11.9019,11.8852,15.737,0.4664,0.2252,42.1878,REVERSE,26.5878
11.8958,11.8792,15.756,0.4782,-0.4854,-38.3303,REVERSE,26.5924
11.8886,11.8723,15.777,0.498,-1.0122,-25.2201,REVERSE,26.5825
11.8828,11.8667,15.794,0.4921,0.353,82.1738,REVERSE,26.5825
11.874,11.8584,15.816,0.497,-0.2335,-23.762,REVERSE,26.5792
11.8677,11.8524,15.836,0.4992,-0.0899,8.1237,REVERSE,26.5767
11.862,11.847,15.854,0.4883,0.5756,40.9282,REVERSE,26.5798
11.8568,11.8421,15.871,0.4968,-0.5909,-78.9459,REVERSE,26.5677
11.8465,11.8324,15.889,0.5519,0.572,83.8585,REVERSE,26.5677
11.8416,11.8279,15.906,0.5563,-0.3672,-77.348,REVERSE,26.5578
11.8312,11.8183,15.922,0.5753,-0.4275,-4.5204,REVERSE,26.5499
11.8267,11.8141,15.939,0.6051,-2.8502,-231.9124,REVERSE,26.5456
11.8215,11.8093,15.955,0.6546,-4.0544,-106.07,REVERSE,26.5456
11.8093,11.7981,15.975,0.7316,-3.5958,42.5611,REVERSE,26.4978
11.8018,11.7914,15.992,0.7615,-2.3134,95.9841,REVERSE,26.4818
11.7932,11.7837,16.008,0.7673,-0.2653,133.9398,REVERSE,26.4818
11.7789,11.7708,16.03,0.7767,-1.28,-91.4351,REVERSE,26.4795
11.7718,11.7644,16.046,0.7762,0.0028,102.6339,REVERSE,26.4774
11.7592,11.7532,16.063,0.7653,0.6142,66.0677,REVERSE,26.4775
11.7456,11.7411,16.08,0.8562,-2.7954,-274.8036,REVERSE,26.4775
11.7344,11.7314,16.102,0.8465,0.3974,178.0292,REVERSE,26.4542
11.7283,11.726,16.12,0.846,0.1198,-28.534,REVERSE,26.4502
11.7119,11.7116,16.142,0.8555,-0.1382,-20.7504,REVERSE,26.4471
11.7041,11.7048,16.159,0.8551,0.0223,13.0561,REVERSE,26.4475
11.6866,11.6896,16.182,0.8439,0.6843,42.734,REVERSE,26.4492
11.6766,11.6809,16.199,0.8333,0.612,-4.4759,REVERSE,26.4536
11.6654,11.6713,16.216,0.8241,0.462,-8.2264,REVERSE,26.4574
11.6578,11.6648,16.232,0.8443,-1.753,-182.775,REVERSE,26.4565
11.6406,11.6502,16.25,0.8594,-0.9972,65.4093,REVERSE,26.4483
11.6326,11.6434,16.266,0.865,-0.4803,41.698,REVERSE,26.4448
11.6237,11.636,16.283,0.8628,0.1246,44.3618,REVERSE,26.4448
11.6057,11.6209,16.308,0.8621,0.4715,22.32,REVERSE,26.4431
11.5982,11.6147,16.324,0.8774,-1.3318,-157.9322,REVERSE,26.4431
11.581,11.6005,16.346,0.8905,-1.609,-25.172,REVERSE,26.4378
11.5724,11.5934,16.363,0.8979,-0.6044,78.8132,REVERSE,26.4315
11.5561,11.5802,16.384,0.922,-2.1662,-149.8174,REVERSE,26.4268
11.5463,11.5723,16.4,0.9231,-0.1247,147.2583,REVERSE,26.4217
11.534,11.5624,16.416,0.9103,0.6739,45.2785,REVERSE,26.4217
11.5147,11.5469,16.439,0.8929,0.5458,-4.5774,REVERSE,26.4305
11.5061,11.5401,16.455,0.8968,-0.3632,-72.5136,REVERSE,26.4324
11.4967,11.5326,16.472,0.9003,-0.3157,3.512,REVERSE,26.4299
11.4837,11.5223,16.488,0.8951,0.2222,28.5815,REVERSE,26.4296
11.4702,11.5118,16.504,0.886,0.4159,9.8697,REVERSE,26.4335
11.4595,11.5034,16.521,0.8774,0.4807,4.122,REVERSE,26.4369
11.449,11.4952,16.537,0.8703,0.38,-6.4668,REVERSE,26.4396
11.4394,11.4878,16.553,0.8696,-0.0214,-28.548,REVERSE,26.4396
11.4234,11.4756,16.575,0.9369,-3.7126,-330.6083,REVERSE,26.4222
11.4052,11.4619,16.592,0.9699,-1.8981,163.93,REVERSE,26.408
11.3949,11.4542,16.609,0.974,-0.3551,114.4032,REVERSE,26.4019
11.3852,11.447,16.627,0.982,-0.6478,-23.4278,REVERSE,26.3966
11.3674,11.4338,16.643,1.0178,-2.1547,-142.4874,REVERSE,26.3966
11.3574,11.4264,16.661,1.0282,-0.8766,103.8798,REVERSE,26.383
11.3358,11.4107,16.679,1.0342,-0.0495,61.1171,REVERSE,26.3794
11.3276,11.4046,16.695,1.0348,-0.0346,1.4916,REVERSE,26.3794
11.3083,11.3907,16.719,1.0966,-1.0581,-86.2552,REVERSE,26.36
11.2952,11.3814,16.735,1.0872,0.5689,108.391,REVERSE,26.3595
11.2818,11.3718,16.753,1.0748,0.727,10.161,REVERSE,26.3664
11.2607,11.3569,16.771,1.0903,-1.0688,-155.3882,REVERSE,26.3633
11.2489,11.3486,16.788,1.09,-0.046,75.3496,REVERSE,26.3604
11.2371,11.3404,16.804,1.0893,-0.0077,2.8641,REVERSE,26.3625
11.2148,11.325,16.823,1.1029,-1.9874,-186.998,REVERSE,26.36
11.206,11.319,16.84,1.0991,0.1942,219.9438,REVERSE,26.3572
11.1841,11.3041,16.859,1.1106,-1.5353,-157.395,REVERSE,26.3551
11.1722,11.2961,16.875,1.1152,-0.4203,85.2272,REVERSE,26.3551
11.1509,11.2817,16.894,1.1142,0.021,44.5342,REVERSE,26.3509
11.1411,11.2752,16.911,1.1479,-3.1881,-304.3269,REVERSE,26.3378
11.1174,11.2596,16.93,1.1601,-0.4959,218.9502,REVERSE,26.3362
11.106,11.2522,16.947,1.1684,-0.7457,-21.0455,REVERSE,26.3311
11.0847,11.2385,16.962,1.1616,0.9979,179.9971,REVERSE,26.3311
11.0707,11.2295,16.98,1.1496,0.759,-16.3276,REVERSE,26.3354
11.0594,11.2222,16.996,1.1581,-0.7659,-128.4857,REVERSE,26.3354
11.0312,11.2044,17.02,1.1471,0.4733,80.6538,REVERSE,26.3362
11.019,11.1967,17.037,1.1493,-0.2443,-56.3561,REVERSE,26.3362
10.9944,11.1814,17.059,1.1602,-0.679,-35.2061,REVERSE,26.3345
10.982,11.1738,17.076,1.1662,-0.5338,11.4103,REVERSE,26.3345
10.9576,11.1589,17.095,1.182,-1.6041,-97.8749,REVERSE,26.3309
10.9439,11.1507,17.113,1.1835,-0.1909,102.935,REVERSE,26.3236
10.9289,11.1417,17.13,1.1757,0.4303,41.0055,REVERSE,26.3268
10.9043,11.127,17.149,1.1894,-0.7233,-93.7563,REVERSE,26.3236
10.8925,11.1201,17.164,1.2016,-1.0966,-32.1626,REVERSE,26.3201
10.8672,11.1054,17.181,1.2187,-1.5449,-41.3264,REVERSE,26.315
10.8545,11.0981,17.2,1.227,-0.7533,65.1954,REVERSE,26.3094
10.84,11.0898,17.217,1.2255,0.0352,56.7309,REVERSE,26.3094
10.8134,11.0747,17.236,1.2328,-0.5927,-51.4175,REVERSE,26.3073
10.801,11.0677,17.253,1.2431,-0.9469,-30.4648,REVERSE,26.3013
10.7463,11.0374,17.296,1.2302,0.4799,97.2631,REVERSE,26.3079
10.7349,11.0312,17.309,1.2495,-1.8571,-218.806,REVERSE,26.3079
10.7208,11.0235,17.325,1.2546,-0.4708,106.3075,REVERSE,26.3008
10.7062,11.0157,17.343,1.2541,-0.0468,31.5041,REVERSE,26.3007
10.6789,11.0013,17.359,1.2638,-0.841,-67.3354,REVERSE,26.3007
10.6675,10.9953,17.376,1.2831,-1.909,-103.6537,REVERSE,26.2929
10.6374,10.9796,17.396,1.2841,-0.0491,141.4548,REVERSE,26.2896
10.6248,10.9732,17.412,1.2956,-1.0997,-94.1715,REVERSE,26.2871
10.6103,10.9658,17.43,1.2992,-0.3564,58.3414,REVERSE,26.2835
10.5808,10.9509,17.452,1.3003,-0.0237,25.0795,REVERSE,26.2834
10.5644,10.9428,17.467,1.2914,0.5074,36.7529,REVERSE,26.2834
10.5386,10.93,17.487,1.3149,-1.1833,-152.1363,REVERSE,26.2799
10.5089,10.9156,17.505,1.32,0.1128,94.5533,REVERSE,26.2755
10.4949,10.9089,17.522,1.3251,-0.5088,-52.0091,REVERSE,26.2752
10.482,10.9028,17.538,1.3369,-1.1534,-59.0884,REVERSE,26.2718
10.4642,10.8943,17.554,1.3271,0.5449,112.1439,REVERSE,26.2718
10.4348,10.8806,17.574,1.3333,-0.8287,-119.9294,REVERSE,26.2728
10.4203,10.8739,17.591,1.338,-0.4784,28.7487,REVERSE,26.2701
10.4027,10.8659,17.606,1.3257,0.7079,80.0664,REVERSE,26.2701
10.3626,10.8478,17.638,1.3011,0.8816,8.1488,REVERSE,26.2787
10.3462,10.8405,17.654,1.2878,0.8045,-5.4598,REVERSE,26.2787
10.317,10.8276,17.676,1.2727,0.0074,-69.637,REVERSE,26.2916
10.3011,10.8207,17.693,1.2595,0.8009,56.8552,REVERSE,26.2977
10.2748,10.8094,17.712,1.2504,0.1348,-59.2575,REVERSE,26.2993
10.2592,10.8028,17.729,1.2351,0.9571,58.8702,REVERSE,26.3024
10.2304,10.7907,17.746,1.2058,1.0109,4.0584,REVERSE,26.3138
10.2193,10.7861,17.762,1.2045,0.0147,-98.148,REVERSE,26.3138
10.1973,10.777,17.785,1.1949,0.3121,27.868,REVERSE,26.3217
10.1825,10.771,17.802,1.1744,1.3457,74.9167,REVERSE,26.3217
10.1565,10.7605,17.822,1.1444,0.3552,-96.6896,REVERSE,26.3345
10.1408,10.7542,17.838,1.1181,1.5512,77.8255,REVERSE,26.3455
10.1153,10.7441,17.855,1.0798,1.3097,-19.334,REVERSE,26.3617
10.1046,10.7399,17.875,1.0702,0.7483,-51.6023,REVERSE,26.3672
10.0919,10.7349,17.891,1.0499,1.387,48.3558,REVERSE,26.3672
10.0675,10.7255,17.913,1.0127,1.0559,-28.3573,REVERSE,26.3872
10.0566,10.7214,17.929,0.9785,1.317,21.4778,REVERSE,26.3991
10.0352,10.7133,17.95,0.9625,1.2383,-6.7082,REVERSE,26.4053
10.023,10.7087,17.966,0.9399,1.4836,17.5642,REVERSE,26.4201
10.0026,10.7012,17.986,0.908,1.0442,-40.0464,REVERSE,26.4258
9.9923,10.6974,18.005,0.8715,1.2997,21.1379,REVERSE,26.4386
9.9737,10.6906,18.027,0.858,1.1092,-17.1569,REVERSE,26.4443
9.9613,10.6861,18.042,0.8347,1.3216,13.2879,REVERSE,26.4573
9.9447,10.6801,18.062,0.811,0.9242,-39.4058,REVERSE,26.462
9.9265,10.6737,18.079,0.7767,1.2253,24.3162,REVERSE,26.4736
9.9184,10.6708,18.096,0.7627,1.1261,-8.6297,REVERSE,26.4792
9.9104,10.668,18.112,0.7483,1.1587,2.853,REVERSE,26.4792
9.8931,10.662,18.135,0.7155,1.1452,-1.0213,REVERSE,26.4962
9.8849,10.6592,18.152,0.7007,1.0987,-3.7098,REVERSE,26.5075
9.8706,10.6543,18.167,0.6762,0.7963,-33.3582,REVERSE,26.5075
9.8626,10.6516,18.185,0.6597,1.2094,32.085,REVERSE,26.5104
9.8483,10.6468,18.202,0.6342,0.9804,-20.9403,REVERSE,26.5219
9.8408,10.6443,18.22,0.6192,1.0503,5.3882,REVERSE,26.5314
9.8323,10.6415,18.236,0.6032,0.9735,-5.1326,REVERSE,26.5371
9.8252,10.6391,18.252,0.5779,0.8907,-6.3053,REVERSE,26.5473
9.8136,10.6352,18.272,0.3153,20.291,1566.8063,REVERSE,26.5473
9.8123,10.6347,18.292,0.0116,17.6391,-162.7016,STATIONARY,26.5889
9.8123,10.6347,18.314,0.001,0.0013,-1517.7153,STATIONARY,26.7623
9.8123,10.6347,18.33,0.0001,0.0008,-0.0407,STATIONARY,26.7623
9.8123,10.6347,18.347,0.0017,0.0015,0.0406,STATIONARY,26.7623
9.8123,10.6347,18.369,0.0007,0.0012,-0.019,STATIONARY,26.7624
9.8123,10.6346,18.412,0.0013,0.0009,-0.0081,STATIONARY,26.7624
9.8123,10.6346,18.431,0.0025,-0.0002,-0.0949,STATIONARY,26.7624
9.8123,10.6346,18.446,0.0003,0.0004,0.0381,STATIONARY,26.7624
9.8123,10.6346,18.463,0.0008,0.0,-0.0265,STATIONARY,26.7624
9.8122,10.6346,18.48,0.0003,0.0,0.0014,STATIONARY,26.7624
9.8122,10.6346,18.51,0.0006,-0.0001,-0.0077,STATIONARY,26.7624
9.8122,10.6346,18.526,0.0002,-0.0002,-0.0042,STATIONARY,26.7624
9.8122,10.6346,18.544,0.0006,-0.0001,0.0022,STATIONARY,26.7624
9.8122,10.6345,18.561,0.0011,-0.0002,-0.0079,STATIONARY,26.7624
9.8122,10.6345,18.578,0.0012,-0.0002,0.0042,STATIONARY,26.7624
9.8122,10.6345,18.61,0.0004,-0.0001,0.0015,STATIONARY,26.7624
9.8122,10.6345,18.627,0.0011,-0.0001,0.0031,STATIONARY,26.7624
9.8121,10.6345,18.644,0.0002,-0.0002,-0.0038,STATIONARY,26.7624
9.8121,10.6345,18.661,0.0017,-0.0002,-0.0013,STATIONARY,26.7624
9.8121,10.6345,18.676,0.0005,-0.0001,0.0057,STATIONARY,26.7624
9.8121,10.6345,18.703,0.0001,-0.0006,-0.0321,STATIONARY,26.7624
9.8121,10.6345,18.723,0.0006,-0.0,0.0333,STATIONARY,26.7624
9.8121,10.6345,18.741,0.0004,0.0001,0.0041,STATIONARY,26.7624
9.8121,10.6345,18.758,0.0019,-0.0,-0.0067,STATIONARY,26.7624
9.8121,10.6345,18.773,0.0015,0.0,0.004,STATIONARY,26.7624
9.8121,10.6345,18.789,0.0029,0.0001,0.0102,STATIONARY,26.7624
9.8121,10.6345,18.807,0.0003,-0.0,-0.0062,STATIONARY,26.7624
9.8121,10.6345,18.825,0.0007,-0.0,-0.0004,STATIONARY,26.7624
9.8121,10.6345,18.841,0.0011,0.0,0.0016,STATIONARY,26.7624
9.8121,10.6345,18.859,0.0004,-0.0,-0.0016,STATIONARY,26.7624
9.8121,10.6345,18.875,0.0006,-0.0,-0.0007,STATIONARY,26.7624
9.8121,10.6345,18.892,0.0015,0.0,0.0051,STATIONARY,26.7624
9.8121,10.6345,18.911,0.0016,-0.0001,-0.0057,STATIONARY,26.7624
9.8121,10.6345,18.927,0.0007,-0.0,0.0034,STATIONARY,26.7624
9.8121,10.6345,18.946,0.0007,-0.0,-0.0007,STATIONARY,26.7624
9.8121,10.6345,18.962,0.0014,-0.0,-0.0009,STATIONARY,26.7624
9.8121,10.6345,18.983,0.0011,-0.0,0.0004,STATIONARY,26.7624
9.8121,10.6345,18.999,0.0005,-0.0,0.0017,STATIONARY,26.7624
9.8121,10.6345,19.019,0.0007,-0.0,-0.0015,STATIONARY,26.7624
9.8121,10.6345,19.036,0.0002,-0.0,0.001,STATIONARY,26.7624
9.8121,10.6345,19.053,0.0019,-0.0,0.0002,STATIONARY,26.7624
9.8121,10.6345,19.069,0.0002,-0.0,-0.0013,STATIONARY,26.7624
9.8121,10.6345,19.086,0.0011,-0.0,0.0002,STATIONARY,26.7624
9.8121,10.6345,19.103,0.0,-0.0,0.0013,STATIONARY,26.7624
9.8121,10.6345,19.12,0.0007,-0.0,-0.001,STATIONARY,26.7624
9.8121,10.6345,19.138,0.0009,0.0,0.0015,STATIONARY,26.7624
9.8121,10.6345,19.154,0.0003,0.0,0.0007,STATIONARY,26.7624
9.8121,10.6345,19.171,0.002,0.0,-0.0002,STATIONARY,26.7624
9.8121,10.6345,19.19,0.0011,0.0,-0.0003,STATIONARY,26.7624
9.8121,10.6345,19.206,0.0004,0.0,0.0,STATIONARY,26.7624
9.8121,10.6345,19.223,0.0003,-0.0,-0.0004,STATIONARY,26.7624
9.8121,10.6345,19.244,0.0003,0.0,0.0001,STATIONARY,26.7624
9.8121,10.6345,19.26,0.0001,-0.0,-0.0002,STATIONARY,26.7624
9.8121,10.6345,19.278,0.0004,0.0001,0.0051,STATIONARY,26.7624
9.8121,10.6345,19.293,0.0013,-0.0,-0.0077,STATIONARY,26.7624
9.8121,10.6345,19.31,0.0032,-0.0,-0.0,STATIONARY,24.6159
9.8121,10.6345,19.326,0.0004,-0.0,0.0002,STATIONARY,21.4489
