x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
14.9519,12.1858,13.251,0.9059,0.296,-1.7705,REVERSE,-34.4559
14.9367,12.1858,13.267,0.8994,0.3061,0.5872,REVERSE,-34.4604
14.9212,12.1858,13.284,0.8937,0.2618,-2.525,REVERSE,-34.4636
14.9091,12.1857,13.301,0.9226,-2.2454,-186.1428,REVERSE,-34.4636
14.8838,12.1852,13.32,1.0428,-4.6836,-207.8476,REVERSE,-34.4284
14.8719,12.185,13.337,1.075,-2.8283,163.4868,REVERSE,-34.3838
14.847,12.1844,13.355,1.1252,-2.343,44.1699,REVERSE,-34.3334
14.8359,12.1842,13.372,1.1322,-0.6384,171.7385,REVERSE,-34.3237
14.8085,12.1835,13.39,1.1566,-2.0194,-126.1446,REVERSE,-34.3162
14.7941,12.183,13.408,1.1687,-0.9795,82.7566,REVERSE,-34.301
14.7682,12.1821,13.427,1.1656,0.8749,189.0958,REVERSE,-34.2971
14.753,12.1815,13.446,1.1742,-0.6749,-122.545,REVERSE,-34.2991
14.7244,12.1804,13.466,1.1859,-1.0113,-27.8788,REVERSE,-34.2933
14.707,12.1796,13.483,1.1964,-1.2519,-20.8412,REVERSE,-34.2887
14.6827,12.1784,13.5,1.199,-0.2991,103.5557,REVERSE,-34.2887
14.6611,12.1773,13.518,1.1781,0.8486,128.4983,REVERSE,-34.2916
14.6466,12.1765,13.536,1.1873,-0.8081,-133.1655,REVERSE,-34.2915
14.6183,12.1748,13.556,1.2138,-2.128,-123.8223,REVERSE,-34.2828
14.6017,12.1738,13.572,1.2161,-0.2334,135.9355,REVERSE,-34.2742
14.5709,12.1716,13.59,1.2295,-1.9962,-162.847,REVERSE,-34.2726
14.5558,12.1705,13.608,1.2392,-0.8359,92.8348,REVERSE,-34.2634
14.5393,12.1693,13.625,1.2405,-0.1662,49.45,REVERSE,-34.2634
14.5105,12.1669,13.643,1.2622,-1.1168,-82.1781,REVERSE,-34.251
14.4955,12.1656,13.66,1.2711,-0.795,26.6663,REVERSE,-34.251
14.4629,12.1627,13.68,1.2781,0.3936,79.1864,REVERSE,-34.2376
14.4351,12.16,13.698,1.3073,-1.1355,-135.4327,REVERSE,-34.2235
14.4213,12.1586,13.714,1.3212,-1.3428,-19.3346,REVERSE,-34.2235
14.402,12.1567,13.732,1.3123,0.4959,122.2739,REVERSE,-34.2135
14.3698,12.1532,13.75,1.3175,-0.178,-52.5347,REVERSE,-34.2151
14.3572,12.1517,13.766,1.3031,1.2146,140.0885,REVERSE,-34.2151
14.3296,12.1487,13.789,1.2966,-0.3769,-126.7231,REVERSE,-34.229
14.3152,12.147,13.805,1.308,-1.1102,-64.8176,REVERSE,-34.2229
14.2802,12.1427,13.824,1.3068,-1.1277,-1.554,REVERSE,-34.2249
14.2568,12.1397,13.841,1.287,1.1179,241.8681,REVERSE,-34.2246
14.2416,12.1377,13.856,1.2941,-0.6708,-147.7988,REVERSE,-34.2315
14.2265,12.1357,13.873,1.3029,-0.833,-13.5753,REVERSE,-34.223
14.1948,12.1313,13.893,1.3141,-0.9235,-7.7936,REVERSE,-34.2197
14.1804,12.1292,13.912,1.3335,-0.6245,24.5554,REVERSE,-34.2065
14.1492,12.1245,13.929,1.3404,-0.658,-2.8319,REVERSE,-34.2028
14.1329,12.122,13.946,1.3438,-0.3561,24.1739,REVERSE,-34.2028
14.1011,12.1169,13.966,1.3565,-1.8234,-143.5797,REVERSE,-34.1961
14.0858,12.1144,13.984,1.3661,-0.8999,79.7585,REVERSE,-34.1868
14.0546,12.1091,14.001,1.3451,1.4425,239.4546,REVERSE,-34.1865
14.0372,12.1062,14.018,1.339,0.3732,-79.6575,REVERSE,-34.1972
14.0181,12.1028,14.035,1.3298,0.4926,8.0737,REVERSE,-34.2033
13.9873,12.0973,14.054,1.3441,-1.0258,-132.8149,REVERSE,-34.1989
13.9684,12.0938,14.071,1.3392,0.2159,85.3915,REVERSE,-34.1951
13.9359,12.0876,14.088,1.3469,-1.1438,-121.3999,REVERSE,-34.198
13.9193,12.0844,14.108,1.3504,-0.3796,60.0377,REVERSE,-34.1917
13.9008,12.0807,14.124,1.3458,0.21,41.4991,REVERSE,-34.1931
13.8736,12.0752,14.144,1.3489,0.1096,-11.6388,REVERSE,-34.1932
13.8557,12.0715,14.16,1.3438,0.2583,10.716,REVERSE,-34.1985
13.826,12.0652,14.175,1.3215,0.7957,23.0997,REVERSE,-34.1985
13.8102,12.0618,14.192,1.3266,-0.5025,-104.3537,REVERSE,-34.208
13.7919,12.0578,14.209,1.3237,0.0749,40.1467,REVERSE,-34.206
13.7619,12.051,14.229,1.3452,-1.4365,-136.1893,REVERSE,-34.1997
13.7317,12.044,14.248,1.3667,-0.8724,48.2199,REVERSE,-34.1841
13.7179,12.0407,14.264,1.3831,-1.6176,-71.3567,REVERSE,-34.1771
13.6997,12.0363,14.282,1.3799,-0.0554,121.2224,REVERSE,-34.1732
13.6708,12.0293,14.298,1.3769,0.2891,38.1464,REVERSE,-34.1753
13.653,12.0249,14.314,1.3724,0.2279,-4.5123,REVERSE,-34.1753
13.6252,12.0179,14.333,1.3639,1.1141,98.685,REVERSE,-34.1781
13.596,12.0103,14.352,1.3863,-1.6313,-261.3722,REVERSE,-34.1756
13.5819,12.0066,14.369,1.4013,-1.4824,14.038,REVERSE,-34.1756
13.5465,11.997,14.392,1.3966,0.1126,120.2728,REVERSE,-34.1623
13.5159,11.9886,14.41,1.4123,-0.6123,-61.5034,REVERSE,-34.1558
13.5019,11.9847,14.428,1.4255,-1.3331,-69.1589,REVERSE,-34.1558
13.4682,11.975,14.452,1.4262,-0.2401,90.3263,REVERSE,-34.1465
13.4501,11.9697,14.469,1.4218,0.2062,33.1697,REVERSE,-34.1465
13.4104,11.958,14.494,1.3996,0.8553,40.5378,REVERSE,-34.1567
13.3953,11.9535,14.51,1.4062,-0.6761,-134.2278,REVERSE,-34.1577
13.3652,11.9443,14.529,1.4016,0.348,105.1915,REVERSE,-34.1603
13.3496,11.9395,14.546,1.4067,-0.5377,-75.0962,REVERSE,-34.1624
13.3173,11.9292,14.563,1.4161,-1.1882,-59.859,REVERSE,-34.1593
13.3029,11.9246,14.58,1.4283,-1.2109,-2.0921,REVERSE,-34.1515
13.2657,11.9124,14.598,1.4169,-0.0298,91.0836,REVERSE,-34.1555
13.2521,11.9078,14.614,1.432,-1.5685,-150.3921,REVERSE,-34.1507
13.2241,11.8983,14.634,1.4285,1.1279,275.5336,REVERSE,-34.1384
13.2069,11.8924,14.652,1.4223,0.3967,-56.5973,REVERSE,-34.1475
13.1772,11.8821,14.671,1.4394,-1.3255,-164.1615,REVERSE,-34.1475
13.1461,11.871,14.695,1.4507,-0.322,83.475,REVERSE,-34.1317
13.1268,11.8641,14.714,1.4401,0.013,26.452,REVERSE,-34.1374
13.0968,11.8532,14.732,1.4356,0.3793,37.0385,REVERSE,-34.1374
13.0767,11.8458,14.755,0.0019,114.1035,9654.8287,STATIONARY,0.0
13.0767,11.8458,14.772,0.0016,-0.0003,-9372.8293,STATIONARY,-2.0959
13.0767,11.8458,14.789,0.0028,-0.0003,0.0017,STATIONARY,-3.5567
13.0767,11.8458,14.806,0.0012,-0.0003,0.0005,STATIONARY,-4.8571
13.0767,11.8458,14.822,0.0012,-0.0002,0.0059,STATIONARY,-7.3147
13.0767,11.8458,14.84,0.0007,-0.0001,0.0064,STATIONARY,-8.4014
13.0767,11.8458,14.858,0.0015,-0.0003,-0.0159,STATIONARY,-10.2432
13.0767,11.8458,14.875,0.0012,0.0,0.0255,STATIONARY,-11.2891
13.0767,11.8458,14.89,0.0008,0.0,0.0022,STATIONARY,-12.408
13.0767,11.8458,14.908,0.0014,-0.0,-0.0062,STATIONARY,-14.6685
13.0767,11.8458,14.925,0.0002,0.0001,0.0125,STATIONARY,-15.9311
13.0767,11.8458,14.943,0.0008,0.0001,-0.0006,STATIONARY,-17.8844
13.0767,11.8458,14.96,0.0007,0.0001,-0.0032,STATIONARY,-18.9727
13.0767,11.8458,14.977,0.001,0.0001,-0.0026,STATIONARY,-18.9727
13.0767,11.8458,14.995,0.0005,0.0001,0.004,STATIONARY,-20.9115
13.0767,11.8458,15.013,0.0018,0.0002,0.0029,STATIONARY,-23.5128
13.0767,11.8458,15.03,0.0006,0.0,-0.0109,STATIONARY,-23.5128
13.0767,11.8458,15.051,0.0009,0.0001,0.0044,STATIONARY,-26.8106
13.0767,11.8458,15.067,0.0007,0.0001,0.0001,STATIONARY,-26.8106
13.0767,11.8458,15.087,0.0007,0.0001,-0.0008,STATIONARY,-28.9264
13.0767,11.8458,15.102,0.0,0.0001,0.001,STATIONARY,-31.116
13.0767,11.8458,15.118,0.0003,0.0001,-0.001,STATIONARY,-31.116
13.0767,11.8458,15.139,0.0032,0.0001,0.0069,STATIONARY,-34.2351
13.0767,11.8458,15.155,0.0001,0.0005,0.0298,STATIONARY,-35.0
13.0767,11.8458,15.175,0.0006,-0.0001,-0.061,STATIONARY,-35.0
13.0767,11.8458,15.191,0.0011,-0.0001,0.0062,STATIONARY,-35.0
13.0767,11.8458,15.213,0.0004,-0.0,0.0025,STATIONARY,-35.0
13.0767,11.8458,15.23,0.0004,0.0,0.0023,STATIONARY,-35.0
13.0767,11.8458,15.25,0.0003,0.0,0.0,STATIONARY,-35.0
13.0767,11.8458,15.267,0.0001,0.0,0.001,STATIONARY,-35.0
13.0767,11.8458,15.284,0.0001,0.0,-0.0004,STATIONARY,-35.0
13.0767,11.8458,15.299,0.0009,0.0,-0.0006,STATIONARY,-35.0
13.0767,11.8458,15.316,0.0034,0.0001,0.0047,STATIONARY,-35.0
13.0767,11.8458,15.333,0.0013,0.0,-0.0039,STATIONARY,-35.0
13.0767,11.8458,15.35,0.0008,0.0,0.0004,STATIONARY,-35.0
13.0767,11.8458,15.371,0.0002,0.0,0.0001,STATIONARY,-35.0
13.0767,11.8458,15.39,0.0002,0.0,-0.0002,STATIONARY,-35.0
13.0767,11.8458,15.407,0.0009,0.0,-0.0007,STATIONARY,-35.0
13.0767,11.8458,15.423,0.0008,0.0,0.0006,STATIONARY,-35.0
13.0767,11.8458,15.442,0.0004,0.0,-0.0002,STATIONARY,-35.0
13.0767,11.8458,15.459,0.0008,0.0,0.0001,STATIONARY,-35.0
13.0767,11.8458,15.479,0.001,0.0,-0.001,STATIONARY,-35.0
13.0767,11.8458,15.495,0.0006,0.0,0.0,STATIONARY,-35.0
13.0767,11.8458,15.514,0.0,0.0,0.0006,STATIONARY,-35.0
13.0767,11.8458,15.532,0.0002,0.0,-0.0002,STATIONARY,-35.0
13.0767,11.8458,15.549,0.0006,0.0,-0.0004,STATIONARY,-35.0
13.0767,11.8458,15.565,0.0001,0.0,0.0002,STATIONARY,-35.0
13.0767,11.8458,15.584,0.0004,-0.0,-0.0022,STATIONARY,-35.0
13.0767,11.8458,15.601,0.0,-0.0,0.001,STATIONARY,-35.0
13.0767,11.8458,15.624,0.0005,-0.0,0.0003,STATIONARY,-35.0
13.0767,11.8458,15.641,0.0006,0.0,0.0004,STATIONARY,-35.0
13.0767,11.8458,15.66,0.0003,-0.0,-0.0002,STATIONARY,-35.0
13.0767,11.8458,15.677,0.0,0.0,0.0002,STATIONARY,-35.0
13.0767,11.8458,15.697,0.0002,0.0,0.0001,STATIONARY,-35.0
13.0767,11.8458,15.713,0.0,0.0,0.0004,STATIONARY,-35.0
13.0767,11.8458,15.732,0.0007,-0.0,-0.0009,STATIONARY,-35.0
13.0767,11.8458,15.75,0.0001,0.0,0.0026,STATIONARY,-35.0
13.0767,11.8458,15.767,0.0038,-0.0,-0.003,STATIONARY,-35.0
13.0767,11.8458,15.785,0.0002,-0.0,-0.0001,STATIONARY,-33.25
13.0767,11.8458,15.802,0.0008,-0.0,-0.0001,STATIONARY,-33.25
13.0767,11.8458,15.82,0.0004,0.0,0.0003,STATIONARY,-29.75
13.0767,11.8458,15.837,0.0008,0.0,-0.0,STATIONARY,-28.0
13.0767,11.8458,15.855,0.0033,-0.0,-0.0001,STATIONARY,-26.2526
13.0767,11.8458,15.874,0.0017,0.0,0.0003,STATIONARY,-24.5
13.0767,11.8458,15.894,0.001,0.0,0.0,STATIONARY,-24.5
13.0767,11.8458,15.911,0.0016,-0.0,-0.0002,STATIONARY,-21.0
13.0767,11.8458,15.927,0.0018,0.0,0.0002,STATIONARY,-19.25
13.0767,11.8458,15.944,0.0012,0.0,-0.0001,STATIONARY,-17.5
13.0767,11.8458,15.96,0.0008,-0.0,-0.0002,STATIONARY,-15.75
13.0767,11.8458,15.976,0.0,0.0,0.0003,STATIONARY,-14.0
13.0767,11.8458,15.993,0.0013,0.0,0.0,STATIONARY,-14.0
13.0767,11.8458,16.009,0.001,-0.0,-0.0003,STATIONARY,-12.25
13.0767,11.8458,16.034,0.0006,-0.0,-0.0,STATIONARY,-8.75
13.0767,11.8458,16.05,0.0009,0.0,0.0002,STATIONARY,-7.0
13.0767,11.8458,16.066,0.0,-0.0,-0.0003,STATIONARY,-5.25
13.0767,11.8458,16.083,0.0002,0.0,0.0003,STATIONARY,-3.5
13.0767,11.8458,16.101,0.0011,-0.0,-0.0002,STATIONARY,-1.75
13.0767,11.8458,16.119,0.0009,0.0,0.0002,STATIONARY,0.0
13.0767,11.8458,16.136,0.0011,-0.0,-0.0002,STATIONARY,0.951
13.0767,11.8458,16.152,0.0004,-0.0,-0.0002,STATIONARY,3.0145
13.0767,11.8458,16.169,0.001,0.0,0.0004,STATIONARY,3.8396
13.0767,11.8458,16.187,0.0003,-0.0,-0.0001,STATIONARY,5.9134
13.0767,11.8458,16.206,0.0004,0.0,0.0001,STATIONARY,6.8067
13.0767,11.8458,16.224,0.0004,0.0,-0.0,STATIONARY,8.7482
13.0761,11.8453,16.24,0.034,0.068,6.3589,REVERSE,9.5284
13.0758,11.8451,16.258,0.0335,0.0522,-1.4325,REVERSE,9.5284
13.0753,11.8446,16.281,0.0331,0.0256,-2.0318,REVERSE,12.0834
13.075,11.8444,16.297,0.033,0.0206,-0.3699,REVERSE,13.8153
13.0745,11.8439,16.315,0.0328,0.0169,-0.3209,REVERSE,14.5754
13.0742,11.8437,16.333,0.0327,0.0117,-0.4791,REVERSE,16.1591
13.0737,11.8432,16.353,0.033,-0.0173,-2.7527,REVERSE,16.1591
13.0732,11.8427,16.375,0.0334,-0.0067,0.9276,REVERSE,18.2678
13.073,11.8425,16.392,0.034,-0.015,-0.7111,REVERSE,19.7098
13.0725,11.842,16.41,0.0344,-0.021,-0.5162,REVERSE,20.3955
13.0722,11.8417,16.426,0.0349,0.0022,1.7848,REVERSE,21.1582
13.0719,11.8413,16.442,0.0357,0.0371,2.0385,REVERSE,22.1467
13.0713,11.8407,16.46,0.0364,0.0058,-2.189,REVERSE,23.681
13.0711,11.8404,16.479,0.0394,-0.3724,-36.1995,REVERSE,23.681
13.0705,11.8398,16.501,0.0413,-0.0361,30.306,REVERSE,25.4548
13.0702,11.8395,16.517,0.0419,0.0221,4.3836,REVERSE,26.7486
13.0696,11.8389,16.535,0.0348,0.2618,24.4463,REVERSE,26.748
13.0686,11.8377,16.552,0.1581,-1.7436,-176.1162,REVERSE,26.7049
13.066,11.8347,16.569,0.2043,-3.8188,-167.0686,REVERSE,26.7049
13.0642,11.8325,16.586,0.245,-2.8942,72.0352,REVERSE,26.6893
13.0622,11.8301,16.603,0.3141,-5.8835,-230.2007,REVERSE,26.6566
13.0574,11.8245,16.62,0.3327,-1.303,392.3355,REVERSE,26.656
13.0551,11.8216,16.638,0.3244,0.6399,150.1633,REVERSE,26.6314
13.0499,11.8154,16.656,0.3242,-0.0013,-56.1164,REVERSE,26.6344
13.0474,11.8125,16.672,0.3189,0.4256,35.9381,REVERSE,26.6359
13.0425,11.8066,16.688,0.3475,-3.1969,-338.9232,REVERSE,26.6359
13.0403,11.8041,16.705,0.3855,-4.135,-106.1895,REVERSE,26.6371
13.034,11.7966,16.726,0.3802,-0.1314,335.9709,REVERSE,26.623
13.0311,11.793,16.742,0.3805,0.0053,11.1395,REVERSE,26.623
13.0253,11.7862,16.763,0.3947,-1.6493,-160.9509,REVERSE,26.6168
13.0224,11.7828,16.78,0.4038,-0.7585,78.5718,REVERSE,26.6128
13.0173,11.7767,16.796,0.3957,0.4282,58.6778,REVERSE,26.6164
13.014,11.7728,16.813,0.3955,0.0405,-28.9828,REVERSE,26.6158
13.0092,11.7672,16.829,0.3823,0.6158,29.6393,REVERSE,26.6185
13.0047,11.7619,16.845,0.4056,-1.1414,-98.2347,REVERSE,26.6204
13.0007,11.7572,16.861,0.4241,-1.2632,-7.8933,REVERSE,26.6184
12.9969,11.7527,16.876,0.447,-1.5979,-23.9249,REVERSE,26.6095
12.9896,11.7442,16.895,0.4752,-1.1619,38.7586,REVERSE,26.5897
12.9864,11.7407,16.912,0.4847,-1.0861,7.6743,REVERSE,26.5869
12.9785,11.7317,16.929,0.5299,-3.293,-214.3756,REVERSE,26.5773
12.9697,11.7216,16.962,0.5194,0.3639,318.5366,REVERSE,26.5713
12.9622,11.7131,16.98,0.5192,-0.2616,-58.4357,REVERSE,26.5716
12.9583,11.7086,16.997,0.5227,-0.2764,-1.266,REVERSE,26.5716
12.95,11.6992,17.02,0.5205,0.0318,25.614,REVERSE,26.5696
12.9408,11.6889,17.046,0.5134,0.1918,11.6377,REVERSE,26.5726
12.9361,11.6835,17.062,0.5095,0.2268,2.48,REVERSE,26.5741
12.9287,11.6752,17.082,0.5467,-2.9416,-309.2107,REVERSE,26.5672
12.9239,11.6699,17.098,0.6267,-0.8658,154.7736,REVERSE,26.5672
12.9127,11.6576,17.12,0.6647,-2.8874,-158.0025,REVERSE,26.5174
12.9064,11.6507,17.137,0.6609,0.2754,222.469,REVERSE,26.5178
12.8966,11.64,17.156,0.6706,-0.6423,-83.7776,REVERSE,26.5159
12.8908,11.6336,17.172,0.6712,-0.0466,45.3367,REVERSE,26.5159
12.8801,11.6219,17.189,0.6717,-0.3048,-22.3467,REVERSE,26.5149
12.8749,11.6164,17.206,0.679,-0.6442,-29.9358,REVERSE,26.5152
12.8638,11.6043,17.229,0.6862,-0.0825,44.1999,REVERSE,26.5084
12.8584,11.5985,17.243,0.6908,-0.4158,-28.5755,REVERSE,26.5084
12.8471,11.5864,17.266,0.7115,-1.9597,-153.7913,REVERSE,26.5033
12.8408,11.5798,17.281,0.716,-0.3635,122.9256,REVERSE,26.5033
12.8291,11.5673,17.301,0.7302,-1.6926,-128.6545,REVERSE,26.496
12.8166,11.5542,17.319,0.7403,-0.0723,124.3252,REVERSE,26.4882
12.8117,11.549,17.335,0.7426,-0.1836,-11.3747,REVERSE,26.4892
12.8056,11.5427,17.35,0.8076,-5.493,-459.4908,REVERSE,26.4888
12.7911,11.5277,17.371,0.835,-1.3562,352.1082,REVERSE,26.454
12.7836,11.5201,17.386,0.8337,0.0974,112.232,REVERSE,26.4532
12.7772,11.5135,17.403,0.8402,-0.5723,-59.7914,REVERSE,26.4508
12.7626,11.4986,17.421,0.8416,0.0319,47.0958,REVERSE,26.4509
12.7554,11.4913,17.438,0.8411,0.0046,-2.1849,REVERSE,26.4509
12.7397,11.4754,17.46,0.8353,0.3386,23.5829,REVERSE,26.4514
12.7324,11.468,17.476,0.8345,0.0212,-24.9033,REVERSE,26.4523
12.72,11.4555,17.495,0.8514,-0.5327,-56.6549,REVERSE,26.4503
12.7122,11.4477,17.513,0.8726,-1.5898,-81.4216,REVERSE,26.4366
12.6975,11.4333,17.533,0.9065,-1.189,35.0864,REVERSE,26.431
12.6888,11.4248,17.551,0.9025,0.2437,104.5536,REVERSE,26.4305
12.6739,11.4103,17.57,0.921,-2.0472,-225.5005,REVERSE,26.4305
12.6637,11.4003,17.586,0.9142,0.3737,152.6895,REVERSE,26.4228
12.656,11.3929,17.603,0.919,0.0902,-20.9918,REVERSE,26.4233
12.6385,11.3761,17.624,0.9167,0.1309,3.0419,REVERSE,26.4244
12.6302,11.3682,17.641,0.9186,-0.194,-25.5318,REVERSE,26.4218
12.6163,11.3551,17.656,0.9279,0.2994,50.8703,REVERSE,26.4218
12.6002,11.34,17.674,0.9636,-1.602,-171.4324,REVERSE,26.4088
12.592,11.3324,17.69,0.9739,-0.8924,60.5774,REVERSE,26.4088
12.5836,11.3246,17.707,0.9827,-0.7505,11.9844,REVERSE,26.4
12.5738,11.3156,17.724,0.981,0.0864,60.4398,REVERSE,26.4007
12.5561,11.2992,17.741,0.9874,-1.0067,-96.7569,REVERSE,26.3998
12.547,11.2909,17.758,0.9914,-0.3679,50.4959,REVERSE,26.3961
12.5329,11.2781,17.774,0.9824,0.3895,38.5254,REVERSE,26.3961
12.5244,11.2704,17.791,1.0015,-1.5467,-165.5443,REVERSE,26.3961
12.5073,11.2549,17.812,1.006,0.0174,156.4786,REVERSE,26.391
12.4889,11.2386,17.832,1.0289,-1.6039,-147.0337,REVERSE,26.3867
12.4791,11.23,17.85,1.0359,-0.5735,80.6947,REVERSE,26.3818
12.4685,11.2206,17.867,1.0446,-1.2215,-57.6855,REVERSE,26.3804
12.451,11.2054,17.887,1.0581,-1.2159,0.5003,REVERSE,26.3804
12.4319,11.189,17.909,1.0746,-0.6283,48.5415,REVERSE,26.368
12.4222,11.1807,17.926,1.0819,-0.6407,-1.0329,REVERSE,26.368
12.4021,11.1636,17.947,1.0927,-0.382,20.62,REVERSE,26.3609
12.391,11.1542,17.964,1.089,0.2099,43.4136,REVERSE,26.3608
12.3703,11.1369,17.983,1.0979,-0.3717,-45.9247,REVERSE,26.3591
12.3601,11.1285,18.001,1.1045,-0.5912,-18.022,REVERSE,26.3538
12.3398,11.1117,18.02,1.1203,-0.4957,7.6596,REVERSE,26.3508
12.3186,11.0944,18.042,1.1315,-1.6213,-104.7129,REVERSE,26.3485
12.3071,11.0851,18.059,1.1322,-0.1158,113.1516,REVERSE,26.3448
12.2948,11.0752,18.075,1.125,0.4273,37.8985,REVERSE,26.3466
12.2838,11.0664,18.091,1.1276,-0.2703,-54.7416,REVERSE,26.3467
12.2634,11.0502,18.11,1.1489,-1.6294,-127.1983,REVERSE,26.3423
12.2523,11.0414,18.126,1.156,-0.6176,81.1008,REVERSE,26.3361
12.2312,11.0249,18.147,1.1735,-1.2943,-61.8758,REVERSE,26.3326
12.2184,11.015,18.164,1.1699,0.1893,105.6295,REVERSE,26.33
12.1958,10.9976,18.185,1.1803,-0.2367,-32.8894,REVERSE,26.3281
12.1827,10.9877,18.201,1.1729,0.4363,47.1852,REVERSE,26.3289
12.1676,10.9762,18.217,1.1562,0.8989,27.7339,REVERSE,26.3333
12.1543,10.9661,18.233,1.1467,0.545,-23.8215,REVERSE,26.3384
12.1403,10.9556,18.25,1.1345,0.6734,8.2343,REVERSE,26.3453
12.1189,10.9397,18.269,1.1599,-2.4649,-305.4831,REVERSE,26.3395
12.108,10.9316,18.285,1.174,-1.2292,104.3059,REVERSE,26.3288
12.0856,10.9153,18.305,1.1946,-1.3803,-13.6687,REVERSE,26.3249
12.0743,10.9072,18.322,1.2101,-0.4522,74.021,REVERSE,26.3174
12.0516,10.8909,18.337,1.2243,-1.3408,-81.51,REVERSE,26.3174
12.04,10.8827,18.354,1.2336,-0.8339,42.9886,REVERSE,26.3138
12.0164,10.8661,18.376,1.2478,-0.6981,11.5852,REVERSE,26.3039
12.0034,10.857,18.393,1.2492,-0.1757,40.5198,REVERSE,26.3018
11.981,10.8416,18.414,1.2393,1.0853,127.8752,REVERSE,26.3
11.967,10.832,18.43,1.2292,0.6561,-30.6448,REVERSE,26.3
11.9396,10.8133,18.45,1.2223,-0.2369,-69.6437,REVERSE,26.3092
11.9277,10.8053,18.467,1.2313,-0.8314,-50.0617,REVERSE,26.3086
11.9134,10.7957,18.484,1.2293,0.0405,61.4955,REVERSE,26.3085
11.8898,10.78,18.5,1.2225,0.182,14.8378,REVERSE,26.3103
11.8783,10.7724,18.518,1.2371,-1.3466,-126.7998,REVERSE,26.3103
11.8532,10.756,18.537,1.2523,-0.5318,65.4249,REVERSE,26.3021
11.8417,10.7486,18.556,1.2659,-1.282,-67.8101,REVERSE,26.2959
11.8153,10.7317,18.574,1.2759,-1.2639,1.638,REVERSE,26.2959
11.8007,10.7225,18.591,1.2754,-0.0487,87.9363,REVERSE,26.2921
11.7859,10.7131,18.608,1.2685,0.3989,31.7411,REVERSE,26.2967
11.7585,10.6961,18.627,1.2728,-1.1898,-139.9521,REVERSE,26.2958
11.7441,10.6872,18.644,1.2737,-0.1561,75.9164,REVERSE,26.2932
11.717,10.6707,18.66,1.2815,-0.8127,-55.5864,REVERSE,26.292
11.7054,10.6637,18.68,1.2979,-1.5923,-73.1091,REVERSE,26.287
11.6896,10.6542,18.697,1.2928,0.2561,126.8842,REVERSE,26.2852
11.6643,10.6392,18.718,1.3126,-1.4233,-156.6081,REVERSE,26.2813
11.6484,10.6298,18.735,1.3074,0.2691,117.6073,REVERSE,26.2813
11.6183,10.6123,18.755,1.3001,-0.5899,-71.7753,REVERSE,26.2849
11.6048,10.6045,18.772,1.3069,-0.6552,-5.3977,REVERSE,26.2849
11.5782,10.5894,18.792,1.323,-1.487,-78.0873,REVERSE,26.2776
11.5644,10.5816,18.81,1.3301,-0.6609,66.3863,REVERSE,26.2717
11.5393,10.5677,18.828,1.3195,1.1838,191.4931,REVERSE,26.27
11.5097,10.5514,18.847,1.3157,-0.526,-140.6582,REVERSE,26.2767
11.4962,10.544,18.863,1.3235,-0.7464,-18.5726,REVERSE,26.274
11.4852,10.538,18.88,1.319,0.1612,67.0774,REVERSE,26.2763
11.4578,10.5233,18.897,1.3363,-1.7391,-182.5756,REVERSE,26.2731
11.4303,10.5088,18.916,1.3547,-0.3239,111.4118,REVERSE,26.2633
11.4148,10.5007,18.937,1.3531,0.0205,26.2371,REVERSE,26.2636
11.3995,10.4928,18.955,1.3525,-0.0524,-5.6273,REVERSE,26.2663
11.3706,10.478,18.971,1.3244,1.3673,147.6083,REVERSE,26.2663
11.3567,10.4709,18.99,1.3309,-0.5971,-164.7491,REVERSE,26.2688
11.3295,10.4572,19.007,1.3503,-1.3254,-66.8206,REVERSE,26.2688
11.3138,10.4495,19.022,1.3509,-0.1472,89.4864,REVERSE,26.2617
11.2973,10.4414,19.038,1.347,0.1783,23.5496,REVERSE,26.2617
11.2675,10.4269,19.059,1.3535,-0.7553,-79.7027,REVERSE,26.2638
11.2508,10.4189,19.075,1.3504,0.108,61.8995,REVERSE,26.2612
11.2221,10.4053,19.092,1.364,-1.3975,-140.0695,REVERSE,26.2607
11.2075,10.3984,19.112,1.3711,-0.6822,59.9006,REVERSE,26.2558
11.1753,10.3836,19.132,1.3666,-0.6589,2.0757,REVERSE,26.2582
11.1623,10.3776,19.148,1.3763,-1.0023,-32.4067,REVERSE,26.2549
11.1454,10.37,19.165,1.3683,0.4517,105.8756,REVERSE,26.2562
11.1166,10.357,19.184,1.3637,0.2006,-20.86,REVERSE,26.2566
11.1021,10.3506,19.201,1.3592,0.2591,4.9553,REVERSE,26.2605
11.0723,10.3376,19.222,1.3427,0.576,25.9061,REVERSE,26.2637
11.0425,10.3248,19.24,1.3214,0.6216,3.8329,REVERSE,26.2717
11.0285,10.3188,19.257,1.3124,0.6225,0.0793,REVERSE,26.275
11.0124,10.312,19.272,1.2943,1.1648,39.5638,REVERSE,26.2802
10.9833,10.2998,19.294,1.2648,1.1296,-2.7155,REVERSE,26.2917
10.9714,10.2949,19.31,1.2592,0.4013,-70.3449,REVERSE,26.2917
10.9439,10.2837,19.33,1.2314,0.749,31.8981,REVERSE,26.2998
10.9279,10.2772,19.346,1.2087,1.3993,44.9966,REVERSE,26.3107
10.9137,10.2715,19.364,1.1647,1.4608,4.5135,REVERSE,26.3279
