x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.1719,10.3386,32.534,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.556,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.576,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.592,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.609,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.625,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.645,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.665,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.68,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.697,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.715,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.732,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.749,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.765,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.787,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.804,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.825,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.842,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.861,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.879,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.901,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.92,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.937,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.954,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.973,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,32.99,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.011,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.028,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.045,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.064,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.08,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.097,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.114,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.135,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.151,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.169,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.185,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.202,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.225,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.245,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.263,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.28,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.297,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.315,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.333,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.35,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.367,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.384,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.402,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.419,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.438,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.455,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.475,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.492,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.509,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.526,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.546,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.564,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.581,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.597,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.616,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.632,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.649,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.668,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.685,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.7,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.717,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.733,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.749,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.767,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.789,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.806,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.824,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.84,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.858,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.874,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.89,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.908,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.931,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.947,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.965,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,33.984,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.005,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.02,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.037,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.054,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.072,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.095,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.11,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.128,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.143,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.16,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.177,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.199,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.218,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.233,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.253,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.272,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.289,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.306,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.324,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.346,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.363,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.382,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.406,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.423,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.44,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.456,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.474,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.5,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.515,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.532,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.548,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.567,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.584,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.604,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.622,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.637,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.654,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.669,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.697,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.714,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.73,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.746,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.764,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.782,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.798,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.815,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.833,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.855,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.872,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.893,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.909,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.925,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.944,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.962,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.978,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,34.994,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.01,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.029,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.046,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.063,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.078,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.096,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.11,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.128,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.146,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.162,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.18,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.198,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.213,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.23,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.249,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.266,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.296,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.313,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.329,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.348,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.365,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.382,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.4,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.419,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.436,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.452,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.481,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.506,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.523,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.54,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.556,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.573,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.589,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.607,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.623,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.639,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.658,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.674,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.694,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.712,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.733,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.749,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.767,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.792,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.809,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.83,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.848,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.87,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.895,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.912,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.93,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.947,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.963,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,35.985,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.0,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.018,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.04,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.058,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.074,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.097,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.114,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.132,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.15,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.166,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.183,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.199,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.216,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.232,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.261,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.291,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.312,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.33,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.351,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.367,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.383,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.399,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.415,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.437,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.454,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.475,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.498,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.514,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.532,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.547,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.563,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.58,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.596,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.618,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.632,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.649,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.666,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.697,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.715,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.738,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.754,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.77,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.788,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.804,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.823,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.84,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.858,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.874,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.891,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.91,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.926,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.943,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.959,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.976,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,36.994,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.01,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.027,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.044,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.063,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.079,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.1,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.116,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.134,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.155,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.172,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.193,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.21,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.225,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.243,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.259,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.276,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.293,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.31,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.327,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.343,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.359,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.376,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.394,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.413,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.43,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.446,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.465,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.479,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.5,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.517,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.538,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.556,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.572,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.589,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.606,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.625,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.643,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.659,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.679,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.696,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.714,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.732,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.752,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.775,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.792,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.809,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.825,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.84,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.856,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.873,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.892,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.909,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.925,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.945,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.962,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.979,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,37.998,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.014,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.03,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.052,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.068,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.091,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.108,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.13,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.146,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.163,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.178,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.196,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.213,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.231,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.247,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.264,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.284,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.303,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.32,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.336,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.352,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.37,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.388,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.412,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.429,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.449,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.465,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.482,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.516,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.535,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.555,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.574,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.59,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.607,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.624,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.642,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.658,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.68,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.698,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.713,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.732,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.75,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.769,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.786,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.803,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.818,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.835,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.852,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.869,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.886,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.91,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.926,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.944,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.96,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,38.977,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.002,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.019,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.043,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.06,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.077,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.093,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.11,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.13,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.15,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.166,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.183,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.199,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.215,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.232,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.259,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.276,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.293,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.314,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,39.331,0.0,0.0,0.0,STATIONARY,0.0
