x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
9.9964,10.3442,19.128,1.367,-0.52,-56.7801,REVERSE,23.1628
9.9686,10.3303,19.146,1.3797,-0.5742,-4.7145,REVERSE,23.1584
9.9547,10.3235,19.165,1.3861,-0.6279,-4.7426,REVERSE,23.1563
9.9384,10.3154,19.181,1.3812,0.2585,66.4268,REVERSE,23.1559
9.9051,10.2992,19.2,1.3731,-0.8648,-98.5622,REVERSE,23.1609
9.8915,10.2927,19.215,1.3824,-0.903,-3.44,REVERSE,23.1581
9.8727,10.2837,19.232,1.3693,0.6997,104.2066,REVERSE,23.1583
9.8562,10.2759,19.25,1.3653,0.2503,-33.3061,REVERSE,23.1651
9.8234,10.2605,19.275,1.3619,-1.0155,-110.9277,REVERSE,23.1651
9.8058,10.2523,19.292,1.3533,0.4415,100.3845,REVERSE,23.168
9.7756,10.2384,19.31,1.3451,-0.1711,-54.9131,REVERSE,23.1692
9.7593,10.231,19.327,1.3285,1.0603,90.2984,REVERSE,23.1692
9.7322,10.2188,19.348,1.3064,0.5499,-49.7636,REVERSE,23.181
9.7163,10.2118,19.363,1.0941,13.6717,881.2324,REVERSE,23.181
9.7103,10.2071,19.382,0.0583,20.1632,580.8107,STATIONARY,23.5955
9.7102,10.2071,19.401,0.0098,-0.1064,-1805.811,STATIONARY,23.5955
9.7101,10.2072,19.422,0.0026,-0.0505,3.2837,STATIONARY,23.619
9.7101,10.2071,19.44,0.0014,-0.0318,1.7591,STATIONARY,23.619
9.7101,10.2071,19.459,0.0007,-0.0159,1.1891,STATIONARY,23.6193
9.7101,10.2071,19.476,0.0012,-0.0111,0.419,STATIONARY,23.6194
9.7101,10.2071,19.498,0.0013,-0.0042,0.5541,STATIONARY,23.6192
9.7101,10.2071,19.514,0.0015,-0.0019,0.1641,STATIONARY,23.6192
9.7102,10.207,19.531,0.0017,-0.0013,0.0567,STATIONARY,23.6192
9.7102,10.207,19.548,0.0014,0.0008,0.1827,STATIONARY,23.6192
9.7102,10.207,19.568,0.0014,0.0011,0.0303,STATIONARY,23.6192
9.7102,10.207,19.584,0.0012,0.0019,0.0618,STATIONARY,23.6192
9.7103,10.207,19.601,0.0012,0.0017,-0.014,STATIONARY,23.6192
9.7103,10.207,19.62,0.0034,0.0036,0.19,STATIONARY,23.6192
9.7103,10.2069,19.636,0.0009,0.0007,-0.2058,STATIONARY,23.6192
9.7103,10.2069,19.656,0.0027,0.0029,0.2376,STATIONARY,23.6193
9.7104,10.2069,19.674,0.0009,0.0006,-0.171,STATIONARY,23.6193
9.7104,10.2069,19.688,0.0029,0.0023,0.1651,STATIONARY,23.6193
9.7104,10.2069,19.705,0.0019,0.001,-0.1293,STATIONARY,23.6193
9.7104,10.2069,19.724,0.0012,0.0012,0.0104,STATIONARY,23.6193
9.7104,10.2069,19.742,0.0012,0.001,-0.0178,STATIONARY,23.6193
9.7104,10.2069,19.759,0.0013,0.0013,0.0335,STATIONARY,23.6193
9.7104,10.2069,19.776,0.0034,-0.0145,-1.5824,STATIONARY,23.6192
9.7104,10.2068,19.795,0.0016,0.0137,2.6733,STATIONARY,23.6192
9.7104,10.2068,19.813,0.0004,-0.0082,-1.6255,STATIONARY,23.6193
9.7104,10.2068,19.83,0.0008,0.0007,0.7548,STATIONARY,23.6193
9.7105,10.2068,19.847,0.0009,0.0012,0.0482,STATIONARY,23.6193
9.7105,10.2068,19.868,0.0011,0.0097,0.8515,STATIONARY,23.6193
9.7105,10.2068,19.885,0.0004,-0.0065,-1.2023,STATIONARY,23.6193
9.7105,10.2068,19.906,0.0034,-0.0035,0.308,STATIONARY,23.6193
9.7105,10.2068,19.923,0.0008,0.0115,1.2107,STATIONARY,23.6194
9.7105,10.2067,19.941,0.0048,-0.0517,-5.2355,STATIONARY,23.6193
9.7106,10.2067,19.957,0.0047,0.0018,4.109,STATIONARY,23.6193
9.7106,10.2067,19.979,0.0021,0.007,0.5187,STATIONARY,23.6194
9.7106,10.2067,19.995,0.0028,0.0059,-0.0815,STATIONARY,23.6194
9.7106,10.2067,20.014,0.004,-0.0061,-1.323,STATIONARY,23.6193
9.7106,10.2067,20.03,0.0012,0.0075,0.9226,STATIONARY,23.6193
9.7106,10.2067,20.046,0.0011,0.0038,-0.3259,STATIONARY,23.6193
9.7106,10.2067,20.066,0.0009,-0.0024,-0.5068,STATIONARY,23.6193
9.7106,10.2067,20.083,0.0012,-0.0002,0.1865,STATIONARY,23.6193
9.7106,10.2067,20.101,0.0018,-0.0,0.0176,STATIONARY,23.6193
9.7106,10.2067,20.117,0.0006,0.0015,0.1091,STATIONARY,23.6193
9.7106,10.2067,20.134,0.0017,-0.0008,-0.2034,STATIONARY,23.6193
9.7106,10.2067,20.151,0.0019,-0.008,-0.7671,STATIONARY,23.6193
9.7106,10.2067,20.168,0.0023,0.004,1.082,STATIONARY,23.6193
9.7106,10.2067,20.186,0.0018,-0.0034,-0.6288,STATIONARY,23.6193
9.7106,10.2066,20.208,0.0016,0.0024,0.489,STATIONARY,23.6193
9.7106,10.2066,20.224,0.0018,0.0002,-0.2003,STATIONARY,23.6193
9.7106,10.2066,20.244,0.0016,0.0025,0.2022,STATIONARY,23.6193
9.7106,10.2066,20.262,0.0009,-0.0034,-0.4626,STATIONARY,23.6193
9.7106,10.2066,20.281,0.0011,-0.0013,0.1775,STATIONARY,23.6193
9.7106,10.2066,20.301,0.0008,-0.0012,0.0017,STATIONARY,23.6193
9.7106,10.2066,20.317,0.0015,0.002,0.3161,STATIONARY,22.6315
9.7106,10.2066,20.333,0.0004,-0.0039,-0.4511,STATIONARY,22.6315
9.7106,10.2066,20.355,0.0036,-0.045,-3.8325,STATIONARY,18.8526
9.7107,10.2066,20.371,0.0044,0.0087,4.6234,STATIONARY,18.8526
9.7107,10.2066,20.393,0.0025,0.0077,-0.0915,STATIONARY,14.815
9.7107,10.2066,20.412,0.0021,0.0027,-0.3505,STATIONARY,11.8009
9.7107,10.2066,20.432,0.0004,0.004,0.1128,STATIONARY,10.4906
9.7107,10.2066,20.448,0.0014,0.0005,-0.2302,STATIONARY,10.4906
9.7107,10.2066,20.467,0.0012,0.0023,0.1591,STATIONARY,6.7213
9.7107,10.2066,20.485,0.0022,-0.0043,-0.7016,STATIONARY,2.4035
9.7107,10.2066,20.501,0.0016,0.0028,0.571,STATIONARY,0.573
9.7107,10.2066,20.519,0.0016,0.0003,-0.2048,STATIONARY,-1.8141
9.7107,10.2066,20.54,0.0022,-0.0006,-0.074,STATIONARY,-2.6484
9.7107,10.2066,20.556,0.001,-0.0012,-0.0478,STATIONARY,-2.6484
9.7107,10.2066,20.578,0.0016,-0.0002,0.0841,STATIONARY,-5.5983
9.7107,10.2066,20.597,0.0018,-0.002,-0.1538,STATIONARY,-7.5336
9.7107,10.2066,20.617,0.0019,-0.0007,0.1111,STATIONARY,-8.4159
9.7107,10.2066,20.633,0.0016,0.0004,0.0973,STATIONARY,-9.3307
9.7106,10.2066,20.651,0.002,0.0033,0.2485,STATIONARY,-11.3088
9.7106,10.2066,20.668,0.002,-0.001,-0.4039,STATIONARY,-12.9632
9.7106,10.2066,20.685,0.0018,0.0024,0.3365,STATIONARY,-13.7354
9.7106,10.2066,20.705,0.0007,-0.0014,-0.2993,STATIONARY,-15.5307
9.7106,10.2066,20.72,0.001,0.0006,0.1688,STATIONARY,-16.4121
9.7106,10.2066,20.738,0.0009,0.0,-0.0502,STATIONARY,-17.2958
9.7106,10.2066,20.755,0.0032,-0.022,-2.0506,STATIONARY,-19.1781
9.7107,10.2066,20.771,0.0035,0.0035,2.0131,STATIONARY,-20.1273
9.7107,10.2066,20.788,0.0031,0.0032,-0.0253,STATIONARY,-20.1273
9.7107,10.2066,20.805,0.0054,0.0023,-0.0964,STATIONARY,-21.9946
9.7107,10.2066,20.823,0.0003,0.0021,-0.0127,STATIONARY,-22.709
9.7107,10.2066,20.844,0.0017,-0.0004,-0.1663,STATIONARY,-25.5325
9.7107,10.2066,20.863,0.0005,0.0005,0.0815,STATIONARY,-27.3161
9.7107,10.2066,20.878,0.0033,-0.0028,-0.3312,STATIONARY,-27.3161
9.7107,10.2066,20.897,0.0019,0.0017,0.4489,STATIONARY,-29.5295
9.7107,10.2066,20.915,0.0021,0.0062,0.3409,STATIONARY,-29.9999
9.7107,10.2066,20.935,0.0026,0.0001,-0.5434,STATIONARY,-29.9999
9.7107,10.2066,20.954,0.0016,-0.0034,-0.2635,STATIONARY,-29.9999
9.7107,10.2066,20.97,0.0025,0.0015,0.4742,STATIONARY,-29.9999
9.7107,10.2065,20.994,0.0015,-0.0003,-0.1441,STATIONARY,-29.9999
9.7107,10.2065,21.011,0.0013,0.002,0.181,STATIONARY,-29.9999
9.7106,10.2065,21.028,0.0017,0.0005,-0.1355,STATIONARY,-29.9999
9.7106,10.2065,21.045,0.0018,0.0014,0.0825,STATIONARY,-29.9999
9.7106,10.2065,21.062,0.0025,-0.0038,-0.538,STATIONARY,-29.9999
9.7106,10.2065,21.078,0.0017,0.0051,0.7568,STATIONARY,-29.9999
9.7106,10.2065,21.097,0.0014,0.0011,-0.3343,STATIONARY,-29.9999
9.7106,10.2065,21.116,0.0014,-0.0001,-0.1007,STATIONARY,-29.9999
9.7106,10.2065,21.131,0.0015,-0.0005,-0.0389,STATIONARY,-29.9999
9.7106,10.2065,21.147,0.0008,-0.0004,0.0038,STATIONARY,-30.0
9.7106,10.2065,21.165,0.0055,-0.0189,-1.3487,STATIONARY,-30.0
9.7107,10.2065,21.19,0.0067,0.0034,1.2229,STATIONARY,-29.9999
9.7107,10.2065,21.208,0.0025,0.0046,0.099,STATIONARY,-29.9999
9.7107,10.2066,21.226,0.0017,0.0068,0.182,STATIONARY,-30.0
9.7108,10.2066,21.243,0.001,0.0044,-0.2004,STATIONARY,-30.0
9.7108,10.2066,21.262,0.0002,0.005,0.042,STATIONARY,-30.0
9.7108,10.2066,21.28,0.0001,0.0011,-0.3028,STATIONARY,-30.0
9.7107,10.2066,21.3,0.003,-0.0036,-0.4774,STATIONARY,-29.9999
9.7107,10.2066,21.316,0.0177,-1.0198,-79.4873,STATIONARY,-29.9999
9.711,10.2067,21.334,0.0156,-0.1115,77.0589,STATIONARY,-29.9794
9.7111,10.2067,21.352,0.0157,-0.0413,5.9301,STATIONARY,-29.9794
9.7114,10.2067,21.371,0.0162,0.0305,5.7521,STATIONARY,-29.9774
9.7122,10.2067,21.401,0.0583,2.8557,112.3338,FORWARD,-29.9893
9.7125,10.2066,21.417,0.0575,-0.049,-178.7287,FORWARD,-29.9902
9.7128,10.2066,21.434,0.0571,-0.0277,1.344,FORWARD,-29.9909
9.7131,10.2066,21.45,0.058,0.05,4.6924,FORWARD,-29.9895
9.7134,10.2066,21.466,0.0583,0.0173,-1.9819,FORWARD,-29.9898
9.7138,10.2066,21.482,0.0581,-0.01,-1.7496,FORWARD,-29.9921
9.7141,10.2065,21.498,0.0587,0.0374,3.1667,FORWARD,-29.9921
9.7142,10.2065,21.523,0.0233,-2.84,-103.156,REVERSE,-29.9669
9.7146,10.2065,21.542,0.0157,0.4167,186.1986,STATIONARY,-29.9685
9.7154,10.2064,21.558,0.0224,2.288,113.1938,FORWARD,-29.967
9.7167,10.2065,21.575,0.0874,3.6211,76.067,FORWARD,-29.967
9.7189,10.2064,21.597,0.0907,0.1437,-139.694,FORWARD,-29.9667
9.7211,10.2063,21.617,0.1322,2.1408,108.717,FORWARD,-29.9468
9.7229,10.2063,21.634,0.1368,0.1973,-135.3428,FORWARD,-29.9336
9.7252,10.2062,21.65,0.1446,0.5403,22.001,FORWARD,-29.9254
9.7279,10.2061,21.667,0.1318,-0.6636,-66.9537,FORWARD,-29.907
9.7311,10.206,21.684,0.2032,4.2148,298.4022,FORWARD,-29.8997
9.7349,10.2059,21.7,0.2359,1.5566,-138.2356,FORWARD,-29.9169
9.7386,10.2058,21.722,0.2262,-0.5583,-119.0768,FORWARD,-29.9169
9.7437,10.2057,21.745,0.2568,1.4388,90.6861,FORWARD,-29.8838
9.7497,10.2055,21.764,0.2865,1.162,-12.3008,FORWARD,-29.8838
9.7544,10.2053,21.782,0.2733,-0.6781,-104.807,FORWARD,-29.8643
9.7616,10.205,21.807,0.3311,2.2719,119.7589,FORWARD,-29.8611
9.7674,10.2048,21.826,0.3523,1.1101,-63.5444,FORWARD,-29.8524
9.7728,10.2046,21.844,0.3289,-1.2106,-132.4391,FORWARD,-29.8465
9.7796,10.2043,21.862,0.3477,0.8374,102.2181,FORWARD,-29.8195
9.7859,10.2041,21.878,0.3767,1.4922,37.5547,FORWARD,-29.8195
9.792,10.2038,21.895,0.3557,-1.1712,-156.2179,FORWARD,-29.8071
9.7974,10.2036,21.912,0.3762,1.3916,182.8555,FORWARD,-29.7856
9.8096,10.2031,21.932,0.4163,2.0563,44.3333,FORWARD,-29.7776
9.8159,10.2027,21.955,0.4597,2.8663,55.9431,FORWARD,-29.7779
9.8237,10.2023,21.974,0.4473,-0.6947,-200.8005,FORWARD,-29.7685
9.8319,10.2019,21.99,0.4607,0.7601,82.6719,FORWARD,-29.7498
9.8396,10.2015,22.006,0.4809,1.251,29.6113,FORWARD,-29.7498
9.849,10.2009,22.029,0.5203,1.8439,30.4259,FORWARD,-29.7616
9.8569,10.2005,22.045,0.5331,0.7827,-66.7341,FORWARD,-29.7539
9.865,10.2,22.06,0.545,0.709,-4.6239,FORWARD,-29.743
9.8799,10.1992,22.08,0.5674,0.7689,5.1292,FORWARD,-29.7121
9.8861,10.1988,22.098,0.5765,0.8125,3.9498,FORWARD,-29.7121
9.8996,10.198,22.12,0.6029,0.3815,-34.2462,FORWARD,-29.7
9.9074,10.1975,22.136,0.6281,0.9659,49.1354,FORWARD,-29.6874
9.921,10.1967,22.155,0.6471,1.8388,85.1238,FORWARD,-29.6791
9.9291,10.1961,22.171,0.6562,0.6475,-91.3378,FORWARD,-29.6791
9.9461,10.195,22.192,0.6764,0.7594,9.1027,FORWARD,-29.6728
9.9542,10.1945,22.21,0.6879,0.8663,8.5847,FORWARD,-29.6593
9.9674,10.1935,22.227,0.6439,-6.474,-863.0851,FORWARD,-29.6354
9.9757,10.1929,22.243,0.674,2.3558,731.5829,FORWARD,-29.6254
9.9927,10.1917,22.264,0.6941,1.2719,-93.2804,FORWARD,-29.6208
10.0013,10.191,22.282,0.7052,0.8819,-32.5999,FORWARD,-29.6056
10.0194,10.1896,22.3,0.7335,2.5321,162.7962,FORWARD,-29.6036
10.0281,10.1889,22.316,0.7378,0.3478,-187.4093,FORWARD,-29.5914
10.0455,10.1875,22.333,0.8088,6.7447,675.973,FORWARD,-29.6135
10.0546,10.1867,22.35,0.8181,0.7836,-546.2468,FORWARD,-29.5955
10.0703,10.1854,22.368,0.7534,-6.4704,-747.5181,FORWARD,-29.5955
10.0945,10.1832,22.394,0.7728,0.5808,228.3353,FORWARD,-29.5701
10.1029,10.1824,22.411,0.7993,2.415,175.0073,FORWARD,-29.5692
10.1252,10.1803,22.429,0.807,0.7813,-123.4155,FORWARD,-29.5583
10.1338,10.1795,22.445,0.8271,1.8411,102.4536,FORWARD,-29.5547
10.1429,10.1786,22.463,0.8338,0.5703,-115.3263,FORWARD,-29.5443
10.1643,10.1765,22.483,0.8421,0.126,-33.1982,FORWARD,-29.5388
10.176,10.1753,22.501,0.8466,0.2911,12.052,FORWARD,-29.5336
10.1966,10.1731,22.52,0.8668,0.5023,17.6509,FORWARD,-29.5299
10.2181,10.1707,22.538,0.8783,0.1767,-25.2571,FORWARD,-29.5216
10.2286,10.1695,22.554,0.8884,0.7987,52.8459,FORWARD,-29.5216
10.24,10.1683,22.571,0.8913,0.1818,-48.2982,FORWARD,-29.5149
10.2515,10.1669,22.587,0.8968,0.3844,15.8759,FORWARD,-29.508
10.2728,10.1644,22.603,0.9578,6.4921,670.769,FORWARD,-29.5334
10.2812,10.1634,22.621,0.8922,0.7542,-391.846,FORWARD,-29.5095
10.3041,10.1605,22.641,0.9123,1.7622,93.4905,FORWARD,-29.5092
10.315,10.1592,22.657,0.915,0.1953,-131.0859,FORWARD,-29.5092
10.3386,10.1561,22.678,0.9291,1.6323,133.029,FORWARD,-29.4991
10.3591,10.1534,22.698,0.9395,0.2564,-121.1821,FORWARD,-29.4973
10.3724,10.1516,22.715,0.9335,-0.444,-49.4335,FORWARD,-29.4883
10.3961,10.1483,22.732,0.9456,0.3651,65.5547,FORWARD,-29.4873
10.4072,10.1468,22.752,0.9517,0.4674,8.7222,FORWARD,-29.4856
10.4216,10.1447,22.77,0.9427,-0.6004,-70.2687,FORWARD,-29.4856
10.4445,10.1414,22.79,0.9629,1.2502,174.9456,FORWARD,-29.4828
10.4669,10.138,22.806,0.9708,1.2925,4.1667,FORWARD,-29.4796
10.4768,10.1365,22.822,0.9743,0.2851,-97.3658,FORWARD,-29.4796
10.4899,10.1344,22.84,0.9648,-0.7109,-73.3271,FORWARD,-29.4774
10.5126,10.1309,22.858,0.9776,0.8991,152.1442,FORWARD,-29.4737
10.5274,10.1285,22.876,0.9629,-0.9495,-120.8808,FORWARD,-29.4691
10.5391,10.1266,22.894,0.9719,0.6553,132.5229,FORWARD,-29.4714
10.5615,10.1229,22.91,1.0238,6.1381,604.4129,FORWARD,-29.4972
10.5701,10.1214,22.926,0.9446,-8.2094,-1524.183,FORWARD,-29.4972
10.5952,10.1171,22.948,0.9578,0.2242,664.9859,FORWARD,-29.4793
10.6198,10.1128,22.967,0.9571,-0.2918,-38.1593,FORWARD,-29.4773
10.6315,10.1107,22.984,0.9615,0.3031,48.2593,FORWARD,-29.4779
10.6429,10.1086,23.0,0.9638,0.1444,-13.3444,FORWARD,-29.4779
10.6686,10.1039,23.02,0.9594,0.3654,17.9057,FORWARD,-29.4786
10.6798,10.1019,23.036,0.9142,-3.7195,-334.7871,FORWARD,-27.6909
10.6898,10.0999,23.053,0.8025,-8.991,-429.6791,FORWARD,-27.6909
10.7018,10.0975,23.074,0.2661,-24.3878,-1432.5031,FORWARD,-22.4165
10.7029,10.0972,23.092,0.0133,-19.1765,409.638,STATIONARY,-22.4165
10.7028,10.0972,23.117,0.0015,-0.0005,1319.5445,STATIONARY,-16.436
10.7028,10.0972,23.132,0.0011,-0.0013,-0.052,STATIONARY,-16.436
10.7028,10.0972,23.153,0.0006,-0.0018,-0.0412,STATIONARY,-10.5417
10.7028,10.0972,23.17,0.0006,-0.0018,-0.0037,STATIONARY,-10.5417
10.7028,10.0972,23.189,0.001,-0.0015,0.0308,STATIONARY,-6.583
10.7029,10.0972,23.206,0.0009,-0.0015,-0.0023,STATIONARY,-4.8192
10.7029,10.0972,23.226,0.001,-0.0009,0.0485,STATIONARY,0.0
10.7029,10.0972,23.243,0.001,-0.0,0.0654,STATIONARY,0.0
10.7029,10.0972,23.268,0.0009,0.0002,0.0205,STATIONARY,0.0
10.7029,10.0972,23.285,0.0014,0.0003,0.0053,STATIONARY,0.0
10.7029,10.0972,23.3,0.0008,0.0004,0.0048,STATIONARY,0.0
10.703,10.0972,23.322,0.0011,0.0004,0.0018,STATIONARY,0.0
10.703,10.0972,23.34,0.0006,0.0004,0.0001,STATIONARY,0.0
10.703,10.0972,23.356,0.0007,0.0004,-0.0026,STATIONARY,0.0
10.703,10.0972,23.373,0.0005,0.0003,-0.0021,STATIONARY,0.0
10.703,10.0972,23.39,0.0005,0.0003,0.0002,STATIONARY,0.0
10.703,10.0972,23.41,0.0007,0.0003,-0.0029,STATIONARY,0.0
10.703,10.0972,23.426,0.0005,0.0003,-0.0031,STATIONARY,0.0
10.703,10.0972,23.452,0.0003,0.0002,-0.0019,STATIONARY,0.0
10.703,10.0972,23.468,0.0012,0.0002,-0.0012,STATIONARY,0.0
10.7031,10.0972,23.485,0.0003,0.0002,-0.0005,STATIONARY,0.0
10.7031,10.0972,23.501,0.0,0.0029,0.2365,STATIONARY,0.0
10.7031,10.0972,23.517,0.0,0.0,-0.1906,STATIONARY,0.0
10.7031,10.0972,23.537,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.555,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.589,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.605,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.622,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.639,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.661,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.679,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.703,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.72,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.736,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.76,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.782,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.798,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.815,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.836,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.855,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.871,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.888,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.92,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.938,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.962,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.978,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,23.995,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.012,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.035,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.051,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.07,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.088,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.108,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.126,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.142,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.157,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.174,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.197,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.213,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.234,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.251,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.268,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.283,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.3,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.318,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.333,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.35,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.366,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.382,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.398,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.416,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.431,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.448,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.465,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.482,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.503,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.521,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.537,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.555,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.572,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.59,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.612,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.63,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.646,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.663,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.679,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.698,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.715,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.733,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.748,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.766,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.783,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.8,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.821,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.838,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.855,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.872,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.89,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.908,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.927,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.944,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.965,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,24.981,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.001,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.02,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.038,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.054,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.069,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.088,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.106,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.126,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.143,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.161,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.177,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.194,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.212,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.235,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.251,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.272,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.289,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.305,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.323,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.34,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.357,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.374,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.39,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.406,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.423,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.44,0.0,0.0,0.0,STATIONARY,0.0
