x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
9.9644,9.6345,41.844,0.0289,-0.027,-2.2414,REVERSE,29.7942
9.964,9.6344,41.864,0.0278,0.1012,12.0048,REVERSE,29.7923
9.9637,9.6343,41.883,0.0278,-0.0218,-10.9016,REVERSE,29.7923
9.9633,9.6342,41.917,0.0303,-0.0821,-1.9038,REVERSE,29.7919
9.9631,9.6342,41.934,0.0283,0.1713,21.6502,REVERSE,29.7919
9.9628,9.6341,41.963,0.029,0.0162,-11.3476,REVERSE,29.7937
9.9626,9.634,41.98,0.0313,-0.1297,-8.3112,REVERSE,29.7905
9.9624,9.634,42.0,0.0054,1.578,80.8624,STATIONARY,29.7816
9.962,9.6339,42.022,0.0302,-1.4657,-138.6418,REVERSE,29.7932
9.9618,9.6339,42.038,0.0332,-0.1531,67.2072,REVERSE,29.7891
9.9616,9.6338,42.056,0.0315,0.0924,14.4111,REVERSE,29.7912
9.9613,9.6338,42.076,0.0321,-0.032,-6.8985,REVERSE,29.7903
9.9611,9.6338,42.094,0.0327,-0.0312,0.0443,REVERSE,29.7896
9.9609,9.6337,42.11,0.0322,0.0277,3.2376,REVERSE,29.7896
9.9608,9.6336,42.137,0.0082,1.5534,61.1056,STATIONARY,29.7902
9.9604,9.6336,42.16,0.027,-1.5663,-145.9517,REVERSE,29.7808
9.9603,9.6335,42.178,0.0067,1.4603,138.8919,STATIONARY,29.7825
9.9601,9.6335,42.197,0.0092,0.1363,-72.2741,STATIONARY,29.7793
9.9599,9.6334,42.213,0.0078,-0.0807,-13.6688,STATIONARY,29.7815
9.9598,9.6334,42.23,0.0065,-0.1129,-2.3603,STATIONARY,29.7815
9.9594,9.6333,42.254,0.0066,0.0033,7.9041,STATIONARY,29.7822
9.9593,9.6333,42.27,0.0052,-0.1649,-13.9678,STATIONARY,29.7822
9.959,9.6333,42.289,0.0046,-0.1252,3.4736,STATIONARY,29.7831
9.9588,9.6332,42.304,0.0064,0.15,17.404,STATIONARY,29.7844
9.9587,9.6332,42.323,0.0055,-0.082,-17.2466,STATIONARY,29.7826
9.9585,9.6331,42.337,0.0053,-0.0119,5.2884,STATIONARY,29.7826
9.9582,9.6331,42.358,0.0045,-0.1368,-11.1908,STATIONARY,29.7844
9.9581,9.633,42.374,0.0044,-0.1091,2.5584,STATIONARY,29.7843
9.9578,9.633,42.394,0.0045,-0.0926,1.618,STATIONARY,29.7846
9.9576,9.6329,42.412,0.0058,0.1757,17.625,STATIONARY,29.7826
9.9573,9.6329,42.429,0.0048,-0.1506,-31.5257,STATIONARY,29.7826
9.957,9.6328,42.446,0.0078,0.2524,22.1783,STATIONARY,29.7778
9.9567,9.6327,42.465,0.0049,-0.0798,-30.1556,STATIONARY,29.784
9.9566,9.6327,42.482,0.005,0.0471,10.1187,STATIONARY,29.784
9.9564,9.6327,42.499,0.0056,0.0885,2.8547,STATIONARY,29.7809
9.9562,9.6326,42.515,0.0051,-0.0641,-12.104,STATIONARY,29.7826
9.9559,9.6325,42.534,0.0048,-0.0545,0.8209,STATIONARY,29.7834
9.9557,9.6325,42.552,0.0047,-0.0197,2.9881,STATIONARY,29.7833
9.9554,9.6324,42.568,0.0047,-0.0211,-0.1277,STATIONARY,29.7833
9.9552,9.6324,42.586,0.0053,0.0973,8.5229,STATIONARY,29.7813
9.9551,9.6324,42.603,0.0052,-0.006,-7.8544,STATIONARY,29.7813
9.9547,9.6323,42.625,0.0049,-0.1429,-11.6599,STATIONARY,29.7836
9.9545,9.6322,42.642,0.0053,0.0692,15.5862,STATIONARY,29.7822
9.9542,9.6322,42.661,0.0047,-0.1843,-24.3515,STATIONARY,29.7846
9.954,9.6321,42.678,0.0053,0.1179,21.7614,STATIONARY,29.7846
9.9537,9.632,42.699,0.0048,-0.0915,-18.5924,STATIONARY,29.7838
9.9536,9.632,42.716,0.0047,-0.0165,6.5687,STATIONARY,29.7838
9.9532,9.6319,42.741,0.0052,-0.0782,-4.8124,STATIONARY,29.7825
9.953,9.6319,42.758,0.0061,0.1064,12.065,STATIONARY,29.7825
9.9526,9.6318,42.782,0.0053,0.0282,-5.8134,STATIONARY,29.7828
9.9523,9.6317,42.808,0.0048,-0.0324,-5.0153,STATIONARY,29.7833
9.9521,9.6317,42.825,0.0064,0.1437,11.0643,STATIONARY,29.7833
9.9518,9.6316,42.847,0.0047,-0.1321,-24.7397,STATIONARY,29.7843
9.9515,9.6315,42.867,0.0048,-0.0966,3.0036,STATIONARY,29.7836
9.9513,9.6315,42.883,0.005,0.0428,10.6843,STATIONARY,29.7836
9.9507,9.6315,42.91,0.0373,-1.3799,-50.7388,REVERSE,29.792
9.9504,9.6314,42.927,0.0338,0.2669,124.8161,REVERSE,29.7923
9.9502,9.6314,42.943,0.0333,0.0355,-16.5509,REVERSE,29.7932
9.9499,9.6313,42.961,0.0335,-0.0134,-3.1267,REVERSE,29.7936
9.9497,9.6312,42.976,0.0332,0.016,1.8305,REVERSE,29.7936
9.9492,9.6311,43.002,0.031,0.0756,4.3764,REVERSE,29.794
9.949,9.6311,43.024,0.0339,-0.1545,-12.1176,REVERSE,29.79
9.9488,9.631,43.04,0.0334,0.0222,9.5639,REVERSE,29.7904
9.9486,9.631,43.056,0.033,0.0196,-0.1474,REVERSE,29.7906
9.9484,9.6309,43.078,0.0323,0.0448,1.4628,REVERSE,29.7913
9.9482,9.6309,43.094,0.0054,1.5964,74.5117,STATIONARY,29.7913
9.9476,9.6308,43.118,0.0332,-1.4213,-125.5044,REVERSE,29.7931
9.9474,9.6308,43.135,0.0317,0.116,109.0377,REVERSE,29.7931
9.9472,9.6307,43.158,0.0058,1.5321,68.7959,STATIONARY,29.781
9.9467,9.6306,43.177,0.0334,-1.4178,-125.6726,REVERSE,29.7936
9.9465,9.6306,43.193,0.0332,0.0097,87.3489,REVERSE,29.7927
9.9462,9.6305,43.215,0.0342,-0.054,-3.4344,REVERSE,29.7907
9.946,9.6305,43.233,0.0349,-0.0347,0.9695,REVERSE,29.7907
9.9458,9.6304,43.251,0.0341,0.0361,3.6946,REVERSE,29.7895
9.9455,9.6304,43.268,0.0323,0.1092,4.3695,REVERSE,29.7919
9.9453,9.6303,43.286,0.0319,0.0263,-4.9986,REVERSE,29.7919
9.9451,9.6303,43.303,0.0323,-0.025,-2.8988,REVERSE,29.7908
9.9449,9.6302,43.327,0.0067,1.5712,68.3362,STATIONARY,29.781
9.9447,9.6302,43.347,0.0083,0.1026,-82.2669,STATIONARY,29.7793
9.9444,9.6301,43.363,0.0093,0.0601,-2.2761,STATIONARY,29.7788
9.9442,9.6301,43.379,0.0077,-0.102,-10.391,STATIONARY,29.7816
9.944,9.63,43.396,0.0081,0.038,8.5105,STATIONARY,29.781
9.9438,9.63,43.412,0.0091,0.0603,1.2634,STATIONARY,29.78
9.9436,9.6299,43.435,0.0101,0.0585,-0.0966,STATIONARY,29.7793
9.9433,9.6299,43.451,0.011,0.0474,-0.5704,STATIONARY,29.7789
9.9431,9.6299,43.47,0.0105,-0.0144,-3.3379,STATIONARY,29.7799
9.9429,9.6298,43.486,0.0094,-0.0619,-2.8356,STATIONARY,29.7815
9.9428,9.6298,43.503,0.0086,-0.0567,0.3375,STATIONARY,29.7824
9.9424,9.6298,43.526,0.027,-1.5225,-65.1195,REVERSE,29.7914
9.9423,9.6297,43.545,0.0057,1.5071,148.4746,STATIONARY,29.7829
9.942,9.6297,43.563,0.0095,0.1967,-68.2823,STATIONARY,29.7783
9.9418,9.6296,43.579,0.0074,-0.1252,-20.9939,STATIONARY,29.7818
9.9417,9.6296,43.595,0.0071,-0.0096,7.7516,STATIONARY,29.7822
9.9414,9.6295,43.613,0.0096,0.1329,7.748,STATIONARY,29.7794
9.9411,9.6295,43.632,0.0251,-1.6254,-86.6854,REVERSE,29.7794
9.941,9.6295,43.653,0.0063,1.4564,150.4506,STATIONARY,29.7833
9.9408,9.6294,43.671,0.0081,0.1059,-81.5957,STATIONARY,29.7809
9.9406,9.6294,43.687,0.0076,-0.0284,-8.7304,STATIONARY,29.782
9.9404,9.6294,43.702,0.0085,0.0562,5.097,STATIONARY,29.781
9.9402,9.6293,43.719,0.0102,0.0908,1.8595,STATIONARY,29.781
9.94,9.6293,43.737,0.0104,0.0166,-4.036,STATIONARY,29.7795
9.9398,9.6292,43.756,0.011,0.037,1.0846,STATIONARY,29.7799
9.9396,9.6292,43.774,0.0102,-0.0349,-4.1058,STATIONARY,29.7797
9.9394,9.6292,43.792,0.0107,0.0265,3.4161,STATIONARY,29.7807
9.9392,9.6291,43.809,0.009,-0.1079,-8.7291,STATIONARY,29.7829
9.939,9.6291,43.827,0.011,0.1094,11.7016,STATIONARY,29.7829
9.9386,9.6291,43.85,0.0277,-1.5709,-70.1605,REVERSE,29.7802
9.9385,9.629,43.87,0.0059,1.5386,150.6335,STATIONARY,29.7907
9.9383,9.629,43.89,0.0083,0.1445,-79.5657,STATIONARY,29.7798
9.9381,9.629,43.906,0.0091,0.0463,-5.4868,STATIONARY,29.7797
9.9378,9.6289,43.926,0.0106,0.0776,1.6241,STATIONARY,29.7789
9.9376,9.6289,43.943,0.0097,-0.0357,-6.4329,STATIONARY,29.7805
9.9374,9.6288,43.96,0.0094,-0.013,1.3438,STATIONARY,29.7812
9.9373,9.6288,43.976,0.0081,-0.0858,-4.9135,STATIONARY,29.783
9.9371,9.6288,43.993,0.0092,0.07,9.2879,STATIONARY,29.7813
9.9368,9.6287,44.016,0.0112,0.1005,1.5894,STATIONARY,29.7794
9.9365,9.6287,44.04,0.0284,-1.5747,-68.8644,REVERSE,29.7907
9.9364,9.6287,44.065,0.0099,1.4975,123.2423,STATIONARY,29.7819
9.936,9.6286,44.087,0.0265,-1.5397,-131.9319,REVERSE,29.7908
9.936,9.6286,44.109,0.0104,1.4697,122.4628,STATIONARY,29.7825
9.9356,9.6286,44.134,0.0266,-1.5305,-126.6541,REVERSE,29.7904
9.9355,9.6285,44.152,0.0058,1.5349,152.039,STATIONARY,29.7833
9.9353,9.6285,44.169,0.0083,0.1444,-80.6244,STATIONARY,29.7802
9.935,9.6284,44.187,0.0059,-0.0984,-19.5532,STATIONARY,29.7844
9.9349,9.6284,44.205,0.0046,-0.1881,-8.7285,STATIONARY,29.786
9.9348,9.6284,44.221,0.0055,0.101,21.2034,STATIONARY,29.7828
9.9345,9.6283,44.24,0.0053,-0.1352,-19.4177,STATIONARY,29.7842
9.9343,9.6283,44.256,0.005,-0.0207,9.4366,STATIONARY,29.7842
9.9342,9.6283,44.273,0.0049,-0.0134,0.5992,STATIONARY,29.7842
9.9337,9.6283,44.293,0.0377,-4.2722,-437.2996,REVERSE,29.7823
9.9334,9.6282,44.309,0.0348,0.1647,266.4768,REVERSE,29.7932
9.933,9.6281,44.326,0.0476,-0.8321,-98.7915,REVERSE,29.7765
9.932,9.6278,44.344,0.0445,0.1496,75.9998,REVERSE,29.7765
9.9315,9.6277,44.36,0.0432,0.112,-2.9556,REVERSE,29.7775
9.9307,9.6274,44.382,0.0408,0.0977,-1.2801,REVERSE,29.7786
9.9299,9.6271,44.409,0.0387,0.1387,2.8564,REVERSE,29.7802
9.9294,9.627,44.425,0.0378,0.0972,-2.7116,REVERSE,29.7802
9.9287,9.6268,44.444,0.0355,0.0256,-6.4909,REVERSE,29.7812
9.928,9.6265,44.467,0.0337,0.079,4.0776,REVERSE,29.7823
9.9277,9.6264,44.483,0.0328,0.0656,-1.0333,REVERSE,29.7827
9.9274,9.6263,44.5,0.0317,0.0214,-4.2692,REVERSE,29.7835
9.9268,9.6263,44.523,0.025,0.1171,10.1335,REVERSE,29.7835
9.9263,9.6261,44.545,0.023,-0.1535,-23.5742,REVERSE,29.785
9.926,9.626,44.562,0.0234,-0.0315,10.1065,REVERSE,29.785
9.9254,9.6259,44.583,0.0229,0.0503,7.1063,REVERSE,29.7841
9.9249,9.6257,44.606,0.0224,0.0208,-2.4419,REVERSE,29.7845
9.9246,9.6256,44.623,0.022,0.0382,1.4579,REVERSE,29.7848
9.9241,9.6255,44.641,0.0208,0.0936,4.8808,REVERSE,29.7848
9.9238,9.6254,44.658,0.0207,0.0203,-5.4965,REVERSE,29.7854
9.9235,9.6253,44.674,0.0206,0.0308,0.7289,STATIONARY,29.7854
9.9231,9.6252,44.693,0.0184,0.0946,5.9611,STATIONARY,29.7859
9.9227,9.6251,44.712,0.0179,0.0143,-6.9125,STATIONARY,29.7866
9.9225,9.625,44.73,0.0176,0.0288,1.2429,STATIONARY,29.7867
9.9222,9.6249,44.746,0.0183,-0.0054,-2.3552,STATIONARY,29.7867
9.922,9.6249,44.764,0.017,0.0451,3.727,STATIONARY,29.7873
9.9216,9.6247,44.79,0.0171,0.024,-1.4163,STATIONARY,29.7873
9.9212,9.6246,44.811,0.0156,0.0375,0.9976,STATIONARY,29.7881
9.921,9.6246,44.828,0.0147,0.0554,1.4755,STATIONARY,29.7881
9.9207,9.6244,44.85,0.023,-0.0082,-2.3799,STATIONARY,29.7881
9.9204,9.6243,44.868,0.037,-1.728,-146.9388,REVERSE,29.7912
9.9199,9.6242,44.886,0.034,0.1588,176.2582,REVERSE,29.7902
9.9197,9.6242,44.902,0.0332,0.0672,-7.5445,REVERSE,29.7919
9.9195,9.6241,44.919,0.034,-0.0122,-4.9511,REVERSE,29.7919
9.9191,9.624,44.94,0.0312,0.1053,10.7123,REVERSE,29.7917
9.9189,9.624,44.956,0.0309,0.0279,-6.4133,REVERSE,29.7936
9.9186,9.6239,44.974,0.0298,0.0571,2.5246,REVERSE,29.7929
9.9184,9.6239,44.99,0.0293,0.0421,-1.3185,REVERSE,29.7929
9.9181,9.6238,45.016,0.0302,-0.0226,-4.356,REVERSE,29.7924
9.9179,9.6238,45.032,0.03,0.01,2.3408,REVERSE,29.7924
9.9176,9.6237,45.06,0.0321,-0.0772,-4.7975,REVERSE,29.7896
9.9174,9.6237,45.076,0.0291,0.1929,26.0528,REVERSE,29.7942
9.9171,9.6236,45.094,0.0285,0.0655,-11.6248,REVERSE,29.7928
9.9169,9.6236,45.11,0.0285,0.0087,-4.7591,REVERSE,29.7928
9.9166,9.6235,45.135,0.029,-0.0293,-2.6636,REVERSE,29.7925
9.9165,9.6235,45.151,0.0287,0.0139,3.2461,REVERSE,29.7934
9.9163,9.6235,45.166,0.0302,-0.0587,-4.4133,REVERSE,29.7934
9.916,9.6234,45.187,0.0283,0.0405,8.6788,REVERSE,29.7934
9.9159,9.6234,45.205,0.0288,-0.0242,-4.8028,REVERSE,29.7933
9.9157,9.6234,45.22,0.0296,-0.0312,-0.4607,REVERSE,29.7933
9.9154,9.6233,45.245,0.0293,-0.0043,1.9301,REVERSE,29.7929
9.9152,9.6233,45.263,0.0287,0.0313,2.8418,REVERSE,29.7916
9.9149,9.6232,45.282,0.0282,0.1059,6.7015,REVERSE,29.7932
9.9148,9.6232,45.299,0.0289,-0.0355,-10.2326,REVERSE,29.7932
9.9145,9.6231,45.321,0.0271,0.084,11.6782,REVERSE,29.7927
9.9143,9.6231,45.337,0.0284,-0.0545,-9.5363,REVERSE,29.792
9.9142,9.6231,45.353,0.0291,-0.0268,1.7748,REVERSE,29.7939
9.9139,9.623,45.374,0.0272,0.0284,4.9567,REVERSE,29.7936
9.9136,9.623,45.392,0.0273,0.0009,-2.1676,REVERSE,29.7935
9.9135,9.6229,45.407,0.0265,0.0522,4.6628,REVERSE,29.7935
9.9133,9.6229,45.424,0.0275,-0.0451,-6.9063,REVERSE,29.7921
9.9132,9.6229,45.441,0.0272,0.0171,4.8221,REVERSE,29.7921
9.9129,9.6229,45.464,0.0278,0.0324,1.1501,REVERSE,29.7905
9.9128,9.6228,45.48,0.0287,-0.0414,-4.8933,REVERSE,29.7915
9.9125,9.6228,45.497,0.0274,0.0181,4.9849,REVERSE,29.7942
9.9123,9.6228,45.516,0.0271,0.0204,0.1877,REVERSE,29.7942
9.9122,9.6227,45.532,0.027,0.0094,-0.8962,REVERSE,29.7937
9.9119,9.6227,45.548,0.0272,0.0684,4.8424,REVERSE,29.7937
9.9118,9.6227,45.566,0.0272,-0.0011,-5.5651,REVERSE,29.7938
9.9116,9.6226,45.582,0.0275,-0.0171,-1.1738,REVERSE,29.7936
9.9115,9.6227,45.601,0.0111,1.3835,64.0938,STATIONARY,29.7926
9.9114,9.6226,45.619,0.0097,-0.0742,-113.0228,STATIONARY,29.7849
9.9113,9.6226,45.635,0.0097,-0.0122,4.5484,STATIONARY,29.784
9.9111,9.6226,45.653,0.0118,0.057,4.0417,STATIONARY,29.7809
9.9109,9.6225,45.67,0.0128,0.0344,-1.2609,STATIONARY,29.7804
9.9105,9.6225,45.693,0.0295,-1.4233,-64.0646,REVERSE,29.7919
9.9104,9.6224,45.708,0.031,-0.0526,76.1272,REVERSE,29.7894
9.9102,9.6224,45.727,0.0314,-0.0186,1.9082,REVERSE,29.7894
9.9101,9.6225,45.751,0.0105,1.4252,63.725,STATIONARY,29.7897
9.9097,9.6224,45.773,0.029,-1.4071,-130.341,REVERSE,29.7826
9.9097,9.6224,45.8,0.0153,1.3708,108.4315,STATIONARY,29.7828
9.9093,9.6223,45.82,0.0301,-1.4434,-113.4769,REVERSE,29.7905
9.9092,9.6223,45.839,0.0311,-0.0461,79.13,REVERSE,29.7905
9.909,9.6223,45.864,0.0108,1.4107,63.615,STATIONARY,29.7826
9.9087,9.6223,45.884,0.0286,-1.4271,-132.8614,REVERSE,29.7924
9.9086,9.6222,45.902,0.0313,-0.0965,69.8831,REVERSE,29.7884
9.9084,9.6222,45.918,0.0314,-0.0145,4.6791,REVERSE,29.79
9.9082,9.6222,45.937,0.0301,0.0094,1.8111,REVERSE,29.794
9.9079,9.6221,45.956,0.0289,0.0612,4.4639,REVERSE,29.7933
9.9077,9.6221,45.972,0.0294,-0.0222,-6.0156,REVERSE,29.7933
9.9077,9.6221,45.992,0.0186,4.0993,446.6867,STATIONARY,29.7831
9.9076,9.6221,46.008,0.0116,-0.3928,-349.1156,STATIONARY,29.7831
9.9072,9.622,46.03,0.0411,-4.1597,-377.0136,REVERSE,29.7917
9.9069,9.6219,46.046,0.0377,0.1388,297.5695,REVERSE,29.7917
9.9064,9.6218,46.069,0.0337,0.1427,0.3253,REVERSE,29.7915
9.9062,9.6218,46.085,0.0309,0.1433,0.0482,REVERSE,29.7922
9.9059,9.6217,46.103,0.0294,0.1211,-2.0412,REVERSE,29.7922
9.9057,9.6217,46.12,0.0297,0.0059,-8.2685,REVERSE,29.7933
9.9055,9.6216,46.136,0.029,0.0443,2.8785,REVERSE,29.7928
9.9052,9.6216,46.157,0.0279,0.063,1.5307,REVERSE,29.7942
9.9051,9.6215,46.174,0.0284,-0.0154,-5.5338,REVERSE,29.7942
9.9048,9.6215,46.198,0.0274,0.0065,1.6844,REVERSE,29.7932
9.9045,9.6214,46.216,0.0266,0.02,1.0878,REVERSE,29.7934
9.9044,9.6214,46.232,0.0259,0.0477,2.4163,REVERSE,29.7942
9.9043,9.6214,46.25,0.0264,-0.0169,-4.856,REVERSE,29.7942
9.904,9.6214,46.273,0.0256,0.0548,6.1926,REVERSE,29.7939
9.9039,9.6213,46.291,0.0256,0.05,-0.4055,REVERSE,29.7935
9.9036,9.6213,46.312,0.0255,0.0089,-3.4025,REVERSE,29.7933
9.9034,9.6213,46.329,0.0259,-0.0007,-0.7198,REVERSE,29.7922
9.9033,9.6212,46.35,0.0247,0.0842,8.1503,REVERSE,29.7939
9.9032,9.6212,46.367,0.0266,-0.0752,-10.2166,REVERSE,29.7901
9.9029,9.6212,46.387,0.0256,0.0571,11.0854,REVERSE,29.7935
9.9028,9.6212,46.404,0.0249,0.0496,-0.6954,REVERSE,29.7928
9.9026,9.6211,46.424,0.0244,0.0631,1.258,REVERSE,29.7942
9.9025,9.6211,46.441,0.0247,-0.0161,-6.4192,REVERSE,29.7925
9.9022,9.6211,46.459,0.024,0.051,6.2278,REVERSE,29.794
9.9021,9.6211,46.475,0.0252,-0.0525,-7.3664,REVERSE,29.7912
9.9019,9.6211,46.494,0.0255,-0.0347,1.2684,REVERSE,29.7913
9.9018,9.621,46.51,0.0243,0.0721,9.8681,REVERSE,29.7941
9.9017,9.621,46.527,0.0247,-0.0231,-7.6447,REVERSE,29.7941
9.9014,9.621,46.551,0.0251,-0.0152,0.5932,REVERSE,29.7919
9.9013,9.621,46.568,0.0258,-0.0316,-1.1316,REVERSE,29.7919
9.9011,9.621,46.591,0.028,-0.1014,-3.8109,REVERSE,29.7929
9.9013,9.6211,46.608,0.0244,4.2056,434.5241,STATIONARY,29.788
9.9012,9.6211,46.626,0.0074,-0.4721,-448.9276,STATIONARY,29.7877
9.901,9.621,46.646,0.0054,-0.1729,28.7732,STATIONARY,29.7854
9.9009,9.621,46.663,0.0051,-0.0979,7.1002,STATIONARY,29.7846
9.9005,9.6209,46.681,0.0095,0.1172,11.348,STATIONARY,29.7771
9.9001,9.6209,46.697,0.0065,-0.0084,-9.971,STATIONARY,29.7829
9.9,9.6208,46.714,0.0054,-0.1354,-12.2112,STATIONARY,29.7846
9.8998,9.6208,46.73,0.006,0.0477,13.8999,STATIONARY,29.782
9.8996,9.6207,46.746,0.0065,0.0244,-1.7112,STATIONARY,29.7818
9.899,9.6205,46.762,0.047,-4.0966,-412.7771,REVERSE,29.7818
9.8987,9.6205,46.78,0.0424,0.2169,372.0229,REVERSE,29.7941
9.8981,9.6203,46.802,0.0375,0.209,-0.6897,REVERSE,29.7893
9.8979,9.6203,46.821,0.0368,0.068,-9.9459,REVERSE,29.7912
9.8974,9.6201,46.843,0.034,0.054,-1.0343,REVERSE,29.793
9.8972,9.6201,46.861,0.0341,0.0094,-2.8506,REVERSE,29.793
9.8968,9.62,46.882,0.0319,0.029,1.4666,REVERSE,29.7938
9.8965,9.6199,46.901,0.0297,0.1071,7.0896,REVERSE,29.7923
9.8963,9.6199,46.921,0.0292,0.0439,-5.44,REVERSE,29.7923
9.896,9.6198,46.944,0.0286,0.0644,1.7156,REVERSE,29.7938
9.8958,9.6198,46.96,0.0291,-0.0172,-5.8989,REVERSE,29.7938
9.8955,9.6197,46.98,0.028,0.0533,5.9984,REVERSE,29.7932
9.8954,9.6197,46.996,0.0277,0.0221,-2.6272,REVERSE,29.7938
9.8951,9.6197,47.031,0.0108,1.372,62.0514,STATIONARY,29.7835
9.8949,9.6197,47.048,0.012,0.0334,-81.9141,STATIONARY,29.7819
9.8947,9.6196,47.064,0.0123,0.014,-1.1705,STATIONARY,29.7817
9.8944,9.6196,47.081,0.0263,-1.4574,-72.3574,REVERSE,29.7921
9.8943,9.6196,47.098,0.0279,-0.0704,87.726,REVERSE,29.7904
9.8942,9.6195,47.114,0.0275,0.0064,5.6955,REVERSE,29.7904
9.8939,9.6195,47.132,0.0269,0.0347,2.5389,REVERSE,29.7937
9.8938,9.6195,47.148,0.0269,0.0037,-2.6824,REVERSE,29.7941
9.8936,9.6194,47.164,0.0271,-0.0083,-0.961,REVERSE,29.7936
9.8935,9.6194,47.181,0.0308,-0.1156,-5.3833,REVERSE,29.7936
9.8932,9.6194,47.2,0.0273,0.0609,16.6281,REVERSE,29.793
9.8931,9.6194,47.217,0.0279,-0.0306,-6.9937,REVERSE,29.7929
9.8928,9.6193,47.235,0.0266,0.0038,2.9922,REVERSE,29.7941
9.8927,9.6193,47.253,0.0262,0.0078,0.3351,REVERSE,29.7939
9.8924,9.6192,47.27,0.026,0.0131,0.4513,REVERSE,29.7939
9.8923,9.6192,47.287,0.0273,-0.0535,-4.4501,REVERSE,29.7911
9.8921,9.6192,47.305,0.0266,0.0328,6.8732,REVERSE,29.7932
9.892,9.6192,47.321,0.03,-0.1119,-7.5073,REVERSE,29.7938
9.8918,9.6191,47.341,0.0266,0.0537,15.6178,REVERSE,29.7933
9.8915,9.6191,47.36,0.0264,0.0529,-0.072,REVERSE,29.7941
9.8914,9.6191,47.377,0.0263,0.0101,-3.6196,REVERSE,29.7939
9.8912,9.619,47.393,0.0267,-0.0193,-2.1968,REVERSE,29.7939
9.891,9.619,47.411,0.0252,0.0563,7.3658,REVERSE,29.7935
9.8908,9.619,47.428,0.0262,-0.0469,-7.489,REVERSE,29.7935
9.8906,9.6189,47.447,0.0253,-0.0146,2.696,REVERSE,29.7933
9.8905,9.6189,47.463,0.0252,0.0069,1.7974,REVERSE,29.7933
9.8902,9.6189,47.485,0.0255,0.02,1.0772,REVERSE,29.7931
9.8901,9.6189,47.502,0.0257,-0.0108,-2.4355,REVERSE,29.7927
9.89,9.6189,47.52,0.0269,-0.0533,-2.7602,REVERSE,29.7927
9.8897,9.6188,47.541,0.0252,0.0646,11.153,REVERSE,29.7938
9.8895,9.6188,47.559,0.0262,0.0329,-2.4426,REVERSE,29.7926
9.8894,9.6188,47.578,0.0254,0.0451,1.0833,REVERSE,29.7942
9.8893,9.6187,47.594,0.0268,-0.0572,-6.889,REVERSE,29.791
9.8891,9.6187,47.61,0.0263,0.018,5.641,REVERSE,29.7925
9.8889,9.6187,47.629,0.0251,0.0859,6.5487,REVERSE,29.7937
9.8888,9.6187,47.645,0.0253,-0.0085,-7.8965,REVERSE,29.7921
9.8885,9.6186,47.661,0.0245,0.0819,8.627,REVERSE,29.7921
9.8884,9.6186,47.684,0.0285,-0.126,-10.7488,REVERSE,29.7869
9.8883,9.6186,47.701,0.0262,0.0984,17.5559,REVERSE,29.7869
9.8881,9.6186,47.726,0.0258,0.0705,-2.4538,REVERSE,29.7941
9.8878,9.6186,47.745,0.0256,0.0488,-1.832,REVERSE,29.7936
9.8877,9.6185,47.762,0.0257,-0.0039,-4.1601,REVERSE,29.7928
9.8874,9.6185,47.781,0.0251,0.0149,1.5737,REVERSE,29.7933
9.8873,9.6185,47.797,0.0253,-0.0066,-1.6781,REVERSE,29.7925
9.8872,9.6185,47.813,0.0254,-0.0031,0.2716,REVERSE,29.7925
9.887,9.6184,47.834,0.0244,0.0255,2.5255,REVERSE,29.7936
9.8869,9.6184,47.852,0.0249,-0.0231,-3.7085,REVERSE,29.7937
9.8866,9.6184,47.869,0.0241,0.0021,2.1455,REVERSE,29.7931
9.8865,9.6184,47.884,0.0242,-0.0034,-0.4432,REVERSE,29.7926
9.8864,9.6184,47.901,0.025,-0.0347,-2.2221,REVERSE,29.7904
9.8862,9.6183,47.923,0.0243,0.0741,9.7128,REVERSE,29.7937
9.8861,9.6183,47.94,0.0246,-0.0151,-7.2567,REVERSE,29.7906
9.8859,9.6183,47.96,0.024,0.1078,11.8025,REVERSE,29.7942
9.8858,9.6183,47.977,0.0246,-0.0351,-11.1213,REVERSE,29.7907
9.8856,9.6183,47.999,0.0243,0.0621,8.4595,REVERSE,29.7934
9.8855,9.6182,48.015,0.0245,-0.0107,-5.8782,REVERSE,29.7926
9.8852,9.6182,48.032,0.0244,0.0469,4.8684,REVERSE,29.7931
9.8851,9.6182,48.048,0.0243,0.006,-3.4233,REVERSE,29.793
9.885,9.6182,48.063,0.0247,-0.0196,-1.9333,REVERSE,29.7918
9.8849,9.6182,48.08,0.0256,-0.0373,-1.1821,REVERSE,29.7904
9.8848,9.6182,48.096,0.0253,0.008,3.3202,REVERSE,29.7916
9.8847,9.6182,48.113,0.0266,-0.0555,-3.9433,REVERSE,29.7915
9.8845,9.6181,48.133,0.0254,0.0345,7.3115,REVERSE,29.793
9.8843,9.6181,48.15,0.0245,0.0475,1.1563,REVERSE,29.7938
9.8841,9.6181,48.168,0.0246,-0.0052,-4.2074,REVERSE,29.7938
9.884,9.6181,48.187,0.0252,-0.022,-1.1942,REVERSE,29.7926
9.8838,9.6181,48.212,0.025,-0.0071,1.1231,REVERSE,29.7919
9.8836,9.618,48.228,0.0244,0.0686,6.6576,REVERSE,29.7936
9.8834,9.618,48.248,0.0243,0.0046,-5.3542,REVERSE,29.793
