x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
13.9799,12.1379,12.841,0.9977,0.2819,5.93,REVERSE,-26.5297
13.9614,12.138,12.858,0.9882,0.4459,8.7025,REVERSE,-26.5297
13.9408,12.138,12.879,1.0665,-3.7507,-208.1778,REVERSE,-26.5328
13.9205,12.1378,12.898,1.0687,-0.1454,189.1207,REVERSE,-26.4937
13.903,12.1377,12.914,1.059,0.5386,40.8217,REVERSE,-26.5007
13.886,12.1375,12.931,1.049,0.5585,1.2174,REVERSE,-26.505
13.8691,12.1373,12.948,1.0395,0.5241,-2.0962,REVERSE,-26.5095
13.8553,12.1371,12.964,1.0501,-0.8234,-101.367,REVERSE,-26.5055
13.8286,12.1366,12.982,1.0918,-3.8098,-284.7658,REVERSE,-26.5055
13.8154,12.1362,12.999,1.1148,-1.9028,158.1072,REVERSE,-26.4804
13.8,12.1358,13.016,1.1215,-0.5028,100.483,REVERSE,-26.4739
13.7805,12.1353,13.033,1.1069,0.7769,72.3168,REVERSE,-26.4758
13.761,12.1347,13.049,1.0925,0.7541,-1.27,REVERSE,-26.4833
13.7427,12.1342,13.065,1.08,0.6759,-4.5485,REVERSE,-26.4833
13.7241,12.1336,13.082,1.0671,0.6737,-0.1266,REVERSE,-26.4958
13.7085,12.133,13.098,1.0655,0.0559,-41.7823,REVERSE,-26.4992
13.6894,12.1323,13.115,1.0538,0.579,28.5214,REVERSE,-26.4992
13.6672,12.1313,13.138,1.0598,-0.3414,-43.4104,REVERSE,-26.5015
13.6485,12.1305,13.155,1.0548,0.2407,32.5312,REVERSE,-26.4996
13.6304,12.1296,13.172,1.0434,0.5986,20.4632,REVERSE,-26.5051
13.6131,12.1288,13.19,1.0326,0.58,-1.1052,REVERSE,-26.5107
13.5908,12.1276,13.211,1.0401,-0.3688,-43.4515,REVERSE,-26.5107
13.574,12.1267,13.227,1.0359,0.2063,35.0482,REVERSE,-26.5125
13.5553,12.1256,13.244,1.0253,0.5327,17.6714,REVERSE,-26.5156
13.539,12.1246,13.261,1.0216,0.188,-21.3358,REVERSE,-26.5189
13.5232,12.1236,13.277,1.0195,0.0821,-6.7616,REVERSE,-26.5207
13.5077,12.1226,13.293,1.0201,-0.0796,-10.511,REVERSE,-26.5209
13.4915,12.1215,13.311,1.0178,0.0976,10.961,REVERSE,-26.5208
13.471,12.12,13.328,1.0402,-1.1468,-61.918,REVERSE,-26.5131
13.4539,12.1187,13.347,1.0413,-0.0909,63.4157,REVERSE,-26.5068
13.4343,12.1172,13.367,1.0332,0.3895,25.1471,REVERSE,-26.5101
13.416,12.1158,13.387,1.0232,0.5039,6.3104,REVERSE,-26.5148
13.4006,12.1146,13.403,1.0207,0.1071,-25.9183,REVERSE,-26.5148
13.3696,12.1119,13.43,1.0307,-0.1792,-18.0927,REVERSE,-26.5163
13.35,12.1102,13.452,1.025,0.2739,23.4441,REVERSE,-26.5144
13.3328,12.1087,13.468,1.0167,0.4293,9.0846,REVERSE,-26.5144
13.3058,12.1061,13.492,1.0547,-2.5199,-242.6629,REVERSE,-26.5109
13.2898,12.1045,13.51,1.0614,-0.4865,132.8632,REVERSE,-26.4893
13.2654,12.102,13.529,1.134,-2.5512,-177.0087,REVERSE,-26.4893
13.2484,12.1002,13.546,1.1375,-0.249,152.0662,REVERSE,-26.4714
13.2218,12.0973,13.567,1.1965,-1.1437,-69.8251,REVERSE,-26.4375
13.1928,12.094,13.583,1.2249,-1.74,-52.5696,REVERSE,-26.4269
13.1803,12.0926,13.6,1.2538,-2.8312,-107.4711,REVERSE,-26.4155
13.1488,12.0888,13.618,1.272,-0.0365,200.8,REVERSE,-26.3983
13.1345,12.0871,13.636,1.2856,-1.2135,-103.8666,REVERSE,-26.3969
13.12,12.0853,13.652,1.2994,-1.2418,-2.4891,REVERSE,-26.39
13.1008,12.0828,13.668,1.2916,0.4596,112.6961,REVERSE,-26.3894
13.0724,12.0791,13.685,1.3197,-2.1384,-256.0832,REVERSE,-26.383
13.0572,12.0771,13.702,1.3303,-0.9468,102.1643,REVERSE,-26.3742
13.0196,12.072,13.719,1.3146,0.2293,87.6372,REVERSE,-26.3789
13.0049,12.0699,13.738,1.3254,-0.9973,-107.8478,REVERSE,-26.3776
12.9878,12.0675,13.755,1.3264,-0.1373,65.4315,REVERSE,-26.3733
12.9547,12.0626,13.775,1.3309,-0.1582,-1.6215,REVERSE,-26.372
12.9393,12.0603,13.791,1.3384,-0.6809,-44.2668,REVERSE,-26.372
12.9074,12.0554,13.814,1.3498,-1.0305,-31.2572,REVERSE,-26.3678
12.8734,12.0501,13.837,1.3246,0.9046,74.3771,REVERSE,-26.3721
12.8596,12.0478,13.854,1.342,-1.6878,-245.3761,REVERSE,-26.3735
12.8391,12.0445,13.869,1.3321,0.5573,142.8272,REVERSE,-26.3702
12.816,12.0406,13.887,1.3096,1.1623,33.4476,REVERSE,-26.3796
12.7936,12.0369,13.904,1.2884,1.1167,-2.5738,REVERSE,-26.3899
12.7715,12.0331,13.92,1.2677,1.0733,-2.432,REVERSE,-26.3899
12.7464,12.0287,13.941,1.2668,-0.048,-55.0665,REVERSE,-26.3998
12.7226,12.0244,13.961,1.2518,0.6964,38.4357,REVERSE,-26.4028
12.698,12.0199,13.981,1.2578,-0.3463,-51.7339,REVERSE,-26.4042
12.6724,12.0151,13.998,1.2571,-0.0435,14.4541,REVERSE,-26.4105
12.652,12.0112,14.016,1.2454,0.6262,39.8573,REVERSE,-26.4085
12.6342,12.0077,14.033,1.2408,0.2506,-25.4539,REVERSE,-26.4135
12.6118,12.0033,14.05,1.2266,0.6898,23.4828,REVERSE,-26.4167
12.5962,12.0002,14.068,1.2322,-0.4783,-89.1108,REVERSE,-26.421
12.5616,11.9931,14.085,1.2325,-0.2542,16.1132,REVERSE,-26.419
12.5486,11.9904,14.102,1.2614,-2.7061,-229.9224,REVERSE,-26.4126
12.5333,11.9872,14.119,1.276,-1.2227,119.9306,REVERSE,-26.4126
12.5009,11.9802,14.14,1.2906,-1.1396,6.9695,REVERSE,-26.3945
12.4857,11.9768,14.158,1.303,-1.0579,6.731,REVERSE,-26.3829
12.4548,11.9699,14.177,1.3249,-1.2992,-21.0147,REVERSE,-26.3785
12.4365,11.9658,14.194,1.3229,0.0812,96.0724,REVERSE,-26.3739
12.4193,11.9618,14.21,1.323,-0.0581,-10.359,REVERSE,-26.375
12.3866,11.9542,14.228,1.3333,-0.7686,-58.4581,REVERSE,-26.375
12.3705,11.9504,14.244,1.3403,-0.609,12.7904,REVERSE,-26.369
12.3541,11.9464,14.26,1.345,-0.4268,14.3264,REVERSE,-26.369
12.3228,11.9388,14.28,1.3647,-2.0996,-163.2827,REVERSE,-26.362
12.3054,11.9345,14.298,1.3672,-0.2535,139.8261,REVERSE,-26.3556
12.2727,11.9263,14.318,1.3791,-1.8695,-156.4695,REVERSE,-26.3547
12.2555,11.9219,14.334,1.3818,-0.2711,123.2523,REVERSE,-26.3477
12.2374,11.9172,14.349,1.3781,0.2073,34.9147,REVERSE,-26.3477
12.2027,11.9082,14.371,1.3769,-0.3417,-44.1439,REVERSE,-26.3513
12.1733,11.9004,14.388,1.3769,0.3095,67.3744,REVERSE,-26.3499
12.1545,11.8953,14.408,1.3677,0.5676,17.9411,REVERSE,-26.3557
12.1393,11.8912,14.424,1.3774,-0.8933,-125.8066,REVERSE,-26.3557
12.1046,11.8816,14.445,1.3798,-0.5732,26.452,REVERSE,-26.3532
12.0893,11.8773,14.464,1.3901,-0.9488,-32.51,REVERSE,-26.3459
12.0572,11.8681,14.484,1.4027,-1.0426,-8.3904,REVERSE,-26.3432
12.0372,11.8623,14.502,1.3956,0.4052,96.3945,REVERSE,-26.346
12.0034,11.8524,14.52,1.3982,-0.7727,-101.0771,REVERSE,-26.346
11.9857,11.8471,14.537,1.3978,-0.0421,54.5263,REVERSE,-26.3427
11.9521,11.8369,14.553,1.4024,-0.9746,-82.2073,REVERSE,-26.3434
11.9401,11.8332,14.572,1.3925,0.9432,211.1256,REVERSE,-26.3396
11.9216,11.8275,14.589,1.3834,0.5823,-25.57,REVERSE,-26.3453
11.8929,11.8186,14.607,1.3758,0.2848,-13.5012,REVERSE,-26.3523
11.8724,11.8121,14.623,1.3602,0.8891,37.8488,REVERSE,-26.3572
11.8528,11.8058,14.64,1.3481,0.6983,-12.3517,REVERSE,-26.3639
11.8357,11.8003,14.656,1.3493,-0.1666,-64.2451,REVERSE,-26.3667
11.8011,11.7891,14.674,1.3551,-2.087,-180.3201,REVERSE,-26.3684
11.7868,11.7843,14.691,1.3736,-1.7052,34.3371,REVERSE,-26.358
11.753,11.773,14.708,1.384,-1.2788,37.8871,REVERSE,-26.3526
11.7415,11.769,14.725,1.3758,0.7802,229.1623,REVERSE,-26.3481
11.7255,11.7635,14.742,1.3797,-0.3517,-91.4613,REVERSE,-26.349
11.6943,11.7528,14.757,1.3709,0.4463,80.0514,REVERSE,-26.349
11.6812,11.7483,14.776,1.3984,-2.7502,-316.0507,REVERSE,-26.3521
11.6469,11.7361,14.8,1.4031,-0.1004,204.5874,REVERSE,-26.3408
11.6284,11.7295,14.817,1.3976,0.3116,28.9729,REVERSE,-26.3447
11.5971,11.7182,14.836,1.414,-2.106,-239.3033,REVERSE,-26.3401
11.5796,11.7117,14.853,1.4171,-0.2902,136.3505,REVERSE,-26.3333
11.548,11.7,14.872,1.428,-0.73,-37.8141,REVERSE,-26.3333
11.5313,11.6937,14.888,1.4305,-0.2572,37.5207,REVERSE,-26.3279
11.5142,11.6872,14.905,1.4297,-0.0087,19.1583,REVERSE,-26.3319
11.4791,11.6738,14.923,1.4302,-1.8707,-179.2052,REVERSE,-26.3316
11.4664,11.6688,14.94,1.4215,0.7555,269.7298,REVERSE,-26.3316
11.4314,11.6552,14.959,1.4106,-0.3016,-85.4813,REVERSE,-26.3331
11.4143,11.6485,14.974,1.4104,-0.0672,17.8156,REVERSE,-26.3341
11.3991,11.6424,14.991,1.4189,-0.789,-62.0436,REVERSE,-26.3309
11.3659,11.629,15.01,1.4247,-1.1821,-35.8336,REVERSE,-26.3315
11.3521,11.6234,15.028,1.4408,-1.5824,-38.1673,REVERSE,-26.3186
11.3202,11.6102,15.049,1.45,-0.5101,91.3824,REVERSE,-26.3171
11.3032,11.6032,15.066,1.4493,-0.0154,38.6189,REVERSE,-26.3176
11.2695,11.589,15.087,1.4495,-0.957,-85.6837,REVERSE,-26.3192
11.2492,11.5803,15.105,1.4379,0.6565,104.4389,REVERSE,-26.3219
11.2178,11.5668,15.122,1.4462,-0.7805,-125.6489,REVERSE,-26.3219
11.2035,11.5606,15.139,1.4579,-1.1342,-32.5865,REVERSE,-26.3152
11.1692,11.5455,15.156,1.4554,-0.6017,46.5482,REVERSE,-26.3153
11.1522,11.5379,15.173,1.4544,-0.0031,46.3342,REVERSE,-26.3153
11.1337,11.5296,15.189,1.4465,0.4739,33.7895,REVERSE,-26.315
11.1149,11.5212,15.205,1.437,0.5725,6.8079,REVERSE,-26.3192
11.0989,11.5139,15.221,1.4391,-0.2379,-65.5838,REVERSE,-26.3221
11.0656,11.4986,15.242,1.4417,-1.0867,-77.0435,REVERSE,-26.3233
11.0507,11.4917,15.259,1.4511,-0.8907,17.1409,REVERSE,-26.3163
11.018,11.4764,15.281,1.4572,-1.5652,-65.7344,REVERSE,-26.3171
10.9989,11.4673,15.297,1.4493,0.4523,137.3082,REVERSE,-26.3178
10.9681,11.4527,15.317,1.4351,0.5841,13.292,REVERSE,-26.3212
10.9386,11.4384,15.336,1.4504,-1.2199,-165.5557,REVERSE,-26.3211
10.9199,11.4293,15.352,1.4449,0.3033,104.6938,REVERSE,-26.319
10.904,11.4214,15.369,1.4467,-0.2178,-42.0156,REVERSE,-26.319
10.8717,11.4054,15.39,1.45,-0.1597,4.5866,REVERSE,-26.3195
10.8558,11.3974,15.406,1.4522,-0.2475,-7.066,REVERSE,-26.3187
10.8234,11.381,15.431,1.4554,0.0998,26.0047,REVERSE,-26.3152
10.806,11.372,15.448,1.453,-0.2889,-31.6681,REVERSE,-26.3179
10.7791,11.3581,15.466,1.4406,1.2346,170.8539,REVERSE,-26.3158
10.7619,11.3491,15.484,1.4334,0.4628,-56.4711,REVERSE,-26.3255
10.7282,11.3314,15.504,1.4315,-0.9405,-122.8688,REVERSE,-26.3278
10.7137,11.3237,15.523,1.442,-0.9772,-3.1937,REVERSE,-26.3202
10.6823,11.3068,15.54,1.4519,-1.7458,-75.087,REVERSE,-26.3202
10.6665,11.2983,15.558,1.4562,-0.417,106.8463,REVERSE,-26.3132
10.6336,11.2803,15.575,1.4542,-0.6401,-19.2536,REVERSE,-26.316
10.6177,11.2715,15.592,1.4562,-0.2301,32.5823,REVERSE,-26.316
10.5984,11.2608,15.609,1.4443,0.6891,59.7466,REVERSE,-26.3145
10.5685,11.244,15.627,1.4549,-1.2135,-174.5588,REVERSE,-26.3172
10.5525,11.2349,15.646,1.4567,-0.2166,78.1881,REVERSE,-26.3125
10.535,11.2249,15.663,1.4503,0.3755,42.2532,REVERSE,-26.3125
10.5047,11.2076,15.685,1.4328,0.6605,29.7819,REVERSE,-26.3221
10.4873,11.1975,15.702,1.4242,0.5185,-9.9589,REVERSE,-26.3327
10.4574,11.18,15.722,1.4376,-1.945,-238.095,REVERSE,-26.3288
10.4437,11.172,15.738,1.4524,-1.3921,50.0055,REVERSE,-26.3177
10.4113,11.1526,15.761,1.4527,-0.4171,80.706,REVERSE,-26.3183
10.3954,11.1431,15.778,1.4536,-0.1413,21.4185,REVERSE,-26.3183
10.3599,11.1215,15.8,1.4349,0.9124,67.3736,REVERSE,-26.3176
10.3445,11.1121,15.817,1.4367,-0.2144,-88.3552,REVERSE,-26.3217
10.3272,11.1015,15.842,0.0022,107.4435,8342.4649,STATIONARY,0.0
10.3272,11.1015,15.861,0.0031,-0.0002,-6498.1909,STATIONARY,-2.9439
10.3272,11.1015,15.878,0.0012,-0.0003,-0.0048,STATIONARY,-2.9439
10.3272,11.1015,15.913,0.0024,-0.0001,0.0064,STATIONARY,-8.4917
10.3272,11.1015,15.929,0.0011,-0.0003,-0.0115,STATIONARY,-9.8549
10.3272,11.1015,15.945,0.0005,-0.0,0.0155,STATIONARY,-11.3731
10.3272,11.1015,15.962,0.0003,0.0,0.0023,STATIONARY,-13.0469
10.3272,11.1015,15.978,0.0002,0.0,-0.0001,STATIONARY,-14.7305
10.3272,11.1015,15.994,0.0007,0.0,-0.0,STATIONARY,-16.3093
10.3272,11.1015,16.011,0.0002,0.0001,0.0042,STATIONARY,-18.069
10.3272,11.1015,16.027,0.0006,0.0001,-0.0001,STATIONARY,-18.069
10.3272,11.1015,16.046,0.0001,0.0001,-0.0016,STATIONARY,-19.9606
10.3272,11.1015,16.066,0.0001,0.0001,0.0009,STATIONARY,-21.7777
10.3272,11.1015,16.084,0.0006,0.0001,-0.0012,STATIONARY,-25.4127
10.3272,11.1015,16.102,0.0009,0.0001,0.0002,STATIONARY,-25.4127
10.3272,11.1015,16.128,0.0005,0.0001,0.0003,STATIONARY,-27.1231
10.3272,11.1015,16.148,0.0004,0.0001,0.0001,STATIONARY,-29.7716
10.3272,11.1015,16.165,0.0008,0.0,-0.0018,STATIONARY,-33.482
10.3272,11.1015,16.183,0.0002,0.0001,0.0008,STATIONARY,-33.482
10.3272,11.1015,16.208,0.0022,0.0,-0.0017,STATIONARY,-37.5505
10.3272,11.1015,16.224,0.0002,0.0001,0.0019,STATIONARY,-39.3102
10.3272,11.1015,16.241,0.0,0.0003,0.0118,STATIONARY,-40.0
10.3272,11.1015,16.257,0.0001,-0.0001,-0.0197,STATIONARY,-40.0
10.3272,11.1015,16.274,0.0002,-0.0,0.0033,STATIONARY,-40.0
10.3272,11.1015,16.29,0.0018,-0.0,0.0003,STATIONARY,-40.0
10.3272,11.1015,16.308,0.0005,0.0,0.0021,STATIONARY,-40.0
10.3272,11.1015,16.337,0.0005,0.0,0.0004,STATIONARY,-40.0
10.3272,11.1015,16.353,0.002,-0.0,-0.0026,STATIONARY,-40.0
10.3272,11.1015,16.373,0.0016,0.0,0.0027,STATIONARY,-40.0
10.3272,11.1015,16.389,0.0013,0.0,-0.0006,STATIONARY,-40.0
10.3272,11.1015,16.405,0.0024,0.0,0.0037,STATIONARY,-40.0
10.3272,11.1015,16.423,0.0004,0.0,-0.0021,STATIONARY,-40.0
10.3272,11.1015,16.442,0.0006,0.0,-0.0003,STATIONARY,-40.0
10.3272,11.1015,16.461,0.0013,0.0,-0.0008,STATIONARY,-40.0
10.3272,11.1015,16.478,0.0017,-0.0,-0.0005,STATIONARY,-40.0
10.3272,11.1015,16.498,0.0012,-0.0,0.0003,STATIONARY,-40.0
10.3272,11.1015,16.515,0.0006,0.0,0.0007,STATIONARY,-40.0
10.3272,11.1015,16.536,0.0009,0.0,-0.0008,STATIONARY,-40.0
10.3272,11.1015,16.553,0.0008,0.0,0.0007,STATIONARY,-40.0
10.3272,11.1015,16.572,0.0002,0.0,-0.0003,STATIONARY,-40.0
10.3272,11.1015,16.589,0.0003,0.0,-0.0005,STATIONARY,-40.0
10.3272,11.1015,16.618,0.0024,0.0,0.0003,STATIONARY,-40.0
10.3272,11.1015,16.634,0.0006,-0.0,-0.0008,STATIONARY,-40.0
10.3272,11.1015,16.66,0.0001,0.0,0.002,STATIONARY,-40.0
10.3272,11.1015,16.676,0.0002,-0.0,-0.0023,STATIONARY,-40.0
10.3272,11.1015,16.698,0.0015,-0.0,0.0006,STATIONARY,-40.0
10.3272,11.1015,16.715,0.0004,0.0,0.0002,STATIONARY,-40.0
10.3272,11.1015,16.731,0.0001,-0.0,-0.0002,STATIONARY,-40.0
10.3272,11.1015,16.749,0.0012,-0.0,-0.0001,STATIONARY,-40.0
10.3272,11.1015,16.766,0.0001,0.0,0.0005,STATIONARY,-40.0
10.3272,11.1015,16.784,0.0002,0.0,-0.0002,STATIONARY,-40.0
10.3272,11.1015,16.801,0.0006,-0.0,-0.0003,STATIONARY,-40.0
10.3272,11.1015,16.817,0.0003,0.0,0.0004,STATIONARY,-40.0
10.3272,11.1015,16.836,0.0006,0.0,0.0015,STATIONARY,-40.0
10.3272,11.1015,16.856,0.0008,0.0,-0.0012,STATIONARY,-40.0
10.3272,11.1015,16.873,0.001,-0.0,-0.0002,STATIONARY,-38.0
10.3272,11.1015,16.894,0.0004,0.0,0.0001,STATIONARY,-36.0
10.3272,11.1015,16.91,0.0006,-0.0,-0.0001,STATIONARY,-36.0
10.3272,11.1015,16.928,0.0035,0.0,0.0002,STATIONARY,-34.0
10.3272,11.1015,16.944,0.0001,-0.0,-0.0002,STATIONARY,-30.0
10.3272,11.1015,16.96,0.0011,0.0,0.0004,STATIONARY,-30.0
10.3272,11.1015,16.982,0.0009,0.0,-0.0002,STATIONARY,-28.0
10.3272,11.1015,17.019,0.0001,0.0,0.0,STATIONARY,-24.0
10.3272,11.1015,17.04,0.0012,-0.0,-0.0002,STATIONARY,-22.0
10.3272,11.1015,17.056,0.0006,0.0,0.0003,STATIONARY,-20.0
10.3272,11.1015,17.074,0.001,0.0,-0.0001,STATIONARY,-18.0
10.3272,11.1015,17.091,0.0033,0.0,0.0,STATIONARY,-16.0
10.3272,11.1015,17.111,0.0003,-0.0,-0.0002,STATIONARY,-14.0
10.3272,11.1015,17.129,0.0004,0.0,0.0002,STATIONARY,-14.0
10.3272,11.1015,17.154,0.0003,-0.0,-0.0002,STATIONARY,-12.0
10.3272,11.1015,17.173,0.0015,0.0,0.0002,STATIONARY,-8.0
10.3272,11.1015,17.192,0.0001,-0.0,-0.0001,STATIONARY,-6.0
10.3272,11.1015,17.212,0.0001,0.0,0.0001,STATIONARY,-6.0
10.3272,11.1015,17.239,0.0002,0.0,-0.0,STATIONARY,-2.0
10.3272,11.1015,17.255,0.0003,-0.0,-0.0001,STATIONARY,0.0
10.3272,11.1015,17.271,0.0002,-0.0,0.0001,STATIONARY,1.4257
10.3272,11.1015,17.291,0.0007,0.0,0.0001,STATIONARY,4.1446
10.3272,11.1015,17.309,0.0002,-0.0,-0.0002,STATIONARY,5.4381
10.3272,11.1015,17.326,0.0,0.0,0.0003,STATIONARY,6.7273
10.3272,11.1015,17.342,0.0003,-0.0,-0.0003,STATIONARY,6.7273
10.3268,11.1011,17.366,0.044,-3.1943,-234.9639,REVERSE,10.2364
10.3265,11.1007,17.383,0.0432,0.0716,241.311,REVERSE,10.2364
10.3258,11.0999,17.403,0.0419,0.064,-0.6543,REVERSE,12.4206
10.325,11.0989,17.438,0.0417,0.0448,-0.5341,REVERSE,16.0087
10.3247,11.0986,17.455,0.041,0.014,-2.7607,REVERSE,16.8146
10.3244,11.0981,17.472,0.0411,0.0587,2.5554,REVERSE,18.057
10.324,11.0976,17.488,0.0411,0.0429,-0.8553,REVERSE,18.057
10.3236,11.0971,17.505,0.0411,0.0339,-0.4862,REVERSE,19.3429
10.3233,11.0966,17.522,0.0407,-0.0059,-2.7187,REVERSE,21.5735
10.323,11.0962,17.538,0.0406,0.0307,2.4585,REVERSE,21.5735
10.3225,11.0955,17.562,0.0407,0.0229,-0.5895,REVERSE,23.3592
10.3222,11.095,17.58,0.0408,0.048,1.6978,REVERSE,24.201
10.3217,11.0942,17.602,0.0426,0.0357,-0.9235,REVERSE,26.6869
10.3214,11.0938,17.618,0.043,0.0574,1.4281,REVERSE,27.6194
10.3211,11.0932,17.635,0.0436,0.0759,1.0476,REVERSE,28.6903
10.3208,11.0928,17.651,0.044,-0.1562,-18.4885,REVERSE,29.4447
10.3205,11.0923,17.667,0.0446,0.049,13.0149,REVERSE,29.7785
10.3201,11.0914,17.685,0.0483,-0.4448,-45.9587,REVERSE,29.7785
10.3197,11.0909,17.701,0.0494,0.0233,32.6812,REVERSE,29.7763
10.3194,11.0903,17.719,0.0499,-0.0126,-2.5085,REVERSE,29.7762
10.3191,11.0897,17.735,0.0505,0.0198,2.0087,REVERSE,29.7763
10.3185,11.0887,17.753,0.0512,-0.0948,-8.8749,REVERSE,29.7763
10.3178,11.0876,17.785,0.0629,-1.1613,-90.4865,REVERSE,29.7753
10.3169,11.086,17.8,0.1407,-4.9902,-248.1654,REVERSE,29.7576
10.3158,11.0842,17.816,0.2059,-5.2665,-24.285,REVERSE,29.7227
10.3138,11.0809,17.832,0.2162,-0.3531,282.7724,REVERSE,29.7227
10.3104,11.0751,17.855,0.2702,-0.2716,6.128,REVERSE,29.698
10.3085,11.0718,17.873,0.2635,0.4449,48.3298,REVERSE,29.686
10.3068,11.0689,17.89,0.2616,0.1569,-22.0704,REVERSE,29.686
10.3029,11.0622,17.913,0.2885,-1.671,-132.1536,REVERSE,29.6863
10.3005,11.0581,17.931,0.3471,-3.5327,-122.1867,REVERSE,29.6769
10.2979,11.0537,17.947,0.3357,0.9374,283.4657,REVERSE,29.6769
10.2938,11.0466,17.97,0.3435,-0.3875,-108.776,REVERSE,29.6571
10.2914,11.0423,17.987,0.3427,0.0754,31.469,REVERSE,29.6571
10.2871,11.035,18.009,0.3602,-0.5477,-47.4058,REVERSE,29.6512
10.2848,11.0308,18.025,0.3758,-1.0563,-38.9274,REVERSE,29.6454
10.2819,11.0259,18.042,0.3712,0.2851,84.1068,REVERSE,29.6426
10.2771,11.0175,18.063,0.4455,-4.3621,-447.0303,REVERSE,29.6258
10.2735,11.0115,18.08,0.4505,-0.1504,262.305,REVERSE,29.6258
10.2677,11.0019,18.103,0.5067,-1.695,-126.3042,REVERSE,29.596
10.2636,10.9951,18.121,0.5541,-3.1992,-102.1095,REVERSE,29.5575
10.2561,10.9828,18.142,0.5701,0.4988,286.7526,REVERSE,29.5631
10.2523,10.9765,18.158,0.5646,0.4177,-6.0731,REVERSE,29.5659
10.2481,10.9696,18.175,0.561,0.2508,-11.3266,REVERSE,29.569
10.2411,10.9579,18.192,0.5634,-0.4388,-60.521,REVERSE,29.5692
10.2377,10.9524,18.21,0.5667,-0.2865,13.1248,REVERSE,29.5661
10.2301,10.9399,18.234,0.5626,0.1971,33.8006,REVERSE,29.5673
10.2258,10.933,18.251,0.5603,0.1486,-3.2837,REVERSE,29.5689
10.2194,10.9226,18.269,0.5672,-0.7975,-106.8485,REVERSE,29.5697
10.2153,10.9161,18.287,0.5979,-2.4912,-127.4144,REVERSE,29.5697
10.2067,10.9027,18.309,0.6611,-2.3279,12.9212,REVERSE,29.5319
10.202,10.8951,18.325,0.6638,-0.2044,155.8668,REVERSE,29.5246
10.1967,10.8868,18.344,0.6621,-0.3632,-12.4779,REVERSE,29.5304
10.188,10.873,18.363,0.6739,-0.9832,-51.0152,REVERSE,29.5231
10.1829,10.865,18.38,0.6703,0.195,81.7471,REVERSE,29.5231
10.1742,10.8515,18.402,0.6844,-0.8247,-85.7683,REVERSE,29.5207
10.1685,10.8426,18.418,0.6768,0.3359,73.2641,REVERSE,29.5204
10.1639,10.8355,18.435,0.6989,-1.5174,-149.0215,REVERSE,29.5037
10.1531,10.819,18.457,0.7812,-2.886,-114.4023,REVERSE,29.4843
10.1476,10.8108,18.473,0.7952,-0.9733,150.4631,REVERSE,29.4843
10.1362,10.7937,18.496,0.7814,0.2519,96.2015,REVERSE,29.4798
10.1304,10.785,18.514,0.7792,0.1615,-6.5512,REVERSE,29.4817
10.1202,10.7698,18.535,0.7896,-0.7031,-72.6457,REVERSE,29.4791
10.1141,10.7608,18.551,0.7916,-0.0927,43.2603,REVERSE,29.4791
10.1029,10.7443,18.57,0.7927,-0.3218,-18.3245,REVERSE,29.4771
10.0982,10.7374,18.587,0.8096,-1.6603,-124.5137,REVERSE,29.4771
10.0868,10.7209,18.611,0.8222,-0.791,73.026,REVERSE,29.4665
10.0805,10.7118,18.628,0.8232,-0.0455,54.1643,REVERSE,29.4633
10.0687,10.695,18.648,0.8334,-0.968,-78.0075,REVERSE,29.4626
10.0625,10.6861,18.665,0.838,-0.3427,47.1019,REVERSE,29.4626
10.0507,10.6696,18.686,0.8549,-0.5496,-16.3685,REVERSE,29.4518
10.045,10.6616,18.703,0.8667,-1.0614,-44.1973,REVERSE,29.4444
10.0329,10.6447,18.723,0.8851,-1.5759,-47.2518,REVERSE,29.443
10.0258,10.635,18.739,0.8875,-0.1072,105.7513,REVERSE,29.443
10.0126,10.6169,18.761,0.8921,-0.5495,-35.5615,REVERSE,29.4376
10.0059,10.6078,18.778,0.8965,-0.3612,14.602,REVERSE,29.4336
9.9935,10.5911,18.794,0.9219,-2.6181,-223.3997,REVERSE,29.4336
9.988,10.5839,18.812,0.925,-0.9108,171.665,REVERSE,29.4302
9.974,10.5652,18.835,0.9398,-0.1588,56.671,REVERSE,29.4173
9.9662,10.5549,18.853,0.937,-1.0265,-74.4654,REVERSE,29.416
9.9518,10.5361,18.873,0.9486,-0.0667,69.3324,REVERSE,29.413
9.9445,10.5265,18.89,0.9509,-0.1927,-9.716,REVERSE,29.4134
9.9363,10.516,18.906,0.9473,0.1491,23.7706,REVERSE,29.4158
9.9215,10.497,18.926,0.9589,-1.2474,-120.1875,REVERSE,29.4129
9.9141,10.4875,18.941,0.968,-0.7637,38.0903,REVERSE,29.4077
9.8994,10.469,18.959,0.9861,-0.9217,-13.2173,REVERSE,29.4009
9.8918,10.4595,18.977,0.9935,-0.6522,21.4696,REVERSE,29.3968
9.8835,10.4492,18.994,0.9932,-0.0628,43.1197,REVERSE,29.3956
9.8685,10.4307,19.012,1.0141,-1.7437,-154.1301,REVERSE,29.3956
9.8613,10.4218,19.029,1.0298,-1.3901,30.9611,REVERSE,29.3836
9.8513,10.4097,19.046,1.0222,0.2938,107.5617,REVERSE,29.3836
9.8341,10.3889,19.066,1.0214,-0.5039,-63.5235,REVERSE,29.386
9.8259,10.3791,19.082,1.0287,-0.627,-9.7437,REVERSE,29.3831
