Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
55719857222,55.7199,70.076828,-104.957726,-0.010772,0.000000,2
55769857223,55.7699,70.076828,-104.957726,-0.010772,0.000000,2
55819857223,55.8199,70.076828,-104.957726,-0.010772,0.000000,2
55869857224,55.8699,70.076828,-104.957726,-0.010772,0.000000,2
55919857225,55.9199,70.076828,-104.957726,-0.010772,0.000000,2
55969857226,55.9699,70.076828,-104.957726,-0.010772,0.000000,2
56019857226,56.0199,70.076828,-104.957726,-0.010772,0.000000,2
56069857227,56.0699,70.076828,-104.957726,-0.010772,0.000000,2
56119857228,56.1199,70.076828,-104.957726,-0.010772,0.000000,2
56169857229,56.1699,70.076828,-104.957726,-0.010772,0.000000,2
56219857229,56.2199,70.076828,-104.957726,-0.010772,0.000000,2
56269857230,56.2699,70.076828,-104.957726,-0.010772,0.000000,2
56319857231,56.3199,70.076828,-104.957726,-0.010772,0.000000,2
56369857232,56.3699,70.076828,-104.957726,-0.010772,0.000000,2
56419857232,56.4199,70.076828,-104.957726,-0.010772,0.000000,2
56469857233,56.4699,70.076828,-104.957726,-0.010772,0.000000,2
56519857234,56.5199,70.076828,-104.957726,-0.010772,0.000000,2
56569857235,56.5699,70.076828,-104.957726,-0.010772,0.000000,2
56619857235,56.6199,70.076828,-104.957726,-0.010772,0.000000,2
56669857236,56.6699,70.076828,-104.957726,-0.010772,0.000000,2
56719857237,56.7199,70.076828,-104.957726,-0.010772,0.000000,2
56769857238,56.7699,70.076828,-104.957726,-0.010772,0.000000,2
56819857238,56.8199,70.076828,-104.957726,-0.010772,0.000000,2
56869857239,56.8699,70.076828,-104.957726,-0.010772,0.000000,2
56919857240,56.9199,70.076828,-104.957726,-0.010772,0.000000,2
56969857241,56.9699,70.076828,-104.957726,-0.010772,0.000000,2
57019857241,57.0199,70.076828,-104.957726,-0.010772,0.000000,2
57069857242,57.0699,70.076828,-104.957726,-0.010772,0.000000,2
57119857243,57.1199,70.076828,-104.957726,-0.010772,0.000000,2
57169857244,57.1699,70.076828,-104.957726,-0.010772,0.000000,2
57219857244,57.2199,70.076828,-104.957726,-0.010772,0.000000,2
57269857245,57.2699,70.076828,-104.957726,-0.010772,0.000000,2
57319857246,57.3199,70.076828,-104.957726,-0.010772,0.000000,2
57369857246,57.3699,70.076828,-104.957726,-0.010772,0.000000,2
57419857247,57.4199,70.076828,-104.957726,-0.010772,0.000000,2
57469857248,57.4699,70.076828,-104.957726,-0.010772,0.000000,2
57519857249,57.5199,70.076828,-104.957726,-0.010772,0.000000,2
57569857249,57.5699,70.076828,-104.957726,-0.010772,0.000000,2
57619857250,57.6199,70.076828,-104.957726,-0.010772,0.000000,2
57669857251,57.6699,70.076828,-104.957726,-0.010772,0.000000,2
57719857252,57.7199,70.076828,-104.957726,-0.010772,0.000000,2
57769857252,57.7699,70.076828,-104.957726,-0.010772,0.000000,2
57819857253,57.8199,70.076828,-104.957726,-0.010772,0.000000,2
57869857254,57.8699,70.076828,-104.957726,-0.010772,0.000000,2
57919857255,57.9199,70.076828,-104.957726,-0.010772,0.000000,2
57969857255,57.9699,70.076828,-104.957726,-0.010772,0.000000,2
58019857256,58.0199,70.076828,-104.957726,-0.010772,0.000000,2
58069857257,58.0699,70.076828,-104.957726,-0.010772,0.000000,2
58119857258,58.1199,70.076828,-104.957726,-0.010772,0.000000,2
58169857258,58.1699,70.076828,-104.957726,-0.010772,0.000000,2
58219857259,58.2199,70.076828,-104.957726,-0.010772,0.000000,2
58269857260,58.2699,70.076828,-104.957726,-0.010772,0.000000,2
58319857261,58.3199,70.076828,-104.957726,-0.010772,0.000000,2
58369857261,58.3699,70.076828,-104.957726,-0.010772,0.000000,2
58419857262,58.4199,70.076828,-104.957726,-0.010772,0.000000,2
58469857263,58.4699,70.076828,-104.957726,-0.010772,0.000000,2
58519857264,58.5199,70.076828,-104.957726,-0.010772,0.000000,2
58569857264,58.5699,70.076828,-104.957726,-0.010772,0.000000,2
58619857265,58.6199,70.076828,-104.957726,-0.010772,0.000000,2
58669857266,58.6699,70.076828,-104.957726,-0.010772,0.000000,2
58719857267,58.7199,70.076828,-104.957726,-0.010772,0.000000,2
58769857267,58.7699,70.076828,-104.957726,-0.010772,0.000000,2
58819857268,58.8199,70.076828,-104.957726,-0.010772,0.000000,2
58869857269,58.8699,70.076828,-104.957726,-0.010772,0.000000,2
58919857270,58.9199,70.076828,-104.957726,-0.010772,0.000000,2
58969857270,58.9699,70.076828,-104.957726,-0.010772,0.000000,2
59019857271,59.0199,70.076828,-104.957726,-0.010772,0.000000,2
59069857272,59.0699,70.076828,-104.957726,-0.010772,0.000000,2
59119857273,59.1199,70.076828,-104.957726,-0.010772,0.000000,2
59169857273,59.1699,70.076828,-104.957726,-0.010772,0.000000,2
59219857274,59.2199,70.076828,-104.957726,-0.010772,0.000000,2
59269857275,59.2699,70.076828,-104.957726,-0.010772,0.000000,2
59319857276,59.3199,70.076828,-104.957726,-0.010772,0.000000,2
59369857276,59.3699,70.076828,-104.957726,-0.010772,0.000000,2
59419857277,59.4199,70.076828,-104.957726,-0.010772,0.000000,2
59469857278,59.4699,70.076828,-104.957726,-0.010772,0.000000,2
59519857279,59.5199,70.076828,-104.957726,-0.010772,0.000000,2
59569857279,59.5699,70.076828,-104.957726,-0.010772,0.000000,2
59619857280,59.6199,70.076828,-104.957726,-0.010772,0.000000,2
59669857281,59.6699,70.076828,-104.957726,-0.010772,0.000000,2
59719857282,59.7199,70.076828,-104.957726,-0.010772,0.000000,2
59769857282,59.7699,70.076828,-104.957726,-0.010772,0.000000,2
59819857283,59.8199,70.076828,-104.957726,-0.010772,0.000000,2
59869857284,59.8699,70.076828,-104.957726,-0.010772,0.000000,2
59919857284,59.9199,70.076828,-104.957726,-0.010772,0.000000,2
59969857285,59.9699,70.076828,-104.957726,-0.010772,0.000000,2
60019857286,60.0199,70.076828,-104.957726,-0.010772,0.000000,2
60069857287,60.0699,70.076828,-104.957726,-0.010772,0.000000,2
60119857287,60.1199,70.076828,-104.957726,-0.010772,0.000000,2
60169857288,60.1699,70.076828,-104.957726,-0.010772,0.000000,2
60219857289,60.2199,70.076828,-104.957726,-0.010772,0.000000,2
60269857290,60.2699,70.076828,-104.957726,-0.010772,0.000000,2
60319857290,60.3199,70.076828,-104.957726,-0.010772,0.000000,2
60369857291,60.3699,70.076828,-104.957726,-0.010772,0.000000,2
60419857292,60.4199,70.076828,-104.957726,-0.010772,0.000000,2
60469857293,60.4699,70.076828,-104.957726,-0.010772,0.000000,2
60519857293,60.5199,70.076828,-104.957726,-0.010772,0.000000,2
60569857294,60.5699,70.076828,-104.957726,-0.010772,0.000000,2
60619857295,60.6199,70.076828,-104.957726,-0.010772,0.000000,2
60669857296,60.6699,70.076828,-104.957726,-0.010772,0.000000,2
60719857296,60.7199,70.076828,-104.957726,-0.010772,0.000000,2
60769857297,60.7699,70.076828,-104.957726,-0.010772,0.000000,2
60819857298,60.8199,70.076828,-104.957726,-0.010772,0.000000,2
60869857299,60.8699,70.076828,-104.957726,-0.010772,0.000000,2
60919857299,60.9199,70.076828,-104.957726,-0.010772,0.000000,2
60969857300,60.9699,70.076828,-104.957726,-0.010772,0.000000,2
61019857301,61.0199,70.076828,-104.957726,-0.010772,0.000000,2
61069857302,61.0699,70.076828,-104.957726,-0.010772,0.000000,2
61119857302,61.1199,70.076828,-104.957726,-0.010772,0.000000,2
61169857303,61.1699,70.076828,-104.957726,-0.010772,0.000000,2
61219857304,61.2199,70.076828,-104.957726,-0.010772,0.000000,2
61269857305,61.2699,70.076828,-104.957726,-0.010772,0.000000,2
61319857305,61.3199,70.076828,-104.957726,-0.010772,0.000000,2
61369857306,61.3699,70.076828,-104.957726,-0.010772,0.000000,2
61419857307,61.4199,70.076828,-104.957726,-0.010772,0.000000,2
61469857308,61.4699,70.076828,-104.957726,-0.010772,0.000000,2
61519857308,61.5199,70.076828,-104.957726,-0.010772,0.000000,2
61569857309,61.5699,70.076828,-104.957726,-0.010772,0.000000,2
61619857310,61.6199,70.076828,-104.957726,-0.010772,0.000000,2
61669857311,61.6699,70.076828,-104.957726,-0.010772,0.000000,2
61719857311,61.7199,70.076828,-104.957726,-0.010772,0.000000,2
61769857312,61.7699,70.076828,-104.957726,-0.010772,0.000000,2
61819857313,61.8199,70.076828,-104.957726,-0.010772,0.000000,2
61869857314,61.8699,70.076828,-104.957726,-0.010772,0.000000,2
61919857314,61.9199,70.076828,-104.957726,-0.010772,0.000000,2
61969857315,61.9699,70.076828,-104.957726,-0.010772,0.000000,2
62019857316,62.0199,70.076828,-104.957726,-0.010772,0.000000,2
62069857317,62.0699,70.076828,-104.957726,-0.010772,0.000000,2
62119857317,62.1199,70.076828,-104.957726,-0.010772,0.000000,2
62169857318,62.1699,70.076828,-104.957726,-0.010772,0.000000,2
62219857319,62.2199,70.076828,-104.957726,-0.010772,0.000000,2
62269857320,62.2699,70.076828,-104.957726,-0.010772,0.000000,2
62319857320,62.3199,70.076828,-104.957726,-0.010772,0.000000,2
62369857321,62.3699,70.076828,-104.957726,-0.010772,0.000000,2
62419857322,62.4199,70.076828,-104.957726,-0.010772,0.000000,2
62469857322,62.4699,70.076828,-104.957726,-0.010772,0.000000,2
62519857323,62.5199,70.076828,-104.957726,-0.010772,0.000000,2
62569857324,62.5699,70.076828,-104.957726,-0.010772,0.000000,2
62619857325,62.6199,70.076828,-104.957726,-0.010772,0.000000,2
62669857325,62.6699,70.076828,-104.957726,-0.010772,0.000000,2
62719857326,62.7199,70.076828,-104.957726,-0.010772,0.000000,2
62769857327,62.7699,70.076828,-104.957726,-0.010772,0.000000,2
62819857328,62.8199,70.076828,-104.957726,-0.010772,0.000000,2
62869857328,62.8699,70.076828,-104.957726,-0.010772,0.000000,2
62919857329,62.9199,70.076828,-104.957726,-0.010772,0.000000,2
62969857330,62.9699,70.076828,-104.957726,-0.010772,0.000000,2
63019857331,63.0199,70.076828,-104.957726,-0.010772,0.000000,2
63069857331,63.0699,70.076828,-104.957726,-0.010772,0.000000,2
63119857332,63.1199,70.076828,-104.957726,-0.010772,0.000000,2
63169857333,63.1699,70.076828,-104.957726,-0.010772,0.000000,2
63219857334,63.2199,70.076828,-104.957726,-0.010772,0.000000,2
63269857334,63.2699,70.076828,-104.957726,-0.010772,0.000000,2
63319857335,63.3199,70.076828,-104.957726,-0.010772,0.000000,2
63369857336,63.3699,70.076828,-104.957726,-0.010772,0.000000,2
63419857337,63.4199,70.076828,-104.957726,-0.010772,0.000000,2
63469857337,63.4699,70.076828,-104.957726,-0.010772,0.000000,2
63519857338,63.5199,70.076828,-104.957726,-0.010772,0.000000,2
63569857339,63.5699,70.076828,-104.957726,-0.010772,0.000000,2
63619857340,63.6199,70.076828,-104.957726,-0.010772,0.000000,2
63669857340,63.6699,70.076828,-104.957726,-0.010772,0.000000,2
63719857341,63.7199,70.076828,-104.957726,-0.010772,0.000000,2
63769857342,63.7699,70.076828,-104.957726,-0.010772,0.000000,2
63819857343,63.8199,70.076828,-104.957726,-0.010772,0.000000,2
63869857343,63.8699,70.076828,-104.957726,-0.010772,0.000000,2
63919857344,63.9199,70.076828,-104.957726,-0.010772,0.000000,2
63969857345,63.9699,70.076828,-104.957726,-0.010772,0.000000,2
64019857346,64.0199,70.076828,-104.957726,-0.010772,0.000000,2
64069857346,64.0699,70.076828,-104.957726,-0.010772,0.000000,2
64119857347,64.1199,70.076828,-104.957726,-0.010772,0.000000,2
64169857348,64.1699,70.076828,-104.957726,-0.010772,0.000000,2
64219857349,64.2199,70.076828,-104.957726,-0.010772,0.000000,2
64269857349,64.2699,70.076828,-104.957726,-0.010772,0.000000,2
64319857350,64.3199,70.076828,-104.957726,-0.010772,0.000000,2
64369857351,64.3699,70.076828,-104.957726,-0.010772,0.000000,2
64419857352,64.4199,70.076828,-104.957726,-0.010772,0.000000,2
64469857352,64.4699,70.076828,-104.957726,-0.010772,0.000000,2
64519857353,64.5199,70.076828,-104.957726,-0.010772,0.000000,2
64569857354,64.5699,70.076828,-104.957726,-0.010772,0.000000,2
64619857355,64.6199,70.076828,-104.957726,-0.010772,0.000000,2
64669857355,64.6699,70.076828,-104.957726,-0.010772,0.000000,2
64719857356,64.7199,70.076828,-104.957726,-0.010772,0.000000,2
64769857357,64.7699,70.076828,-104.957726,-0.010772,0.000000,2
64819857358,64.8199,70.076828,-104.957726,-0.010772,0.000000,2
64869857358,64.8699,70.076828,-104.957726,-0.010772,0.000000,2
64919857359,64.9199,70.076828,-104.957726,-0.010772,0.000000,2
64969857360,64.9699,70.076828,-104.957726,-0.010772,0.000000,2
65019857360,65.0199,70.076828,-104.957726,-0.010772,0.000000,2
65069857361,65.0699,70.076828,-104.957726,-0.010772,0.000000,2
65119857362,65.1199,70.076828,-104.957726,-0.010772,0.000000,2
65169857363,65.1699,70.076828,-104.957726,-0.010772,0.000000,2
65219857363,65.2199,70.076828,-104.957726,-0.010772,0.000000,2
65269857364,65.2699,70.076828,-104.957726,-0.010772,0.000000,2
65319857365,65.3199,70.076828,-104.957726,-0.010772,0.000000,2
65369857366,65.3699,70.076828,-104.957726,-0.010772,0.000000,2
65419857366,65.4199,70.076828,-104.957726,-0.010772,0.000000,2
65469857367,65.4699,70.076828,-104.957726,-0.010772,0.000000,2
65519857368,65.5199,70.076828,-104.957726,-0.010772,0.000000,2
65569857369,65.5699,70.076828,-104.957726,-0.010772,0.000000,2
65619857369,65.6199,70.076828,-104.957726,-0.010772,0.000000,2
65669857370,65.6699,70.076828,-104.957726,-0.010772,0.000000,2
65719857371,65.7199,70.076828,-104.957726,-0.010772,0.000000,2
65769857372,65.7699,70.076828,-104.957726,-0.010772,0.000000,2
65819857372,65.8199,70.076828,-104.957726,-0.010772,0.000000,2
65869857373,65.8699,70.076828,-104.957726,-0.010772,0.000000,2
65919857374,65.9199,70.076828,-104.957726,-0.010772,0.000000,2
65969857375,65.9699,70.076828,-104.957726,-0.010772,0.000000,2
66019857375,66.0199,70.076828,-104.957726,-0.010772,0.000000,2
66069857376,66.0699,70.076828,-104.957726,-0.010772,0.000000,2
66119857377,66.1199,70.076828,-104.957726,-0.010772,0.000000,2
66169857378,66.1699,70.076828,-104.957726,-0.010772,0.000000,2
66219857378,66.2199,70.076828,-104.957726,-0.010772,0.000000,2
66269857379,66.2699,70.076828,-104.957726,-0.010772,0.000000,2
66319857380,66.3199,70.076828,-104.957726,-0.010772,0.000000,2
66369857381,66.3699,70.076828,-104.957726,-0.010772,0.000000,2
66419857381,66.4199,70.076828,-104.957726,-0.010772,0.000000,2
66469857382,66.4699,70.076828,-104.957726,-0.010772,0.000000,2
66519857383,66.5199,70.076828,-104.957726,-0.010772,0.000000,2
66569857384,66.5699,70.076828,-104.957726,-0.010772,0.000000,2
66619857384,66.6199,70.076828,-104.957726,-0.010772,0.000000,2
66669857385,66.6699,70.076828,-104.957726,-0.010772,0.000000,2
66719857386,66.7199,70.076828,-104.957726,-0.010772,0.000000,2
66769857387,66.7699,70.076828,-104.957726,-0.010772,0.000000,2
66819857387,66.8199,70.076828,-104.957726,-0.010772,0.000000,2
66869857388,66.8699,70.076828,-104.957726,-0.010772,0.000000,2
66919857389,66.9199,70.076828,-104.957726,-0.010772,0.000000,2
66969857390,66.9699,70.076828,-104.957726,-0.010772,0.000000,2
67019857390,67.0199,70.076828,-104.957726,-0.010772,0.000000,2
67069857391,67.0699,70.076828,-104.957726,-0.010772,0.000000,2
67119857392,67.1199,70.076828,-104.957726,-0.010772,0.000000,2
67169857393,67.1699,70.076828,-104.957726,-0.010772,0.000000,2
67219857393,67.2199,70.076828,-104.957726,-0.010772,0.000000,2
67269857394,67.2699,70.076828,-104.957726,-0.010772,0.000000,2
67319857395,67.3199,70.076828,-104.957726,-0.010772,0.000000,2
67369857395,67.3699,70.076828,-104.957726,-0.010772,0.000000,2
67419857396,67.4199,70.076828,-104.957726,-0.010772,0.000000,2
67469857397,67.4699,70.076828,-104.957726,-0.010772,0.000000,2
67519857398,67.5199,70.076828,-104.957726,-0.010772,0.000000,2
67569857398,67.5699,70.076828,-104.957726,-0.010772,0.000000,2
67619857399,67.6199,70.076828,-104.957726,-0.010772,0.000000,2
67669857400,67.6699,70.076828,-104.957726,-0.010772,0.000000,2
67719857401,67.7199,70.076828,-104.957726,-0.010772,0.000000,2
67769857401,67.7699,70.076828,-104.957726,-0.010772,0.000000,2
67819857402,67.8199,70.076828,-104.957726,-0.010772,0.000000,2
67869857403,67.8699,70.076828,-104.957726,-0.010772,0.000000,2
67919857404,67.9199,70.076828,-104.957726,-0.010772,0.000000,2
67969857404,67.9699,70.076828,-104.957726,-0.010772,0.000000,2
68019857405,68.0199,70.076828,-104.957726,-0.010772,0.000000,2
68069857406,68.0699,70.076828,-104.957726,-0.010772,0.000000,2
68119857407,68.1199,70.076828,-104.957726,-0.010772,0.000000,2
68169857407,68.1699,70.076828,-104.957726,-0.010772,0.000000,2
68219857408,68.2199,70.076828,-104.957726,-0.010772,0.000000,2
68269857409,68.2699,70.076828,-104.957726,-0.010772,0.000000,2
68319857410,68.3199,70.076828,-104.957726,-0.010772,0.000000,2
68369857410,68.3699,70.076828,-104.957726,-0.010772,0.000000,2
68419857411,68.4199,70.076828,-104.957726,-0.010772,0.000000,2
68469857412,68.4699,70.076828,-104.957726,-0.010772,0.000000,2
68519857413,68.5199,70.076828,-104.957726,-0.010772,0.000000,2
68569857413,68.5699,70.076828,-104.957726,-0.010772,0.000000,2
68619857414,68.6199,70.076828,-104.957726,-0.010772,0.000000,2
68669857415,68.6699,70.076828,-104.957726,-0.010772,0.000000,2
68719857416,68.7199,70.076828,-104.957726,-0.010772,0.000000,2
68769857416,68.7699,70.076828,-104.957726,-0.010772,0.000000,2
68819857417,68.8199,70.076828,-104.957726,-0.010772,0.000000,2
68869857418,68.8699,70.076828,-104.957726,-0.010772,0.000000,2
68919857419,68.9199,70.076828,-104.957726,-0.010772,0.000000,2
68969857419,68.9699,70.076828,-104.957726,-0.010772,0.000000,2
69019857420,69.0199,70.076828,-104.957726,-0.010772,0.000000,2
69069857421,69.0699,70.076828,-104.957726,-0.010772,0.000000,2
69119857422,69.1199,70.076828,-104.957726,-0.010772,0.000000,2
69169857422,69.1699,70.076828,-104.957726,-0.010772,0.000000,2
69219857423,69.2199,70.076828,-104.957726,-0.010772,0.000000,2
69269857424,69.2699,70.076828,-104.957726,-0.010772,0.000000,2
69319857425,69.3199,70.076828,-104.957726,-0.010772,0.000000,2
69369857425,69.3699,70.076828,-104.957726,-0.010772,0.000000,2
69419857426,69.4199,70.076828,-104.957726,-0.010772,0.000000,2
69469857427,69.4699,70.076828,-104.957726,-0.010772,0.000000,2
69519857428,69.5199,70.076828,-104.957726,-0.010772,0.000000,2
69569857428,69.5699,70.076828,-104.957726,-0.010772,0.000000,2
69619857429,69.6199,70.076828,-104.957726,-0.010772,0.000000,2
69669857430,69.6699,70.076828,-104.957726,-0.010772,0.000000,2
69719857431,69.7199,70.076828,-104.957726,-0.010772,0.000000,2
69769857431,69.7699,70.076828,-104.957726,-0.010772,0.000000,2
69819857432,69.8199,70.076828,-104.957726,-0.010772,0.000000,2
69869857433,69.8699,70.076828,-104.957726,-0.010772,0.000000,2
69919857433,69.9199,70.076828,-104.957726,-0.010772,0.000000,2
69969857434,69.9699,70.076828,-104.957726,-0.010772,0.000000,2
70019857435,70.0199,70.076828,-104.957726,-0.010772,0.000000,2
70069857436,70.0699,70.076828,-104.957726,-0.010772,0.000000,2
70119857436,70.1199,70.076828,-104.957726,-0.010772,0.000000,2
70169857437,70.1699,70.076828,-104.957726,-0.010772,0.000000,2
70219857438,70.2199,70.076828,-104.957726,-0.010772,0.000000,2
70269857439,70.2699,70.076828,-104.957726,-0.010772,0.000000,2
70319857439,70.3199,70.076828,-104.957726,-0.010772,0.000000,2
70369857440,70.3699,70.076828,-104.957726,-0.010772,0.000000,2
70419857441,70.4199,70.076828,-104.957726,-0.010772,0.000000,2
70469857442,70.4699,70.076828,-104.957726,-0.010772,0.000000,2
70519857442,70.5199,70.076828,-104.957726,-0.010772,0.000000,2
70569857443,70.5699,70.076828,-104.957726,-0.010772,0.000000,2
70619857444,70.6199,70.076828,-104.957726,-0.010772,0.000000,2
70669857445,70.6699,70.076828,-104.957726,-0.010772,0.000000,2
70719857445,70.7199,70.076828,-104.957726,-0.010772,0.000000,2
70769857446,70.7699,70.076828,-104.957726,-0.010772,0.000000,2
70819857447,70.8199,70.076828,-104.957726,-0.010772,0.000000,2
70869857448,70.8699,70.076828,-104.957726,-0.010772,0.000000,2
70919857448,70.9199,70.076828,-104.957726,-0.010772,0.000000,2
70969857449,70.9699,70.076828,-104.957726,-0.010772,0.000000,2
71019857450,71.0199,70.076828,-104.957726,-0.010772,0.000000,2
71069857451,71.0699,70.076828,-104.957726,-0.010772,0.000000,2
71119857451,71.1199,70.076828,-104.957726,-0.010772,0.000000,2
71169857452,71.1699,70.076828,-104.957726,-0.010772,0.000000,2
71219857453,71.2199,70.076828,-104.957726,-0.010772,0.000000,2
71269857454,71.2699,70.076828,-104.957726,-0.010772,0.000000,2
71319857454,71.3199,70.076828,-104.957726,-0.010772,0.000000,2
71369857455,71.3699,70.076828,-104.957726,-0.010772,0.000000,2
71419857456,71.4199,70.076828,-104.957726,-0.010772,0.000000,2
71469857457,71.4699,70.076828,-104.957726,-0.010772,0.000000,2
71519857457,71.5199,70.076828,-104.957726,-0.010772,0.000000,2
71569857458,71.5699,70.076828,-104.957726,-0.010772,0.000000,2
71619857459,71.6199,70.076828,-104.957726,-0.010772,0.000000,2
71669857460,71.6699,70.076828,-104.957726,-0.010772,0.000000,2
71719857460,71.7199,70.076828,-104.957726,-0.010772,0.000000,2
71769857461,71.7699,70.076828,-104.957726,-0.010772,0.000000,2
71819857462,71.8199,70.076828,-104.957726,-0.010772,0.000000,2
71869857463,71.8699,70.076828,-104.957726,-0.010772,0.000000,2
71919857463,71.9199,70.076828,-104.957726,-0.010772,0.000000,2
71969857464,71.9699,70.076828,-104.957726,-0.010772,0.000000,2
72019857465,72.0199,70.076828,-104.957726,-0.010772,0.000000,2
72069857466,72.0699,70.076828,-104.957726,-0.010772,0.000000,2
72119857466,72.1199,70.076828,-104.957726,-0.010772,0.000000,2
72169857467,72.1699,70.076828,-104.957726,-0.010772,0.000000,2
72219857468,72.2199,70.076828,-104.957726,-0.010772,0.000000,2
72269857469,72.2699,70.076828,-104.957726,-0.010772,0.000000,2
72319857469,72.3199,70.076828,-104.957726,-0.010772,0.000000,2
72369857470,72.3699,70.076828,-104.957726,-0.010772,0.000000,2
72419857471,72.4199,70.076828,-104.957726,-0.010772,0.000000,2
72469857471,72.4699,70.076828,-104.957726,-0.010772,0.000000,2
72519857472,72.5199,70.076828,-104.957726,-0.010772,0.000000,2
72569857473,72.5699,70.076828,-104.957726,-0.010772,0.000000,2
72619857474,72.6199,70.076828,-104.957726,-0.010772,0.000000,2
72669857474,72.6699,70.076828,-104.957726,-0.010772,0.000000,2
72719857475,72.7199,70.076828,-104.957726,-0.010772,0.000000,2
72769857476,72.7699,70.076828,-104.957726,-0.010772,0.000000,2
72819857477,72.8199,70.076828,-104.957726,-0.010772,0.000000,2
72869857477,72.8699,70.076828,-104.957726,-0.010772,0.000000,2
72919857478,72.9199,70.076828,-104.957726,-0.010772,0.000000,2
72969857479,72.9699,70.076828,-104.957726,-0.010772,0.000000,2
73019857480,73.0199,70.076828,-104.957726,-0.010772,0.000000,2
73069857480,73.0699,70.076828,-104.957726,-0.010772,0.000000,2
73119857481,73.1199,70.076828,-104.957726,-0.010772,0.000000,2
73169857482,73.1699,70.076828,-104.957726,-0.010772,0.000000,2
73219857483,73.2199,70.076828,-104.957726,-0.010772,0.000000,2
73269857483,73.2699,70.076828,-104.957726,-0.010772,0.000000,2
73319857484,73.3199,70.076828,-104.957726,-0.010772,0.000000,2
73369857485,73.3699,70.076828,-104.957726,-0.010772,0.000000,2
