Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
61727765320,61.7278,70.508492,-105.546227,-0.072528,-0.523599,10
61777765321,61.7778,70.494186,-105.549110,-0.075685,-0.523599,10
61827765321,61.8278,70.480095,-105.552116,-0.078235,0.523599,10
61877765322,61.8778,70.466629,-105.554031,-0.080572,0.523599,10
61927765323,61.9278,70.452736,-105.554497,-0.081008,0.523599,10
61977765324,61.9778,70.438721,-105.553047,-0.080951,0.523599,10
62027765324,62.0278,70.423843,-105.550468,-0.079830,0.523599,10
62077765325,62.0778,70.409233,-105.547058,-0.077836,0.523599,10
62127765326,62.1278,70.395416,-105.542870,-0.075566,0.523599,10
62177765327,62.1778,70.382622,-105.538361,-0.072805,0.523599,10
62227765327,62.2278,70.369835,-105.533699,-0.070184,0.523599,10
62277765328,62.2778,70.357559,-105.529243,-0.067510,0.523599,10
62327765329,62.3278,70.345894,-105.525093,-0.065163,0.523599,10
62377765330,62.3778,70.332184,-105.520294,-0.062043,0.523599,10
62427765330,62.4278,70.318665,-105.515556,-0.059134,0.523599,10
62477765331,62.4778,70.304337,-105.510620,-0.056023,0.523599,10
62527765332,62.5278,70.289444,-105.505402,-0.053094,0.523599,10
62577765333,62.5778,70.273819,-105.500038,-0.049783,0.523599,10
62627765333,62.6278,70.257446,-105.494431,-0.046465,0.523599,10
62677765334,62.6778,70.239899,-105.488731,-0.042685,0.523599,10
62727765335,62.7278,70.222092,-105.483246,-0.039111,0.523599,10
62777765335,62.7778,70.205193,-105.477646,-0.035519,0.523599,10
62827765336,62.8278,70.186821,-105.471855,-0.031586,0.523599,10
62877765337,62.8778,70.168015,-105.465851,-0.027838,0.523599,10
62927765338,62.9278,70.149818,-105.460114,-0.023957,0.523599,10
62977765338,62.9778,70.132111,-105.454460,-0.020391,0.523599,10
63027765339,63.0278,70.115242,-105.449219,-0.016881,0.523599,10
63077765340,63.0778,70.099144,-105.444382,-0.013517,0.523599,10
63127765341,63.1278,70.083107,-105.439499,-0.010060,0.523599,10
63177765341,63.1778,70.067749,-105.434891,-0.007128,0.523599,10
63227765342,63.2278,70.052788,-105.430450,-0.003870,0.523599,10
63277765343,63.2778,70.038193,-105.426208,-0.000870,0.523599,10
63327765344,63.3278,70.022148,-105.421638,0.002531,0.000000,10
63377765344,63.3778,70.020172,-105.421432,0.003111,0.000000,10
63427765345,63.4278,70.020187,-105.421432,0.003111,0.000000,11
63477765346,63.4778,70.020172,-105.421417,0.003111,-0.523599,11
63527765347,63.5278,70.020149,-105.421394,0.003111,-0.523599,11
63577765347,63.5778,70.020142,-105.421387,0.003105,-0.523599,11
63627765348,63.6278,70.023254,-105.420876,0.003688,-0.523599,11
63677765349,63.6778,70.026047,-105.420288,0.004426,-0.523599,11
63727765350,63.7278,70.031822,-105.418793,0.005464,-0.523599,11
63777765350,63.7778,70.037758,-105.416908,0.006547,-0.523599,11
63827765351,63.8278,70.044548,-105.414940,0.008134,-0.523599,11
63877765352,63.8778,70.051079,-105.412849,0.009537,-0.523599,11
63927765353,63.9278,70.058739,-105.410515,0.011069,-0.523599,11
63977765353,63.9778,70.066574,-105.408142,0.012656,-0.523599,11
64027765354,64.0278,70.075951,-105.405556,0.014709,-0.523599,11
64077765355,64.0778,70.084816,-105.402870,0.016414,-0.523599,11
64127765356,64.1278,70.093758,-105.400307,0.018297,-0.523599,11
64177765356,64.1778,70.103706,-105.397362,0.020377,-0.523599,11
64227765357,64.2278,70.114426,-105.393982,0.022521,-0.523599,11
64277765358,64.2778,70.125786,-105.390495,0.024987,-0.523599,11
64327765359,64.3278,70.138847,-105.386513,0.027774,-0.523599,11
64377765359,64.3778,70.153419,-105.382027,0.031072,-0.523599,11
64427765360,64.4278,70.167793,-105.377403,0.033972,-0.523599,11
64477765361,64.4778,70.183502,-105.372490,0.037322,-0.523599,11
64527765362,64.5278,70.199471,-105.367226,0.040925,-0.523599,11
64577765362,64.5778,70.215492,-105.361954,0.044106,-0.523599,11
64627765363,64.6278,70.232468,-105.356377,0.047946,-0.523599,11
64677765364,64.6778,70.249268,-105.350601,0.051384,-0.523599,11
64727765365,64.7278,70.265755,-105.344933,0.055179,-0.523599,11
64777765365,64.7778,70.283356,-105.338898,0.058776,-0.523599,11
64827765366,64.8278,70.300522,-105.332733,0.062451,-0.523599,11
64877765367,64.8778,70.318497,-105.326347,0.066261,-0.523599,11
64927765368,64.9278,70.336082,-105.319931,0.069855,-0.523599,11
64977765368,64.9778,70.355141,-105.313095,0.073985,-0.523599,11
65027765369,65.0278,70.374687,-105.305962,0.078320,-0.523599,11
65077765370,65.0778,70.394753,-105.298340,0.082598,-0.523599,11
65127765370,65.1278,70.415199,-105.290642,0.087042,-0.523599,11
65177765371,65.1778,70.436363,-105.282578,0.091480,-0.523599,11
65227765372,65.2278,70.457199,-105.274391,0.095772,-0.523599,11
65277765373,65.2778,70.479088,-105.265831,0.100341,-0.523599,11
65327765373,65.3278,70.501022,-105.257111,0.105050,-0.523599,11
65377765374,65.3778,70.523094,-105.248123,0.109845,-0.523599,11
65427765375,65.4278,70.544991,-105.239105,0.114629,-0.523599,11
65477765376,65.4778,70.567596,-105.229782,0.119332,-0.523599,11
65527765376,65.5278,70.591064,-105.219849,0.124404,-0.523599,11
65577765377,65.5778,70.613708,-105.210098,0.129129,0.523599,11
65627765378,65.6278,70.637604,-105.201141,0.133123,0.523599,11
65677765379,65.6778,70.663345,-105.194870,0.134937,0.523599,11
65727765379,65.7278,70.689590,-105.191589,0.134473,0.523599,11
65777765380,65.7778,70.716324,-105.190193,0.132672,0.523599,11
65827765381,65.8278,70.742790,-105.190727,0.129368,0.523599,11
65877765382,65.8778,70.769592,-105.192993,0.125012,0.523599,11
65927765382,65.9278,70.796188,-105.196678,0.119603,0.523599,11
65977765383,65.9778,70.823364,-105.200897,0.114121,0.523599,11
66027765384,66.0278,70.849953,-105.205040,0.108611,0.523599,11
66077765385,66.0778,70.877266,-105.209526,0.103087,0.523599,11
66127765385,66.1278,70.904579,-105.214371,0.097579,0.523599,11
66177765386,66.1778,70.932388,-105.219513,0.091915,0.523599,11
66227765387,66.2278,70.959801,-105.224655,0.086376,0.523599,11
66277765388,66.2778,70.988258,-105.230194,0.080681,0.523599,11
66327765388,66.3278,71.016151,-105.235847,0.075189,0.523599,11
66377765389,66.3778,71.045044,-105.241837,0.069461,0.523599,11
66427765390,66.4278,71.073364,-105.247917,0.063890,0.523599,11
66477765391,66.4778,71.102669,-105.254326,0.058076,0.523599,11
66527765391,66.5278,71.131401,-105.260818,0.052417,0.523599,11
66577765392,66.5778,71.161110,-105.267670,0.046515,0.000000,11
66627765393,66.6278,71.168449,-105.269478,0.044766,0.000000,11
66677765394,66.6778,71.168404,-105.269493,0.044766,0.000000,11
66727765394,66.7278,71.168427,-105.269493,0.044766,0.000000,12
66777765395,66.7778,71.168457,-105.269470,0.044766,-0.523599,12
66827765396,66.8278,71.168495,-105.269447,0.044766,-0.523599,12
66877765397,66.8778,71.168518,-105.269463,0.044766,-0.523599,12
66927765397,66.9278,71.165161,-105.270004,0.044471,-0.523599,12
66977765398,66.9778,71.162178,-105.270935,0.043865,-0.523599,12
67027765399,67.0278,71.159500,-105.271706,0.043453,-0.523599,12
67077765400,67.0778,71.156998,-105.272682,0.042814,-0.523599,12
67127765400,67.1278,71.154633,-105.273384,0.042451,-0.523599,12
67177765401,67.1778,71.152374,-105.274277,0.041858,-0.523599,12
67227765402,67.2278,71.150200,-105.274902,0.041535,-0.523599,12
67277765403,67.2778,71.148109,-105.275742,0.040975,-0.523599,12
67327765403,67.3278,71.146080,-105.276314,0.040680,-0.523599,12
67377765404,67.3778,71.144089,-105.277107,0.040139,-0.523599,12
67427765405,67.4278,71.142113,-105.277657,0.039852,-0.523599,12
67477765406,67.4778,71.140129,-105.278435,0.039309,-0.523599,12
67527765406,67.5278,71.138123,-105.278984,0.039017,-0.523599,12
67577765407,67.5778,71.136093,-105.279762,0.038467,-0.523599,12
67627765408,67.6278,71.134041,-105.280319,0.038165,-0.523599,12
67677765408,67.6778,71.131966,-105.281128,0.037604,-0.523599,12
67727765409,67.7278,71.129860,-105.281708,0.037291,-0.523599,12
67777765410,67.7778,71.127716,-105.282524,0.036718,-0.523599,12
67827765411,67.8278,71.125549,-105.283112,0.036393,-0.523599,12
67877765411,67.8778,71.123344,-105.283951,0.035809,-0.523599,12
67927765412,67.9278,71.121132,-105.284569,0.035472,-0.523599,12
67977765413,67.9778,71.118874,-105.285431,0.034876,-0.523599,12
68027765414,68.0278,71.116585,-105.286049,0.034528,-0.523599,12
68077765414,68.0778,71.114281,-105.286911,0.033921,-0.523599,12
68127765415,68.1278,71.111946,-105.287544,0.033562,-0.523599,12
68177765416,68.1778,71.109589,-105.288437,0.032945,-0.523599,12
68227765417,68.2278,71.107208,-105.289093,0.032576,-0.523599,12
68277765417,68.2778,71.104797,-105.290001,0.031949,-0.523599,12
68327765418,68.3278,71.102379,-105.290665,0.031572,-0.523599,12
68377765419,68.3778,71.099922,-105.291557,0.030936,-0.523599,12
68427765420,68.4278,71.097458,-105.292213,0.030550,-0.523599,12
68477765420,68.4778,71.094963,-105.293129,0.029906,-0.523599,12
68527765421,68.5278,71.092453,-105.293816,0.029512,-0.523599,12
68577765422,68.5778,71.089928,-105.294746,0.028861,-0.523599,12
68627765423,68.6278,71.087395,-105.295456,0.028460,-0.523599,12
68677765423,68.6778,71.084839,-105.296394,0.027802,-0.523599,12
68727765424,68.7278,71.082268,-105.297096,0.027395,-0.523599,12
68777765425,68.7778,71.079674,-105.298035,0.026731,-0.523599,12
68827765426,68.8278,71.077072,-105.298737,0.026317,-0.523599,12
68877765426,68.8778,71.074455,-105.299675,0.025648,-0.523599,12
68927765427,68.9278,71.071831,-105.300369,0.025229,-0.523599,12
68977765428,68.9778,71.069191,-105.301308,0.024554,-0.523599,12
69027765429,69.0278,71.066536,-105.302017,0.024131,-0.523599,12
69077765429,69.0778,71.063866,-105.302979,0.023450,-0.523599,12
69127765430,69.1278,71.061188,-105.303688,0.023019,-0.523599,12
69177765431,69.1778,71.058479,-105.304665,0.022331,-0.523599,12
69227765432,69.2278,71.055763,-105.305405,0.021895,-0.523599,12
69277765432,69.2778,71.053024,-105.306381,0.021199,-0.523599,12
69327765433,69.3278,71.050270,-105.307114,0.020755,-0.523599,12
69377765434,69.3778,71.047493,-105.308090,0.020051,-0.523599,12
69427765435,69.4278,71.044716,-105.308838,0.019601,-0.523599,12
69477765435,69.4778,71.041916,-105.309799,0.018892,-0.523599,12
69527765436,69.5278,71.039093,-105.310562,0.018435,-0.523599,12
69577765437,69.5778,71.036263,-105.311539,0.017721,-0.523599,12
69627765438,69.6278,71.033424,-105.312271,0.017256,-0.523599,12
69677765438,69.6778,71.030563,-105.313271,0.016536,-0.523599,12
69727765439,69.7278,71.027687,-105.314041,0.016070,-0.523599,12
69777765440,69.7778,71.024757,-105.315063,0.015333,-0.523599,12
69827765441,69.8278,71.021774,-105.315857,0.014834,-0.523599,12
69877765441,69.8778,71.018845,-105.316872,0.014108,-0.523599,12
69927765442,69.9278,71.015915,-105.317642,0.013628,-0.523599,12
69977765443,69.9778,71.012955,-105.318657,0.012887,-0.523599,12
70027765444,70.0278,71.009926,-105.319450,0.012384,-0.523599,12
70077765444,70.0778,71.003479,-105.321327,0.011098,-0.523599,12
70127765445,70.1278,70.994522,-105.323990,0.009140,-0.523599,12
70177765446,70.1778,70.981987,-105.327484,0.006435,-0.523599,12
70227765446,70.2278,70.969109,-105.331085,0.003471,-0.523599,12
70277765447,70.2778,70.956589,-105.334747,0.001217,-0.523599,12
70327765448,70.3278,70.943794,-105.338379,-0.001702,-0.523599,12
70377765449,70.3778,70.931511,-105.341911,-0.004110,-0.523599,12
70427765449,70.4278,70.919464,-105.345459,-0.006619,-0.523599,12
70477765450,70.4778,70.905937,-105.349022,-0.009642,-0.523599,12
70527765451,70.5278,70.892090,-105.352859,-0.012299,-0.523599,12
70577765452,70.5778,70.877754,-105.356598,-0.015333,-0.523599,12
70627765452,70.6278,70.863327,-105.360397,-0.018443,-0.523599,12
70677765453,70.6778,70.849205,-105.364052,-0.021278,-0.523599,12
70727765454,70.7278,70.835045,-105.367950,-0.024444,-0.523599,12
70777765455,70.7778,70.817703,-105.372345,-0.027824,-0.523599,12
70827765455,70.8278,70.798569,-105.376999,-0.031793,-0.523599,12
70877765456,70.8778,70.779839,-105.381783,-0.035503,-0.523599,12
70927765457,70.9278,70.762070,-105.386139,-0.039147,-0.523599,12
70977765458,70.9778,70.744026,-105.390450,-0.043014,-0.523599,12
71027765458,71.0278,70.726768,-105.394859,-0.046484,-0.523599,12
71077765459,71.0778,70.709259,-105.398956,-0.050001,-0.523599,12
71127765460,71.1278,70.688957,-105.403412,-0.054263,-0.523599,12
71177765461,71.1778,70.669266,-105.407974,-0.058035,-0.523599,12
71227765461,71.2278,70.650436,-105.412086,-0.061993,-0.523599,12
71277765462,71.2778,70.631912,-105.416222,-0.065593,-0.523599,12
71327765463,71.3278,70.613297,-105.420502,-0.069521,-0.523599,12
71377765464,71.3778,70.594597,-105.424477,-0.073292,-0.523599,12
71427765464,71.4278,70.576813,-105.428360,-0.076978,-0.523599,12
71477765465,71.4778,70.558800,-105.432037,-0.080633,-0.523599,12
71527765466,71.5278,70.540962,-105.435562,-0.084464,-0.523599,12
71577765467,71.5778,70.523621,-105.439011,-0.087680,-0.523599,12
71627765467,71.6278,70.507149,-105.442017,-0.091157,-0.523599,12
71677765468,71.6778,70.491333,-105.445053,-0.094176,0.523599,12
71727765469,71.7278,70.474876,-105.447311,-0.096915,0.523599,12
71777765470,71.7778,70.457840,-105.447487,-0.098132,0.523599,12
71827765470,71.8278,70.440598,-105.445625,-0.097646,0.523599,12
71877765471,71.8778,70.424683,-105.442589,-0.096596,0.523599,12
71927765472,71.9278,70.409767,-105.438843,-0.094577,0.523599,12
71977765473,71.9778,70.395714,-105.434380,-0.092206,0.523599,12
72027765473,72.0278,70.382492,-105.429382,-0.089254,0.523599,12
72077765474,72.0778,70.369438,-105.424362,-0.086448,0.523599,12
72127765475,72.1278,70.356369,-105.419464,-0.083456,0.523599,12
72177765476,72.1778,70.342712,-105.414322,-0.080633,0.523599,12
72227765476,72.2278,70.329468,-105.409195,-0.077827,0.523599,12
72277765477,72.2778,70.313881,-105.403481,-0.074357,0.523599,12
72327765478,72.3278,70.298630,-105.397896,-0.071058,0.523599,12
72377765479,72.3778,70.283737,-105.392494,-0.067907,0.523599,12
72427765479,72.4278,70.269463,-105.387329,-0.064899,0.523599,12
72477765480,72.4778,70.255196,-105.382156,-0.061909,0.523599,12
72527765481,72.5278,70.241455,-105.377289,-0.058947,0.523599,12
72577765482,72.5778,70.228134,-105.372627,-0.056276,0.523599,12
72627765482,72.6278,70.214813,-105.367935,-0.053439,0.523599,12
72677765483,72.6778,70.202103,-105.363670,-0.050722,0.523599,12
72727765484,72.7278,70.189362,-105.359283,-0.048065,0.523599,12
72777765484,72.7778,70.177666,-105.355164,-0.045419,0.523599,12
72827765485,72.8278,70.164253,-105.350700,-0.042699,0.523599,12
72877765486,72.8778,70.150925,-105.346176,-0.039928,0.523599,12
72927765487,72.9278,70.133278,-105.340538,-0.036185,0.523599,12
72977765487,72.9778,70.114212,-105.334206,-0.032387,0.523599,12
73027765488,73.0278,70.096062,-105.328110,-0.028669,0.523599,12
73077765489,73.0778,70.078033,-105.322357,-0.025121,0.523599,12
73127765490,73.1278,70.058960,-105.316475,-0.021214,0.523599,12
73177765490,73.1778,70.039146,-105.310097,-0.016851,0.523599,12
73227765491,73.2278,70.019867,-105.304146,-0.013006,0.523599,12
73277765492,73.2778,70.000641,-105.298080,-0.008894,0.523599,12
73327765493,73.3278,69.981506,-105.292740,-0.004764,0.523599,12
73377765493,73.3778,69.964180,-105.287682,-0.001214,0.523599,12
73427765494,73.4278,69.945206,-105.282318,0.002549,0.000000,12
73477765495,73.4778,69.941444,-105.281296,0.003015,0.000000,12
73527765496,73.5278,69.941460,-105.281288,0.003015,0.000000,13
73577765496,73.5778,69.941452,-105.281296,0.003015,-0.523599,13
73627765497,73.6278,69.941429,-105.281303,0.003015,-0.523599,13
73677765498,73.6778,69.941422,-105.281296,0.003009,-0.523599,13
73727765499,73.7278,69.944550,-105.280792,0.003604,-0.523599,13
73777765499,73.7778,69.947319,-105.280151,0.004271,-0.523599,13
73827765500,73.8278,69.951508,-105.279060,0.005169,-0.523599,13
73877765501,73.8778,69.957649,-105.277351,0.006287,-0.523599,13
73927765502,73.9278,69.965210,-105.275200,0.007933,-0.523599,13
73977765502,73.9778,69.972252,-105.273132,0.009519,-0.523599,13
74027765503,74.0278,69.979477,-105.270973,0.010839,-0.523599,13
74077765504,74.0778,69.986298,-105.268944,0.012441,-0.523599,13
74127765505,74.1278,69.994438,-105.266602,0.014221,-0.523599,13
74177765505,74.1778,70.003288,-105.263985,0.015819,-0.523599,13
74227765506,74.2278,70.013397,-105.260986,0.017909,-0.523599,13
74277765507,74.2778,70.024040,-105.257881,0.020443,-0.523599,13
74327765508,74.3278,70.035782,-105.254242,0.022995,-0.523599,13
74377765508,74.3778,70.048233,-105.250473,0.025583,-0.523599,13
74427765509,74.4278,70.061447,-105.246300,0.028426,-0.523599,13
74477765510,74.4778,70.075287,-105.241920,0.031228,-0.523599,13
74527765511,74.5278,70.089767,-105.237236,0.034297,-0.523599,13
74577765511,74.5778,70.105103,-105.232460,0.037617,-0.523599,13
74627765512,74.6278,70.121071,-105.227325,0.040774,-0.523599,13
74677765513,74.6778,70.137894,-105.221771,0.044570,-0.523599,13
74727765514,74.7278,70.154190,-105.216240,0.048031,-0.523599,13
74777765514,74.7778,70.171066,-105.210785,0.051689,-0.523599,13
74827765515,74.8278,70.188583,-105.204735,0.055419,-0.523599,13
74877765516,74.8778,70.206451,-105.198563,0.059211,-0.523599,13
74927765517,74.9278,70.224648,-105.192245,0.062908,-0.523599,13
74977765517,74.9778,70.243347,-105.185585,0.067104,-0.523599,13
75027765518,75.0278,70.263306,-105.178383,0.071204,-0.523599,13
75077765519,75.0778,70.283989,-105.170799,0.075601,-0.523599,13
75127765520,75.1278,70.304802,-105.163033,0.080385,-0.523599,13
75177765520,75.1778,70.325439,-105.155357,0.084619,-0.523599,13
75227765521,75.2278,70.346611,-105.147423,0.089293,-0.523599,13
75277765522,75.2778,70.367798,-105.139236,0.093629,-0.523599,13
75327765522,75.3278,70.389450,-105.130943,0.098308,-0.523599,13
75377765523,75.3778,70.411484,-105.122231,0.102738,-0.523599,13
75427765524,75.4278,70.434120,-105.113251,0.107589,-0.523599,13
75477765525,75.4778,70.456642,-105.104141,0.112165,-0.523599,13
75527765525,75.5278,70.479698,-105.094704,0.117021,-0.523599,13
75577765526,75.5778,70.502106,-105.085152,0.121903,-0.523599,13
75627765527,75.6278,70.524879,-105.075546,0.126786,-0.523599,13
75677765528,75.6778,70.547897,-105.065636,0.131627,-0.523599,13
75727765528,75.7278,70.572029,-105.055138,0.136702,0.523599,13
75777765529,75.7778,70.596756,-105.045601,0.141019,0.523599,13
75827765530,75.8278,70.623169,-105.038788,0.142747,0.523599,13
75877765531,75.8778,70.650223,-105.035164,0.142218,0.523599,13
75927765531,75.9278,70.678253,-105.033569,0.140234,0.523599,13
75977765532,75.9778,70.706001,-105.033913,0.137014,0.523599,13
76027765533,76.0278,70.733376,-105.036163,0.132836,0.523599,13
76077765534,76.0778,70.760300,-105.039810,0.127448,0.523599,13
76127765534,76.1278,70.786705,-105.043816,0.122161,0.523599,13
76177765535,76.1778,70.813820,-105.047997,0.116480,0.523599,13
76227765536,76.2278,70.841255,-105.052353,0.111125,0.523599,13
76277765537,76.2778,70.869240,-105.057030,0.105538,0.523599,13
76327765537,76.3278,70.896721,-105.061882,0.100115,0.523599,13
76377765538,76.3778,70.925217,-105.067039,0.094474,0.523599,13
76427765539,76.4278,70.953148,-105.072304,0.088994,0.523599,13
76477765540,76.4778,70.982101,-105.077888,0.083270,0.523599,13
76527765540,76.5278,71.010483,-105.083580,0.077701,0.523599,13
76577765541,76.5778,71.039864,-105.089600,0.071888,0.523599,13
76627765542,76.6278,71.068672,-105.095711,0.066231,0.523599,13
76677765543,76.6778,71.098457,-105.102173,0.060330,0.523599,13
76727765543,76.7278,71.127670,-105.108727,0.054586,0.523599,13
76777765544,76.7778,71.157852,-105.115623,0.048599,0.000000,13
76827765545,76.8278,71.165405,-105.117470,0.046783,0.000000,13
76877765546,76.8778,71.165359,-105.117477,0.046783,0.000000,13
76927765546,76.9278,71.165382,-105.117477,0.046783,0.000000,14
76977765547,76.9778,71.165421,-105.117462,0.046783,-0.523599,14
77027765548,77.0278,71.165451,-105.117439,0.046783,-0.523599,14
77077765549,77.0778,71.165474,-105.117462,0.046783,-0.523599,14
77127765549,77.1278,71.162125,-105.117996,0.046488,-0.523599,14
77177765550,77.1778,71.159142,-105.118935,0.045882,-0.523599,14
77227765551,77.2278,71.156464,-105.119713,0.045469,-0.523599,14
77277765552,77.2778,71.153961,-105.120689,0.044830,-0.523599,14
77327765552,77.3278,71.151588,-105.121407,0.044467,-0.523599,14
77377765553,77.3778,71.149323,-105.122314,0.043873,-0.523599,14
77427765554,77.4278,71.147148,-105.122940,0.043551,-0.523599,14
77477765555,77.4778,71.145065,-105.123779,0.042991,-0.523599,14
77527765555,77.5278,71.143044,-105.124344,0.042695,-0.523599,14
77577765556,77.5778,71.141045,-105.125145,0.042154,-0.523599,14
77627765557,77.6278,71.139069,-105.125694,0.041866,-0.523599,14
77677765558,77.6778,71.137085,-105.126480,0.041324,-0.523599,14
77727765558,77.7278,71.135078,-105.127029,0.041032,-0.523599,14
77777765559,77.7778,71.133057,-105.127808,0.040482,-0.523599,14
77827765560,77.8278,71.131012,-105.128365,0.040180,-0.523599,14
77877765560,77.8778,71.128929,-105.129189,0.039619,-0.523599,14
77927765561,77.9278,71.126823,-105.129776,0.039305,-0.523599,14
77977765562,77.9778,71.124680,-105.130600,0.038732,-0.523599,14
78027765563,78.0278,71.122513,-105.131187,0.038407,-0.523599,14
78077765563,78.0778,71.120316,-105.132027,0.037822,-0.523599,14
78127765564,78.1278,71.118088,-105.132652,0.037485,-0.523599,14
78177765565,78.1778,71.115829,-105.133514,0.036889,-0.523599,14
78227765566,78.2278,71.113548,-105.134148,0.036541,-0.523599,14
78277765566,78.2778,71.111244,-105.135010,0.035933,-0.523599,14
78327765567,78.3278,71.108910,-105.135643,0.035575,-0.523599,14
78377765568,78.3778,71.106552,-105.136543,0.034958,-0.523599,14
78427765569,78.4278,71.104172,-105.137207,0.034590,-0.523599,14
78477765569,78.4778,71.101768,-105.138115,0.033963,-0.523599,14
78527765570,78.5278,71.099342,-105.138779,0.033585,-0.523599,14
78577765571,78.5778,71.096901,-105.139679,0.032949,-0.523599,14
78627765572,78.6278,71.094429,-105.140358,0.032562,-0.523599,14
78677765572,78.6778,71.091942,-105.141273,0.031918,-0.523599,14
78727765573,78.7278,71.089439,-105.141983,0.031524,-0.523599,14
78777765574,78.7778,71.086914,-105.142914,0.030873,-0.523599,14
78827765575,78.8278,71.084373,-105.143631,0.030472,-0.523599,14
78877765575,78.8778,71.081818,-105.144569,0.029815,-0.523599,14
78927765576,78.9278,71.079254,-105.145271,0.029407,-0.523599,14
78977765577,78.9778,71.076660,-105.146210,0.028742,-0.523599,14
79027765578,79.0278,71.074066,-105.146912,0.028329,-0.523599,14
79077765578,79.0778,71.071449,-105.147850,0.027659,-0.523599,14
79127765579,79.1278,71.068825,-105.148560,0.027240,-0.523599,14
79177765580,79.1778,71.066177,-105.149521,0.026565,-0.523599,14
79227765581,79.2278,71.063530,-105.150238,0.026142,-0.523599,14
79277765581,79.2778,71.060860,-105.151199,0.025461,-0.523599,14
79327765582,79.3278,71.058182,-105.151947,0.025030,-0.523599,14
79377765583,79.3778,71.055481,-105.152924,0.024342,-0.523599,14
79427765584,79.4278,71.052773,-105.153671,0.023906,-0.523599,14
79477765584,79.4778,71.050041,-105.154648,0.023211,-0.523599,14
79527765585,79.5278,71.047295,-105.155388,0.022768,-0.523599,14
79577765586,79.5778,71.044518,-105.156357,0.022064,-0.523599,14
79627765587,79.6278,71.041748,-105.157097,0.021616,-0.523599,14
79677765587,79.6778,71.038956,-105.158073,0.020906,-0.523599,14
79727765588,79.7278,71.036133,-105.158829,0.020450,-0.523599,14
79777765589,79.7778,71.033318,-105.159805,0.019739,-0.523599,14
79827765590,79.8278,71.030487,-105.160561,0.019278,-0.523599,14
79877765590,79.8778,71.027634,-105.161560,0.018561,-0.523599,14
79927765591,79.9278,71.024780,-105.162323,0.018095,-0.523599,14
79977765592,79.9778,71.021828,-105.163338,0.017352,-0.523599,14
80027765593,80.0278,71.018921,-105.164116,0.016881,-0.523599,14
80077765593,80.0778,71.016014,-105.165131,0.016152,-0.523599,14
80127765594,80.1278,71.013107,-105.165916,0.015674,-0.523599,14
80177765595,80.1778,71.010170,-105.166924,0.014942,-0.523599,14
80227765596,80.2278,71.007080,-105.167740,0.014411,-0.523599,14
80277765596,80.2778,71.003075,-105.168907,0.013362,-0.523599,14
80327765597,80.3278,70.998413,-105.170387,0.012393,-0.523599,14
80377765598,80.3778,70.991364,-105.172279,0.010853,-0.523599,14
80427765598,80.4278,70.982140,-105.174911,0.008756,-0.523599,14
80477765599,80.4778,70.972389,-105.177818,0.007024,-0.523599,14
80527765600,80.5278,70.962700,-105.180664,0.004744,-0.523599,14
80577765601,80.5778,70.950111,-105.184151,0.002226,-0.523599,14
80627765601,80.6278,70.937042,-105.188141,-0.000531,-0.523599,14
80677765602,80.6778,70.922600,-105.192276,-0.003604,-0.523599,14
80727765603,80.7278,70.907677,-105.196495,-0.006546,-0.523599,14
80777765604,80.7778,70.892975,-105.200912,-0.009706,-0.523599,14
80827765604,80.8278,70.878334,-105.204926,-0.012626,-0.523599,14
80877765605,80.8778,70.863464,-105.209091,-0.015053,-0.523599,14
80927765606,80.9278,70.848198,-105.213181,-0.018313,-0.523599,14
80977765607,80.9778,70.831749,-105.217712,-0.021672,-0.523599,14
81027765607,81.0278,70.815926,-105.221802,-0.025129,-0.523599,14
81077765608,81.0778,70.800179,-105.225883,-0.028199,-0.523599,14
81127765609,81.1278,70.785500,-105.229919,-0.031107,-0.523599,14
81177765610,81.1778,70.771027,-105.233490,-0.034111,-0.523599,14
81227765610,81.2278,70.756187,-105.237206,-0.037413,-0.523599,14
81277765611,81.2778,70.740623,-105.241119,-0.040547,-0.523599,14
81327765612,81.3278,70.725357,-105.244835,-0.043680,-0.523599,14
81377765613,81.3778,70.709579,-105.248650,-0.047068,-0.523599,14
81427765613,81.4278,70.694405,-105.252182,-0.050087,-0.523599,14
81477765614,81.4778,70.678810,-105.255760,-0.053476,-0.523599,14
81527765615,81.5278,70.661690,-105.259682,-0.057056,-0.523599,14
81577765616,81.5778,70.641373,-105.264107,-0.060996,-0.523599,14
81627765616,81.6278,70.621284,-105.268501,-0.065207,-0.523599,14
81677765617,81.6778,70.602997,-105.272423,-0.068956,-0.523599,14
81727765618,81.7278,70.582794,-105.276665,-0.073117,-0.523599,14
81777765619,81.7778,70.562843,-105.280907,-0.077032,-0.523599,14
81827765619,81.8278,70.543198,-105.285004,-0.081324,-0.523599,14
81877765620,81.8778,70.524269,-105.288963,-0.084832,-0.523599,14
81927765621,81.9278,70.504547,-105.292641,-0.089018,-0.523599,14
81977765622,81.9778,70.485001,-105.296326,-0.092874,0.523599,14
82027765622,82.0278,70.466240,-105.298637,-0.095998,0.523599,14
82077765623,82.0778,70.446777,-105.299072,-0.096733,0.523599,14
82127765624,82.1278,70.428375,-105.297241,-0.096408,0.523599,14
82177765625,82.1778,70.410027,-105.293991,-0.094881,0.523599,14
