Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
124503001031,124.5030,70.511826,-105.870834,0.017017,-0.523599,26
124553001032,124.5530,70.508949,-105.871834,0.016294,-0.523599,26
124603001033,124.6030,70.506088,-105.872589,0.015827,-0.523599,26
124653001034,124.6530,70.503174,-105.873604,0.015097,-0.523599,26
124703001034,124.7030,70.500282,-105.874374,0.014620,-0.523599,26
124753001035,124.7530,70.497375,-105.875389,0.013897,-0.523599,26
124803001036,124.8030,70.494438,-105.876167,0.013412,-0.523599,26
124853001037,124.8530,70.491501,-105.877174,0.012681,-0.523599,26
124903001037,124.9030,70.488541,-105.877960,0.012190,-0.523599,26
124953001038,124.9530,70.485580,-105.878960,0.011441,-0.523599,26
125003001039,125.0030,70.479713,-105.880455,0.010110,-0.523599,26
125053001040,125.0530,70.469902,-105.882973,0.008187,-0.523599,26
125103001040,125.1030,70.458618,-105.886299,0.005877,-0.523599,26
125153001041,125.1530,70.445267,-105.890030,0.003127,-0.523599,26
125203001042,125.2030,70.431862,-105.893890,0.000109,-0.523599,26
125253001043,125.2530,70.419029,-105.897530,-0.002596,-0.523599,26
125303001043,125.3030,70.406822,-105.901054,-0.005088,-0.523599,26
125353001044,125.3530,70.394821,-105.904488,-0.007522,-0.523599,26
125403001045,125.4030,70.382957,-105.907692,-0.010154,-0.523599,26
125453001046,125.4530,70.371422,-105.910942,-0.012421,-0.523599,26
125503001046,125.5030,70.358635,-105.914375,-0.015154,-0.523599,26
125553001047,125.5530,70.346252,-105.917725,-0.017600,-0.523599,26
125603001048,125.6030,70.333664,-105.921005,-0.020394,-0.523599,26
125653001049,125.6530,70.321472,-105.924255,-0.022738,-0.523599,26
125703001049,125.7030,70.309380,-105.927223,-0.025341,-0.523599,26
125753001050,125.7530,70.297028,-105.930473,-0.027892,-0.523599,26
125803001051,125.8030,70.285316,-105.933533,-0.030236,-0.523599,26
125853001052,125.8530,70.273582,-105.936417,-0.032739,-0.523599,26
125903001052,125.9030,70.259842,-105.939804,-0.035473,-0.523599,26
125953001053,125.9530,70.245705,-105.943207,-0.038261,-0.523599,26
126003001054,126.0030,70.231758,-105.946709,-0.041169,0.523599,26
126053001055,126.0530,70.217888,-105.949379,-0.043308,0.523599,26
126103001055,126.1030,70.204552,-105.950226,-0.044363,0.523599,26
126153001056,126.1530,70.191597,-105.949585,-0.043787,0.523599,26
126203001057,126.2030,70.177101,-105.947662,-0.042868,0.523599,26
126253001058,126.2530,70.161743,-105.944618,-0.041118,0.523599,26
126303001058,126.3030,70.146919,-105.940437,-0.038857,0.523599,26
126353001059,126.3530,70.131302,-105.935730,-0.035501,0.523599,26
126403001060,126.4030,70.112457,-105.929626,-0.031888,0.523599,26
126453001060,126.4530,70.091118,-105.922989,-0.027340,0.523599,26
126503001061,126.5030,70.070602,-105.916519,-0.023340,0.523599,26
126553001062,126.5530,70.050812,-105.910492,-0.019073,0.523599,26
126603001063,126.6030,70.031593,-105.904526,-0.015144,0.523599,26
126653001063,126.6530,70.013260,-105.898941,-0.011356,0.523599,26
126703001064,126.7030,69.995682,-105.893730,-0.007801,0.523599,26
126753001065,126.7530,69.978165,-105.888535,-0.003947,0.523599,26
126803001066,126.8030,69.960968,-105.883438,-0.000538,0.523599,26
126853001066,126.8530,69.944542,-105.878883,0.002982,0.000000,26
126903001067,126.9030,69.942924,-105.878334,0.003061,0.000000,26
126953001068,126.9530,69.942932,-105.878326,0.003061,0.000000,27
127003001069,127.0030,69.942917,-105.878326,0.003061,-0.523599,27
127053001069,127.0530,69.942902,-105.878326,0.003061,-0.523599,27
127103001070,127.1030,69.942886,-105.878319,0.003055,-0.523599,27
127153001071,127.1530,69.945976,-105.877823,0.003586,-0.523599,27
127203001072,127.2030,69.949135,-105.877007,0.004274,-0.523599,27
127253001072,127.2530,69.954018,-105.875626,0.005388,-0.523599,27
127303001073,127.3030,69.958878,-105.874390,0.006092,-0.523599,27
127353001074,127.3530,69.964622,-105.872772,0.007353,-0.523599,27
127403001075,127.4030,69.971954,-105.870743,0.008850,-0.523599,27
127453001075,127.4530,69.980698,-105.868217,0.010720,-0.523599,27
127503001076,127.5030,69.990227,-105.865517,0.012834,-0.523599,27
127553001077,127.5530,69.999313,-105.862801,0.014910,-0.523599,27
127603001078,127.6030,70.009415,-105.859634,0.017080,-0.523599,27
127653001078,127.6530,70.019997,-105.856323,0.019184,-0.523599,27
127703001079,127.7030,70.031364,-105.852936,0.021779,-0.523599,27
127753001080,127.7530,70.042702,-105.849274,0.024041,-0.523599,27
127803001081,127.8030,70.054367,-105.845703,0.026554,-0.523599,27
127853001081,127.8530,70.067085,-105.841805,0.029412,-0.523599,27
127903001082,127.9030,70.079895,-105.837547,0.031772,-0.523599,27
127953001083,127.9530,70.093811,-105.833160,0.034838,-0.523599,27
128003001084,128.0030,70.108986,-105.828369,0.037995,-0.523599,27
128053001084,128.0530,70.124214,-105.823524,0.041044,-0.523599,27
128103001085,128.1030,70.139732,-105.818344,0.044421,-0.523599,27
128153001086,128.1530,70.156555,-105.812683,0.048081,-0.523599,27
128203001087,128.2030,70.173286,-105.806885,0.051529,-0.523599,27
128253001087,128.2530,70.190903,-105.801010,0.055127,-0.523599,27
128303001088,128.3030,70.209175,-105.794754,0.059164,-0.523599,27
128353001089,128.3530,70.227837,-105.788139,0.062995,-0.523599,27
128403001090,128.4030,70.246635,-105.781540,0.066919,-0.523599,27
128453001090,128.4530,70.265251,-105.774704,0.071069,-0.523599,27
128503001091,128.5030,70.284248,-105.767731,0.075128,-0.523599,27
128553001092,128.5530,70.303268,-105.760498,0.078969,-0.523599,27
128603001093,128.6030,70.323784,-105.752975,0.083441,0.523599,27
128653001093,128.6530,70.344307,-105.746315,0.086790,0.523599,27
128703001094,128.7030,70.365952,-105.742027,0.088303,0.523599,27
128753001095,128.7530,70.388046,-105.740097,0.087649,0.523599,27
128803001096,128.8030,70.410782,-105.740044,0.086195,0.523599,27
128853001096,128.8530,70.432999,-105.741402,0.083584,0.523599,27
128903001097,128.9030,70.455803,-105.744392,0.079870,0.523599,27
128953001098,128.9530,70.478188,-105.748520,0.075253,0.523599,27
129003001098,129.0030,70.501213,-105.753220,0.070650,0.523599,27
129053001099,129.0530,70.523926,-105.758003,0.066078,0.523599,27
129103001100,129.1030,70.547935,-105.763084,0.061183,0.523599,27
129153001101,129.1530,70.571640,-105.768311,0.056508,0.523599,27
129203001101,129.2030,70.595749,-105.773750,0.051306,0.523599,27
129253001102,129.2530,70.622002,-105.779724,0.046132,0.523599,27
129303001103,129.3030,70.648087,-105.785858,0.040691,0.000000,27
129353001104,129.3530,70.652901,-105.787048,0.040038,0.000000,27
129403001104,129.4030,70.652863,-105.787048,0.040039,0.000000,27
129453001105,129.4530,70.652885,-105.787056,0.040039,0.000000,28
129503001106,129.5030,70.652916,-105.787025,0.040039,-0.523599,28
129553001107,129.5530,70.652939,-105.787041,0.040039,-0.523599,28
129603001107,129.6030,70.652962,-105.787048,0.040039,-0.523599,28
129653001108,129.6530,70.649651,-105.787582,0.039749,-0.523599,28
129703001109,129.7030,70.646706,-105.788490,0.039150,-0.523599,28
129753001110,129.7530,70.644073,-105.789238,0.038745,-0.523599,28
129803001110,129.8030,70.641602,-105.790192,0.038114,-0.523599,28
129853001111,129.8530,70.639267,-105.790863,0.037758,-0.523599,28
129903001112,129.9030,70.637032,-105.791748,0.037173,-0.523599,28
129953001113,129.9530,70.634895,-105.792351,0.036857,-0.523599,28
130003001113,130.0030,70.632835,-105.793175,0.036304,-0.523599,28
130053001114,130.0530,70.630836,-105.793716,0.036014,-0.523599,28
130103001115,130.1030,70.628868,-105.794502,0.035480,-0.523599,28
130153001116,130.1530,70.626915,-105.795013,0.035200,-0.523599,28
130203001116,130.2030,70.624962,-105.795792,0.034663,-0.523599,28
130253001117,130.2530,70.622978,-105.796303,0.034377,-0.523599,28
130303001118,130.3030,70.620972,-105.797089,0.033832,-0.523599,28
130353001119,130.3530,70.618950,-105.797638,0.033535,-0.523599,28
130403001119,130.4030,70.616890,-105.798416,0.032978,-0.523599,28
130453001120,130.4530,70.614799,-105.798965,0.032670,-0.523599,28
130503001121,130.5030,70.612679,-105.799774,0.032101,-0.523599,28
130553001122,130.5530,70.610527,-105.800362,0.031780,-0.523599,28
130603001122,130.6030,70.608345,-105.801178,0.031198,-0.523599,28
130653001123,130.6530,70.606133,-105.801758,0.030865,-0.523599,28
130703001124,130.7030,70.603897,-105.802605,0.030272,-0.523599,28
130753001125,130.7530,70.601624,-105.803223,0.029928,-0.523599,28
130803001125,130.8030,70.599327,-105.804077,0.029324,-0.523599,28
130853001126,130.8530,70.597008,-105.804703,0.028968,-0.523599,28
130903001127,130.9030,70.594650,-105.805565,0.028354,-0.523599,28
130953001128,130.9530,70.592285,-105.806190,0.027988,-0.523599,28
131003001128,131.0030,70.589882,-105.807076,0.027364,-0.523599,28
131053001129,131.0530,70.587463,-105.807732,0.026988,-0.523599,28
131103001130,131.1030,70.585022,-105.808632,0.026355,-0.523599,28
131153001131,131.1530,70.582565,-105.809296,0.025971,-0.523599,28
131203001131,131.2030,70.580078,-105.810196,0.025330,-0.523599,28
131253001132,131.2530,70.577583,-105.810844,0.024938,-0.523599,28
131303001133,131.3030,70.575066,-105.811752,0.024289,-0.523599,28
131353001134,131.3530,70.572533,-105.812431,0.023889,-0.523599,28
131403001134,131.4030,70.569977,-105.813354,0.023233,-0.523599,28
131453001135,131.4530,70.567413,-105.814049,0.022828,-0.523599,28
131503001136,131.5030,70.564827,-105.814987,0.022165,-0.523599,28
131553001136,131.5530,70.562225,-105.815689,0.021753,-0.523599,28
131603001137,131.6030,70.559616,-105.816628,0.021084,-0.523599,28
131653001138,131.6530,70.556984,-105.817322,0.020667,-0.523599,28
131703001139,131.7030,70.554344,-105.818260,0.019993,-0.523599,28
131753001139,131.7530,70.551689,-105.818962,0.019571,-0.523599,28
131803001140,131.8030,70.549019,-105.819893,0.018892,-0.523599,28
131853001141,131.8530,70.546349,-105.820595,0.018462,-0.523599,28
131903001142,131.9030,70.543648,-105.821533,0.017776,-0.523599,28
131953001142,131.9530,70.540939,-105.822243,0.017341,-0.523599,28
132003001143,132.0030,70.538200,-105.823204,0.016647,-0.523599,28
132053001144,132.0530,70.535454,-105.823921,0.016205,-0.523599,28
132103001145,132.1030,70.532677,-105.824898,0.015503,-0.523599,28
132153001145,132.1530,70.529907,-105.825630,0.015055,-0.523599,28
132203001146,132.2030,70.527100,-105.826607,0.014346,-0.523599,28
132253001147,132.2530,70.524284,-105.827339,0.013891,-0.523599,28
132303001148,132.3030,70.521431,-105.828308,0.013174,-0.523599,28
132353001148,132.3530,70.518593,-105.829048,0.012714,-0.523599,28
132403001149,132.4030,70.515724,-105.830017,0.011994,-0.523599,28
132453001150,132.4530,70.512863,-105.830750,0.011528,-0.523599,28
132503001151,132.5030,70.509972,-105.831718,0.010804,-0.523599,28
132553001151,132.5530,70.507088,-105.832451,0.010336,-0.523599,28
132603001152,132.6030,70.503983,-105.833473,0.009561,-0.523599,28
132653001153,132.6530,70.496857,-105.835381,0.008124,-0.523599,28
132703001154,132.7030,70.486748,-105.838074,0.005630,-0.523599,28
132753001154,132.7530,70.474213,-105.841591,0.003157,-0.523599,28
132803001155,132.8030,70.460182,-105.845825,0.000095,-0.523599,28
132853001156,132.8530,70.446983,-105.849571,-0.002534,-0.523599,28
132903001157,132.9030,70.432610,-105.853554,-0.005526,-0.523599,28
132953001157,132.9530,70.418556,-105.857666,-0.008487,-0.523599,28
133003001158,133.0030,70.404686,-105.861359,-0.011556,-0.523599,28
133053001159,133.0530,70.391602,-105.864891,-0.014448,-0.523599,28
133103001160,133.1030,70.378662,-105.868446,-0.016841,-0.523599,28
133153001160,133.1530,70.363419,-105.872383,-0.020059,-0.523599,28
133203001161,133.2030,70.346977,-105.876709,-0.023229,-0.523599,28
133253001162,133.2530,70.330681,-105.880806,-0.026773,-0.523599,28
133303001163,133.3030,70.314415,-105.885101,-0.030084,-0.523599,28
133353001163,133.3530,70.298744,-105.889099,-0.033371,-0.523599,28
133403001164,133.4030,70.283386,-105.892914,-0.036447,-0.523599,28
133453001165,133.4530,70.265411,-105.897041,-0.040190,-0.523599,28
133503001166,133.5030,70.248283,-105.901176,-0.043654,-0.523599,28
133553001166,133.5530,70.231750,-105.905144,-0.047230,0.523599,28
133603001167,133.6030,70.215195,-105.908096,-0.049721,0.523599,28
133653001168,133.6530,70.197067,-105.909088,-0.051052,0.523599,28
133703001169,133.7030,70.179321,-105.908012,-0.050673,0.523599,28
133753001169,133.7530,70.160812,-105.905487,-0.049450,0.523599,28
133803001170,133.8030,70.142448,-105.901611,-0.047387,0.523599,28
133853001171,133.8530,70.125641,-105.897095,-0.044428,0.523599,28
133903001172,133.9030,70.110001,-105.891991,-0.041290,0.523599,28
133953001172,133.9530,70.095108,-105.886993,-0.038130,0.523599,28
134003001173,134.0030,70.079544,-105.881958,-0.035029,0.523599,28
134053001174,134.0530,70.063858,-105.876831,-0.031534,0.523599,28
134103001174,134.1030,70.047920,-105.871666,-0.028241,0.523599,28
134153001175,134.1530,70.032974,-105.867050,-0.025020,0.523599,28
134203001176,134.2030,70.018227,-105.862457,-0.022086,0.523599,28
134253001177,134.2530,70.003189,-105.857750,-0.018766,0.523599,28
134303001177,134.3030,69.987251,-105.852852,-0.015570,0.523599,28
134353001178,134.3530,69.971451,-105.847916,-0.012373,0.523599,28
134403001179,134.4030,69.956406,-105.843536,-0.009061,0.523599,28
134453001180,134.4530,69.941650,-105.839111,-0.006073,0.523599,28
134503001180,134.5030,69.926750,-105.834686,-0.003053,0.523599,28
134553001181,134.5530,69.910629,-105.830078,0.000286,0.523599,28
134603001182,134.6030,69.895073,-105.825592,0.003501,0.000000,28
134653001183,134.6530,69.893288,-105.825058,0.003717,0.000000,28
134703001183,134.7030,69.893303,-105.825058,0.003717,0.000000,29
134753001184,134.7530,69.893295,-105.825027,0.003717,-0.523599,29
134803001185,134.8030,69.893272,-105.825005,0.003717,-0.523599,29
134853001186,134.8530,69.893265,-105.824997,0.003711,-0.523599,29
134903001186,134.9030,69.896362,-105.824493,0.004247,-0.523599,29
134953001187,134.9530,69.899254,-105.823799,0.004890,-0.523599,29
135003001188,135.0030,69.902481,-105.822891,0.005371,-0.523599,29
135053001189,135.0530,69.905167,-105.822105,0.006063,-0.523599,29
135103001189,135.1030,69.908974,-105.821091,0.006831,-0.523599,29
135153001190,135.1530,69.914032,-105.819794,0.007931,-0.523599,29
135203001191,135.2030,69.920059,-105.818085,0.009385,-0.523599,29
135253001192,135.2530,69.927750,-105.815758,0.010710,-0.523599,29
135303001192,135.3030,69.936584,-105.813301,0.012727,-0.523599,29
135353001193,135.3530,69.945831,-105.810493,0.014538,-0.523599,29
135403001194,135.4030,69.956177,-105.807426,0.016765,-0.523599,29
135453001195,135.4530,69.966942,-105.804199,0.019180,-0.523599,29
135503001195,135.5030,69.978470,-105.800751,0.021701,-0.523599,29
135553001196,135.5530,69.990158,-105.797081,0.024257,-0.523599,29
135603001197,135.6030,70.002251,-105.793373,0.026838,-0.523599,29
135653001198,135.6530,70.015694,-105.789101,0.029311,-0.523599,29
135703001198,135.7030,70.030289,-105.784500,0.032723,-0.523599,29
135753001199,135.7530,70.044640,-105.779861,0.035565,-0.523599,29
135803001200,135.8030,70.060654,-105.774818,0.038818,-0.523599,29
135853001201,135.8530,70.076431,-105.769539,0.042298,-0.523599,29
135903001201,135.9030,70.092484,-105.764252,0.045640,-0.523599,29
135953001202,135.9530,70.108170,-105.758804,0.048955,-0.523599,29
136003001203,136.0030,70.125305,-105.752945,0.052747,-0.523599,29
136053001204,136.0530,70.141823,-105.747208,0.056125,-0.523599,29
136103001204,136.1030,70.158539,-105.741440,0.059791,-0.523599,29
136153001205,136.1530,70.175980,-105.735504,0.063470,-0.523599,29
136203001206,136.2030,70.193199,-105.729263,0.067392,-0.523599,29
136253001207,136.2530,70.211723,-105.722794,0.071063,-0.523599,29
136303001207,136.3030,70.230522,-105.716042,0.074885,-0.523599,29
136353001208,136.3530,70.250648,-105.708588,0.079172,-0.523599,29
136403001209,136.4030,70.269875,-105.701355,0.083191,-0.523599,29
136453001210,136.4530,70.289955,-105.693848,0.087601,0.523599,29
136503001210,136.5030,70.311104,-105.686989,0.091189,0.523599,29
136553001211,136.5530,70.332733,-105.682617,0.092785,0.523599,29
136603001212,136.6030,70.355080,-105.680710,0.092337,0.523599,29
136653001212,136.6530,70.377708,-105.680542,0.090646,0.523599,29
136703001213,136.7030,70.401581,-105.682022,0.087863,0.523599,29
136753001214,136.7530,70.424675,-105.684868,0.083961,0.523599,29
136803001215,136.8030,70.448952,-105.689224,0.079363,0.523599,29
136853001215,136.8530,70.472740,-105.693993,0.074451,0.523599,29
136903001216,136.9030,70.497040,-105.698730,0.069442,0.523599,29
136953001217,136.9530,70.521339,-105.703949,0.064433,0.523599,29
137003001218,137.0030,70.546051,-105.709297,0.059496,0.523599,29
137053001218,137.0530,70.570786,-105.714821,0.054489,0.523599,29
137103001219,137.1030,70.596481,-105.720619,0.049333,0.523599,29
137153001220,137.1530,70.621544,-105.726425,0.044314,0.523599,29
137203001221,137.2030,70.647797,-105.732697,0.038999,0.000000,29
137253001221,137.2530,70.652962,-105.733971,0.038390,0.000000,29
137303001222,137.3030,70.652931,-105.733978,0.038391,0.000000,29
137353001223,137.3530,70.652946,-105.733978,0.038390,0.000000,30
137403001224,137.4030,70.652977,-105.733963,0.038390,-0.523599,30
137453001224,137.4530,70.653000,-105.733963,0.038390,-0.523599,30
137503001225,137.5030,70.653023,-105.733978,0.038391,-0.523599,30
137553001226,137.5530,70.649704,-105.734497,0.038100,-0.523599,30
137603001227,137.6030,70.646744,-105.735397,0.037499,-0.523599,30
137653001227,137.6530,70.644112,-105.736137,0.037093,-0.523599,30
137703001228,137.7030,70.641640,-105.737099,0.036460,-0.523599,30
137753001229,137.7530,70.639297,-105.737762,0.036103,-0.523599,30
137803001230,137.8030,70.637062,-105.738640,0.035516,-0.523599,30
137853001230,137.8530,70.634911,-105.739235,0.035199,-0.523599,30
137903001231,137.9030,70.632843,-105.740059,0.034645,-0.523599,30
137953001232,137.9530,70.630829,-105.740601,0.034355,-0.523599,30
138003001233,138.0030,70.628853,-105.741371,0.033819,-0.523599,30
138053001233,138.0530,70.626900,-105.741905,0.033538,-0.523599,30
138103001234,138.1030,70.624939,-105.742661,0.033000,-0.523599,30
138153001235,138.1530,70.622955,-105.743195,0.032713,-0.523599,30
138203001236,138.2030,70.620949,-105.743973,0.032167,-0.523599,30
138253001236,138.2530,70.618904,-105.744522,0.031868,-0.523599,30
138303001237,138.3030,70.616837,-105.745293,0.031311,-0.523599,30
138353001238,138.3530,70.614738,-105.745850,0.031002,-0.523599,30
138403001239,138.4030,70.612602,-105.746651,0.030432,-0.523599,30
138453001239,138.4530,70.610451,-105.747231,0.030111,-0.523599,30
138503001240,138.5030,70.608261,-105.748055,0.029529,-0.523599,30
138553001241,138.5530,70.606049,-105.748642,0.029195,-0.523599,30
138603001242,138.6030,70.603790,-105.749474,0.028601,-0.523599,30
138653001242,138.6530,70.601524,-105.750084,0.028256,-0.523599,30
138703001243,138.7030,70.599220,-105.750946,0.027652,-0.523599,30
138753001244,138.7530,70.596901,-105.751556,0.027295,-0.523599,30
138803001245,138.8030,70.594543,-105.752419,0.026680,-0.523599,30
138853001245,138.8530,70.592163,-105.753044,0.026314,-0.523599,30
138903001246,138.9030,70.589767,-105.753922,0.025688,-0.523599,30
138953001247,138.9530,70.587341,-105.754570,0.025313,-0.523599,30
139003001247,139.0030,70.584892,-105.755463,0.024679,-0.523599,30
139053001248,139.0530,70.582443,-105.756134,0.024295,-0.523599,30
139103001249,139.1030,70.579948,-105.757027,0.023653,-0.523599,30
139153001250,139.1530,70.577446,-105.757690,0.023260,-0.523599,30
139203001250,139.2030,70.574921,-105.758583,0.022610,-0.523599,30
139253001251,139.2530,70.572388,-105.759254,0.022211,-0.523599,30
139303001252,139.3030,70.569824,-105.760170,0.021554,-0.523599,30
139353001253,139.3530,70.567253,-105.760849,0.021147,-0.523599,30
139403001253,139.4030,70.564659,-105.761787,0.020484,-0.523599,30
139453001254,139.4530,70.562057,-105.762489,0.020071,-0.523599,30
139503001255,139.5030,70.559441,-105.763428,0.019402,-0.523599,30
139553001256,139.5530,70.556816,-105.764122,0.018984,-0.523599,30
139603001256,139.6030,70.554169,-105.765053,0.018310,-0.523599,30
139653001257,139.6530,70.551514,-105.765762,0.017887,-0.523599,30
139703001258,139.7030,70.548843,-105.766685,0.017207,-0.523599,30
139753001259,139.7530,70.546165,-105.767387,0.016776,-0.523599,30
139803001259,139.8030,70.543457,-105.768318,0.016090,-0.523599,30
139853001260,139.8530,70.540749,-105.769012,0.015655,-0.523599,30
139903001261,139.9030,70.538010,-105.769958,0.014962,-0.523599,30
139953001262,139.9530,70.535255,-105.770683,0.014517,-0.523599,30
140003001262,140.0030,70.532486,-105.771660,0.013815,-0.523599,30
140053001263,140.0530,70.529701,-105.772392,0.013364,-0.523599,30
140103001264,140.1030,70.526901,-105.773369,0.012657,-0.523599,30
140153001265,140.1530,70.524094,-105.774101,0.012203,-0.523599,30
140203001265,140.2030,70.521271,-105.775078,0.011492,-0.523599,30
140253001266,140.2530,70.518425,-105.775810,0.011030,-0.523599,30
140303001267,140.3030,70.515556,-105.776772,0.010309,-0.523599,30
140353001268,140.3530,70.512695,-105.777504,0.009844,-0.523599,30
140403001268,140.4030,70.509819,-105.778473,0.009120,-0.523599,30
140453001269,140.4530,70.506912,-105.779213,0.008647,-0.523599,30
140503001270,140.5030,70.503998,-105.780182,0.007917,-0.523599,30
140553001271,140.5530,70.501022,-105.780945,0.007429,-0.523599,30
140603001271,140.6030,70.498077,-105.781929,0.006694,-0.523599,30
140653001272,140.6530,70.495117,-105.782692,0.006208,-0.523599,30
140703001273,140.7030,70.492157,-105.783676,0.005469,-0.523599,30
140753001274,140.7530,70.489105,-105.784454,0.004957,-0.523599,30
140803001274,140.8030,70.486092,-105.785454,0.004216,-0.523599,30
140853001275,140.8530,70.482964,-105.786285,0.003702,-0.523599,30
140903001276,140.9030,70.476143,-105.788055,0.001987,-0.523599,30
140953001277,140.9530,70.465561,-105.790947,-0.000150,-0.523599,30
141003001277,141.0030,70.454025,-105.794281,-0.002549,-0.523599,30
141053001278,141.0530,70.442734,-105.797661,-0.004988,-0.523599,30
141103001279,141.1030,70.431824,-105.800758,-0.007130,-0.523599,30
141153001280,141.1530,70.420792,-105.803650,-0.009643,-0.523599,30
141203001280,141.2030,70.409683,-105.806793,-0.011789,-0.523599,30
141253001281,141.2530,70.396416,-105.810356,-0.014269,-0.523599,30
141303001282,141.3030,70.382767,-105.813904,-0.017172,-0.523599,30
141353001283,141.3530,70.368835,-105.817635,-0.020326,-0.523599,30
141403001283,141.4030,70.353798,-105.821678,-0.023354,-0.523599,30
141453001284,141.4530,70.334625,-105.826447,-0.027399,-0.523599,30
141503001285,141.5030,70.315392,-105.831406,-0.031304,-0.523599,30
141553001285,141.5530,70.297340,-105.835915,-0.034985,-0.523599,30
141603001286,141.6030,70.279152,-105.840538,-0.038745,-0.523599,30
141653001287,141.6530,70.261971,-105.844635,-0.042418,-0.523599,30
141703001288,141.7030,70.245041,-105.848747,-0.045861,-0.523599,30
141753001288,141.7530,70.228874,-105.852570,-0.049198,0.523599,30
141803001289,141.8030,70.212585,-105.855484,-0.051819,0.523599,30
141853001290,141.8530,70.196434,-105.856461,-0.052735,0.523599,30
141903001291,141.9030,70.180183,-105.855408,-0.052412,0.523599,30
141953001291,141.9530,70.163116,-105.853027,-0.051129,0.523599,30
142003001292,142.0030,70.146378,-105.849571,-0.048949,0.523599,30
142053001293,142.0530,70.130524,-105.845390,-0.046094,0.523599,30
142103001294,142.1030,70.115929,-105.840652,-0.043060,0.523599,30
142153001294,142.1530,70.101463,-105.835785,-0.039997,0.523599,30
142203001295,142.2030,70.088036,-105.831383,-0.037266,0.523599,30
142253001296,142.2530,70.073540,-105.826729,-0.034175,0.523599,30
142303001297,142.3030,70.057930,-105.821724,-0.030985,0.523599,30
142353001297,142.3530,70.042694,-105.816971,-0.027923,0.523599,30
142403001298,142.4030,70.028160,-105.812088,-0.024933,0.523599,30
142453001299,142.4530,70.012016,-105.807220,-0.021415,0.523599,30
142503001300,142.5030,69.995476,-105.802231,-0.017741,0.523599,30
142553001300,142.5530,69.979179,-105.797089,-0.014240,0.523599,30
142603001301,142.6030,69.962616,-105.791962,-0.010983,0.523599,30
142653001302,142.6530,69.945435,-105.786736,-0.007522,0.523599,30
142703001303,142.7030,69.929146,-105.781815,-0.004118,0.523599,30
142753001303,142.7530,69.912102,-105.776817,-0.000595,0.523599,30
142803001304,142.8030,69.895187,-105.771729,0.003275,0.000000,30
142853001305,142.8530,69.892380,-105.770905,0.004363,0.000000,30
142903001306,142.9030,69.892403,-105.770897,0.004363,0.000000,30
142953001306,142.9530,69.892387,-105.770874,0.004363,0.000000,31
143003001307,143.0030,69.892365,-105.770874,0.004363,-0.523599,31
143053001308,143.0530,69.892349,-105.770859,0.004362,-0.523599,31
143103001309,143.1030,69.892334,-105.770844,0.004362,-0.523599,31
143153001309,143.1530,69.894127,-105.770546,0.004565,-0.523599,31
143203001310,143.2030,69.896645,-105.769936,0.005007,-0.523599,31
143253001311,143.2530,69.898293,-105.769440,0.005358,-0.523599,31
143303001312,143.3030,69.901466,-105.768486,0.006150,-0.523599,31
143353001312,143.3530,69.904938,-105.767403,0.007110,-0.523599,31
143403001313,143.4030,69.909546,-105.766052,0.008183,-0.523599,31
143453001314,143.4530,69.913376,-105.764877,0.009105,-0.523599,31
143503001315,143.5030,69.917366,-105.763687,0.009743,-0.523599,31
143553001315,143.5530,69.921257,-105.762573,0.010594,-0.523599,31
143603001316,143.6030,69.927086,-105.760826,0.011843,-0.523599,31
143653001317,143.6530,69.934502,-105.758759,0.013342,-0.523599,31
143703001318,143.7030,69.943024,-105.756241,0.015134,-0.523599,31
143753001318,143.7530,69.952255,-105.753288,0.016940,-0.523599,31
143803001319,143.8030,69.962692,-105.750351,0.019435,-0.523599,31
143853001320,143.8530,69.973297,-105.747086,0.021312,-0.523599,31
143903001321,143.9030,69.984764,-105.743500,0.023891,-0.523599,31
143953001321,143.9530,69.997086,-105.739731,0.026338,-0.523599,31
144003001322,144.0030,70.009804,-105.735687,0.028896,-0.523599,31
144053001323,144.0530,70.022942,-105.731728,0.031610,-0.523599,31
144103001323,144.1030,70.035637,-105.727722,0.034398,-0.523599,31
144153001324,144.1530,70.048134,-105.723679,0.036823,-0.523599,31
144203001325,144.2030,70.061981,-105.719246,0.039705,-0.523599,31
144253001326,144.2530,70.077339,-105.714195,0.043033,-0.523599,31
144303001326,144.3030,70.093422,-105.709015,0.046489,-0.523599,31
144353001327,144.3530,70.110245,-105.703423,0.049866,-0.523599,31
144403001328,144.4030,70.127731,-105.697624,0.053549,-0.523599,31
144453001329,144.4530,70.145485,-105.691437,0.057379,-0.523599,31
144503001329,144.5030,70.163170,-105.685387,0.061102,-0.523599,31
144553001330,144.5530,70.180756,-105.679291,0.065165,-0.523599,31
144603001331,144.6030,70.199348,-105.672813,0.068992,-0.523599,31
144653001332,144.6530,70.218529,-105.666031,0.073347,-0.523599,31
144703001332,144.7030,70.238937,-105.658455,0.077748,-0.523599,31
144753001333,144.7530,70.259697,-105.650703,0.081969,-0.523599,31
144803001334,144.8030,70.281509,-105.642380,0.086706,-0.523599,31
144853001335,144.8530,70.303200,-105.633972,0.091454,0.523599,31
144903001335,144.9030,70.325455,-105.626450,0.095178,0.523599,31
144953001336,144.9530,70.348312,-105.621582,0.096554,0.523599,31
